Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:46,31-Mar-2025 02:29:46,33.49148,-117.75934,090.0 027.7,090.0,027.7,13.000,13.093,,13.2849,,13.2172,,13.2511,33.5735,,33.5729,33.5963,,33.5936,33.5833,5.0446,,5.2597,5.0726,4.9483,,5.2857,5.2367,5.1547,219.747,229.5208,220.9524,215.547,245.2258,228.0860,224.5192,0.7291,,15.9406,13.2958,0.6312,,0.0000,3.295,25.2313,,25.2625,,,,,,,0.0000E+00,,2.1631E-01,,13.2831,13.2155,0.0295,273.124,84.853,83.130,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:48,31-Mar-2025 02:29:48,33.49148,-117.75934,090.0 027.7,090.0,027.7,14.000,14.100,,12.7437,,12.6717,,12.7077,33.5892,,33.5886,33.6243,,33.6216,33.6051,4.5960,,4.8053,4.6263,4.5020,,4.8206,4.7551,4.6907,200.181,209.6730,201.4890,196.079,224.5126,207.0823,204.2857,1.3228,,49.5189,24.2604,0.7545,,0.0000,4.825,25.3507,,25.3921,,,,,,,0.0000E+00,,2.0893E-01,,12.7418,12.6699,0.0322,261.774,76.459,74.799,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:49,31-Mar-2025 02:29:49,33.49148,-117.75934,090.0 027.7,090.0,027.7,15.000,15.108,,12.3330,,12.2906,,12.3118,33.6064,,33.6058,33.6385,,33.6358,33.6208,4.0791,,4.2817,4.1121,3.9650,,4.2610,4.1757,4.1439,177.651,186.8186,179.0772,172.680,200.6618,181.8376,180.4574,0.4534,,6.6147,8.2041,0.9025,,0.0000,6.660,25.4438,,25.4768,,,,,,,0.0000E+00,,2.0851E-01,,12.3310,12.2886,0.0348,252.938,67.290,65.365,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:51,31-Mar-2025 02:29:51,33.49148,-117.75934,090.0 027.7,090.0,027.7,16.000,16.115,,12.0240,,11.9574,,11.9907,33.6169,,33.6163,33.6506,,33.6479,33.6321,3.5278,,3.7233,3.5637,3.4590,,3.7337,3.6298,3.5968,153.631,162.4527,155.1832,150.629,175.2335,158.0471,156.6152,0.1631,,1.0910,2.8428,1.0819,,0.0000,8.885,25.5108,,25.5495,,,,,,,0.0000E+00,,2.0586E-01,,12.0220,11.9553,0.0373,246.591,57.823,56.628,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:53,31-Mar-2025 02:29:53,33.49150,-117.75933,090.0 027.7,090.0,027.7,17.000,17.122,,11.7100,,11.6409,,11.6755,33.6303,,33.6297,33.6686,,33.6659,33.6478,3.2439,,3.4357,3.2813,3.1870,,3.4503,3.3363,3.3088,141.258,149.9015,142.8751,138.777,162.1351,145.2603,144.0677,0.1039,,0.5056,1.7495,1.2740,,0.0000,11.268,25.5800,,25.6225,,,,,,,0.0000E+00,,2.0438E-01,,11.7079,11.6388,0.0397,240.024,52.822,51.833,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:55,31-Mar-2025 02:29:55,33.49150,-117.75932,090.0 027.7,090.0,027.7,18.000,18.129,,11.5391,,11.5045,,11.5218,33.6479,,33.6473,33.6783,,33.6756,33.6615,3.0556,,3.2450,3.0940,2.9857,,3.2405,3.1191,3.1066,133.054,141.5794,134.7142,130.007,153.4501,135.7985,135.2564,0.0812,,0.3297,1.3303,1.4603,,0.0000,13.578,25.6253,,25.6553,,,,,,,0.0000E+00,,2.0479E-01,,11.5368,11.5023,0.0421,235.735,49.582,48.422,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:57,31-Mar-2025 02:29:57,33.49150,-117.75932,090.0 027.7,090.0,027.7,19.000,19.137,,11.4181,,11.3839,,11.4010,33.6637,,33.6631,33.6922,,33.6895,33.6763,2.8584,,3.0453,2.8978,2.7912,,3.0378,2.9092,2.9035,124.462,132.8637,126.1672,121.533,144.3544,126.6560,126.4116,0.0661,,0.2276,1.0514,1.6437,,0.0000,15.853,25.6598,,25.6882,,,,,,,0.0000E+00,,2.0330E-01,,11.4158,11.3815,0.0445,232.475,46.267,45.155,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:29:58,31-Mar-2025 02:29:58,33.49150,-117.75932,090.0 027.7,090.0,027.7,20.000,20.144,,11.3012,,11.2543,,11.2778,33.6829,,33.6823,33.7059,,33.7032,33.6928,2.6768,,2.8613,2.7172,2.6339,,2.8739,2.7395,2.7284,116.552,124.8397,118.2987,114.682,135.9807,119.2646,118.7817,0.0654,,0.2232,1.0385,1.8004,,0.0000,17.797,25.6961,,25.7225,,,,,,,0.0000E+00,,1.9894E-01,,11.2987,11.2519,0.0468,229.049,43.226,42.497,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:00,31-Mar-2025 02:30:00,33.49150,-117.75932,090.0 027.7,090.0,027.7,21.000,21.151,,11.1576,,11.1323,,11.1450,33.7007,,33.7001,33.7262,,33.7235,33.7118,2.6346,,2.8186,2.6752,2.6007,,2.8393,2.7037,2.6895,114.707,122.9682,116.4634,113.233,134.0275,117.7013,117.0824,0.0586,,0.1813,0.9129,1.9127,,0.0000,19.189,25.7360,,25.7603,,,,,,,0.0000E+00,,2.0246E-01,,11.1550,11.1298,0.0491,225.277,42.418,41.858,21,11.102,33.7518,2.593,112.89,0.266,0.408,21.10,0.139,1.04,1.86,21.98
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:02,31-Mar-2025 02:30:02,33.49150,-117.75932,090.0 027.7,090.0,027.7,22.000,22.158,,11.1271,,11.1205,,11.1238,33.7230,,33.7224,33.7388,,33.7361,33.7293,2.6197,,2.8035,2.6604,2.5688,,2.8060,2.6692,2.6648,114.058,122.3098,115.8178,111.841,133.3404,116.1995,116.0087,0.0531,,0.1493,0.8113,1.9948,,0.0000,20.208,25.7588,,25.7723,,,,,,,0.0000E+00,,2.0124E-01,,11.1245,11.1178,0.0514,223.132,42.158,41.337,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:03,31-Mar-2025 02:30:03,33.49150,-117.75930,090.0 027.7,090.0,027.7,23.000,23.166,,11.1249,,11.1116,,11.1183,33.7268,,33.7262,33.7403,,33.7376,33.7319,2.5449,,2.7277,2.5860,2.4860,,2.7198,2.5799,2.5830,110.801,119.0059,112.5779,108.237,129.8925,112.3112,112.4446,0.0543,,0.1561,0.8335,2.0655,,0.0000,21.085,25.7622,,25.7751,,,,,,,0.0000E+00,,2.0206E-01,,11.1221,11.1088,0.0536,222.835,40.953,39.998,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:05,31-Mar-2025 02:30:05,33.49150,-117.75930,090.0 027.7,090.0,027.7,24.000,24.173,,11.1031,,11.0854,,11.0943,33.7402,,33.7396,33.7561,,33.7534,33.7465,2.4064,,2.5874,2.4482,2.3696,,2.5985,2.4543,2.4513,104.769,112.8871,106.5775,103.164,123.5069,106.8380,106.7078,0.0526,,0.1464,0.8021,2.1241,,0.0000,21.811,25.7766,,25.7921,,,,,,,0.0000E+00,,2.0183E-01,,11.1001,11.0825,0.0558,221.489,38.709,38.106,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:07,31-Mar-2025 02:30:07,33.49152,-117.75930,090.0 027.7,090.0,027.7,25.000,25.180,,11.0800,,11.0677,,11.0739,33.7652,,33.7646,33.7758,,33.7731,33.7689,2.2960,,2.4756,2.3384,2.2552,,2.4792,2.3309,2.3347,99.958,108.0068,101.7918,98.182,118.4138,101.4631,101.6275,0.0506,,0.1352,0.7651,2.1659,,0.0000,22.330,25.8002,,25.8107,,,,,,,0.0000E+00,,2.0459E-01,,11.0770,11.0646,0.0581,219.269,36.921,36.258,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:09,31-Mar-2025 02:30:09,33.49152,-117.75930,090.0 027.7,090.0,027.7,26.000,26.187,,11.0373,,11.0318,,11.0346,33.7799,,33.7793,33.7873,,33.7846,33.7820,2.2088,,2.3873,2.2517,2.1805,,2.4014,2.2503,2.2510,96.161,104.1551,98.0147,94.932,114.3942,97.9567,97.9857,0.0524,,0.1453,0.7984,2.1985,,0.0000,22.734,25.8194,,25.8260,,,,,,,0.0000E+00,,2.0367E-01,,11.0341,11.0286,0.0603,217.469,35.490,35.034,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:10,31-Mar-2025 02:30:10,33.49152,-117.75928,090.0 027.7,090.0,027.7,27.000,27.195,,11.0190,,11.0145,,11.0168,33.8025,,33.8019,33.8105,,33.8078,33.8049,2.1038,,2.2809,2.1472,2.0553,,2.2709,2.1152,2.1312,91.587,99.5153,93.4647,89.478,109.5520,92.0725,92.7686,0.0535,,0.1515,0.8187,2.2278,,0.0000,23.098,25.8402,,25.8472,,,,,,,0.0000E+00,,2.0114E-01,,11.0158,11.0112,0.0624,215.516,33.794,33.014,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:12,31-Mar-2025 02:30:12,33.49152,-117.75928,090.0 027.7,090.0,027.7,28.000,28.202,,11.0124,,11.0025,,11.0075,33.8141,,33.8135,33.8199,,33.8172,33.8154,1.9607,,2.1360,2.0049,1.9095,,2.1190,1.9579,1.9814,85.360,93.1986,87.2704,83.128,102.9599,85.2216,86.2460,0.0503,,0.1336,0.7596,2.2553,,0.0000,23.439,25.8504,,25.8567,,,,,,,0.0000E+00,,2.0180E-01,,11.0090,10.9991,0.0646,214.564,31.494,30.666,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:14,31-Mar-2025 02:30:14,33.49152,-117.75928,090.0 027.7,090.0,027.7,29.000,29.209,,10.9558,,10.9413,,10.9486,33.8367,,33.8361,33.8439,,33.8412,33.8387,1.8669,,2.0410,1.9115,1.8370,,2.0434,1.8796,1.8956,81.272,89.0517,83.2038,79.972,98.6323,81.8166,82.5102,0.0524,,0.1453,0.7984,2.2839,,0.0000,23.793,25.8782,,25.8864,,,,,,,0.0000E+00,,2.0159E-01,,10.9523,10.9378,0.0667,211.952,29.955,29.468,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:15,31-Mar-2025 02:30:15,33.49154,-117.75928,090.0 027.7,090.0,027.7,30.000,30.216,,10.9134,,10.9040,,10.9087,33.8543,,33.8537,33.8609,,33.8582,33.8560,1.8311,,2.0047,1.8759,1.8126,,2.0180,1.8533,1.8646,79.714,87.4713,81.6540,78.905,96.9829,80.6655,81.1598,0.0521,,0.1436,0.7928,2.3097,,0.0000,24.113,25.8995,,25.9063,,,,,,,0.0000E+00,,2.0167E-01,,10.9098,10.9004,0.0689,209.950,29.358,29.056,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:17,31-Mar-2025 02:30:17,33.49154,-117.75928,090.0 027.7,090.0,027.7,31.000,31.224,,10.8896,,10.8750,,10.8823,33.8695,,33.8689,33.8751,,33.8724,33.8707,1.8219,,1.9954,1.8668,1.7957,,2.0004,1.8351,1.8510,79.309,87.0604,81.2511,78.169,96.5542,79.8714,80.5613,0.0508,,0.1363,0.7688,2.3309,,0.0000,24.376,25.9156,,25.9225,,,,,,,0.0000E+00,,1.9821E-01,,10.8859,10.8712,0.0710,208.443,29.197,28.770,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:19,31-Mar-2025 02:30:19,33.49154,-117.75926,090.0 027.7,090.0,027.7,32.000,32.231,,10.8600,,10.8500,,10.8550,33.8804,,33.8798,33.8839,,33.8812,33.8805,1.7831,,1.9561,1.8282,1.7602,,1.9634,1.7968,1.8125,77.619,85.3461,79.5700,76.626,94.7651,78.2067,78.8884,0.0491,,0.1269,0.7374,2.3462,,0.0000,24.566,25.9293,,25.9339,,,,,,,0.0000E+00,,2.0191E-01,,10.8562,10.8462,0.0731,207.156,28.559,28.189,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:21,31-Mar-2025 02:30:21,33.49154,-117.75926,090.0 027.7,090.0,027.7,33.000,33.238,,10.8168,,10.8080,,10.8124,33.8878,,33.8872,33.8924,,33.8897,33.8885,1.7323,,1.9046,1.7776,1.7106,,1.9117,1.7433,1.7605,75.410,83.1053,77.3725,74.462,92.4266,75.8720,76.6223,0.0471,,0.1161,0.7005,2.3543,,0.0000,24.666,25.9428,,25.9479,,,,,,,0.0000E+00,,1.9786E-01,,10.8128,10.8040,0.0752,205.899,27.722,27.370,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:30:22,31-Mar-2025 02:30:22,33.49154,-117.75926,090.0 027.7,090.0,027.7,34.000,34.246,,10.7767,,10.7744,,10.7756,33.9122,,33.9116,33.9161,,33.9134,33.9125,1.7283,,1.9006,1.7737,1.7059,,1.9068,1.7382,1.7560,75.231,82.9237,77.1945,74.256,92.2371,75.6497,76.4221,0.0471,,0.1161,0.7005,2.3585,,0.0000,24.719,25.9689,,25.9724,,,,,,,0.0000E+00,,1.9812E-01,,10.7726,10.7703,0.0772,203.441,27.638,27.279,,,,,,,,,,,,
CalCOFI,2504SH,058,,2504_058d,31-Mar-2025 10:31:08,31-Mar-2025 02:31:08,33.49160,-117.75919,090.0 027.7,090.0,027.7,35.000,35.253,,10.7546,,10.7512,,10.7529,33.9196,,33.9190,33.9197,,33.9170,33.9180,1.7336,,1.9060,1.7789,1.7028,,1.9036,1.7348,1.7569,75.463,83.1591,77.4253,74.122,92.4827,75.5052,76.4653,0.0492,,0.1275,0.7393,2.3635,,0.0000,24.781,25.9786,,25.9793,,,,,,,0.0000E+00,,1.6375E-01,,10.7504,10.7470,0.0816,202.541,27.712,27.217,35,10.736,33.9199,1.911,83.18,0.260,0.896,23.31,0.135,1.41,2.24,27.85
