Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:34,20-Mar-2025 21:03:34,32.93748,-117.29234,093.4 026.4,093.4,026.4,13.000,13.093,,12.3421,,12.3721,,12.3571,33.5644,,33.5638,33.5784,,33.5757,33.5698,3.0883,,3.2781,,3.0388,,3.2958,,,134.507,143.0533,156.3072,132.351,154.9883,156.9862,156.6467,0.1120,,0.5748,1.1185,1.4728,,4.2669,13.184,25.4094,,25.4145,,,,,,,0.0000E+00,,2.4302E-01,,12.3404,12.3704,0.0369,256.155,50.938,50.157,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:35,20-Mar-2025 21:03:35,32.93748,-117.29234,093.4 026.4,093.4,026.4,14.000,14.100,,12.0818,,12.0975,,12.0897,33.5999,,33.5993,33.6245,,33.6218,33.6106,3.0954,,3.2853,,3.0455,,3.3028,,,134.805,143.3556,156.6152,132.631,155.3038,157.2918,156.9535,0.1370,,0.8103,1.5187,1.5321,,4.2669,13.919,25.4866,,25.5028,,,,,,,0.0000E+00,,2.4286E-01,,12.0800,12.0957,0.0395,248.836,50.789,49.994,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:36,20-Mar-2025 21:03:36,32.93746,-117.29234,093.4 026.4,093.4,026.4,15.000,15.107,,11.9633,,11.9701,,11.9667,33.6218,,33.6212,33.6441,,33.6414,33.6313,3.1192,,3.3094,,3.0693,,3.3276,,,135.837,144.4025,157.6819,133.660,156.3963,158.4146,158.0483,0.1108,,0.5644,1.0993,1.5933,,4.2669,14.677,25.5260,,25.5421,,,,,,,0.0000E+00,,2.3955E-01,,11.9613,11.9682,0.0419,245.110,51.059,50.256,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:39,20-Mar-2025 21:03:39,32.93746,-117.29234,093.4 026.4,093.4,026.4,16.000,16.114,,11.9833,,11.9809,,11.9821,33.6227,,33.6221,33.6378,,33.6351,33.6286,2.9800,,3.1684,,2.9197,,3.1717,,,129.773,138.2511,151.4139,127.146,149.9768,151.3067,151.3603,0.0969,,0.4484,0.8767,1.7221,,4.2669,16.274,25.5230,,25.5351,,,,,,,0.0000E+00,,2.4079E-01,,11.9812,11.9789,0.0444,245.424,48.801,47.816,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:41,20-Mar-2025 21:03:41,32.93746,-117.29234,093.4 026.4,093.4,026.4,17.000,17.121,,11.8478,,11.8418,,11.8448,33.6418,,33.6412,33.6589,,33.6562,33.6487,2.9033,,3.0908,,2.8373,,3.0859,,,126.427,134.8569,147.9554,123.555,146.4346,147.3883,147.6719,0.1012,,0.4832,0.9456,1.7899,,4.2669,17.115,25.5633,,25.5776,,,,,,,0.0000E+00,,2.4492E-01,,11.8456,11.8397,0.0469,241.618,47.415,46.338,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:42,20-Mar-2025 21:03:42,32.93746,-117.29234,093.4 026.4,093.4,026.4,18.000,18.128,,11.7959,,11.7928,,11.7944,33.6528,,33.6522,33.6659,,33.6632,33.6577,2.8536,,3.0404,,2.7875,,3.0340,,,124.264,132.6628,145.7196,121.384,144.1448,145.0194,145.3695,0.1306,,0.7469,1.4162,1.8319,,4.2669,17.635,25.5815,,25.5923,,,,,,,0.0000E+00,,2.4314E-01,,11.7936,11.7905,0.0493,239.908,46.557,45.479,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:44,20-Mar-2025 21:03:44,32.93744,-117.29234,093.4 026.4,093.4,026.4,19.000,19.136,,11.7398,,11.7271,,11.7335,33.6601,,33.6595,33.6739,,33.6712,33.6654,2.7873,,2.9733,,2.7100,,2.9532,,,121.375,129.7322,142.7334,118.005,141.0864,141.3323,142.0329,0.1802,,1.2942,2.2103,1.8861,,4.2669,18.307,25.5977,,25.6108,,,,,,,0.0000E+00,,2.4109E-01,,11.7374,11.7247,0.0517,238.389,45.423,44.155,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:46,20-Mar-2025 21:03:46,32.93744,-117.29234,093.4 026.4,093.4,026.4,20.000,20.143,,11.6782,,11.6633,,11.6708,33.6740,,33.6734,33.6878,,33.6851,33.6793,2.6025,,2.7861,,2.5399,,2.7759,,,113.326,121.5673,134.4137,110.597,132.5655,133.2489,133.8313,0.1033,,0.5006,0.9792,1.9495,,4.2669,19.093,25.6199,,25.6334,,,,,,,0.0000E+00,,2.4155E-01,,11.6757,11.6608,0.0541,236.300,42.362,41.332,20,11.394,33.7355,,114.99,0.641,0.463,20.53,0.269,1.47,1.89,22.31
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:49,20-Mar-2025 21:03:49,32.93744,-117.29234,093.4 026.4,093.4,026.4,21.000,21.150,,11.5770,,11.5464,,11.5617,33.6946,,33.6940,33.7110,,33.7083,33.7012,2.2763,,2.4557,,2.2344,,2.4576,,,99.116,107.1527,119.7257,97.289,117.5224,118.7276,119.2267,0.0901,,0.3954,0.7679,2.0258,,4.2669,20.039,25.6547,,25.6731,,,,,,,0.0000E+00,,2.4062E-01,,11.5744,11.5438,0.0564,233.017,36.976,36.275,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:50,20-Mar-2025 21:03:50,32.93743,-117.29234,093.4 026.4,093.4,026.4,22.000,22.157,,11.3351,,11.3356,,11.3354,33.7305,,33.7299,33.7465,,33.7438,33.7369,2.2745,,2.4538,,2.2383,,2.4616,,,99.033,107.0685,119.6399,97.456,117.4346,118.9099,119.2749,0.1253,,0.6960,1.3314,2.0614,,4.2669,20.481,25.7270,,25.7393,,,,,,,0.0000E+00,,2.4070E-01,,11.3324,11.3329,0.0588,226.164,36.767,36.186,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:51,20-Mar-2025 21:03:51,32.93742,-117.29234,093.4 026.4,093.4,026.4,23.000,23.164,,11.2235,,11.2211,,11.2223,33.7471,,33.7465,33.7626,,33.7599,33.7532,2.2952,,2.4748,,2.2671,,2.4916,,,99.929,107.9774,120.5661,98.705,118.3831,120.2727,120.4194,0.1104,,0.5609,1.0929,2.0946,,4.2669,20.892,25.7602,,25.7727,,,,,,,0.0000E+00,,2.3916E-01,,11.2207,11.2183,0.0610,223.028,37.017,36.566,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:55,20-Mar-2025 21:03:55,32.93742,-117.29234,093.4 026.4,093.4,026.4,24.000,24.172,,11.2484,,11.2653,,11.2569,33.7487,,33.7481,33.7515,,33.7488,33.7485,2.0613,,2.2379,,2.0331,,2.2478,,,89.747,97.6488,110.0416,88.518,107.6041,109.1570,109.5993,0.0804,,0.3240,0.6126,2.1894,,4.2669,22.067,25.7570,,25.7560,,,,,,,0.0000E+00,,2.3769E-01,,11.2454,11.2624,0.0632,223.360,33.264,32.821,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:56,20-Mar-2025 21:03:56,32.93742,-117.29234,093.4 026.4,093.4,026.4,25.000,25.179,,11.0218,,11.0156,,11.0187,33.7860,,33.7854,33.8044,,33.8017,33.7936,2.0074,,2.1833,,1.9718,,2.1839,,,87.393,95.2609,107.6084,85.843,105.1121,106.2381,106.9233,0.1039,,0.5056,0.9888,2.2228,,4.2669,22.482,25.8268,,25.8423,,,,,,,0.0000E+00,,2.3484E-01,,11.0188,11.0125,0.0655,216.734,32.244,31.672,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:03:57,20-Mar-2025 21:03:57,32.93741,-117.29234,093.4 026.4,093.4,026.4,26.000,26.186,,10.9520,,10.9544,,10.9532,33.8128,,33.8122,33.8248,,33.8221,33.8172,2.0288,,2.2050,,1.9869,,2.1996,,,88.324,96.2053,108.5707,86.497,106.0977,106.9517,107.7612,0.0746,,0.2836,0.5197,2.2453,,4.2669,22.760,25.8602,,25.8691,,,,,,,0.0000E+00,,2.3415E-01,,10.9488,10.9512,0.0676,213.590,32.546,31.877,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:00,20-Mar-2025 21:04:00,32.93740,-117.29234,093.4 026.4,093.4,026.4,27.000,27.193,,10.9763,,10.9659,,10.9711,33.8092,,33.8086,33.8190,,33.8163,33.8125,1.9838,,2.1594,,1.9452,,2.1562,,,86.362,94.2150,106.5427,84.681,104.0207,104.9702,105.7565,0.0706,,0.2568,0.4557,2.2989,,4.2669,23.425,25.8531,,25.8625,,,,,,,0.0000E+00,,2.3616E-01,,10.9730,10.9626,0.0698,214.286,31.838,31.214,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:02,20-Mar-2025 21:04:02,32.93740,-117.29234,093.4 026.4,093.4,026.4,28.000,28.201,,10.9363,,10.9379,,10.9371,33.8193,,33.8187,33.8267,,33.8240,33.8214,1.8700,,2.0441,,1.8332,,2.0395,,,81.408,89.1897,101.4221,79.806,98.7762,99.6507,100.5364,0.0749,,0.2856,0.5245,2.3353,,4.2669,23.876,25.8681,,25.8736,,,,,,,0.0000E+00,,2.3574E-01,,10.9329,10.9345,0.0720,212.883,29.989,29.401,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:03,20-Mar-2025 21:04:03,32.93739,-117.29234,093.4 026.4,093.4,026.4,29.000,29.208,,10.8288,,10.8302,,10.8295,33.8551,,33.8545,33.8638,,33.8611,33.8578,1.8816,,2.0559,,1.8318,,2.0380,,,81.908,89.6969,101.9389,79.740,99.3056,99.5787,100.7588,0.0731,,0.2734,0.4957,2.3468,,4.2669,24.019,25.9151,,25.9216,,,,,,,0.0000E+00,,2.3930E-01,,10.8253,10.8267,0.0741,208.437,30.112,29.318,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:04,20-Mar-2025 21:04:04,32.93738,-117.29234,093.4 026.4,093.4,026.4,30.000,30.215,,10.7867,,10.7821,,10.7844,33.8746,,33.8740,33.8837,,33.8810,33.8775,1.8876,,2.0620,,1.8473,,2.0542,,,82.168,89.9606,102.2076,80.415,99.5808,100.3152,101.2614,0.0705,,0.2561,0.4541,2.3627,,4.2669,24.216,25.9378,,25.9457,,,,,,,0.0000E+00,,2.3757E-01,,10.7831,10.7785,0.0762,206.304,30.185,29.540,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:08,20-Mar-2025 21:04:08,32.93738,-117.29233,093.4 026.4,093.4,026.4,31.000,31.222,,10.8176,,10.8022,,10.8099,33.8643,,33.8637,33.8731,,33.8704,33.8671,1.8291,,2.0027,,1.7936,,1.9982,,,79.623,87.3790,99.5770,78.076,96.8866,97.7630,98.6700,0.0698,,0.2515,0.4429,2.3948,,4.2669,24.614,25.9243,,25.9339,,,,,,,0.0000E+00,,2.3409E-01,,10.8139,10.7985,0.0783,207.611,29.267,28.691,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:09,20-Mar-2025 21:04:09,32.93737,-117.29232,093.4 026.4,093.4,026.4,32.000,32.230,,10.7561,,10.7491,,10.7526,33.8885,,33.8879,33.8946,,33.8919,33.8899,1.8065,,1.9798,,1.7689,,1.9725,,,78.635,86.3767,98.5558,76.999,95.8407,96.5878,97.5718,0.0699,,0.2522,0.4445,2.4095,,4.2669,24.796,25.9540,,25.9600,,,,,,,0.0000E+00,,2.3148E-01,,10.7523,10.7452,0.0804,204.807,28.871,28.268,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:11,20-Mar-2025 21:04:11,32.93736,-117.29232,093.4 026.4,093.4,026.4,33.000,33.237,,10.7320,,10.7185,,10.7253,33.9013,,33.9007,33.9085,,33.9058,33.9033,1.7454,,1.9179,,1.7135,,1.9147,,,75.978,83.6815,95.8094,74.590,93.0279,93.9592,94.8843,0.0643,,0.2162,0.3548,2.4317,,4.2669,25.071,25.9683,,25.9763,,,,,,,0.0000E+00,,2.3071E-01,,10.7281,10.7146,0.0824,203.475,27.884,27.368,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:13,20-Mar-2025 21:04:13,32.93736,-117.29232,093.4 026.4,093.4,026.4,34.000,34.244,,10.7056,,10.7022,,10.7039,33.9124,,33.9118,33.9162,,33.9135,33.9127,1.6971,,1.8690,,1.6711,,1.8706,,,73.871,81.5441,93.6315,72.739,90.7974,91.9394,92.7855,0.0621,,0.2026,0.3196,2.4513,,4.2669,25.314,25.9817,,25.9852,,,,,,,0.0000E+00,,2.3180E-01,,10.7015,10.6981,0.0845,202.225,27.097,26.681,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:14,20-Mar-2025 21:04:14,32.93736,-117.29232,093.4 026.4,093.4,026.4,35.000,35.251,,10.6794,,10.6773,,10.6784,33.9178,,33.9172,33.9219,,33.9192,33.9182,1.7006,,1.8725,,1.6713,,1.8708,,,74.026,81.7014,93.7917,72.752,90.9615,91.9536,92.8727,0.0671,,0.2340,0.3997,2.4611,,4.2669,25.436,25.9905,,25.9940,,,,,,,0.0000E+00,,2.3773E-01,,10.6752,10.6731,0.0865,201.407,27.140,26.672,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:16,20-Mar-2025 21:04:16,32.93734,-117.29232,093.4 026.4,093.4,026.4,36.000,36.259,,10.6647,,10.6637,,10.6642,33.9227,,33.9221,33.9251,,33.9224,33.9223,1.7027,,1.8747,,1.6710,,1.8704,,,74.117,81.7937,93.8858,72.737,91.0578,91.9372,92.9115,0.0713,,0.2614,0.4669,2.4774,,4.2669,25.638,25.9969,,25.9989,,,,,,,0.0000E+00,,2.3363E-01,,10.6604,10.6595,0.0886,200.825,27.166,26.660,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:20,20-Mar-2025 21:04:20,32.93734,-117.29232,093.4 026.4,093.4,026.4,37.000,37.266,,10.6663,,10.6580,,10.6622,33.9234,,33.9228,33.9273,,33.9246,33.9237,1.6666,,1.8381,,1.6427,,1.8410,,,72.546,80.2001,92.2620,71.505,89.3947,90.5929,91.4275,0.0698,,0.2515,0.4429,2.5031,,4.2669,25.957,25.9972,,26.0016,,,,,,,0.0000E+00,,2.3165E-01,,10.6619,10.6536,0.0907,200.818,26.591,26.206,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:21,20-Mar-2025 21:04:21,32.93733,-117.29232,093.4 026.4,093.4,026.4,38.000,38.273,,10.6085,,10.6065,,10.6075,33.9497,,33.9491,33.9533,,33.9506,33.9499,1.6688,,1.8403,,1.6423,,1.8405,,,72.636,80.2914,92.3550,71.485,89.4900,90.5711,91.4631,0.0703,,0.2548,0.4509,2.5059,,4.2669,25.991,26.0278,,26.0310,,,,,,,0.0000E+00,,2.3191E-01,,10.6040,10.6020,0.0927,197.931,26.596,26.175,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:22,20-Mar-2025 21:04:22,32.93731,-117.29232,093.4 026.4,093.4,026.4,39.000,39.280,,10.5757,,10.5738,,10.5748,33.9669,,33.9663,33.9703,,33.9676,33.9670,1.6745,,1.8461,,1.6403,,1.8385,,,72.884,80.5429,92.6113,71.395,89.7525,90.4729,91.5421,0.0694,,0.2489,0.4365,2.5084,,4.2669,26.022,26.0470,,26.0500,,,,,,,0.0000E+00,,2.3074E-01,,10.5711,10.5691,0.0947,196.132,26.672,26.127,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:24,20-Mar-2025 21:04:24,32.93730,-117.29233,093.4 026.4,093.4,026.4,40.000,40.288,,10.5736,,10.5732,,10.5734,33.9686,,33.9680,33.9696,,33.9669,33.9675,1.6669,,1.8384,,1.6379,,1.8360,,,72.553,80.2072,92.2692,71.289,89.4021,90.3572,91.3132,0.0649,,0.2200,0.3645,2.5085,,4.2669,26.023,26.0487,,26.0496,,,,,,,0.0000E+00,,2.2431E-01,,10.5688,10.5684,0.0967,195.992,26.550,26.087,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:28,20-Mar-2025 21:04:28,32.93729,-117.29234,093.4 026.4,093.4,026.4,41.000,41.295,,10.5568,,10.5504,,10.5536,33.9747,,33.9741,33.9767,,33.9740,33.9741,1.6528,,1.8241,,1.6258,,1.8233,,,71.940,79.5853,91.6356,70.762,88.7532,89.7822,90.7089,0.0733,,0.2748,0.4989,2.5036,,4.2669,25.963,26.0564,,26.0591,,,,,,,0.0000E+00,,2.2515E-01,,10.5519,10.5456,0.0986,195.281,26.317,25.883,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:29,20-Mar-2025 21:04:29,32.93727,-117.29234,093.4 026.4,093.4,026.4,42.000,42.302,,10.5212,,10.5148,,10.5180,33.9853,,33.9847,33.9881,,33.9854,33.9851,1.6535,,1.8248,,1.6264,,1.8240,,,71.967,79.6127,91.6635,70.791,88.7817,89.8138,90.7387,0.0625,,0.2050,0.3260,2.5017,,4.2669,25.939,26.0709,,26.0742,,,,,,,0.0000E+00,,2.2424E-01,,10.5162,10.5098,0.1006,193.926,26.309,25.876,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:34,20-Mar-2025 21:04:34,32.93725,-117.29233,093.4 026.4,093.4,026.4,43.000,43.310,,10.5142,,10.5149,,10.5146,33.9873,,33.9867,33.9872,,33.9845,33.9856,1.6461,,1.8173,,1.6126,,1.8096,,,71.645,79.2861,91.3307,70.187,88.4409,89.1547,90.2427,0.0626,,0.2056,0.3276,2.4985,,4.2669,25.900,26.0738,,26.0735,,,,,,,0.0000E+00,,2.1652E-01,,10.5091,10.5099,0.1027,193.676,26.188,25.655,,,,,,,,,,,,
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:04:35,20-Mar-2025 21:04:35,32.93726,-117.29232,093.4 026.4,093.4,026.4,44.000,44.317,,10.4337,,10.4283,,10.4310,34.0097,,34.0091,34.0139,,34.0112,34.0102,1.6527,,1.8240,,1.6208,,1.8181,,,71.932,79.5772,91.6273,70.544,88.7447,89.5443,90.5858,0.0676,,0.2372,0.4077,2.4991,,4.2669,25.907,26.1052,,26.1094,,,,,,,0.0000E+00,,2.1927E-01,,10.4285,10.4231,0.1047,190.704,26.252,25.743,44,10.427,34.0141,,78.82,0.590,0.432,25.04,0.165,0.80,2.23,30.00
CalCOFI,2504SH,003,,2504_003d,21-Mar-2025 05:05:21,20-Mar-2025 21:05:21,32.93705,-117.29227,093.4 026.4,093.4,026.4,45.000,45.324,,10.4184,,10.4193,,10.4189,34.0166,,34.0160,34.0153,,34.0126,34.0143,1.6521,,1.8234,,1.6239,,1.8214,,,71.904,79.5488,91.5984,70.676,88.7150,89.6883,90.6434,0.0823,,0.3376,0.6430,2.5096,,4.2669,26.037,26.1132,,26.1121,,,,,,,0.0000E+00,,1.7372E-01,,10.4130,10.4140,0.1158,189.966,26.234,25.786,,,,,,,,,,,,
