Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:13,16-Apr-2025 03:06:13,36.62062,-122.42310,066.7 055.0,066.7,055.0,517.000,521.490,,6.0779,,6.0851,,6.0815,34.2511,,34.2505,34.2471,,34.2444,34.2475,0.3567,,0.5113,0.5497,0.3443,,0.4879,0.5558,0.5528,15.512,22.3448,23.0134,14.975,29.0169,22.6275,22.8205,0.0353,,,,0.9105,,0.0000,40.010,26.9568,,26.9528,,,,,,,0.0000E+00,,1.1312E-02,,6.0322,6.0393,0.8179,116.253,5.147,4.969,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:14,16-Apr-2025 03:06:14,36.62062,-122.42310,066.7 055.0,066.7,055.0,516.000,520.480,,6.0951,,6.0948,,6.0950,34.2498,,34.2492,34.2461,,34.2434,34.2463,0.3565,,0.5111,0.5495,0.3469,,0.4906,0.5585,0.5540,15.504,22.3367,23.0053,15.085,29.0084,22.7424,22.8739,0.0363,,,,0.9105,,0.0000,40.010,26.9536,,26.9507,,,,,,,0.0000E+00,,1.6917E-02,,6.0494,6.0491,0.8179,116.569,5.146,5.007,516,6.095,34.2475,0.456,19.83,,,39.79,0.006,0.04,3.05,76.50
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:15,16-Apr-2025 03:06:15,36.62061,-122.42311,066.7 055.0,066.7,055.0,515.000,519.470,,6.0971,,6.0964,,6.0968,34.2495,,34.2489,34.2461,,34.2434,34.2462,0.3565,,0.5111,0.5495,0.3516,,0.4955,0.5633,0.5564,15.501,22.3336,23.0023,15.289,29.0053,22.9557,22.9790,0.0366,,,,0.9104,,0.0000,40.004,26.9531,,26.9505,,,,,,,0.0000E+00,,1.6890E-02,,6.0515,6.0508,0.8179,116.602,5.145,5.075,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:15,16-Apr-2025 03:06:15,36.62060,-122.42312,066.7 055.0,066.7,055.0,514.000,518.460,,6.0975,,6.0976,,6.0976,34.2497,,34.2491,34.2461,,34.2434,34.2463,0.3564,,0.5110,0.5494,0.3459,,0.4896,0.5574,0.5534,15.499,22.3316,23.0002,15.043,29.0031,22.6986,22.8494,0.0366,,,,0.9103,,0.0000,39.998,26.9531,,26.9503,,,,,,,0.0000E+00,,1.4816E-02,,6.0520,6.0521,0.8179,116.584,5.145,4.993,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:16,16-Apr-2025 03:06:16,36.62060,-122.42312,066.7 055.0,066.7,055.0,513.000,517.450,,6.1022,,6.1017,,6.1020,34.2496,,34.2490,34.2460,,34.2433,34.2462,0.3563,,0.5109,0.5493,0.3452,,0.4888,0.5567,0.5530,15.495,22.3275,22.9962,15.011,28.9989,22.6651,22.8307,0.0366,,,,0.9101,,0.0000,39.985,26.9525,,26.9497,,,,,,,0.0000E+00,,1.4791E-02,,6.0568,6.0562,0.8179,116.635,5.144,4.983,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:16,16-Apr-2025 03:06:16,36.62060,-122.42312,066.7 055.0,066.7,055.0,512.000,516.441,,6.1044,,6.1042,,6.1043,34.2492,,34.2486,34.2456,,34.2429,34.2458,0.3562,,0.5108,0.5492,0.3451,,0.4887,0.5566,0.5529,15.492,22.3245,22.9931,15.008,28.9957,22.6620,22.8276,0.0363,,,,0.9099,,0.0000,39.973,26.9519,,26.9491,,,,,,,0.0000E+00,,1.7251E-02,,6.0590,6.0588,0.8179,116.682,5.143,4.982,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:17,16-Apr-2025 03:06:17,36.62062,-122.42312,066.7 055.0,066.7,055.0,511.000,515.431,,6.1048,,6.1045,,6.1047,34.2490,,34.2484,34.2454,,34.2427,34.2456,0.3587,,0.5133,0.5517,0.3464,,0.4901,0.5580,0.5549,15.598,22.4320,23.1007,15.062,29.1079,22.7184,22.9096,0.0354,,,,0.9096,,0.0000,39.955,26.9516,,26.9489,,,,,,,0.0000E+00,,1.6325E-02,,6.0595,6.0592,0.8179,116.692,5.178,5.000,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:18,16-Apr-2025 03:06:18,36.62062,-122.42312,066.7 055.0,066.7,055.0,510.000,514.421,,6.1047,,6.1045,,6.1046,34.2489,,34.2483,34.2453,,34.2426,34.2455,0.3656,,0.5203,0.5587,0.3483,,0.4921,0.5599,0.5593,15.898,22.7363,23.4050,15.147,29.4255,22.8073,23.1062,0.0364,,,,0.9093,,0.0000,39.937,26.9516,,26.9488,,,,,,,0.0000E+00,,1.3458E-02,,6.0595,6.0593,0.8179,116.683,5.278,5.028,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:19,16-Apr-2025 03:06:19,36.62062,-122.42312,066.7 055.0,066.7,055.0,509.000,513.411,,6.1064,,6.1058,,6.1061,34.2488,,34.2482,34.2451,,34.2424,34.2453,0.3654,,0.5201,0.5585,0.3509,,0.4948,0.5626,0.5606,15.888,22.7262,23.3949,15.261,29.4149,22.9264,23.1607,0.0355,,,,0.9088,,0.0000,39.907,26.9513,,26.9485,,,,,,,0.0000E+00,,9.5958E-03,,6.0613,6.0607,0.8179,116.697,5.275,5.067,,,,,,,,,,,,
CalCOFI,2504SH,104,,2504_104u,16-Apr-2025 11:06:20,16-Apr-2025 03:06:20,36.62064,-122.42312,066.7 055.0,066.7,055.0,508.000,512.401,,6.1095,,6.1089,,6.1092,34.2483,,34.2477,34.2446,,34.2419,34.2448,0.3683,,0.5231,0.5615,0.3519,,0.4958,0.5636,0.5626,16.016,22.8560,23.5247,15.305,29.5505,22.9724,23.2486,0.0363,,,,0.9080,,0.0000,39.858,26.9505,,26.9476,,,,,,,0.0000E+00,,1.3087E-02,,6.0644,6.0639,0.8179,116.761,5.318,5.081,,,,,,,,,,,,
