Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:11,28-Mar-2025 14:47:11,34.27603,-120.02213,081.8 046.9,081.8,046.9,3.000,3.022,,12.4588,,12.4591,,12.4590,33.7355,,33.7349,33.7337,,33.7310,33.7330,6.1130,,6.3419,6.4721,6.0013,,6.3831,6.4710,6.4716,266.213,276.6559,203.7298,261.349,294.4160,203.5029,203.6164,0.2552,,2.3662,3.1941,1.0230,,9.2985,7.581,25.5195,,25.5180,,,,,,,0.0000E+00,,5.9415E+00,,12.4584,12.4587,0.0081,245.433,101.180,99.331,2,12.491,33.7389,6.421,279.63,3.403,1.696,6.40,0.077,1.34,0.62,7.49
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:26,28-Mar-2025 14:47:26,34.27599,-120.02211,081.8 046.9,081.8,046.9,4.000,4.029,,12.4613,,12.4614,,12.4614,33.7357,,33.7351,33.7337,,33.7310,33.7331,6.1227,,6.3517,6.4823,6.0057,,6.3876,6.4757,6.4790,266.636,277.0850,204.0236,261.539,294.8638,203.6372,203.8304,0.2524,,2.3209,3.1445,1.0217,,9.2985,7.566,25.5191,,25.5176,,,,,,,0.0000E+00,,4.5547E+00,,12.4607,12.4609,0.0142,245.490,101.346,99.408,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:32,28-Mar-2025 14:47:32,34.27597,-120.02210,081.8 046.9,081.8,046.9,5.000,5.036,,12.4614,,12.4615,,12.4615,33.7358,,33.7352,33.7337,,33.7310,33.7331,6.1551,,6.3845,6.5163,6.0083,,6.3903,6.4785,6.4974,268.046,278.5153,205.0029,261.654,296.3564,203.7186,204.3608,0.2484,,2.2569,3.0740,1.0222,,9.2985,7.572,25.5192,,25.5176,,,,,,,0.0000E+00,,3.4684E+00,,12.4607,12.4609,0.0174,245.512,101.882,99.452,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:34,28-Mar-2025 14:47:34,34.27596,-120.02210,081.8 046.9,081.8,046.9,6.000,6.043,,12.4619,,12.4619,,12.4619,33.7359,,33.7353,33.7338,,33.7311,33.7332,6.1740,,6.4036,6.5361,6.0099,,6.3920,6.4802,6.5082,268.869,279.3501,205.5745,261.723,297.2277,203.7674,204.6710,0.2558,,2.3759,3.2048,1.0220,,9.2985,7.569,25.5192,,25.5176,,,,,,,0.0000E+00,,2.8762E+00,,12.4611,12.4611,0.0199,245.534,102.197,99.479,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:36,28-Mar-2025 14:47:36,34.27596,-120.02208,081.8 046.9,081.8,046.9,7.000,7.051,,12.4638,,12.4638,,12.4638,33.7358,,33.7352,33.7337,,33.7310,33.7331,6.1673,,6.3969,6.5291,6.0005,,6.3822,6.4702,6.4997,268.580,279.0570,205.3737,261.313,296.9217,203.4774,204.4256,0.2623,,2.4829,3.3210,1.0224,,9.2985,7.574,25.5188,,25.5172,,,,,,,0.0000E+00,,2.4536E+00,,12.4628,12.4628,0.0224,245.599,102.090,99.326,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:38,28-Mar-2025 14:47:38,34.27596,-120.02208,081.8 046.9,081.8,046.9,8.000,8.058,,12.4631,,12.4635,,12.4633,33.7357,,33.7351,33.7337,,33.7310,33.7331,6.1376,,6.3668,6.4979,5.9904,,6.3717,6.4594,6.4787,267.284,277.7423,204.4736,260.876,295.5498,203.1683,203.8210,0.2606,,2.4547,3.2905,1.0246,,9.2985,7.600,25.5189,,25.5173,,,,,,,0.0000E+00,,2.1216E+00,,12.4620,12.4625,0.0249,245.619,101.596,99.160,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:40,28-Mar-2025 14:47:40,34.27595,-120.02208,081.8 046.9,081.8,046.9,9.000,9.065,,12.4613,,12.4615,,12.4614,33.7360,,33.7354,33.7339,,33.7312,33.7333,6.1014,,6.3301,6.4599,5.9922,,6.3736,6.4613,6.4606,265.707,276.1426,203.3784,260.955,293.8803,203.2242,203.3013,0.2494,,2.2728,3.0916,1.0262,,9.2985,7.619,25.5195,,25.5178,,,,,,,0.0000E+00,,1.8837E+00,,12.4601,12.4603,0.0273,245.589,100.993,99.186,,,,,,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:42,28-Mar-2025 14:47:42,34.27594,-120.02208,081.8 046.9,081.8,046.9,10.000,10.072,,12.4635,,12.4635,,12.4635,33.7359,,33.7353,33.7338,,33.7311,33.7332,6.0980,,6.3267,6.4563,5.9934,,6.3748,6.4626,6.4595,265.560,275.9935,203.2763,261.007,293.7247,203.2610,203.2687,0.2577,,2.4070,3.2386,1.0257,,9.2985,7.613,25.5190,,25.5174,,,,,,,0.0000E+00,,1.7081E+00,,12.4622,12.4622,0.0298,245.660,100.942,99.210,10,12.504,33.7355,6.460,281.33,4.323,0.490,6.30,0.078,1.36,0.61,7.38
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:44,28-Mar-2025 14:47:44,34.27594,-120.02208,081.8 046.9,081.8,046.9,11.000,11.080,,12.4644,,12.4642,,12.4643,33.7359,,33.7353,33.7338,,33.7311,33.7332,6.0716,,6.2999,6.4286,5.9714,,6.3519,6.4390,6.4338,264.412,274.8289,202.4789,260.047,292.5094,202.5820,202.5305,0.2552,,2.3662,3.1941,1.0248,,9.2985,7.602,25.5189,,25.5173,,,,,,,0.0000E+00,,1.5589E+00,,12.4629,12.4628,0.0323,245.699,100.507,98.846,11,12.509,33.7355,, ,,,,,,,
CalCOFI,2504SH,041,,2504_041d,28-Mar-2025 22:47:45,28-Mar-2025 14:47:45,34.27592,-120.02208,081.8 046.9,081.8,046.9,12.000,12.087,,12.4628,,12.4626,,12.4627,33.7356,,33.7350,33.7336,,33.7309,33.7330,6.0256,,6.2533,6.3803,5.9483,,6.3278,6.4143,6.3973,262.407,272.7951,201.0864,259.042,290.3868,201.8713,201.4789,0.2518,,2.3112,3.1339,1.0241,,9.2985,7.594,25.5190,,25.5175,,,,,,,0.0000E+00,,1.4355E+00,,12.4612,12.4610,0.0348,245.719,99.742,98.461,,,,,,,,,,,,
