Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:34,22-Mar-2025 05:44:34,31.50384,-120.24886,093.3 070.0,093.3,070.0,506.000,510.158,,6.1301,,6.1300,,6.1301,34.3053,,34.3047,34.3028,,34.3001,34.3024,0.2574,,0.4107,,0.2686,,0.4090,,,11.193,17.9636,17.8525,11.678,24.4447,18.0953,17.9739,0.0354,,,,3.8382,,0.0000,39.588,26.9929,,26.9910,,,,,,,0.0000E+00,,7.0705E-04,,6.0851,6.0850,0.9372,112.776,3.719,3.881,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:34,22-Mar-2025 05:44:34,31.50384,-120.24886,093.3 070.0,093.3,070.0,505.000,509.148,,6.1319,,6.1321,,6.1320,34.3055,,34.3049,34.3028,,34.3001,34.3025,0.2621,,0.4155,,0.2676,,0.4080,,,11.397,18.1705,18.0592,11.637,24.6607,18.0523,18.0558,0.0354,,,,3.8369,,0.0000,39.572,26.9928,,26.9907,,,,,,,0.0000E+00,,2.1961E-03,,6.0870,6.0872,0.9372,112.770,3.788,3.867,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:35,22-Mar-2025 05:44:35,31.50384,-120.24886,093.3 070.0,093.3,070.0,504.000,508.139,,6.1369,,6.1372,,6.1371,34.3055,,34.3049,34.3026,,34.2999,34.3024,0.2678,,0.4213,,0.2660,,0.4063,,,11.647,18.4241,18.3125,11.565,24.9253,17.9768,18.1447,0.0354,,,,3.8356,,0.0000,39.557,26.9921,,26.9898,,,,,,,0.0000E+00,,7.1020E-04,,6.0921,6.0924,0.9372,112.829,3.871,3.844,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:35,22-Mar-2025 05:44:35,31.50384,-120.24886,093.3 070.0,093.3,070.0,503.000,507.129,,6.1456,,6.1456,,6.1456,34.3054,,34.3048,34.3023,,34.2996,34.3022,0.2731,,0.4266,,0.2675,,0.4079,,,11.878,18.6584,18.5465,11.631,25.1699,18.0460,18.2963,0.0362,,,,3.8342,,0.0000,39.540,26.9909,,26.9885,,,,,,,0.0000E+00,,4.6801E-04,,6.1008,6.1009,0.9372,112.932,3.949,3.867,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:36,22-Mar-2025 05:44:36,31.50384,-120.24886,093.3 070.0,093.3,070.0,502.000,506.120,,6.1556,,6.1549,,6.1553,34.3042,,34.3036,34.3012,,34.2985,34.3011,0.2680,,0.4215,,0.2679,,0.4083,,,11.656,18.4332,18.3216,11.649,24.9348,18.0649,18.1933,0.0366,,,,3.8328,,0.0000,39.523,26.9887,,26.9864,,,,,,,0.0000E+00,,5.5089E-04,,6.1109,6.1102,0.9372,113.139,3.876,3.873,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:38,22-Mar-2025 05:44:38,31.50381,-120.24886,093.3 070.0,093.3,070.0,501.000,505.111,,6.1523,,6.1480,,6.1502,34.3038,,34.3032,34.3016,,34.2989,34.3011,0.2657,,0.4191,,0.2707,,0.4112,,,11.553,18.3288,18.2172,11.771,24.8258,18.1929,18.2051,0.0362,,,,3.8276,,0.0000,39.460,26.9888,,26.9877,,,,,,,0.0000E+00,,1.2383E-03,,6.1077,6.1034,0.9373,113.110,3.841,3.913,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:40,22-Mar-2025 05:44:40,31.50380,-120.24888,093.3 070.0,093.3,070.0,500.000,504.101,,6.1679,,6.1600,,6.1640,34.3045,,34.3039,34.3018,,34.2991,34.3015,0.2728,,0.4263,,0.2786,,0.4194,,,11.862,18.6422,18.5303,12.114,25.1529,18.5526,18.5415,0.0366,,,,3.8229,,0.0000,39.404,26.9873,,26.9863,,,,,,,0.0000E+00,,7.8837E-04,,6.1234,6.1155,0.9373,113.256,3.945,4.028,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:40,22-Mar-2025 05:44:40,31.50380,-120.24888,093.3 070.0,093.3,070.0,499.000,503.092,,6.1892,,6.1877,,6.1885,34.3022,,34.3016,34.2994,,34.2967,34.2992,0.2665,,0.4199,,0.2761,,0.4168,,,11.588,18.3643,18.2527,12.008,24.8628,18.4415,18.3471,0.0366,,,,3.8217,,0.0000,39.389,26.9828,,26.9808,,,,,,,0.0000E+00,,9.6145E-06,,6.1447,6.1432,0.9373,113.689,3.856,3.996,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:41,22-Mar-2025 05:44:41,31.50380,-120.24886,093.3 070.0,093.3,070.0,498.000,502.082,,6.1988,,6.1987,,6.1988,34.3011,,34.3005,34.2977,,34.2950,34.2978,0.2665,,0.4199,,0.2789,,0.4197,,,11.589,18.3653,18.2537,12.127,24.8639,18.5663,18.4100,0.0366,,,,3.8202,,0.0000,39.371,26.9807,,26.9780,,,,,,,0.0000E+00,,4.8930E-04,,6.1543,6.1542,0.9373,113.887,3.857,4.036,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:42,22-Mar-2025 05:44:42,31.50379,-120.24886,093.3 070.0,093.3,070.0,497.000,501.073,,6.2030,,6.2030,,6.2030,34.3005,,34.2999,34.2972,,34.2945,34.2972,0.2745,,0.4280,,0.2835,,0.4245,,,11.938,18.7193,18.6073,12.329,25.2334,18.7781,18.6927,0.0366,,,,3.8186,,0.0000,39.352,26.9797,,26.9770,,,,,,,0.0000E+00,,7.1755E-05,,6.1586,6.1586,0.9373,113.975,3.974,4.104,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:44,22-Mar-2025 05:44:44,31.50377,-120.24886,093.3 070.0,093.3,070.0,496.000,500.063,,6.2033,,6.2018,,6.2026,34.3003,,34.2997,34.2974,,34.2947,34.2972,0.2747,,0.4282,,0.2786,,0.4194,,,11.946,18.7274,18.6154,12.116,25.2418,18.5547,18.5851,0.0365,,,,3.8142,,0.0000,39.299,26.9795,,26.9774,,,,,,,0.0000E+00,,4.8008E-04,,6.1590,6.1574,0.9373,113.980,3.976,4.033,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:46,22-Mar-2025 05:44:46,31.50376,-120.24888,093.3 070.0,093.3,070.0,495.000,499.054,,6.2045,,6.2035,,6.2040,34.3007,,34.3001,34.2980,,34.2953,34.2977,0.2852,,0.4389,,0.2912,,0.4326,,,12.403,19.1910,19.0783,12.662,25.7256,19.1274,19.1029,0.0353,,,,3.8087,,0.0000,39.233,26.9796,,26.9776,,,,,,,0.0000E+00,,4.7554E-04,,6.1603,6.1593,0.9374,113.955,4.129,4.215,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:47,22-Mar-2025 05:44:47,31.50376,-120.24888,093.3 070.0,093.3,070.0,494.000,498.045,,6.2176,,6.2173,,6.2175,34.2993,,34.2987,34.2964,,34.2937,34.2962,0.2920,,0.4458,,0.2933,,0.4347,,,12.697,19.4892,19.3762,12.753,26.0369,19.2228,19.2995,0.0354,,,,3.8076,,0.0000,39.219,26.9768,,26.9746,,,,,,,0.0000E+00,,-3.332E-06,,6.1734,6.1731,0.9374,114.218,4.228,4.246,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:47,22-Mar-2025 05:44:47,31.50376,-120.24888,093.3 070.0,093.3,070.0,493.000,497.035,,6.2288,,6.2295,,6.2292,34.2985,,34.2979,34.2950,,34.2923,34.2951,0.2911,,0.4449,,0.2966,,0.4382,,,12.661,19.4527,19.3397,12.900,25.9988,19.3770,19.3584,0.0360,,,,3.8069,,0.0000,39.211,26.9747,,26.9719,,,,,,,0.0000E+00,,9.9351E-13,,6.1847,6.1854,0.9374,114.413,4.217,4.297,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:48,22-Mar-2025 05:44:48,31.50376,-120.24888,093.3 070.0,093.3,070.0,492.000,496.026,,6.2426,,6.2439,,6.2433,34.2972,,34.2966,34.2928,,34.2901,34.2934,0.2928,,0.4466,,0.2969,,0.4385,,,12.734,19.5268,19.4136,12.910,26.0760,19.3875,19.4006,0.0366,,,,3.8065,,0.0000,39.206,26.9719,,26.9683,,,,,,,0.0000E+00,,1.2823E-08,,6.1985,6.1998,0.9374,114.678,4.243,4.301,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:48,22-Mar-2025 05:44:48,31.50374,-120.24888,093.3 070.0,093.3,070.0,491.000,495.017,,6.2554,,6.2553,,6.2554,34.2956,,34.2950,34.2916,,34.2889,34.2920,0.2920,,0.4458,,0.3022,,0.4440,,,12.700,19.4923,19.3792,13.144,26.0400,19.6329,19.5061,0.0361,,,,3.8061,,0.0000,39.201,26.9691,,26.9659,,,,,,,0.0000E+00,,1.0791E-03,,6.2114,6.2113,0.9374,114.950,4.233,4.380,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:48,22-Mar-2025 05:44:48,31.50374,-120.24888,093.3 070.0,093.3,070.0,490.000,494.007,,6.2658,,6.2649,,6.2654,34.2948,,34.2942,34.2908,,34.2881,34.2912,0.2935,,0.4473,,0.3012,,0.4430,,,12.763,19.5562,19.4430,13.098,26.1067,19.5847,19.5139,0.0354,,,,3.8060,,0.0000,39.200,26.9671,,26.9640,,,,,,,0.0000E+00,,5.4275E-04,,6.2218,6.2209,0.9374,115.135,4.255,4.366,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:49,22-Mar-2025 05:44:49,31.50374,-120.24888,093.3 070.0,093.3,070.0,489.000,492.998,,6.2756,,6.2741,,6.2749,34.2945,,34.2939,34.2903,,34.2876,34.2908,0.2968,,0.4506,,0.3000,,0.4417,,,12.907,19.7023,19.5889,13.047,26.2592,19.5312,19.5601,0.0356,,,,3.8059,,0.0000,39.199,26.9655,,26.9624,,,,,,,0.0000E+00,,6.3996E-04,,6.2317,6.2302,0.9374,115.274,4.303,4.350,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:49,22-Mar-2025 05:44:49,31.50374,-120.24888,093.3 070.0,093.3,070.0,488.000,491.988,,6.2830,,6.2826,,6.2828,34.2929,,34.2923,34.2891,,34.2864,34.2894,0.2958,,0.4496,,0.2951,,0.4366,,,12.863,19.6576,19.5443,12.835,26.2126,19.3088,19.4266,0.0366,,,,3.8059,,0.0000,39.199,26.9633,,26.9604,,,,,,,0.0000E+00,,9.3597E-05,,6.2391,6.2387,0.9374,115.477,4.290,4.280,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:50,22-Mar-2025 05:44:50,31.50372,-120.24888,093.3 070.0,093.3,070.0,487.000,490.979,,6.2849,,6.2846,,6.2848,34.2927,,34.2921,34.2891,,34.2864,34.2893,0.2997,,0.4536,,0.2947,,0.4362,,,13.035,19.8321,19.7186,12.814,26.3947,19.2868,19.5027,0.0366,,,,3.8060,,0.0000,39.200,26.9629,,26.9601,,,,,,,0.0000E+00,,3.4439E-06,,6.2412,6.2408,0.9374,115.501,4.347,4.273,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:52,22-Mar-2025 05:44:52,31.50372,-120.24888,093.3 070.0,093.3,070.0,486.000,489.970,,6.2816,,6.2820,,6.2818,34.2929,,34.2923,34.2896,,34.2869,34.2896,0.2933,,0.4471,,0.2989,,0.4406,,,12.754,19.5471,19.4339,12.996,26.0972,19.4777,19.4558,0.0366,,,,3.8077,,0.0000,39.220,26.9635,,26.9608,,,,,,,0.0000E+00,,1.0173E-12,,6.2379,6.2383,0.9374,115.433,4.253,4.334,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:56,22-Mar-2025 05:44:56,31.50369,-120.24888,093.3 070.0,093.3,070.0,485.000,488.960,,6.2910,,6.2895,,6.2903,34.2916,,34.2910,34.2892,,34.2865,34.2888,0.3013,,0.4552,,0.3065,,0.4485,,,13.104,19.9021,19.7885,13.327,26.4677,19.8249,19.8067,0.0365,,,,3.8120,,0.0000,39.272,26.9612,,26.9596,,,,,,,0.0000E+00,,1.1518E-09,,6.2474,6.2459,0.9374,115.642,4.370,4.445,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:57,22-Mar-2025 05:44:57,31.50368,-120.24888,093.3 070.0,093.3,070.0,484.000,487.951,,6.2905,,6.2914,,6.2910,34.2917,,34.2911,34.2890,,34.2863,34.2887,0.2985,,0.4524,,0.3019,,0.4437,,,12.981,19.7773,19.6639,13.126,26.3375,19.6140,19.6390,0.0354,,,,3.8113,,0.0000,39.264,26.9614,,26.9591,,,,,,,0.0000E+00,,2.9026E-04,,6.2470,6.2479,0.9374,115.608,4.329,4.378,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:57,22-Mar-2025 05:44:57,31.50368,-120.24888,093.3 070.0,093.3,070.0,483.000,486.942,,6.2932,,6.2932,,6.2932,34.2913,,34.2907,34.2887,,34.2860,34.2884,0.2957,,0.4495,,0.3018,,0.4436,,,12.858,19.6526,19.5393,13.125,26.2073,19.6130,19.5762,0.0364,,,,3.8111,,0.0000,39.261,26.9607,,26.9586,,,,,,,0.0000E+00,,4.4520E-04,,6.2497,6.2498,0.9374,115.661,4.289,4.378,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:58,22-Mar-2025 05:44:58,31.50368,-120.24888,093.3 070.0,093.3,070.0,482.000,485.932,,6.2946,,6.2949,,6.2948,34.2911,,34.2905,34.2884,,34.2857,34.2881,0.2957,,0.4495,,0.3018,,0.4436,,,12.860,19.6546,19.5413,13.123,26.2094,19.6109,19.5761,0.0366,,,,3.8107,,0.0000,39.257,26.9604,,26.9582,,,,,,,0.0000E+00,,-5.242E-06,,6.2512,6.2516,0.9374,115.680,4.289,4.377,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:58,22-Mar-2025 05:44:58,31.50368,-120.24888,093.3 070.0,093.3,070.0,481.000,484.923,,6.2956,,6.2960,,6.2958,34.2910,,34.2904,34.2884,,34.2857,34.2881,0.2957,,0.4495,,0.3017,,0.4435,,,12.858,19.6526,19.5393,13.121,26.2073,19.6088,19.5741,0.0366,,,,3.8101,,0.0000,39.249,26.9601,,26.9581,,,,,,,0.0000E+00,,1.0645E-10,,6.2524,6.2528,0.9374,115.695,4.289,4.377,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:44:59,22-Mar-2025 05:44:59,31.50368,-120.24888,093.3 070.0,093.3,070.0,480.000,483.914,,6.2970,,6.2970,,6.2970,34.2909,,34.2903,34.2884,,34.2857,34.2880,0.2956,,0.4494,,0.3017,,0.4435,,,12.856,19.6505,19.5372,13.119,26.2052,19.6067,19.5720,0.0364,,,,3.8093,,0.0000,39.240,26.9599,,26.9579,,,,,,,0.0000E+00,,2.7047E-12,,6.2538,6.2539,0.9374,115.700,4.288,4.376,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:00,22-Mar-2025 05:45:00,31.50368,-120.24888,093.3 070.0,093.3,070.0,479.000,482.904,,6.2982,,6.2979,,6.2981,34.2909,,34.2903,34.2885,,34.2858,34.2881,0.2956,,0.4494,,0.3016,,0.4434,,,12.854,19.6485,19.5352,13.117,26.2031,19.6046,19.5699,0.0354,,,,3.8084,,0.0000,39.229,26.9596,,26.9578,,,,,,,0.0000E+00,,4.2978E-04,,6.2551,6.2549,0.9374,115.709,4.288,4.375,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:00,22-Mar-2025 05:45:00,31.50366,-120.24888,093.3 070.0,093.3,070.0,478.000,481.895,,6.2987,,6.2986,,6.2987,34.2906,,34.2900,34.2883,,34.2856,34.2878,0.2974,,0.4512,,0.3016,,0.4434,,,12.935,19.7307,19.6173,13.115,26.2888,19.6025,19.6099,0.0360,,,,3.8071,,0.0000,39.213,26.9594,,26.9575,,,,,,,0.0000E+00,,3.3368E-05,,6.2557,6.2556,0.9374,115.721,4.315,4.375,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:02,22-Mar-2025 05:45:02,31.50365,-120.24888,093.3 070.0,093.3,070.0,477.000,480.886,,6.2980,,6.2973,,6.2977,34.2907,,34.2901,34.2885,,34.2858,34.2880,0.3051,,0.4590,,0.3033,,0.4452,,,13.266,20.0664,19.9526,13.187,26.6392,19.6780,19.8153,0.0361,,,,3.8028,,0.0000,39.161,26.9595,,26.9579,,,,,,,0.0000E+00,,1.8441E-04,,6.2551,6.2545,0.9374,115.691,4.425,4.399,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:04,22-Mar-2025 05:45:04,31.50364,-120.24888,093.3 070.0,093.3,070.0,476.000,479.876,,6.3000,,6.3001,,6.3001,34.2906,,34.2900,34.2885,,34.2858,34.2879,0.3011,,0.4550,,0.3122,,0.4544,,,13.093,19.8909,19.7773,13.575,26.4561,20.0850,19.9312,0.0366,,,,3.7952,,0.0000,39.070,26.9592,,26.9575,,,,,,,0.0000E+00,,7.8170E-04,,6.2572,6.2573,0.9374,115.709,4.368,4.528,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:04,22-Mar-2025 05:45:04,31.50364,-120.24888,093.3 070.0,093.3,070.0,475.000,478.867,,6.3037,,6.3039,,6.3038,34.2901,,34.2895,34.2880,,34.2853,34.2874,0.3008,,0.4547,,0.3072,,0.4492,,,13.082,19.8798,19.7662,13.360,26.4444,19.8595,19.8129,0.0355,,,,3.7909,,0.0000,39.018,26.9583,,26.9566,,,,,,,0.0000E+00,,-2.318E-06,,6.2610,6.2612,0.9374,115.786,4.364,4.457,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:05,22-Mar-2025 05:45:05,31.50364,-120.24888,093.3 070.0,093.3,070.0,474.000,477.858,,6.3056,,6.3058,,6.3057,34.2900,,34.2894,34.2879,,34.2852,34.2873,0.3016,,0.4555,,0.3113,,0.4535,,,13.114,19.9122,19.7986,13.540,26.4783,20.0483,19.9235,0.0354,,,,3.7869,,0.0000,38.970,26.9579,,26.9562,,,,,,,0.0000E+00,,2.6078E-11,,6.2630,6.2632,0.9374,115.804,4.375,4.517,,,,,,,,,,,,
CalCOFI,2504SH,012,,2504_012u,22-Mar-2025 13:45:06,22-Mar-2025 05:45:06,31.50364,-120.24887,093.3 070.0,093.3,070.0,473.000,476.848,,6.3089,,6.3090,,6.3090,34.2897,,34.2891,34.2875,,34.2848,34.2870,0.3100,,0.4640,,0.3167,,0.4591,,,13.479,20.2825,20.1683,13.771,26.8647,20.2905,20.2294,0.0354,,,,3.7833,,0.0000,38.926,26.9573,,26.9556,,,,,,,0.0000E+00,,7.4042E-06,,6.2664,6.2665,0.9374,115.853,4.497,4.595,,,,,,,,,,,,
