Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71958,-121.5519,076.7 060.0,076.7,060.0,4,4.029,,13.0628,,13.0628,,13.0628,33.4066,,33.406,33.4036,,33.4009,33.4035,6.0248,,6.2525,6.2344,5.9236,,6.3021,6.2632,6.2488,262.466,272.8549,268.7566,258.058,290.4493,269.9326,269.3446,0.2392,,2.1128,1.9392,,,,,25.1463,,25.144,,,,,,,0.0000E+00,,3.2625E+00,,13.0622,13.0623,0.0014,280.957,100.768,99.073,4,13.069,33.3701,6.275,273.38,2.101,0.638,6.89,0.077,0.19,0.7,7.15
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71952,-121.55193,076.7 060.0,076.7,060.0,5,5.036,,13.0645,,13.0653,,13.0649,33.4064,,33.4058,33.4031,,33.4004,33.4031,6.0426,,6.2705,6.2527,5.9236,,6.3021,6.2632,6.258,263.242,273.6421,269.5396,258.059,291.2708,269.9337,269.7367,0.2402,,2.1283,1.9488,,,,,25.1458,,25.1431,,,,,,,0.0000E+00,,2.7008E+00,,13.0638,13.0646,0.0071,281.031,101.069,99.078,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71949,-121.55194,076.7 060.0,076.7,060.0,6,6.044,,13.068,,13.0687,,13.0684,33.4059,,33.4053,33.4026,,33.3999,33.4026,6.0933,,6.3219,6.3049,5.929,,6.3077,6.2689,6.2869,265.453,275.8849,271.7705,258.294,293.6114,270.1761,270.9733,0.2413,,2.1453,1.9594,,,,,25.1448,,25.1421,,,,,,,0.0000E+00,,2.4082E+00,,13.0672,13.0679,0.0103,281.154,101.925,99.175,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71948,-121.55196,076.7 060.0,076.7,060.0,7,7.051,,13.0686,,13.0684,,13.0685,33.4058,,33.4052,33.4027,,33.4,33.4026,6.1017,,6.3304,6.3136,5.9203,,6.2986,6.2598,6.2867,265.819,276.2562,272.1398,257.915,293.9989,269.7852,270.9625,0.2362,,2.0668,1.9104,,,,,25.1446,,25.1422,,,,,,,0.0000E+00,,2.0854E+00,,13.0677,13.0674,0.0133,281.2,102.066,99.029,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71947,-121.55196,076.7 060.0,076.7,060.0,8,8.058,,13.0692,,13.0685,,13.0689,33.4055,,33.4049,33.4025,,33.3998,33.4024,6.0938,,6.3224,6.3054,5.9177,,6.2959,6.257,6.2812,265.473,275.9052,271.7906,257.803,293.6326,269.6696,270.7301,0.2389,,2.1082,1.9363,,,,,25.1443,,25.1421,,,,,,,0.0000E+00,,1.8669E+00,,13.0682,13.0674,0.0161,281.257,101.935,98.986,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71946,-121.55196,076.7 060.0,076.7,060.0,9,9.065,,13.0691,,13.0688,,13.069,33.4055,,33.4049,33.4024,,33.3997,33.4023,6.0637,,6.2919,6.2745,5.8824,,6.2591,6.2199,6.2472,264.164,274.5774,270.4699,256.263,292.2468,268.0814,269.2757,0.2471,,2.2362,2.0152,,,,,25.1444,,25.142,,,,,,,0.0000E+00,,1.6701E+00,,13.0678,13.0675,0.019,281.277,101.432,98.395,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71945,-121.55196,076.7 060.0,076.7,060.0,10,10.073,,13.0689,,13.0684,,13.0687,33.4056,,33.405,33.4024,,33.3997,33.4024,6.0527,,6.2808,6.2631,5.9095,,6.2874,6.2484,6.2558,263.686,274.0925,269.9876,257.447,291.7408,269.3025,269.6451,0.2317,,1.9987,1.8672,,,,,25.1445,,25.1421,,,,,,,0.0000E+00,,1.5095E+00,,13.0676,13.067,0.0218,281.296,101.248,98.849,10,13.057,33.3722,6.279,273.55,2.153,0.385,6.82,0.077,0.18,0.7,7.07
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71944,-121.55197,076.7 060.0,076.7,060.0,11,11.08,,13.0681,,13.0679,,13.068,33.4055,,33.4049,33.4023,,33.3996,33.4023,6.0304,,6.2582,6.2402,5.8854,,6.2623,6.223,6.2316,262.713,273.1055,269.0059,256.394,290.7108,268.2165,268.6112,0.2357,,2.0592,1.9056,,,,,25.1446,,25.1422,,,,,,,0.0000E+00,,1.4076E+00,,13.0666,13.0664,0.0246,281.313,100.872,98.444,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71943,-121.55198,076.7 060.0,076.7,060.0,12,12.087,,13.0623,,13.0618,,13.0621,33.4047,,33.4041,33.4018,,33.3991,33.4016,6.0114,,6.2389,6.2206,5.89,,6.2671,6.2279,6.2243,261.884,272.2645,268.1694,256.598,289.8332,268.4268,268.2981,0.265,,2.528,2.1879,,,,,25.1451,,25.143,,,,,,,0.0000E+00,,1.3459E+00,,13.0607,13.0601,0.0275,281.288,100.542,98.509,,,,,,,,,,,,
CalCOFI,2504SH,078,,2504_078d,4/11/2025 1:01,4/10/2025 17:01,34.71942,-121.55198,076.7 060.0,076.7,060.0,13,13.095,,13.0541,,13.0538,,13.054,33.4047,,33.4041,33.4017,,33.399,33.4016,6.0061,,6.2336,6.2152,5.884,,6.2608,6.2216,6.2184,261.655,272.0322,267.9383,256.335,289.5907,268.1556,268.047,0.278,,2.7504,2.3138,,,,,25.1468,,25.1445,,,,,,,0.0000E+00,,1.2480E+00,,13.0524,13.052,0.0303,281.152,100.437,98.392,,,,,,,,,,,,
