Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:33,01-Apr-2025 04:45:33,32.41387,-119.96137,090.0 060.0,090.0,060.0,506.000,510.196,,6.1825,,6.1829,,6.1827,34.3010,,34.3004,34.2979,,34.2952,34.2978,0.2796,,0.4332,0.4563,0.2733,,0.4139,0.4465,0.4514,12.161,18.9455,19.4179,11.883,25.4694,18.7525,19.0852,0.0362,,,,3.8046,,0.0000,38.689,26.9828,,26.9803,,,,,,,0.0000E+00,,1.2927E-02,,6.1374,6.1377,0.9002,113.790,4.046,3.954,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:34,01-Apr-2025 04:45:34,32.41388,-119.96138,090.0 060.0,090.0,060.0,505.000,509.187,,6.1924,,6.1923,,6.1924,34.3009,,34.3003,34.2975,,34.2948,34.2976,0.2756,,0.4292,0.4523,0.2784,,0.4192,0.4518,0.4521,11.987,18.7690,19.2418,12.108,25.2852,18.9871,19.1145,0.0354,,,,3.8040,,0.0000,38.681,26.9815,,26.9788,,,,,,,0.0000E+00,,1.3142E-02,,6.1473,6.1472,0.9002,113.909,3.989,4.030,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:34,01-Apr-2025 04:45:34,32.41388,-119.96138,090.0 060.0,090.0,060.0,504.000,508.177,,6.2028,,6.2009,,6.2019,34.3004,,34.2998,34.2970,,34.2943,34.2971,0.2710,,0.4245,0.4476,0.2795,,0.4204,0.4530,0.4503,11.787,18.5661,19.0393,12.154,25.0735,19.0351,19.0372,0.0365,,,,3.8040,,0.0000,38.681,26.9797,,26.9773,,,,,,,0.0000E+00,,1.4353E-02,,6.1577,6.1559,0.9002,114.072,3.923,4.045,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:35,01-Apr-2025 04:45:35,32.41386,-119.96138,090.0 060.0,090.0,060.0,503.000,507.168,,6.2059,,6.2055,,6.2057,34.2998,,34.2992,34.2965,,34.2938,34.2965,0.2711,,0.4246,0.4477,0.2738,,0.4144,0.4470,0.4474,11.787,18.5661,19.0393,11.907,25.0735,18.7775,18.9084,0.0361,,,,3.8041,,0.0000,38.683,26.9788,,26.9762,,,,,,,0.0000E+00,,1.6824E-02,,6.1609,6.1606,0.9002,114.147,3.924,3.964,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:36,01-Apr-2025 04:45:36,32.41386,-119.96138,090.0 060.0,090.0,060.0,502.000,506.158,,6.2075,,6.2072,,6.2074,34.2998,,34.2992,34.2964,,34.2937,34.2965,0.2710,,0.4245,0.4476,0.2783,,0.4191,0.4517,0.4497,11.785,18.5641,19.0372,12.101,25.0714,18.9798,19.0085,0.0354,,,,3.8043,,0.0000,38.685,26.9786,,26.9760,,,,,,,0.0000E+00,,1.3769E-02,,6.1626,6.1623,0.9002,114.152,3.923,4.028,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:37,01-Apr-2025 04:45:37,32.41386,-119.96138,090.0 060.0,090.0,060.0,501.000,505.149,,6.2082,,6.2081,,6.2082,34.2997,,34.2991,34.2964,,34.2937,34.2964,0.2710,,0.4245,0.4476,0.2768,,0.4176,0.4502,0.4489,11.784,18.5631,19.0362,12.036,25.0703,18.9120,18.9741,0.0354,,,,3.8046,,0.0000,38.689,26.9785,,26.9758,,,,,,,0.0000E+00,,1.4284E-02,,6.1634,6.1633,0.9002,114.156,3.923,4.007,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:38,01-Apr-2025 04:45:38,32.41386,-119.96139,090.0 060.0,090.0,060.0,500.000,504.139,,6.2082,,6.2081,,6.2082,34.2998,,34.2992,34.2966,,34.2939,34.2966,0.2709,,0.4244,0.4475,0.2773,,0.4181,0.4507,0.4491,11.784,18.5631,19.0362,12.059,25.0703,18.9360,18.9861,0.0363,,,,3.8046,,0.0000,38.689,26.9786,,26.9760,,,,,,,0.0000E+00,,1.3375E-02,,6.1635,6.1634,0.9002,114.131,3.923,4.015,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:39,01-Apr-2025 04:45:39,32.41386,-119.96140,090.0 060.0,090.0,060.0,499.000,503.130,,6.2149,,6.2137,,6.2143,34.2996,,34.2990,34.2964,,34.2937,34.2964,0.2797,,0.4333,0.4564,0.2853,,0.4264,0.4590,0.4577,12.163,18.9475,19.4200,12.408,25.4716,19.3000,19.3600,0.0355,,,,3.8048,,0.0000,38.691,26.9775,,26.9751,,,,,,,0.0000E+00,,1.1103E-02,,6.1703,6.1691,0.9002,114.226,4.050,4.131,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:40,01-Apr-2025 04:45:40,32.41386,-119.96140,090.0 060.0,090.0,060.0,498.000,502.120,,6.2441,,6.2386,,6.2414,34.3017,,34.3011,34.2974,,34.2947,34.2979,0.2845,,0.4382,0.4613,0.2826,,0.4236,0.4562,0.4588,12.370,19.1575,19.6296,12.289,25.6907,19.1759,19.4028,0.0366,,,,3.8046,,0.0000,38.689,26.9754,,26.9727,,,,,,,0.0000E+00,,1.1513E-02,,6.1994,6.1940,0.9002,114.443,4.122,4.094,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:41,01-Apr-2025 04:45:41,32.41386,-119.96140,090.0 060.0,090.0,060.0,497.000,501.111,,6.2597,,6.2597,,6.2597,34.2995,,34.2989,34.2953,,34.2926,34.2958,0.2756,,0.4292,0.4523,0.2801,,0.4210,0.4536,0.4530,11.988,18.7700,19.2428,12.180,25.2863,19.0622,19.1525,0.0366,,,,3.8041,,0.0000,38.683,26.9716,,26.9683,,,,,,,0.0000E+00,,1.0312E-02,,6.2151,6.2151,0.9002,114.799,3.996,4.060,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:42,01-Apr-2025 04:45:42,32.41386,-119.96140,090.0 060.0,090.0,060.0,496.000,500.101,,6.2676,,6.2670,,6.2673,34.3000,,34.2994,34.2955,,34.2928,34.2961,0.2754,,0.4290,0.4521,0.2800,,0.4209,0.4535,0.4528,11.978,18.7599,19.2327,12.177,25.2757,19.0591,19.1459,0.0366,,,,3.8038,,0.0000,38.679,26.9710,,26.9675,,,,,,,0.0000E+00,,1.3282E-02,,6.2230,6.2225,0.9002,114.854,3.993,4.059,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:42,01-Apr-2025 04:45:42,32.41386,-119.96140,090.0 060.0,090.0,060.0,495.000,499.092,,6.2764,,6.2756,,6.2760,34.2995,,34.2989,34.2953,,34.2926,34.2958,0.2753,,0.4289,0.4520,0.2847,,0.4258,0.4584,0.4552,11.974,18.7558,19.2286,12.382,25.2715,19.2729,19.2508,0.0366,,,,3.8034,,0.0000,38.674,26.9695,,26.9662,,,,,,,0.0000E+00,,1.2075E-02,,6.2319,6.2311,0.9002,114.992,3.993,4.128,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:43,01-Apr-2025 04:45:43,32.41384,-119.96140,090.0 060.0,090.0,060.0,494.000,498.082,,6.2776,,6.2780,,6.2778,34.2994,,34.2988,34.2951,,34.2924,34.2956,0.2753,,0.4289,0.4520,0.2908,,0.4321,0.4647,0.4584,11.972,18.7538,19.2266,12.645,25.2694,19.5472,19.3869,0.0362,,,,3.8024,,0.0000,38.663,26.9692,,26.9658,,,,,,,0.0000E+00,,1.0845E-02,,6.2332,6.2336,0.9002,115.004,3.992,4.216,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:44,01-Apr-2025 04:45:44,32.41384,-119.96140,090.0 060.0,090.0,060.0,493.000,497.073,,6.2782,,6.2796,,6.2789,34.2992,,34.2986,34.2951,,34.2924,34.2955,0.2753,,0.4289,0.4520,0.2849,,0.4260,0.4586,0.4553,11.970,18.7518,19.2246,12.391,25.2672,19.2823,19.2535,0.0359,,,,3.8000,,0.0000,38.634,26.9690,,26.9656,,,,,,,0.0000E+00,,1.1189E-02,,6.2339,6.2352,0.9002,115.015,3.991,4.132,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:46,01-Apr-2025 04:45:46,32.41384,-119.96141,090.0 060.0,090.0,060.0,492.000,496.063,,6.2734,,6.2744,,6.2739,34.2992,,34.2986,34.2955,,34.2928,34.2957,0.2855,,0.4392,0.4623,0.2843,,0.4254,0.4580,0.4602,12.416,19.2042,19.6761,12.365,25.7394,19.2552,19.4657,0.0361,,,,3.7923,,0.0000,38.544,26.9696,,26.9665,,,,,,,0.0000E+00,,8.5808E-03,,6.2292,6.2302,0.9002,114.933,4.139,4.123,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:48,01-Apr-2025 04:45:48,32.41384,-119.96142,090.0 060.0,090.0,060.0,491.000,495.054,,6.2826,,6.2827,,6.2827,34.2993,,34.2987,34.2957,,34.2930,34.2959,0.2800,,0.4336,0.4567,0.2844,,0.4255,0.4581,0.4574,12.177,18.9617,19.4341,12.366,25.4864,19.2562,19.3452,0.0366,,,,3.7866,,0.0000,38.477,26.9684,,26.9656,,,,,,,0.0000E+00,,5.7233E-03,,6.2385,6.2385,0.9002,115.041,4.061,4.124,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:49,01-Apr-2025 04:45:49,32.41384,-119.96142,090.0 060.0,090.0,060.0,490.000,494.044,,6.2943,,6.2933,,6.2938,34.2985,,34.2979,34.2946,,34.2919,34.2949,0.2801,,0.4337,0.4568,0.2855,,0.4266,0.4592,0.4580,12.180,18.9648,19.4372,12.416,25.4896,19.3084,19.3728,0.0366,,,,3.7845,,0.0000,38.452,26.9663,,26.9633,,,,,,,0.0000E+00,,1.2118E-02,,6.2502,6.2492,0.9002,115.243,4.063,4.141,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:49,01-Apr-2025 04:45:49,32.41384,-119.96142,090.0 060.0,090.0,060.0,489.000,493.035,,6.2951,,6.2951,,6.2951,34.2981,,34.2975,34.2944,,34.2917,34.2946,0.2800,,0.4336,0.4567,0.2877,,0.4289,0.4615,0.4591,12.178,18.9628,19.4352,12.512,25.4874,19.4085,19.4219,0.0366,,,,3.7827,,0.0000,38.431,26.9659,,26.9630,,,,,,,0.0000E+00,,8.1596E-03,,6.2511,6.2511,0.9002,115.270,4.062,4.174,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:50,01-Apr-2025 04:45:50,32.41384,-119.96142,090.0 060.0,090.0,060.0,488.000,492.025,,6.3013,,6.3003,,6.3008,34.2984,,34.2978,34.2948,,34.2921,34.2950,0.2800,,0.4336,0.4567,0.2909,,0.4322,0.4649,0.4608,12.175,18.9597,19.4321,12.652,25.4843,19.5545,19.4933,0.0366,,,,3.7808,,0.0000,38.409,26.9653,,26.9626,,,,,,,0.0000E+00,,9.7719E-03,,6.2574,6.2564,0.9002,115.315,4.062,4.221,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:51,01-Apr-2025 04:45:51,32.41383,-119.96143,090.0 060.0,090.0,060.0,487.000,491.016,,6.3085,,6.3064,,6.3075,34.2983,,34.2977,34.2945,,34.2918,34.2948,0.2799,,0.4335,0.4566,0.2899,,0.4312,0.4638,0.4602,12.171,18.9557,19.4281,12.608,25.4800,19.5086,19.4684,0.0357,,,,3.7783,,0.0000,38.380,26.9643,,26.9616,,,,,,,0.0000E+00,,9.6930E-03,,6.2646,6.2625,0.9002,115.402,4.061,4.207,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:52,01-Apr-2025 04:45:52,32.41382,-119.96144,090.0 060.0,090.0,060.0,486.000,490.007,,6.3106,,6.3066,,6.3086,34.2979,,34.2973,34.2944,,34.2917,34.2945,0.2912,,0.4450,0.4681,0.2936,,0.4351,0.4677,0.4679,12.662,19.4537,19.9252,12.766,25.9998,19.6734,19.7993,0.0363,,,,3.7732,,0.0000,38.320,26.9637,,26.9615,,,,,,,0.0000E+00,,9.7809E-03,,6.2668,6.2628,0.9002,115.448,4.225,4.259,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:54,01-Apr-2025 04:45:54,32.41383,-119.96145,090.0 060.0,090.0,060.0,485.000,488.997,,6.3297,,6.3310,,6.3304,34.2991,,34.2985,34.2938,,34.2911,34.2948,0.2998,,0.4537,0.4768,0.2993,,0.4410,0.4736,0.4752,13.040,19.8372,20.3079,13.014,26.4000,19.9320,20.1200,0.0358,,,,3.7668,,0.0000,38.245,26.9622,,26.9578,,,,,,,0.0000E+00,,1.0831E-02,,6.2859,6.2872,0.9002,115.599,4.353,4.345,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:54,01-Apr-2025 04:45:54,32.41384,-119.96146,090.0 060.0,090.0,060.0,484.000,487.988,,6.3705,,6.3692,,6.3699,34.2957,,34.2951,34.2910,,34.2883,34.2917,0.2925,,0.4463,0.4694,0.3025,,0.4443,0.4769,0.4732,12.721,19.5136,19.9849,13.156,26.0623,20.0801,20.0325,0.0360,,,,3.7634,,0.0000,38.205,26.9542,,26.9506,,,,,,,0.0000E+00,,9.7326E-03,,6.3267,6.3253,0.9002,116.382,4.251,4.396,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:55,01-Apr-2025 04:45:55,32.41382,-119.96146,090.0 060.0,090.0,060.0,483.000,486.978,,6.3784,,6.3787,,6.3786,34.2944,,34.2938,34.2897,,34.2870,34.2904,0.2917,,0.4455,0.4686,0.2994,,0.4411,0.4737,0.4712,12.687,19.4791,19.9505,13.022,26.0263,19.9404,19.9455,0.0366,,,,3.7610,,0.0000,38.176,26.9521,,26.9484,,,,,,,0.0000E+00,,1.2449E-02,,6.3347,6.3350,0.9002,116.571,4.240,4.352,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:56,01-Apr-2025 04:45:56,32.41382,-119.96146,090.0 060.0,090.0,060.0,482.000,485.969,,6.3801,,6.3804,,6.3803,34.2943,,34.2937,34.2899,,34.2872,34.2905,0.2948,,0.4486,0.4717,0.3046,,0.4465,0.4791,0.4754,12.822,19.6160,20.0872,13.245,26.1692,20.1730,20.1301,0.0366,,,,3.7588,,0.0000,38.151,26.9518,,26.9483,,,,,,,0.0000E+00,,1.5350E-02,,6.3364,6.3367,0.9002,116.585,4.285,4.427,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:57,01-Apr-2025 04:45:57,32.41382,-119.96146,090.0 060.0,090.0,060.0,481.000,484.959,,6.3873,,6.3876,,6.3875,34.2945,,34.2939,34.2898,,34.2871,34.2905,0.3005,,0.4544,0.4775,0.3051,,0.4470,0.4796,0.4786,13.067,19.8646,20.3353,13.268,26.4286,20.1970,20.2662,0.0366,,,,3.7556,,0.0000,38.113,26.9510,,26.9472,,,,,,,0.0000E+00,,1.0269E-02,,6.3437,6.3440,0.9002,116.652,4.368,4.435,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:58,01-Apr-2025 04:45:58,32.41381,-119.96146,090.0 060.0,090.0,060.0,480.000,483.950,,6.3948,,6.3944,,6.3946,34.2939,,34.2933,34.2894,,34.2867,34.2900,0.2969,,0.4507,0.4738,0.3004,,0.4421,0.4747,0.4743,12.911,19.7063,20.1773,13.065,26.2634,19.9852,20.0813,0.0355,,,,3.7505,,0.0000,38.053,26.9495,,26.9461,,,,,,,0.0000E+00,,1.0970E-02,,6.3513,6.3509,0.9002,116.787,4.317,4.368,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:45:59,01-Apr-2025 04:45:59,32.41380,-119.96148,090.0 060.0,090.0,060.0,479.000,482.941,,6.4020,,6.4009,,6.4015,34.2939,,34.2933,34.2895,,34.2868,34.2901,0.2961,,0.4499,0.4730,0.3033,,0.4452,0.4778,0.4754,12.877,19.6718,20.1429,13.191,26.2274,20.1166,20.1298,0.0355,,,,3.7466,,0.0000,38.007,26.9486,,26.9453,,,,,,,0.0000E+00,,1.1876E-02,,6.3585,6.3574,0.9002,116.868,4.306,4.411,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:46:00,01-Apr-2025 04:46:00,32.41380,-119.96148,090.0 060.0,090.0,060.0,478.000,481.931,,6.4066,,6.4066,,6.4066,34.2938,,34.2932,34.2895,,34.2868,34.2900,0.3034,,0.4573,0.4804,0.3099,,0.4520,0.4846,0.4825,13.194,19.9934,20.4639,13.477,26.5630,20.4149,20.4394,0.0366,,,,3.7447,,0.0000,37.985,26.9479,,26.9445,,,,,,,0.0000E+00,,8.3949E-03,,6.3632,6.3632,0.9002,116.922,4.412,4.507,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:46:01,01-Apr-2025 04:46:01,32.41380,-119.96148,090.0 060.0,090.0,060.0,477.000,480.922,,6.4079,,6.4082,,6.4081,34.2936,,34.2930,34.2893,,34.2866,34.2898,0.3067,,0.4607,0.4838,0.3080,,0.4501,0.4827,0.4833,13.338,20.1395,20.6097,13.393,26.7154,20.3273,20.4685,0.0356,,,,3.7433,,0.0000,37.968,26.9475,,26.9441,,,,,,,0.0000E+00,,1.0658E-02,,6.3646,6.3649,0.9002,116.945,4.461,4.479,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:46:01,01-Apr-2025 04:46:01,32.41380,-119.96148,090.0 060.0,090.0,060.0,476.000,479.912,,6.4064,,6.4063,,6.4064,34.2935,,34.2929,34.2897,,34.2870,34.2900,0.3016,,0.4555,0.4786,0.3046,,0.4465,0.4791,0.4789,13.116,19.9143,20.3849,13.248,26.4804,20.1761,20.2805,0.0354,,,,3.7419,,0.0000,37.952,26.9477,,26.9447,,,,,,,0.0000E+00,,1.3322E-02,,6.3632,6.3631,0.9002,116.913,4.386,4.430,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065u,01-Apr-2025 12:46:02,01-Apr-2025 04:46:02,32.41380,-119.96148,090.0 060.0,090.0,060.0,475.000,478.903,,6.4129,,6.4130,,6.4130,34.2936,,34.2930,34.2897,,34.2870,34.2900,0.2993,,0.4532,0.4763,0.3045,,0.4464,0.4790,0.4777,13.015,19.8118,20.2826,13.242,26.3735,20.1698,20.2262,0.0354,,,,3.7408,,0.0000,37.939,26.9469,,26.9438,,,,,,,0.0000E+00,,1.1241E-02,,6.3698,6.3699,0.9002,116.983,4.353,4.429,,,,,,,,,,,,
