Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:21:29,21-Mar-2025 16:21:29,32.18065,-118.89409,093.3 050.0,093.3,050.0,2.000,2.014,,14.4622,,14.4577,,14.4600,33.3604,,33.3598,33.3607,,33.3580,33.3589,5.8195,,6.0446,6.2555,5.7701,,6.1421,6.3246,6.2901,253.602,263.8633,270.5855,251.451,281.0656,274.1822,272.3839,0.1534,,0.9825,0.6909,0.5025,,0.4944,0.799,24.8234,,24.8246,,,,,,,0.0000E+00,,3.7273E+00,,14.4620,14.4575,-0.0035,311.643,100.120,99.262,2,14.426,33.3684,6.303,274.67,0.706,0.166,1.05,0.023,0.05,0.35,1.71
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:21:58,21-Mar-2025 16:21:58,32.18073,-118.89417,093.3 050.0,093.3,050.0,3.000,3.021,,14.4613,,14.4630,,14.4622,33.3608,,33.3602,33.3591,,33.3564,33.3583,5.8957,,6.1218,6.3351,5.7640,,6.1358,6.3181,6.3266,256.923,267.2321,274.0455,251.184,284.5813,273.8973,273.9714,0.1367,,0.8073,0.6218,0.5242,,0.4944,1.055,24.8239,,24.8222,,,,,,,0.0000E+00,,3.4431E+00,,14.4609,14.4626,0.0076,311.623,101.430,99.166,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:03,21-Mar-2025 16:22:03,32.18072,-118.89418,093.3 050.0,093.3,050.0,4.000,4.028,,14.4644,,14.4623,,14.4634,33.3612,,33.3606,33.3598,,33.3571,33.3589,5.9435,,6.1702,6.3850,5.7532,,6.1245,6.3065,6.3458,259.006,269.3451,276.2157,250.716,286.7864,273.3978,274.8068,0.1380,,0.8204,0.6275,0.5099,,0.4944,0.886,24.8236,,24.8230,,,,,,,0.0000E+00,,2.8839E+00,,14.4638,14.4617,0.0118,311.682,102.258,98.980,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:04,21-Mar-2025 16:22:04,32.18074,-118.89418,093.3 050.0,093.3,050.0,5.000,5.035,,14.4650,,14.4648,,14.4649,33.3609,,33.3603,33.3595,,33.3568,33.3586,5.9381,,6.1647,6.3794,5.7375,,6.1081,6.2898,6.3346,258.771,269.1067,275.9709,250.031,286.5377,272.6668,274.3189,0.1318,,0.7586,0.5999,0.5104,,0.4944,0.892,24.8233,,24.8222,,,,,,,0.0000E+00,,2.5227E+00,,14.4643,14.4641,0.0149,311.742,102.166,98.715,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:07,21-Mar-2025 16:22:07,32.18074,-118.89420,093.3 050.0,093.3,050.0,6.000,6.042,,14.4619,,14.4615,,14.4617,33.3607,,33.3601,33.3596,,33.3569,33.3585,5.9155,,6.1418,6.3557,5.7390,,6.1097,6.2914,6.3236,257.788,268.1095,274.9467,250.095,285.4970,272.7351,273.8409,0.1339,,0.7793,0.6094,0.5132,,0.4944,0.925,24.8239,,24.8230,,,,,,,0.0000E+00,,2.1851E+00,,14.4610,14.4607,0.0180,311.716,101.772,98.734,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:09,21-Mar-2025 16:22:09,32.18074,-118.89420,093.3 050.0,093.3,050.0,7.000,7.049,,14.4609,,14.4608,,14.4609,33.3607,,33.3601,33.3595,,33.3568,33.3585,5.9085,,6.1347,6.3484,5.7100,,6.0795,6.2605,6.3045,257.480,267.7971,274.6258,248.833,285.1710,271.3884,273.0071,0.1519,,0.9662,0.6850,0.5166,,0.4944,0.965,24.8241,,24.8232,,,,,,,0.0000E+00,,1.9631E+00,,14.4599,14.4598,0.0212,311.727,101.649,98.234,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:11,21-Mar-2025 16:22:11,32.18076,-118.89422,093.3 050.0,093.3,050.0,8.000,8.056,,14.4486,,14.4452,,14.4469,33.3605,,33.3599,33.3591,,33.3564,33.3582,5.8532,,6.0787,6.2907,5.6928,,6.0616,6.2421,6.2664,255.071,265.3534,272.1160,248.083,282.6207,270.5880,271.3520,0.1516,,0.9629,0.6839,0.5224,,0.4944,1.034,24.8265,,24.8262,,,,,,,0.0000E+00,,1.7487E+00,,14.4474,14.4440,0.0243,311.521,100.673,97.907,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:13,21-Mar-2025 16:22:13,32.18076,-118.89422,093.3 050.0,093.3,050.0,9.000,9.063,,14.4270,,14.4291,,14.4281,33.3602,,33.3596,33.3592,,33.3565,33.3581,5.8306,,6.0558,6.2670,5.7007,,6.0698,6.2506,6.2588,254.085,264.3532,271.0887,248.426,281.5769,270.9540,271.0214,0.1658,,1.1221,0.7370,0.5269,,0.4944,1.087,24.8309,,24.8297,,,,,,,0.0000E+00,,1.5865E+00,,14.4257,14.4277,0.0274,311.136,100.240,98.011,9,14.413,33.3649,6.161,268.48,0.688,0.182,1.21,0.024,0.07,0.36,1.73
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:15,21-Mar-2025 16:22:15,32.18076,-118.89422,093.3 050.0,093.3,050.0,10.000,10.071,,14.3117,,14.3351,,14.3234,33.3562,,33.3556,33.3591,,33.3564,33.3560,5.8601,,6.0857,6.2979,5.7160,,6.0857,6.2669,6.2824,255.365,265.6517,272.4223,249.086,282.9320,271.6584,272.0404,0.1938,,1.4668,0.8244,0.5304,,0.4944,1.128,24.8522,,24.8494,,,,,,,0.0000E+00,,1.4464E+00,,14.3103,14.3336,0.0306,309.135,100.511,98.087,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009d,22-Mar-2025 00:22:16,21-Mar-2025 16:22:16,32.18076,-118.89423,093.3 050.0,093.3,050.0,11.000,11.078,,14.2555,,14.2589,,14.2572,33.3587,,33.3581,33.3613,,33.3586,33.3584,5.8968,,6.1229,6.3362,5.7440,,6.1149,6.2967,6.3165,256.963,267.2727,274.0872,250.304,284.6237,272.9582,273.5227,0.2254,,1.9051,0.8955,0.5330,,0.4944,1.159,24.8660,,24.8673,,,,,,,0.0000E+00,,1.3231E+00,,14.2539,14.2574,0.0337,307.853,101.028,98.418,,,,,,,,,,,,
