Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:42,28-Mar-2025 02:08:42,34.44698,-120.52745,080.0 051.0,080.0,051.0,4.000,4.029,,12.8067,,12.8064,,12.8066,33.6688,,33.6682,33.6670,,33.6643,33.6663,6.2726,,6.5035,6.4322,6.1060,,6.4922,6.3945,6.4134,273.195,283.7384,280.1440,265.941,301.8073,278.5068,279.3254,0.2593,,2.4333,3.5590,0.8574,,3.8816,5.890,25.4000,,25.3986,,,,,,,0.0000E+00,,4.2222E-01,,12.8062,12.8058,0.0017,256.823,104.530,101.753,4,12.812,33.6672,6.487,282.53,3.488,0.658,4.72,0.073,1.07,0.47,4.77
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:51,28-Mar-2025 02:08:51,34.44694,-120.52746,080.0 051.0,080.0,051.0,5.000,5.036,,12.8062,,12.8060,,12.8061,33.6689,,33.6683,33.6671,,33.6644,33.6664,6.2037,,6.4337,6.3629,6.1515,,6.5396,6.4417,6.4023,270.194,280.6942,277.1243,267.923,298.6304,280.5615,278.8429,0.2429,,2.1702,3.3034,0.8624,,3.8816,5.950,25.4002,,25.3988,,,,,,,0.0000E+00,,3.9590E-01,,12.8056,12.8053,0.0052,256.833,103.381,102.510,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:54,28-Mar-2025 02:08:54,34.44692,-120.52746,080.0 051.0,080.0,051.0,6.000,6.043,,12.8071,,12.8066,,12.8069,33.6688,,33.6682,33.6670,,33.6643,33.6663,6.2364,,6.4668,6.3958,6.0614,,6.4457,6.3483,6.3721,271.617,282.1377,278.5562,263.998,300.1368,276.4926,277.5244,0.2349,,2.0470,3.1787,0.8642,,3.8816,5.971,25.3999,,25.3986,,,,,,,0.0000E+00,,3.7573E-01,,12.8062,12.8058,0.0079,256.882,103.928,101.010,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:55,28-Mar-2025 02:08:55,34.44692,-120.52746,080.0 051.0,080.0,051.0,7.000,7.051,,12.8074,,12.8082,,12.8078,33.6683,,33.6677,33.6666,,33.6639,33.6658,6.2457,,6.4763,6.4051,6.1049,,6.4910,6.3934,6.3993,272.024,282.5505,278.9657,265.892,300.5676,278.4560,278.7109,0.2343,,2.0379,3.1693,0.8675,,3.8816,6.010,25.3995,,25.3980,,,,,,,0.0000E+00,,3.6701E-01,,12.8065,12.8072,0.0104,256.949,104.084,101.738,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:57,28-Mar-2025 02:08:57,34.44691,-120.52746,080.0 051.0,080.0,051.0,8.000,8.058,,12.8066,,12.8063,,12.8065,33.6687,,33.6681,33.6667,,33.6640,33.6661,6.2369,,6.4674,6.3963,6.0699,,6.4545,6.3571,6.3767,271.640,282.1610,278.5793,264.366,300.1611,276.8741,277.7267,0.2472,,2.2378,3.3704,0.8704,,3.8816,6.045,25.4000,,25.3985,,,,,,,0.0000E+00,,3.6538E-01,,12.8056,12.8053,0.0130,256.933,103.935,101.150,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:08:59,28-Mar-2025 02:08:59,34.44690,-120.52746,080.0 051.0,080.0,051.0,9.000,9.065,,12.8089,,12.8076,,12.8083,33.6684,,33.6678,33.6665,,33.6638,33.6658,6.2176,,6.4478,6.3769,6.0887,,6.4741,6.3766,6.3768,270.802,281.3109,277.7361,265.185,299.2740,277.7231,277.7296,0.2235,,1.8772,3.0010,0.8730,,3.8816,6.076,25.3993,,25.3982,,,,,,,0.0000E+00,,3.6503E-01,,12.8077,12.8064,0.0156,257.020,103.619,101.466,9,12.799,33.6692,6.461,281.40,3.465,0.942,4.87,0.074,1.06,0.49,4.99
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:09:00,28-Mar-2025 02:09:00,34.44690,-120.52746,080.0 051.0,080.0,051.0,10.000,10.073,,12.7895,,12.7943,,12.7919,33.6697,,33.6691,33.6678,,33.6651,33.6671,6.2302,,6.4606,6.3895,6.0834,,6.4686,6.3711,6.3803,271.349,281.8658,278.2865,264.956,299.8531,277.4857,277.8861,0.2374,,2.0852,3.2177,0.8771,,3.8816,6.124,25.4042,,25.4018,,,,,,,0.0000E+00,,3.5986E-01,,12.7881,12.7930,0.0182,256.584,103.788,101.352,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:09:02,28-Mar-2025 02:09:02,34.44689,-120.52746,080.0 051.0,080.0,051.0,11.000,11.080,,12.7917,,12.7909,,12.7913,33.6698,,33.6692,33.6680,,33.6653,33.6673,6.1873,,6.4171,6.3464,6.0450,,6.4286,6.3313,6.3389,269.479,279.9689,276.4048,263.282,297.8734,275.7503,276.0776,0.2260,,1.9139,3.0400,0.8858,,3.8816,6.228,25.4039,,25.4026,,,,,,,0.0000E+00,,3.5766E-01,,12.7902,12.7894,0.0208,256.643,103.077,100.704,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:09:04,28-Mar-2025 02:09:04,34.44687,-120.52747,080.0 051.0,080.0,051.0,12.000,12.087,,12.7860,,12.7818,,12.7839,33.6699,,33.6693,33.6687,,33.6660,33.6677,6.0497,,6.2777,6.2079,5.9443,,6.3237,6.2269,6.2174,263.487,273.8906,270.3754,258.894,291.5301,271.2014,270.7884,0.2146,,1.7494,2.8623,0.9018,,3.8816,6.418,25.4051,,25.4050,,,,,,,0.0000E+00,,3.5038E-01,,12.7844,12.7802,0.0234,256.557,100.774,99.008,,,,,,,,,,,,
CalCOFI,2504SH,038,,2504_038d,28-Mar-2025 10:09:06,28-Mar-2025 02:09:06,34.44686,-120.52748,080.0 051.0,080.0,051.0,13.000,13.094,,12.7330,,12.7405,,12.7368,33.6717,,33.6711,33.6708,,33.6681,33.6696,5.9227,,6.1491,6.0801,5.8188,,6.1929,6.0968,6.0885,257.950,268.2739,264.8039,253.429,285.6685,265.5360,265.1700,0.2168,,1.7806,2.8966,0.9210,,3.8816,6.646,25.4169,,25.4147,,,,,,,0.0000E+00,,3.5054E-01,,12.7313,12.7387,0.0260,255.456,98.551,96.837,,,,,,,,,,,,
