Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:23:55,26-Mar-2025 17:23:55,32.91537,-122.12494,083.3 080.0,083.3,080.0,12.000,12.085,,14.1635,,14.1571,,14.1603,33.2404,,33.2398,33.2414,,33.2387,33.2393,5.9489,,6.1756,6.2438,5.8243,,6.1986,6.2876,6.2657,259.250,269.5926,274.3471,253.821,287.0447,275.6042,274.9757,0.0993,,0.4677,0.5519,0.6590,,9.1921,2.360,24.7939,,24.7960,,,,,,,0.0000E+00,,1.1669E+00,,14.1617,14.1554,0.0337,314.735,101.656,99.515,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:23:57,26-Mar-2025 17:23:57,32.91538,-122.12493,083.3 080.0,083.3,080.0,13.000,13.093,,14.0970,,14.0727,,14.0849,33.2403,,33.2397,33.2429,,33.2402,33.2400,5.9408,,6.1674,6.2355,5.8100,,6.1837,6.2724,6.2540,258.893,269.2305,273.9781,253.191,286.6668,274.9331,274.4556,0.1038,,0.5047,0.5834,0.6625,,9.1921,2.402,24.8077,,24.8148,,,,,,,0.0000E+00,,1.0972E+00,,14.0952,14.0709,0.0368,313.450,101.381,99.101,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:23:59,26-Mar-2025 17:23:59,32.91540,-122.12491,083.3 080.0,083.3,080.0,14.000,14.100,,14.0626,,14.0474,,14.0550,33.2387,,33.2381,33.2410,,33.2383,33.2382,5.9453,,6.1720,6.2401,5.8508,,6.2262,6.3157,6.2779,259.086,269.4262,274.1776,254.970,286.8711,276.8283,275.5030,0.1061,,0.5240,0.5992,0.6683,,9.1921,2.470,24.8137,,24.8186,,,,,,,0.0000E+00,,1.0167E+00,,14.0606,14.0454,0.0400,312.911,101.385,99.746,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:01,26-Mar-2025 17:24:01,32.91540,-122.12490,083.3 080.0,083.3,080.0,15.000,15.107,,13.8706,,13.8042,,13.8374,33.2453,,33.2447,33.2615,,33.2588,33.2518,5.9602,,6.1871,6.2554,5.8638,,6.2398,6.3294,6.2924,259.725,270.0744,274.8380,255.519,287.5476,277.4132,276.1256,0.1140,,0.5925,0.6519,0.6760,,9.1921,2.561,24.8585,,24.8847,,,,,,,0.0000E+00,,9.6323E-01,,13.8684,13.8021,0.0431,308.667,101.248,99.487,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:03,26-Mar-2025 17:24:03,32.91542,-122.12488,083.3 080.0,083.3,080.0,16.000,16.114,,13.8068,,13.8161,,13.8115,33.2570,,33.2564,33.2604,,33.2577,33.2571,6.0028,,6.2302,6.2990,5.8609,,6.2367,6.3264,6.3127,261.578,271.9541,276.7531,255.394,289.5092,277.2800,277.0166,0.1149,,0.6005,0.6578,0.6846,,9.1921,2.663,24.8807,,24.8814,,,,,,,0.0000E+00,,9.3266E-01,,13.8045,13.8139,0.0462,306.581,101.848,99.461,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:04,26-Mar-2025 17:24:04,32.91544,-122.12488,083.3 080.0,083.3,080.0,17.000,17.121,,13.7575,,13.7526,,13.7551,33.2550,,33.2544,33.2586,,33.2559,33.2552,5.9729,,6.2000,6.2684,5.8491,,6.2244,6.3138,6.2911,260.272,270.6293,275.4033,254.875,288.1267,276.7271,276.0652,0.1238,,0.6819,0.7140,0.6921,,9.1921,2.752,24.8892,,24.8931,,,,,,,0.0000E+00,,8.9129E-01,,13.7552,13.7502,0.0493,305.793,101.237,99.131,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:06,26-Mar-2025 17:24:06,32.91544,-122.12487,083.3 080.0,083.3,080.0,18.000,18.129,,13.6836,,13.6740,,13.6788,33.2643,,33.2637,33.2720,,33.2693,33.2665,6.0238,,6.2515,6.3206,5.8750,,6.2514,6.3413,6.3310,262.485,272.8742,277.6905,255.997,290.4694,277.9224,277.8065,0.1165,,0.6148,0.6681,0.6996,,9.1921,2.840,24.9116,,24.9195,,,,,,,0.0000E+00,,8.3274E-01,,13.6811,13.6714,0.0524,303.692,101.953,99.418,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:07,26-Mar-2025 17:24:07,32.91544,-122.12486,083.3 080.0,083.3,080.0,19.000,19.136,,13.4482,,13.4059,,13.4271,33.2789,,33.2783,33.2928,,33.2901,33.2842,6.0557,,6.2838,6.3532,5.9113,,6.2893,6.3798,6.3665,263.859,274.2680,279.1105,257.562,291.9240,279.5897,279.3501,0.1408,,0.8490,0.8128,0.7106,,9.1921,2.971,24.9707,,24.9900,,,,,,,0.0000E+00,,7.8284E-01,,13.4455,13.4032,0.0554,298.090,102.008,99.498,19,13.374,33.2868,6.346,276.50,0.760,0.316,3.27,0.072,0.31,0.47,2.58
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:10,26-Mar-2025 17:24:10,32.91544,-122.12486,083.3 080.0,083.3,080.0,20.000,20.143,,13.2378,,13.2153,,13.2266,33.2875,,33.2869,33.3010,,33.2983,33.2926,6.0683,,6.2966,6.3661,5.9426,,6.3219,6.4130,6.3896,264.397,274.8137,279.6665,258.914,292.4935,281.0300,280.3483,0.1526,,0.9738,0.8747,0.7264,,9.1921,3.157,25.0197,,25.0347,,,,,,,0.0000E+00,,7.4972E-01,,13.2350,13.2125,0.0584,293.441,101.787,99.640,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:12,26-Mar-2025 17:24:12,32.91546,-122.12485,083.3 080.0,083.3,080.0,21.000,21.150,,13.1573,,13.1327,,13.1450,33.2966,,33.2960,33.3093,,33.3066,33.3013,6.0693,,6.2976,6.3672,5.9380,,6.3171,6.4081,6.3877,264.431,274.8482,279.7017,258.710,292.5295,280.8127,280.2572,0.1830,,1.3290,1.0093,0.7398,,9.1921,3.316,25.0428,,25.0576,,,,,,,0.0000E+00,,7.0451E-01,,13.1545,13.1299,0.0613,291.265,101.640,99.400,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:14,26-Mar-2025 17:24:14,32.91546,-122.12483,083.3 080.0,083.3,080.0,22.000,22.157,,13.1240,,13.1248,,13.1244,33.3033,,33.3027,33.3098,,33.3071,33.3049,6.0018,,6.2292,6.2980,5.8762,,6.2527,6.3426,6.3203,261.491,271.8659,276.6632,256.018,289.4171,277.9448,277.3040,0.1769,,1.2538,0.9852,0.7530,,9.1921,3.472,25.0547,,25.0595,,,,,,,0.0000E+00,,6.6037E-01,,13.1210,13.1218,0.0643,290.166,100.446,98.350,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:16,26-Mar-2025 17:24:16,32.91546,-122.12482,083.3 080.0,083.3,080.0,23.000,23.164,,13.0712,,13.0612,,13.0662,33.3100,,33.3094,33.3175,,33.3148,33.3121,5.9247,,6.1511,6.2190,5.8028,,6.1762,6.2648,6.2419,258.124,268.4504,273.1833,252.812,285.8527,274.5293,273.8563,0.2145,,1.7480,1.1109,0.7656,,9.1921,3.621,25.0704,,25.0781,,,,,,,0.0000E+00,,6.2516E-01,,13.0681,13.0581,0.0672,288.698,99.051,96.998,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:17,26-Mar-2025 17:24:17,32.91546,-122.12481,083.3 080.0,083.3,080.0,24.000,24.172,,12.9550,,12.9309,,12.9430,33.3244,,33.3238,33.3368,,33.3341,33.3290,5.8970,,6.1231,6.1906,5.7848,,6.1574,6.2457,6.2182,256.911,267.2199,271.9297,252.017,284.5686,273.6824,272.8061,0.2109,,1.6975,1.1013,0.7787,,9.1921,3.776,25.1045,,25.1188,,,,,,,0.0000E+00,,5.9618E-01,,12.9518,12.9277,0.0701,285.470,98.361,96.448,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:19,26-Mar-2025 17:24:19,32.91548,-122.12480,083.3 080.0,083.3,080.0,25.000,25.179,,12.8690,,12.8510,,12.8600,33.3377,,33.3371,33.3486,,33.3459,33.3415,5.9073,,6.1335,6.2012,5.7737,,6.1459,6.2339,6.2176,257.351,267.6663,272.3845,251.529,285.0344,273.1625,272.7735,0.1858,,1.3641,1.0199,0.7954,,9.1921,3.973,25.1317,,25.1438,,,,,,,0.0000E+00,,5.7354E-01,,12.8657,12.8476,0.0729,282.902,98.365,96.112,25,12.923,33.3025,,272.68,0.925,0.336,3.66,0.078,0.37,0.49,2.70
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:20,26-Mar-2025 17:24:20,32.91548,-122.12478,083.3 080.0,083.3,080.0,26.000,26.186,,12.8086,,12.7974,,12.8030,33.3480,,33.3474,33.3595,,33.3568,33.3521,5.9116,,6.1379,6.2056,5.7923,,6.1653,6.2536,6.2296,257.537,267.8549,272.5767,252.337,285.2313,274.0233,273.3000,0.1946,,1.4772,1.0512,0.8120,,9.1921,4.170,25.1517,,25.1627,,,,,,,0.0000E+00,,5.4440E-01,,12.8051,12.7940,0.0758,281.031,98.322,96.322,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:22,26-Mar-2025 17:24:22,32.91550,-122.12478,083.3 080.0,083.3,080.0,27.000,27.193,,12.7997,,12.7982,,12.7990,33.3809,,33.3803,33.3890,,33.3863,33.3833,5.8705,,6.0962,6.1635,5.7408,,6.1116,6.1991,6.1813,255.737,266.0290,270.7164,250.087,283.3258,271.6263,271.1714,0.2098,,1.6822,1.0982,0.8309,,9.1921,4.393,25.1789,,25.1854,,,,,,,0.0000E+00,,5.1203E-01,,12.7961,12.7946,0.0786,278.466,97.639,95.485,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:24,26-Mar-2025 17:24:24,32.91550,-122.12478,083.3 080.0,083.3,080.0,28.000,28.201,,12.7852,,12.7782,,12.7817,33.3873,,33.3867,33.3913,,33.3886,33.3877,5.7891,,6.0138,6.0801,5.6562,,6.0234,6.1094,6.0948,252.190,262.4309,267.0505,246.401,279.5708,267.6995,267.3750,0.2016,,1.5701,1.0740,0.8517,,9.1921,4.639,25.1867,,25.1912,,,,,,,0.0000E+00,,4.8716E-01,,12.7814,12.7745,0.0814,277.752,96.261,94.040,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:26,26-Mar-2025 17:24:26,32.91552,-122.12478,083.3 080.0,083.3,080.0,29.000,29.208,,12.7394,,12.7248,,12.7321,33.3834,,33.3828,33.3903,,33.3876,33.3852,5.7641,,5.9885,6.0545,5.6503,,6.0173,6.1031,6.0788,251.099,261.3242,265.9230,246.139,278.4159,267.4203,266.6717,0.1847,,1.3503,1.0158,0.8651,,9.1921,4.797,25.1926,,25.2009,,,,,,,0.0000E+00,,4.7237E-01,,12.7355,12.7209,0.0842,277.209,95.751,93.836,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:28,26-Mar-2025 17:24:28,32.91553,-122.12476,083.3 080.0,083.3,080.0,30.000,30.215,,12.7124,,12.7101,,12.7113,33.3931,,33.3925,33.3974,,33.3947,33.3936,5.7496,,5.9738,6.0396,5.6112,,5.9765,6.0617,6.0507,250.464,260.6801,265.2667,244.435,277.7436,265.6050,265.4359,0.1757,,1.2393,0.9803,0.8760,,9.1921,4.926,25.2055,,25.2093,,,,,,,0.0000E+00,,4.5402E-01,,12.7084,12.7061,0.0870,276.013,95.463,93.163,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:29,26-Mar-2025 17:24:29,32.91554,-122.12476,083.3 080.0,083.3,080.0,31.000,31.222,,12.6872,,12.6782,,12.6827,33.3929,,33.3923,33.3958,,33.3931,33.3927,5.7347,,5.9587,6.0244,5.5955,,5.9602,6.0451,6.0348,249.812,260.0187,264.5929,243.747,277.0534,264.8721,264.7325,0.1717,,1.1913,0.9635,0.8845,,9.1921,5.027,25.2102,,25.2143,,,,,,,0.0000E+00,,4.3810E-01,,12.6831,12.6741,0.0898,275.584,95.165,92.839,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:31,26-Mar-2025 17:24:31,32.91554,-122.12475,083.3 080.0,083.3,080.0,32.000,32.230,,12.6546,,12.6470,,12.6508,33.3904,,33.3898,33.3934,,33.3907,33.3903,5.7273,,5.9512,6.0168,5.5919,,5.9564,6.0412,6.0290,249.490,259.6921,264.2601,243.589,276.7125,264.7037,264.4819,0.1460,,0.9031,0.8407,0.8921,,9.1921,5.117,25.2147,,25.2185,,,,,,,0.0000E+00,,4.2349E-01,,12.6504,12.6428,0.0925,275.188,94.977,92.718,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:33,26-Mar-2025 17:24:33,32.91556,-122.12473,083.3 080.0,083.3,080.0,33.000,33.237,,12.6388,,12.6365,,12.6377,33.3937,,33.3931,33.3965,,33.3938,33.3935,5.7280,,5.9519,6.0175,5.6043,,5.9693,6.0544,6.0360,249.517,259.7194,264.2880,244.129,276.7411,265.2790,264.7835,0.1294,,0.7353,0.7478,0.9010,,9.1921,5.222,25.2203,,25.2229,,,,,,,0.0000E+00,,4.0888E-01,,12.6344,12.6321,0.0953,274.676,94.958,92.905,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:35,26-Mar-2025 17:24:35,32.91556,-122.12472,083.3 080.0,083.3,080.0,34.000,34.244,,12.6261,,12.6245,,12.6253,33.4016,,33.4010,33.4033,,33.4006,33.4008,5.7207,,5.9445,6.0100,5.6081,,5.9733,6.0584,6.0342,249.198,259.3959,263.9583,244.294,276.4034,265.4548,264.7066,0.1180,,0.6284,0.6777,0.9085,,9.1921,5.311,25.2290,,25.2306,,,,,,,0.0000E+00,,3.9470E-01,,12.6216,12.6200,0.0981,273.878,94.818,92.950,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:37,26-Mar-2025 17:24:37,32.91557,-122.12472,083.3 080.0,083.3,080.0,35.000,35.251,,12.6293,,12.6283,,12.6288,33.4105,,33.4099,33.4125,,33.4098,33.4099,5.7169,,5.9406,6.0061,5.6138,,5.9792,6.0644,6.0353,249.033,259.2285,263.7878,244.542,276.2287,265.7190,264.7534,0.1212,,0.6577,0.6979,0.9137,,9.1921,5.372,25.2353,,25.2370,,,,,,,0.0000E+00,,3.8172E-01,,12.6246,12.6237,0.1008,273.305,94.767,93.057,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:39,26-Mar-2025 17:24:39,32.91559,-122.12470,083.3 080.0,083.3,080.0,36.000,36.259,,12.6311,,12.6285,,12.6298,33.4220,,33.4214,33.4232,,33.4205,33.4210,5.7358,,5.9598,6.0255,5.6181,,5.9837,6.0690,6.0473,249.856,260.0633,264.6383,244.725,277.1000,265.9140,265.2762,0.1349,,0.7893,0.7797,0.9181,,9.1921,5.424,25.2439,,25.2453,,,,,,,0.0000E+00,,3.7169E-01,,12.6263,12.6237,0.1036,272.516,95.091,93.134,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:40,26-Mar-2025 17:24:40,32.91560,-122.12470,083.3 080.0,083.3,080.0,37.000,37.266,,12.6243,,12.6206,,12.6225,33.4272,,33.4266,33.4278,,33.4251,33.4259,5.7403,,5.9643,6.0301,5.6105,,5.9758,6.0610,6.0456,250.048,260.2581,264.8368,244.392,277.3032,265.5592,265.1980,0.1379,,0.8194,0.7967,0.9222,,9.1921,5.473,25.2493,,25.2504,,,,,,,0.0000E+00,,3.7036E-01,,12.6194,12.6157,0.1063,272.029,95.155,92.996,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:41,26-Mar-2025 17:24:41,32.91560,-122.12470,083.3 080.0,083.3,080.0,38.000,38.273,,12.6260,,12.6244,,12.6252,33.4315,,33.4309,33.4320,,33.4293,33.4301,5.7209,,5.9447,6.0102,5.6064,,5.9715,6.0566,6.0334,249.204,259.4019,263.9645,244.216,276.4098,265.3717,264.6681,0.1380,,0.8204,0.7973,0.9257,,9.1921,5.514,25.2523,,25.2530,,,,,,,0.0000E+00,,3.6337E-01,,12.6209,12.6193,0.1090,271.768,94.839,92.938,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:42,26-Mar-2025 17:24:42,32.91560,-122.12469,083.3 080.0,083.3,080.0,39.000,39.280,,12.6197,,12.6150,,12.6174,33.4326,,33.4320,33.4327,,33.4300,33.4310,5.6979,,5.9214,5.9867,5.5782,,5.9421,6.0267,6.0067,248.200,258.3835,262.9268,242.985,275.3469,264.0603,263.4936,0.1347,,0.7873,0.7786,0.9305,,9.1921,5.571,25.2544,,25.2553,,,,,,,0.0000E+00,,3.5537E-01,,12.6145,12.6099,0.1118,271.593,94.446,92.453,39,12.682,33.4215,,264.11,1.162,0.711,5.39,0.098,1.08,0.61,4.07
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:44,26-Mar-2025 17:24:44,32.91560,-122.12468,083.3 080.0,083.3,080.0,40.000,40.288,,12.5971,,12.5915,,12.5943,33.4331,,33.4325,33.4332,,33.4305,33.4315,5.6621,,5.8851,5.9500,5.5502,,5.9130,5.9970,5.9735,246.640,256.8010,261.3146,241.766,273.6954,262.7616,262.0381,0.1290,,0.7314,0.7454,0.9375,,9.1921,5.653,25.2591,,25.2603,,,,,,,0.0000E+00,,3.4780E-01,,12.5918,12.5862,0.1145,271.167,93.809,91.945,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:47,26-Mar-2025 17:24:47,32.91562,-122.12467,083.3 080.0,083.3,080.0,41.000,41.295,,12.5278,,12.5237,,12.5258,33.4330,,33.4324,33.4338,,33.4311,33.4318,5.6551,,5.8781,5.9428,5.5378,,5.9000,5.9839,5.9634,246.333,256.4896,260.9973,241.222,273.3704,262.1821,261.5897,0.0999,,0.4726,0.5561,0.9467,,9.1921,5.762,25.2725,,25.2739,,,,,,,0.0000E+00,,3.4044E-01,,12.5224,12.5183,0.1172,269.914,93.558,91.610,,,,,,,,,,,,
CalCOFI,2504SH,030,,2504_030d,27-Mar-2025 01:24:50,26-Mar-2025 17:24:50,32.91563,-122.12466,083.3 080.0,083.3,080.0,42.000,42.302,,12.4989,,12.4961,,12.4975,33.4350,,33.4344,33.4360,,33.4333,33.4339,5.6315,,5.8541,5.9186,5.5085,,5.8695,5.9528,5.9357,245.300,255.4417,259.9297,239.942,272.2769,260.8185,260.3741,0.0926,,0.4146,0.5035,0.9601,,9.1921,5.921,25.2797,,25.2810,,,,,,,0.0000E+00,,3.3294E-01,,12.4934,12.4906,0.1200,269.261,93.112,91.074,,,,,,,,,,,,
