Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 12:59:46,26-Mar-2025 04:59:46,32.24238,-123.49329,083.3 100.0,083.3,100.0,518.000,522.304,,5.8293,,5.8305,,5.8299,34.2639,,34.2633,34.2627,,34.2600,34.2617,0.2795,,0.4331,0.3622,0.2946,,0.4361,0.3650,0.3636,12.155,18.9394,17.1193,12.810,25.4631,17.1324,17.1259,0.0360,,,,3.9063,,0.0000,39.082,26.9980,,26.9968,,,,,,,0.0000E+00,,1.2048E-02,,5.7845,5.7857,0.9941,112.086,4.010,4.226,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 12:59:48,26-Mar-2025 04:59:48,32.24238,-123.49330,083.3 100.0,083.3,100.0,517.000,521.294,,5.8339,,5.8376,,5.8358,34.2623,,34.2617,34.2609,,34.2582,34.2600,0.2826,,0.4362,0.3654,0.2885,,0.4297,0.3585,0.3620,12.288,19.0743,17.2551,12.546,25.6039,16.8539,17.0545,0.0355,,,,3.9092,,0.0000,39.116,26.9961,,26.9945,,,,,,,0.0000E+00,,1.2683E-02,,5.7892,5.7928,0.9941,112.252,4.054,4.139,517,5.834,34.2625,0.330,14.35,,,39.17,0.007,0.00,3.09,80.88
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:05,26-Mar-2025 05:00:05,32.24231,-123.49339,083.3 100.0,083.3,100.0,516.000,520.285,,5.8257,,5.8265,,5.8261,34.2642,,34.2636,34.2623,,34.2596,34.2616,0.2827,,0.4363,0.3655,0.2881,,0.4293,0.3581,0.3618,12.291,19.0774,17.2581,12.527,25.6071,16.8338,17.0460,0.0361,,,,3.9035,,0.0000,39.050,26.9986,,26.9970,,,,,,,0.0000E+00,,7.8199E-03,,5.7811,5.7819,0.9962,111.996,4.055,4.133,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:22,26-Mar-2025 05:00:22,32.24226,-123.49348,083.3 100.0,083.3,100.0,515.000,519.275,,5.8397,,5.8397,,5.8397,34.2622,,34.2616,34.2603,,34.2576,34.2596,0.2831,,0.4368,0.3659,0.2962,,0.4378,0.3667,0.3663,12.313,19.0997,17.2806,12.882,25.6304,17.2083,17.2445,0.0354,,,,3.8971,,0.0000,38.976,26.9953,,26.9938,,,,,,,0.0000E+00,,5.6626E-03,,5.7951,5.7951,0.9990,112.308,4.063,4.251,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:22,26-Mar-2025 05:00:22,32.24226,-123.49348,083.3 100.0,083.3,100.0,514.000,518.265,,5.8466,,5.8462,,5.8464,34.2610,,34.2604,34.2590,,34.2563,34.2584,0.2898,,0.4435,0.3728,0.2991,,0.4408,0.3698,0.3713,12.600,19.3908,17.5735,13.007,25.9342,17.3402,17.4569,0.0354,,,,3.8968,,0.0000,38.972,26.9935,,26.9919,,,,,,,0.0000E+00,,8.3299E-03,,5.8021,5.8017,0.9990,112.478,4.159,4.293,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:23,26-Mar-2025 05:00:23,32.24226,-123.49349,083.3 100.0,083.3,100.0,513.000,517.256,,5.8505,,5.8503,,5.8504,34.2603,,34.2597,34.2582,,34.2555,34.2576,0.2969,,0.4507,0.3801,0.2977,,0.4393,0.3683,0.3742,12.913,19.7083,17.8929,12.947,26.2655,17.2769,17.5849,0.0354,,,,3.8959,,0.0000,38.962,26.9925,,26.9908,,,,,,,0.0000E+00,,7.9237E-03,,5.8061,5.8059,0.9990,112.563,4.262,4.273,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:24,26-Mar-2025 05:00:24,32.24225,-123.49350,083.3 100.0,083.3,100.0,512.000,516.246,,5.8551,,5.8547,,5.8549,34.2596,,34.2590,34.2575,,34.2548,34.2569,0.2913,,0.4451,0.3743,0.3046,,0.4465,0.3756,0.3750,12.667,19.4588,17.6418,13.246,26.0051,17.5923,17.6171,0.0358,,,,3.8946,,0.0000,38.947,26.9913,,26.9897,,,,,,,0.0000E+00,,5.1408E-03,,5.8107,5.8103,0.9990,112.660,4.181,4.372,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:25,26-Mar-2025 05:00:25,32.24224,-123.49350,083.3 100.0,083.3,100.0,511.000,515.237,,5.8601,,5.8604,,5.8603,34.2580,,34.2574,34.2556,,34.2529,34.2552,0.2990,,0.4529,0.3822,0.3040,,0.4459,0.3750,0.3786,13.003,19.7996,17.9847,13.219,26.3608,17.5638,17.7743,0.0360,,,,3.8933,,0.0000,38.931,26.9894,,26.9874,,,,,,,0.0000E+00,,7.4864E-03,,5.8158,5.8161,0.9990,112.834,4.293,4.364,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:27,26-Mar-2025 05:00:27,32.24224,-123.49351,083.3 100.0,083.3,100.0,510.000,514.227,,5.8637,,5.8650,,5.8644,34.2568,,34.2562,34.2543,,34.2516,34.2539,0.2966,,0.4504,0.3798,0.3071,,0.4491,0.3783,0.3791,12.899,19.6941,17.8786,13.354,26.2507,17.7062,17.7924,0.0361,,,,3.8916,,0.0000,38.912,26.9880,,26.9859,,,,,,,0.0000E+00,,6.7998E-03,,5.8195,5.8208,0.9990,112.956,4.259,4.409,,,,,,,,,,,,
CalCOFI,2504SH,028,,2504_028u,26-Mar-2025 13:00:28,26-Mar-2025 05:00:28,32.24224,-123.49352,083.3 100.0,083.3,100.0,509.000,513.218,,5.8702,,5.8719,,5.8711,34.2567,,34.2561,34.2539,,34.2512,34.2537,0.3038,,0.4577,0.3872,0.3081,,0.4502,0.3793,0.3833,13.209,20.0086,18.1949,13.398,26.5789,17.7526,17.9738,0.0364,,,,3.8892,,0.0000,38.884,26.9871,,26.9847,,,,,,,0.0000E+00,,6.1723E-03,,5.8260,5.8277,0.9990,113.037,4.362,4.424,,,,,,,,,,,,
