Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:22,28-Mar-2025 05:07:22,34.14280,-120.58139,081.2 053.9,081.2,053.9,85.000,85.630,,9.5997,,9.6026,,9.6012,33.9957,,33.9951,33.9936,,33.9909,33.9930,2.0026,,2.1784,2.1984,1.9710,,2.1831,2.2072,2.2028,87.149,95.0133,94.9015,85.775,104.8538,95.0883,94.9949,0.0464,,0.1124,0.5114,2.6327,,0.0000,25.501,26.2362,,26.2341,,,,,,,0.0000E+00,,1.0188E-01,,9.5902,9.5931,0.1887,179.076,31.235,30.744,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:23,28-Mar-2025 05:07:23,34.14280,-120.58140,081.2 053.9,081.2,053.9,84.000,84.622,,9.5970,,9.6000,,9.5985,33.9965,,33.9959,33.9944,,33.9917,33.9938,2.0052,,2.1811,2.2010,1.9761,,2.1884,2.2126,2.2068,87.261,95.1270,95.0173,85.996,104.9724,95.3243,95.1708,0.0464,,0.1124,0.5114,2.6334,,0.0000,25.510,26.2372,,26.2351,,,,,,,0.0000E+00,,1.0602E-01,,9.5876,9.5906,0.1887,178.955,31.274,30.822,84,9.597,33.9932,2.094,91.13,0.348,3.431,26.26,0.078,0.06,2.27,32.72
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:24,28-Mar-2025 05:07:24,34.14278,-120.58140,081.2 053.9,081.2,053.9,83.000,83.614,,9.6091,,9.6142,,9.6117,33.9941,,33.9935,33.9908,,33.9881,33.9908,2.0100,,2.1859,2.2060,1.9849,,2.1976,2.2221,2.2141,87.474,95.3430,95.2376,86.382,105.1979,95.7364,95.4870,0.0464,,0.1124,0.5114,2.6336,,0.0000,25.512,26.2334,,26.2299,,,,,,,0.0000E+00,,1.0649E-01,,9.5999,9.6050,0.1887,179.306,31.358,30.969,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:25,28-Mar-2025 05:07:25,34.14277,-120.58141,081.2 053.9,081.2,053.9,82.000,82.607,,9.6001,,9.6009,,9.6005,33.9963,,33.9957,33.9940,,33.9913,33.9935,2.0178,,2.1938,2.2141,1.9874,,2.2002,2.2247,2.2194,87.810,95.6839,95.5852,86.487,105.5536,95.8484,95.7168,0.0464,,0.1124,0.5114,2.6333,,0.0000,25.508,26.2365,,26.2346,,,,,,,0.0000E+00,,1.0317E-01,,9.5910,9.5917,0.1887,178.982,31.473,30.999,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:26,28-Mar-2025 05:07:26,34.14276,-120.58142,081.2 053.9,081.2,053.9,81.000,81.599,,9.6187,,9.6185,,9.6186,33.9923,,33.9917,33.9901,,33.9874,33.9896,2.0191,,2.1951,2.2154,1.9756,,2.1879,2.2121,2.2138,87.870,95.7447,95.6473,85.977,105.6171,95.3040,95.4757,0.0470,,0.1156,0.5200,2.6327,,0.0000,25.501,26.2303,,26.2286,,,,,,,0.0000E+00,,1.0294E-01,,9.6096,9.6094,0.1887,179.549,31.506,30.827,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:33,28-Mar-2025 05:07:33,34.14271,-120.58142,081.2 053.9,081.2,053.9,80.000,80.592,,9.6266,,9.6241,,9.6254,33.9909,,33.9903,33.9888,,33.9861,33.9882,2.0217,,2.1978,2.2181,1.9927,,2.2057,2.2304,2.2243,87.983,95.8594,95.7641,86.720,105.7367,96.0972,95.9307,0.0473,,0.1172,0.5243,2.6264,,0.0000,25.421,26.2279,,26.2266,,,,,,,0.0000E+00,,9.8903E-02,,9.6176,9.6151,0.1911,179.756,31.552,31.096,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:43,28-Mar-2025 05:07:43,34.14269,-120.58143,081.2 053.9,081.2,053.9,79.000,79.584,,9.6473,,9.6466,,9.6470,33.9880,,33.9874,33.9853,,33.9826,33.9850,2.0434,,2.2198,2.2406,2.0140,,2.2279,2.2532,2.2469,88.925,96.8149,96.7385,87.646,106.7340,97.0858,96.9122,0.0459,,0.1097,0.5042,2.6117,,0.0000,25.236,26.2222,,26.2202,,,,,,,0.0000E+00,,9.5520E-02,,9.6385,9.6377,0.1957,180.283,31.903,31.443,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:44,28-Mar-2025 05:07:44,34.14268,-120.58142,081.2 053.9,081.2,053.9,78.000,78.576,,9.6530,,9.6559,,9.6545,33.9871,,33.9865,33.9837,,33.9810,33.9838,2.0493,,2.2257,2.2467,2.0217,,2.2359,2.2614,2.2541,89.182,97.0756,97.0044,87.984,107.0060,97.4466,97.2255,0.0462,,0.1113,0.5085,2.6046,,0.0000,25.147,26.2205,,26.2174,,,,,,,0.0000E+00,,9.4742E-02,,9.6443,9.6471,0.1958,180.420,31.999,31.571,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:47,28-Mar-2025 05:07:47,34.14266,-120.58142,081.2 053.9,081.2,053.9,77.000,77.569,,9.6646,,9.6683,,9.6665,33.9851,,33.9845,33.9812,,33.9785,33.9815,2.0780,,2.2548,2.2765,2.0458,,2.2610,2.2872,2.2819,90.434,98.3456,98.2994,89.030,108.3314,98.5633,98.4314,0.0468,,0.1145,0.5171,2.5897,,0.0000,24.959,26.2170,,26.2133,,,,,,,0.0000E+00,,9.8817E-02,,9.6559,9.6596,0.1958,180.731,32.456,31.954,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:48,28-Mar-2025 05:07:48,34.14264,-120.58142,081.2 053.9,081.2,053.9,76.000,76.561,,9.6837,,9.6858,,9.6848,33.9814,,33.9808,33.9775,,33.9748,33.9778,2.1060,,2.2832,2.3055,2.0737,,2.2901,2.3171,2.3113,91.653,99.5822,99.5604,90.245,109.6219,99.8604,99.7104,0.0530,,0.1487,0.6062,2.5750,,0.0000,24.774,26.2110,,26.2076,,,,,,,0.0000E+00,,9.9435E-02,,9.6751,9.6772,0.1958,181.287,32.906,32.401,,,,,,,,,,,,
CalCOFI,2504SH,039,,2504_039u,28-Mar-2025 13:07:50,28-Mar-2025 05:07:50,34.14264,-120.58144,081.2 053.9,081.2,053.9,75.000,75.554,,9.6925,,9.6943,,9.6934,33.9791,,33.9785,33.9752,,33.9725,33.9755,2.1573,,2.3351,2.3586,2.1199,,2.3382,2.3665,2.3626,93.886,101.8474,101.8702,92.259,111.9858,102.0105,101.9404,0.0453,,0.1065,0.4955,2.5655,,0.0000,24.654,26.2077,,26.2043,,,,,,,0.0000E+00,,9.6138E-02,,9.6841,9.6858,0.1958,181.579,33.714,33.130,,,,,,,,,,,,
