Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:10,18-Apr-2025 09:48:10,37.61503,-123.61013,060.0 060.0,060.0,060.0,3.000,3.023,,12.9082,,12.9196,,12.9139,32.7453,,32.7447,32.7423,,32.7396,32.7422,6.0509,,6.2790,6.3355,5.9536,,6.3333,6.3652,6.3504,263.731,274.1381,271.7096,259.487,291.7884,273.0964,272.4030,0.0533,,0.1504,0.2209,0.1505,,0.0000,1.044,24.6647,,24.6602,,,,,,,0.0000E+00,,1.9724E+01,,12.9078,12.9192,0.0017,326.774,100.467,98.871,3,12.899,32.7447,6.351,276.81,0.387,0.074,0.58,0.029,0.18,0.39,2.88
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:21,18-Apr-2025 09:48:21,37.61504,-123.61014,060.0 060.0,060.0,060.0,4.000,4.030,,12.8828,,12.8836,,12.8832,32.7459,,32.7453,32.7424,,32.7397,32.7425,6.0937,,6.3223,6.3801,5.9638,,6.3440,6.3760,6.3781,265.592,276.0259,273.6063,259.934,293.7586,273.5616,273.5840,0.0529,,0.1481,0.2172,0.1643,,0.0000,1.856,24.6702,,24.6673,,,,,,,0.0000E+00,,1.7774E+01,,12.8822,12.8830,0.0060,326.276,101.123,98.968,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:23,18-Apr-2025 09:48:23,37.61502,-123.61014,060.0 060.0,060.0,060.0,5.000,5.038,,12.8650,,12.8665,,12.8658,32.7458,,32.7452,32.7425,,32.7398,32.7425,6.1189,,6.3478,6.4064,5.9614,,6.3415,6.3735,6.3900,266.690,277.1397,274.7254,259.827,294.9209,273.4503,274.0879,0.0546,,0.1579,0.2328,0.1635,,0.0000,1.809,24.6737,,24.6708,,,,,,,0.0000E+00,,1.4744E+01,,12.8643,12.8659,0.0092,325.973,101.504,98.893,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:25,18-Apr-2025 09:48:25,37.61502,-123.61016,060.0 060.0,060.0,060.0,6.000,6.045,,12.8584,,12.8588,,12.8586,32.7458,,32.7452,32.7424,,32.7397,32.7425,6.1463,,6.3756,6.4350,5.9645,,6.3447,6.3768,6.4059,267.884,278.3509,275.9423,259.960,296.1849,273.5887,274.7655,0.0586,,0.1813,0.2676,0.1627,,0.0000,1.762,24.6749,,24.6722,,,,,,,0.0000E+00,,1.2586E+01,,12.8576,12.8580,0.0124,325.877,101.945,98.928,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:27,18-Apr-2025 09:48:27,37.61502,-123.61016,060.0 060.0,060.0,060.0,7.000,7.053,,12.8509,,12.8506,,12.8508,32.7458,,32.7452,32.7425,,32.7398,32.7425,6.1779,,6.4076,6.4679,5.9512,,6.3308,6.3626,6.4153,269.262,279.7488,277.3468,259.381,297.6437,272.9860,275.1664,0.0630,,0.2081,0.3025,0.1621,,0.0000,1.726,24.6764,,24.6739,,,,,,,0.0000E+00,,1.1924E+01,,12.8500,12.8497,0.0157,325.763,102.454,98.691,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:29,18-Apr-2025 09:48:29,37.61502,-123.61016,060.0 060.0,060.0,060.0,8.000,8.060,,12.8504,,12.8506,,12.8505,32.7460,,32.7454,32.7425,,32.7398,32.7426,6.1717,,6.4013,6.4614,5.9446,,6.3240,6.3556,6.4085,268.989,279.4718,277.0685,259.094,297.3547,272.6873,274.8779,0.0655,,0.2238,0.3207,0.1620,,0.0000,1.720,24.6767,,24.6739,,,,,,,0.0000E+00,,1.0117E+01,,12.8494,12.8495,0.0190,325.762,102.349,98.582,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:31,18-Apr-2025 09:48:31,37.61503,-123.61016,060.0 060.0,060.0,060.0,9.000,9.068,,12.8486,,12.8492,,12.8489,32.7460,,32.7454,32.7423,,32.7396,32.7425,6.1564,,6.3858,6.4455,5.9504,,6.3300,6.3618,6.4037,268.324,278.7973,276.3907,259.346,296.6507,272.9496,274.6702,0.0669,,0.2327,0.3305,0.1622,,0.0000,1.732,24.6771,,24.6741,,,,,,,0.0000E+00,,8.9379E+00,,12.8474,12.8480,0.0223,325.753,102.092,98.675,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:34,18-Apr-2025 09:48:34,37.61502,-123.61018,060.0 060.0,060.0,060.0,10.000,10.075,,12.8418,,12.8429,,12.8424,32.7459,,32.7453,32.7421,,32.7394,32.7424,6.0963,,6.3249,6.3828,5.9545,,6.3343,6.3661,6.3745,265.705,276.1406,273.7215,259.525,293.8782,273.1359,273.4287,0.0707,,0.2574,0.3551,0.1623,,0.0000,1.738,24.6783,,24.6752,,,,,,,0.0000E+00,,8.4486E+00,,12.8404,12.8416,0.0256,325.656,101.081,98.730,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:35,18-Apr-2025 09:48:35,37.61502,-123.61016,060.0 060.0,060.0,060.0,11.000,11.083,,12.8347,,12.8351,,12.8349,32.7457,,32.7451,32.7419,,32.7392,32.7422,6.0825,,6.3110,6.3685,5.9575,,6.3374,6.3693,6.3689,265.102,275.5289,273.1069,259.656,293.2398,273.2723,273.1896,0.0711,,0.2601,0.3575,0.1622,,0.0000,1.732,24.6796,,24.6766,,,,,,,0.0000E+00,,8.1460E+00,,12.8332,12.8337,0.0288,325.561,100.837,98.764,11,12.844,32.7449,,276.67,0.425,0.092,0.56,0.029,0.17,0.39,2.81
CalCOFI,2504SH,115,,2504_115d,18-Apr-2025 17:48:36,18-Apr-2025 09:48:36,37.61502,-123.61017,060.0 060.0,060.0,060.0,12.000,12.090,,12.8302,,12.8300,,12.8301,32.7456,,32.7450,32.7420,,32.7393,32.7422,6.0932,,6.3218,6.3796,5.9630,,6.3431,6.3752,6.3774,265.570,276.0036,273.5839,259.892,293.7353,273.5179,273.5509,0.0746,,0.2836,0.3777,0.1623,,0.0000,1.738,24.6805,,24.6777,,,,,,,0.0000E+00,,6.9088E+00,,12.8286,12.8284,0.0321,325.507,101.005,98.843,,,,,,,,,,,,
