Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:39,25-Mar-2025 05:18:39,31.98882,-122.39050,086.7 090.0,086.7,090.0,517.000,521.283,,5.4798,,5.4809,,5.4804,34.2565,,34.2559,34.2548,,34.2521,34.2540,0.2705,,0.4240,0.3836,0.2827,,0.4237,0.3934,0.3885,11.763,18.5418,30.1544,12.291,25.0481,31.0802,30.6173,0.0365,,,,4.0009,,0.0000,40.385,27.0345,,27.0330,,,,,,,0.0000E+00,,4.1905E-02,,5.4365,5.4376,0.9324,108.194,3.849,4.022,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:40,25-Mar-2025 05:18:40,31.98882,-122.39050,086.7 090.0,086.7,090.0,516.000,520.273,,5.4872,,5.4902,,5.4887,34.2553,,34.2547,34.2528,,34.2501,34.2524,0.2830,,0.4367,0.3963,0.2740,,0.4146,0.3844,0.3904,12.304,19.0906,30.6041,11.916,25.6208,30.7608,30.6825,0.0354,,,,4.0038,,0.0000,40.418,27.0327,,27.0304,,,,,,,0.0000E+00,,4.2686E-02,,5.4440,5.4469,0.9324,108.363,4.027,3.900,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:42,25-Mar-2025 05:18:42,31.98882,-122.39050,086.7 090.0,086.7,090.0,515.000,519.264,,5.4909,,5.4929,,5.4919,34.2543,,34.2537,34.2523,,34.2496,34.2517,0.2789,,0.4325,0.3921,0.2794,,0.4203,0.3900,0.3911,12.126,18.9100,30.4561,12.151,25.4324,30.9609,30.7085,0.0354,,,,4.0049,,0.0000,40.431,27.0314,,27.0296,,,,,,,0.0000E+00,,4.3468E-02,,5.4477,5.4497,0.9324,108.471,3.969,3.977,515,5.491,34.2529,0.365,15.87,,,40.56,0.007,0.00,3.13,85.46
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:46,25-Mar-2025 05:18:46,31.98882,-122.39048,086.7 090.0,086.7,090.0,514.000,518.254,,5.4908,,5.4913,,5.4911,34.2543,,34.2537,34.2524,,34.2497,34.2517,0.2734,,0.4269,0.3866,0.2787,,0.4195,0.3893,0.3880,11.889,18.6696,30.2591,12.119,25.1815,30.9337,30.5964,0.0366,,,,3.9984,,0.0000,40.355,27.0314,,27.0299,,,,,,,0.0000E+00,,3.9732E-02,,5.4477,5.4482,0.9331,108.458,3.891,3.966,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:55,25-Mar-2025 05:18:55,31.98880,-122.39046,086.7 090.0,086.7,090.0,513.000,517.245,,5.4951,,5.4940,,5.4946,34.2538,,34.2532,34.2521,,34.2494,34.2513,0.2755,,0.4291,0.3887,0.2825,,0.4235,0.3932,0.3910,11.979,18.7609,30.3339,12.284,25.2768,31.0742,30.7041,0.0360,,,,3.9698,,0.0000,40.022,27.0305,,27.0293,,,,,,,0.0000E+00,,3.6451E-02,,5.4520,5.4510,0.9356,108.537,3.921,4.021,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:56,25-Mar-2025 05:18:56,31.98880,-122.39046,086.7 090.0,086.7,090.0,512.000,516.235,,5.4966,,5.4966,,5.4966,34.2536,,34.2530,34.2516,,34.2489,34.2510,0.2742,,0.4277,0.3874,0.2821,,0.4231,0.3928,0.3901,11.923,18.7041,30.2874,12.267,25.2175,31.0598,30.6736,0.0354,,,,3.9673,,0.0000,39.993,27.0302,,27.0286,,,,,,,0.0000E+00,,3.6954E-02,,5.4537,5.4536,0.9356,108.558,3.903,4.015,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:56,25-Mar-2025 05:18:56,31.98880,-122.39045,086.7 090.0,086.7,090.0,511.000,515.226,,5.4984,,5.4982,,5.4983,34.2535,,34.2529,34.2515,,34.2488,34.2509,0.2759,,0.4295,0.3891,0.2783,,0.4191,0.3888,0.3890,11.996,18.7781,30.3481,12.101,25.2948,30.9184,30.6333,0.0354,,,,3.9641,,0.0000,39.956,27.0299,,27.0284,,,,,,,0.0000E+00,,3.7822E-02,,5.4555,5.4553,0.9356,108.578,3.927,3.961,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:18:58,25-Mar-2025 05:18:58,31.98880,-122.39044,086.7 090.0,086.7,090.0,510.000,514.216,,5.4987,,5.4976,,5.4982,34.2534,,34.2528,34.2515,,34.2488,34.2508,0.2755,,0.4291,0.3887,0.2800,,0.4209,0.3906,0.3897,11.982,18.7639,30.3364,12.176,25.2799,30.9822,30.6593,0.0360,,,,3.9604,,0.0000,39.913,27.0298,,27.0283,,,,,,,0.0000E+00,,3.5301E-02,,5.4560,5.4548,0.9356,108.572,3.922,3.986,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:19:00,25-Mar-2025 05:19:00,31.98880,-122.39044,086.7 090.0,086.7,090.0,509.000,513.207,,5.4967,,5.4952,,5.4960,34.2537,,34.2531,34.2520,,34.2493,34.2512,0.2753,,0.4289,0.3885,0.2832,,0.4242,0.3940,0.3913,11.971,18.7528,30.3273,12.316,25.2683,31.1015,30.7144,0.0355,,,,3.9580,,0.0000,39.885,27.0302,,27.0291,,,,,,,0.0000E+00,,3.4653E-02,,5.4540,5.4525,0.9356,108.518,3.919,4.031,,,,,,,,,,,,
CalCOFI,2504SH,024,,2504_024u,25-Mar-2025 13:19:01,25-Mar-2025 05:19:01,31.98880,-122.39044,086.7 090.0,086.7,090.0,508.000,512.197,,5.5024,,5.5022,,5.5023,34.2529,,34.2523,34.2511,,34.2484,34.2504,0.2752,,0.4288,0.3884,0.2812,,0.4221,0.3919,0.3902,11.968,18.7497,30.3248,12.228,25.2651,31.0265,30.6757,0.0363,,,,3.9579,,0.0000,39.883,27.0289,,27.0275,,,,,,,0.0000E+00,,3.2904E-02,,5.4598,5.4595,0.9356,108.633,3.918,4.003,,,,,,,,,,,,
