Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:48,18-Apr-2025 10:00:48,37.61494,-123.61108,060.0 060.0,060.0,060.0,503.000,507.396,,5.8974,,5.8923,,5.8949,34.2498,,34.2492,34.2434,,34.2407,34.2450,0.3138,,0.4678,0.3778,0.2991,,0.4408,0.3674,0.3726,13.646,20.4519,18.3950,13.008,27.0415,17.8496,18.1223,0.0357,,,,0.8375,,0.0000,40.349,26.9782,,26.9738,,,,,,,0.0000E+00,,7.2772E-02,,5.8537,5.8486,0.8735,113.824,4.509,4.297,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:49,18-Apr-2025 10:00:49,37.61494,-123.61108,060.0 060.0,060.0,060.0,502.000,506.386,,5.9428,,5.9325,,5.9377,34.2537,,34.2531,34.2472,,34.2445,34.2488,0.3069,,0.4609,0.3706,0.2999,,0.4416,0.3683,0.3695,13.347,20.1486,18.0885,13.043,26.7250,17.8864,17.9875,0.0363,,,,0.8377,,0.0000,40.361,26.9756,,26.9717,,,,,,,0.0000E+00,,7.1102E-02,,5.8990,5.8887,0.8735,114.112,4.415,4.313,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:50,18-Apr-2025 10:00:50,37.61494,-123.61108,060.0 060.0,060.0,060.0,501.000,505.376,,5.9672,,5.9656,,5.9664,34.2537,,34.2531,34.2465,,34.2438,34.2485,0.3148,,0.4689,0.3788,0.2972,,0.4388,0.3654,0.3721,13.691,20.4976,18.4411,12.925,27.0891,17.7622,18.1017,0.0366,,,,0.8377,,0.0000,40.361,26.9726,,26.9671,,,,,,,0.0000E+00,,7.5306E-02,,5.9234,5.9218,0.8735,114.415,4.531,4.277,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:51,18-Apr-2025 10:00:51,37.61494,-123.61108,060.0 060.0,060.0,060.0,500.000,504.366,,5.9824,,5.9810,,5.9817,34.2536,,34.2530,34.2462,,34.2435,34.2483,0.3200,,0.4741,0.3842,0.3035,,0.4454,0.3721,0.3782,13.914,20.7238,18.6697,13.196,27.3252,18.0475,18.3586,0.0365,,,,0.8377,,0.0000,40.361,26.9706,,26.9649,,,,,,,0.0000E+00,,7.6371E-02,,5.9386,5.9372,0.8735,114.608,4.606,4.368,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:51,18-Apr-2025 10:00:51,37.61494,-123.61108,060.0 060.0,060.0,060.0,499.000,503.356,,5.9930,,5.9921,,5.9926,34.2525,,34.2519,34.2451,,34.2424,34.2472,0.3167,,0.4708,0.3808,0.3019,,0.4437,0.3704,0.3756,13.773,20.5807,18.5252,13.130,27.1760,17.9780,18.2516,0.0354,,,,0.8376,,0.0000,40.355,26.9684,,26.9626,,,,,,,0.0000E+00,,7.7186E-02,,5.9492,5.9484,0.8735,114.812,4.561,4.347,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:52,18-Apr-2025 10:00:52,37.61494,-123.61108,060.0 060.0,060.0,060.0,498.000,502.346,,6.0012,,5.9998,,6.0005,34.2520,,34.2514,34.2447,,34.2420,34.2467,0.3125,,0.4665,0.3764,0.3020,,0.4438,0.3705,0.3735,13.588,20.3931,18.3355,13.133,26.9801,17.9812,18.1584,0.0354,,,,0.8375,,0.0000,40.349,26.9669,,26.9613,,,,,,,0.0000E+00,,7.6072E-02,,5.9575,5.9561,0.8735,114.946,4.500,4.349,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:54,18-Apr-2025 10:00:54,37.61494,-123.61108,060.0 060.0,060.0,060.0,497.000,501.337,,5.9869,,5.9796,,5.9833,34.2517,,34.2511,34.2453,,34.2426,34.2469,0.3155,,0.4696,0.3796,0.2970,,0.4386,0.3652,0.3724,13.719,20.5260,18.4698,12.914,27.1188,17.7506,18.1102,0.0365,,,,0.8369,,0.0000,40.312,26.9685,,26.9643,,,,,,,0.0000E+00,,7.5868E-02,,5.9434,5.9361,0.8735,114.770,4.542,4.275,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:55,18-Apr-2025 10:00:55,37.61494,-123.61108,060.0 060.0,060.0,060.0,496.000,500.326,,6.0005,,5.9924,,5.9965,34.2523,,34.2517,34.2473,,34.2446,34.2482,0.3145,,0.4686,0.3785,0.3032,,0.4451,0.3718,0.3752,13.677,20.4833,18.4268,13.186,27.0743,18.0370,18.2319,0.0365,,,,0.8358,,0.0000,40.245,26.9672,,26.9643,,,,,,,0.0000E+00,,7.4589E-02,,5.9570,5.9490,0.8735,114.887,4.530,4.366,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:56,18-Apr-2025 10:00:56,37.61494,-123.61110,060.0 060.0,060.0,060.0,495.000,499.317,,6.0169,,6.0139,,6.0154,34.2501,,34.2495,34.2443,,34.2416,34.2456,0.3144,,0.4685,0.3784,0.3052,,0.4471,0.3739,0.3762,13.672,20.4783,18.4217,13.275,27.0690,18.1307,18.2762,0.0354,,,,0.8351,,0.0000,40.202,26.9635,,26.9592,,,,,,,0.0000E+00,,7.4227E-02,,5.9734,5.9704,0.8735,115.248,4.530,4.398,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:57,18-Apr-2025 10:00:57,37.61494,-123.61110,060.0 060.0,060.0,060.0,494.000,498.307,,6.0189,,6.0186,,6.0188,34.2501,,34.2495,34.2440,,34.2413,34.2454,0.3143,,0.4684,0.3783,0.3029,,0.4448,0.3715,0.3749,13.670,20.4762,18.4196,13.173,27.0669,18.0233,18.2215,0.0354,,,,0.8346,,0.0000,40.171,26.9632,,26.9584,,,,,,,0.0000E+00,,7.0922E-02,,5.9755,5.9752,0.8735,115.262,4.529,4.364,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:58,18-Apr-2025 10:00:58,37.61494,-123.61110,060.0 060.0,060.0,060.0,493.000,497.297,,6.0229,,6.0222,,6.0226,34.2500,,34.2494,34.2440,,34.2413,34.2454,0.3195,,0.4736,0.3837,0.3092,,0.4513,0.3782,0.3810,13.895,20.7045,18.6502,13.444,27.3051,18.3086,18.4794,0.0355,,,,0.8340,,0.0000,40.134,26.9625,,26.9579,,,,,,,0.0000E+00,,7.3387E-02,,5.9796,5.9788,0.8735,115.312,4.604,4.455,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:00:59,18-Apr-2025 10:00:59,37.61494,-123.61110,060.0 060.0,060.0,060.0,492.000,496.287,,6.0260,,6.0253,,6.0257,34.2495,,34.2489,34.2437,,34.2410,34.2450,0.3258,,0.4800,0.3903,0.3105,,0.4527,0.3796,0.3850,14.170,20.9834,18.9321,13.502,27.5962,18.3696,18.6509,0.0365,,,,0.8335,,0.0000,40.103,26.9617,,26.9572,,,,,,,0.0000E+00,,7.3602E-02,,5.9828,5.9821,0.8735,115.379,4.696,4.474,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:00,18-Apr-2025 10:01:00,37.61494,-123.61110,060.0 060.0,060.0,060.0,491.000,495.277,,6.0244,,6.0227,,6.0236,34.2493,,34.2487,34.2442,,34.2415,34.2451,0.3205,,0.4746,0.3848,0.3041,,0.4460,0.3727,0.3788,13.939,20.7491,18.6954,13.224,27.3517,18.0770,18.3862,0.0366,,,,0.8325,,0.0000,40.042,26.9618,,26.9580,,,,,,,0.0000E+00,,7.7109E-02,,5.9813,5.9796,0.8735,115.354,4.619,4.382,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:02,18-Apr-2025 10:01:02,37.61495,-123.61110,060.0 060.0,060.0,060.0,490.000,494.267,,6.0301,,6.0293,,6.0297,34.2489,,34.2483,34.2434,,34.2407,34.2445,0.3322,,0.4865,0.3969,0.3154,,0.4578,0.3848,0.3909,14.446,21.2634,19.2151,13.715,27.8884,18.5938,18.9045,0.0366,,,,0.8314,,0.0000,39.975,26.9608,,26.9565,,,,,,,0.0000E+00,,7.4950E-02,,5.9870,5.9863,0.8735,115.447,4.788,4.545,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:02,18-Apr-2025 10:01:02,37.61496,-123.61110,060.0 060.0,060.0,060.0,489.000,493.257,,6.0354,,6.0317,,6.0336,34.2480,,34.2474,34.2436,,34.2409,34.2442,0.3334,,0.4877,0.3982,0.3147,,0.4570,0.3841,0.3912,14.497,21.3152,19.2674,13.684,27.9424,18.5612,18.9143,0.0354,,,,0.8306,,0.0000,39.926,26.9594,,26.9564,,,,,,,0.0000E+00,,7.5676E-02,,5.9924,5.9887,0.8735,115.568,4.805,4.535,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:03,18-Apr-2025 10:01:03,37.61496,-123.61110,060.0 060.0,060.0,060.0,488.000,492.247,,6.0428,,6.0421,,6.0425,34.2465,,34.2459,34.2415,,34.2388,34.2424,0.3253,,0.4795,0.3898,0.3188,,0.4613,0.3884,0.3891,14.144,20.9571,18.9055,13.862,27.5687,18.7486,18.8271,0.0359,,,,0.8299,,0.0000,39.883,26.9573,,26.9534,,,,,,,0.0000E+00,,7.1540E-02,,5.9999,5.9992,0.8735,115.763,4.689,4.595,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:04,18-Apr-2025 10:01:04,37.61496,-123.61110,060.0 060.0,060.0,060.0,487.000,491.237,,6.0485,,6.0481,,6.0483,34.2463,,34.2457,34.2411,,34.2384,34.2421,0.3334,,0.4877,0.3982,0.3238,,0.4665,0.3938,0.3960,14.499,21.3172,19.2694,14.084,27.9445,18.9823,19.1259,0.0363,,,,0.8292,,0.0000,39.840,26.9564,,26.9523,,,,,,,0.0000E+00,,7.2029E-02,,6.0056,6.0052,0.8735,115.838,4.807,4.669,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:05,18-Apr-2025 10:01:05,37.61495,-123.61110,060.0 060.0,060.0,060.0,486.000,490.227,,6.0693,,6.0682,,6.0688,34.2445,,34.2439,34.2394,,34.2367,34.2403,0.3388,,0.4932,0.4038,0.3229,,0.4656,0.3928,0.3983,14.734,21.5556,19.5103,14.044,28.1933,18.9402,19.2253,0.0354,,,,0.8284,,0.0000,39.791,26.9523,,26.9484,,,,,,,0.0000E+00,,7.3987E-02,,6.0264,6.0254,0.8735,116.230,4.887,4.658,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:05,18-Apr-2025 10:01:05,37.61494,-123.61110,060.0 060.0,060.0,060.0,485.000,489.218,,6.0904,,6.0899,,6.0902,34.2437,,34.2431,34.2377,,34.2350,34.2391,0.3392,,0.4936,0.4042,0.3215,,0.4641,0.3913,0.3978,14.751,21.5728,19.5277,13.979,28.2113,18.8717,19.1997,0.0365,,,,0.8275,,0.0000,39.735,26.9490,,26.9443,,,,,,,0.0000E+00,,7.5022E-02,,6.0475,6.0471,0.8735,116.557,4.895,4.639,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:07,18-Apr-2025 10:01:07,37.61494,-123.61110,060.0 060.0,060.0,060.0,484.000,488.208,,6.1034,,6.1023,,6.1029,34.2427,,34.2421,34.2367,,34.2340,34.2381,0.3425,,0.4969,0.4076,0.3295,,0.4725,0.3999,0.4038,14.893,21.7169,19.6733,14.329,28.3616,19.2402,19.4568,0.0366,,,,0.8267,,0.0000,39.686,26.9466,,26.9420,,,,,,,0.0000E+00,,7.1880E-02,,6.0606,6.0595,0.8735,116.782,4.944,4.756,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:08,18-Apr-2025 10:01:08,37.61494,-123.61110,060.0 060.0,060.0,060.0,483.000,487.198,,6.1136,,6.1121,,6.1129,34.2420,,34.2414,34.2363,,34.2336,34.2375,0.3472,,0.5017,0.4125,0.3385,,0.4819,0.4095,0.4110,15.097,21.9238,19.8824,14.722,28.5776,19.6539,19.7682,0.0366,,,,0.8259,,0.0000,39.637,26.9447,,26.9403,,,,,,,0.0000E+00,,6.8970E-02,,6.0709,6.0694,0.8735,116.960,5.013,4.888,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:09,18-Apr-2025 10:01:09,37.61494,-123.61111,060.0 060.0,060.0,060.0,482.000,486.188,,6.1215,,6.1222,,6.1219,34.2413,,34.2407,34.2350,,34.2323,34.2365,0.3438,,0.4982,0.4090,0.3338,,0.4770,0.4045,0.4068,14.952,21.7767,19.7338,14.518,28.4241,19.4391,19.5865,0.0363,,,,0.8250,,0.0000,39.582,26.9431,,26.9381,,,,,,,0.0000E+00,,6.9748E-02,,6.0788,6.0795,0.8735,117.104,4.966,4.821,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:10,18-Apr-2025 10:01:10,37.61494,-123.61112,060.0 060.0,060.0,060.0,481.000,485.178,,6.1235,,6.1243,,6.1239,34.2403,,34.2397,34.2344,,34.2317,34.2357,0.3532,,0.5078,0.4188,0.3344,,0.4776,0.4051,0.4120,15.361,22.1916,20.1530,14.545,28.8571,19.4676,19.8103,0.0360,,,,0.8240,,0.0000,39.521,26.9421,,26.9373,,,,,,,0.0000E+00,,6.8833E-02,,6.0809,6.0817,0.8735,117.185,5.102,4.830,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:11,18-Apr-2025 10:01:11,37.61494,-123.61111,060.0 060.0,060.0,060.0,480.000,484.168,,6.1332,,6.1341,,6.1337,34.2389,,34.2383,34.2334,,34.2307,34.2345,0.3573,,0.5119,0.4230,0.3437,,0.4873,0.4150,0.4190,15.538,22.3711,20.3345,14.949,29.0444,19.8929,20.1137,0.0366,,,,0.8230,,0.0000,39.459,26.9397,,26.9352,,,,,,,0.0000E+00,,6.8417E-02,,6.0907,6.0916,0.8735,117.409,5.161,4.966,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:13,18-Apr-2025 10:01:13,37.61495,-123.61110,060.0 060.0,060.0,060.0,479.000,483.158,,6.1438,,6.1436,,6.1437,34.2376,,34.2370,34.2326,,34.2299,34.2335,0.3512,,0.5057,0.4167,0.3427,,0.4862,0.4140,0.4154,15.274,22.1033,20.0638,14.904,28.7650,19.8455,19.9547,0.0366,,,,0.8223,,0.0000,39.416,26.9374,,26.9334,,,,,,,0.0000E+00,,6.8188E-02,,6.1013,6.1011,0.8735,117.625,5.075,4.952,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:14,18-Apr-2025 10:01:14,37.61496,-123.61110,060.0 060.0,060.0,060.0,478.000,482.148,,6.1505,,6.1514,,6.1510,34.2372,,34.2366,34.2317,,34.2290,34.2328,0.3611,,0.5158,0.4270,0.3388,,0.4822,0.4098,0.4184,15.705,22.5406,20.5057,14.734,29.2212,19.6665,20.0861,0.0365,,,,0.8220,,0.0000,39.398,26.9362,,26.9317,,,,,,,0.0000E+00,,6.7803E-02,,6.1081,6.1090,0.8735,117.730,5.219,4.896,,,,,,,,,,,,
CalCOFI,2504SH,115,,2504_115u,18-Apr-2025 18:01:14,18-Apr-2025 10:01:14,37.61496,-123.61110,060.0 060.0,060.0,060.0,477.000,481.139,,6.1530,,6.1533,,6.1532,34.2370,,34.2364,34.2317,,34.2290,34.2327,0.3605,,0.5152,0.4264,0.3444,,0.4880,0.4158,0.4211,15.678,22.5132,20.4780,14.979,29.1926,19.9244,20.2012,0.0354,,,,0.8218,,0.0000,39.386,26.9356,,26.9314,,,,,,,0.0000E+00,,7.0118E-02,,6.1107,6.1110,0.8735,117.768,5.210,4.978,,,,,,,,,,,,
