Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:12:44,28-Mar-2025 21:12:44,34.17598,-119.50850,083.3 042.0,083.3,042.0,1.000,1.007,,12.6624,,12.6626,,12.6625,33.6441,,33.6435,33.6428,,33.6401,33.6418,5.9346,,6.1612,6.0913,5.7533,,6.1246,6.0520,6.0717,258.473,268.8044,268.7551,250.576,286.2222,266.4990,267.6271,0.1371,,0.8113,1.6544,0.8962,,4.1414,5.865,25.4090,,25.4079,,,,,,,0.0000E+00,,6.2764E-01,,12.6622,12.6624,0.0006,255.885,98.588,95.575,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:03,28-Mar-2025 21:13:03,34.17592,-119.50849,083.3 042.0,083.3,042.0,2.000,2.014,,12.6642,,12.6638,,12.6640,33.6467,,33.6461,33.6446,,33.6419,33.6440,5.9057,,6.1319,6.0618,5.7338,,6.1043,6.0315,6.0467,257.213,267.5263,267.4581,249.725,284.8883,265.6003,266.5292,0.1473,,0.9168,1.7311,0.9035,,4.1414,5.953,25.4107,,25.4092,,,,,,,0.0000E+00,,4.3451E-01,,12.6639,12.6635,0.0082,255.752,98.113,95.254,2,12.649,33.6499,6.088,265.15,1.661,0.410,5.53,0.068,1.91,0.69,5.32
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:08,28-Mar-2025 21:13:08,34.17590,-119.50850,083.3 042.0,083.3,042.0,3.000,3.022,,12.6650,,12.6646,,12.6648,33.6472,,33.6466,33.6450,,33.6423,33.6445,5.8135,,6.0385,5.9674,5.7202,,6.0901,6.0172,5.9923,253.195,263.4504,263.3222,249.134,280.6347,264.9762,264.1492,0.1902,,1.4202,1.8764,0.9015,,4.1414,5.929,25.4109,,25.4093,,,,,,,0.0000E+00,,4.1446E-01,,12.6646,12.6642,0.0112,255.756,96.582,95.031,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:11,28-Mar-2025 21:13:11,34.17590,-119.50848,083.3 042.0,083.3,042.0,4.000,4.029,,12.6652,,12.6656,,12.6654,33.6471,,33.6465,33.6449,,33.6422,33.6444,5.8639,,6.0895,6.0190,5.7360,,6.1066,6.0338,6.0264,255.392,265.6790,265.5837,249.823,282.9606,265.7038,265.6438,0.1357,,0.7973,1.6427,0.8932,,4.1414,5.828,25.4108,,25.4091,,,,,,,0.0000E+00,,3.7855E-01,,12.6647,12.6650,0.0138,255.788,97.420,95.295,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:13,28-Mar-2025 21:13:13,34.17588,-119.50848,083.3 042.0,083.3,042.0,5.000,5.036,,12.6665,,12.6665,,12.6665,33.6473,,33.6467,33.6450,,33.6423,33.6445,5.8908,,6.1168,6.0465,5.7306,,6.1010,6.0281,6.0373,256.562,266.8659,266.7880,249.589,284.1991,265.4567,266.1224,0.1333,,0.7734,1.6217,0.8898,,4.1414,5.787,25.4108,,25.4090,,,,,,,0.0000E+00,,3.6431E-01,,12.6658,12.6658,0.0163,255.820,97.869,95.208,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:14,28-Mar-2025 21:13:14,34.17588,-119.50848,083.3 042.0,083.3,042.0,6.000,6.043,,12.6666,,12.6664,,12.6665,33.6473,,33.6467,33.6449,,33.6422,33.6445,5.8910,,6.1170,6.0467,5.7384,,6.1091,6.0363,6.0415,256.572,266.8760,266.7983,249.926,284.2097,265.8126,266.3055,0.1413,,0.8541,1.6879,0.8888,,4.1414,5.775,25.4108,,25.4090,,,,,,,0.0000E+00,,3.6422E-01,,12.6658,12.6656,0.0189,255.851,97.874,95.336,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:16,28-Mar-2025 21:13:16,34.17590,-119.50848,083.3 042.0,083.3,042.0,7.000,7.051,,12.6671,,12.6668,,12.6670,33.6472,,33.6466,33.6450,,33.6423,33.6445,5.9076,,6.1338,6.0637,5.7368,,6.1074,6.0347,6.0492,257.294,267.6084,267.5415,249.855,284.9741,265.7376,266.6396,0.1467,,0.9105,1.7270,0.8886,,4.1414,5.773,25.4107,,25.4090,,,,,,,0.0000E+00,,3.5137E-01,,12.6662,12.6659,0.0215,255.888,98.150,95.310,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:18,28-Mar-2025 21:13:18,34.17588,-119.50849,083.3 042.0,083.3,042.0,8.000,8.058,,12.6674,,12.6672,,12.6673,33.6473,,33.6467,33.6451,,33.6424,33.6446,5.9054,,6.1316,6.0615,5.7478,,6.1189,6.0462,6.0539,257.199,267.5121,267.4437,250.337,284.8735,266.2466,266.8452,0.1540,,0.9891,1.7726,0.8914,,4.1414,5.807,25.4107,,25.4090,,,,,,,0.0000E+00,,3.4462E-01,,12.6663,12.6662,0.0241,255.910,98.114,95.495,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:20,28-Mar-2025 21:13:20,34.17588,-119.50850,083.3 042.0,083.3,042.0,9.000,9.065,,12.6688,,12.6684,,12.6686,33.6474,,33.6468,33.6451,,33.6424,33.6446,5.8963,,6.1224,6.0521,5.7330,,6.1035,6.0307,6.0414,256.802,267.1093,267.0351,249.693,284.4532,265.5665,266.3008,0.1470,,0.9137,1.7291,0.8947,,4.1414,5.847,25.4105,,25.4088,,,,,,,0.0000E+00,,3.4208E-01,,12.6676,12.6672,0.0267,255.959,97.966,95.251,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:22,28-Mar-2025 21:13:22,34.17588,-119.50849,083.3 042.0,083.3,042.0,10.000,10.072,,12.6697,,12.6696,,12.6697,33.6473,,33.6467,33.6451,,33.6424,33.6446,5.8656,,6.0913,6.0207,5.7342,,6.1047,6.0319,6.0263,255.468,265.7561,265.6619,249.745,283.0410,265.6214,265.6417,0.1519,,0.9662,1.7604,0.8999,,4.1414,5.909,25.4103,,25.4086,,,,,,,0.0000E+00,,3.3666E-01,,12.6683,12.6682,0.0292,256.004,97.459,95.273,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:24,28-Mar-2025 21:13:24,34.17587,-119.50849,083.3 042.0,083.3,042.0,11.000,11.080,,12.6696,,12.6693,,12.6695,33.6474,,33.6468,33.6453,,33.6426,33.6447,5.8550,,6.0805,6.0099,5.7400,,6.1108,6.0380,6.0240,255.006,265.2875,265.1863,249.998,282.5519,265.8886,265.5375,0.1367,,0.8073,1.6511,0.9036,,4.1414,5.954,25.4104,,25.4089,,,,,,,0.0000E+00,,3.3035E-01,,12.6681,12.6678,0.0318,256.015,97.282,95.370,11,12.641,33.6518,6.062,264.02,1.868,0.293,5.49,0.068,1.92,0.68,5.32
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:25,28-Mar-2025 21:13:25,34.17586,-119.50850,083.3 042.0,083.3,042.0,12.000,12.087,,12.6708,,12.6706,,12.6707,33.6475,,33.6469,33.6453,,33.6426,33.6448,5.8539,,6.0794,6.0087,5.7348,,6.1053,6.0326,6.0207,254.958,265.2388,265.1369,249.770,282.5011,265.6479,265.3924,0.1396,,0.8367,1.6747,0.9058,,4.1414,5.981,25.4102,,25.4086,,,,,,,0.0000E+00,,3.2821E-01,,12.6692,12.6690,0.0344,256.060,97.266,95.285,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:27,28-Mar-2025 21:13:27,34.17586,-119.50850,083.3 042.0,083.3,042.0,13.000,13.094,,12.6728,,12.6724,,12.6726,33.6473,,33.6467,33.6451,,33.6424,33.6446,5.8363,,6.0616,5.9907,5.7284,,6.0987,6.0258,6.0083,254.190,264.4597,264.3464,249.493,281.6881,265.3553,264.8509,0.1422,,0.8634,1.6948,0.9084,,4.1414,6.012,25.4098,,25.4081,,,,,,,0.0000E+00,,3.2766E-01,,12.6710,12.6707,0.0370,256.132,96.977,95.183,,,,,,,,,,,,
CalCOFI,2504SH,043,,2504_043d,29-Mar-2025 05:13:29,28-Mar-2025 21:13:29,34.17585,-119.50848,083.3 042.0,083.3,042.0,14.000,14.101,,12.6723,,12.6722,,12.6723,33.6473,,33.6467,33.6452,,33.6425,33.6446,5.8261,,6.0513,5.9803,5.7352,,6.1058,6.0330,6.0067,253.745,264.0083,263.8883,249.789,281.2170,265.6679,264.7781,0.1309,,0.7498,1.5999,0.9096,,4.1414,6.026,25.4099,,25.4083,,,,,,,0.0000E+00,,3.2590E-01,,12.6704,12.6703,0.0396,256.147,96.806,95.295,,,,,,,,,,,,
