Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:16,26-Mar-2025 11:02:16,32.56853,-122.81254,083.3 090.0,083.3,090.0,517.000,521.308,,5.3484,,5.3487,,5.3486,34.2411,,34.2405,34.2395,,34.2368,34.2387,0.3147,,0.4688,0.4031,0.3134,,0.4557,0.3965,0.3998,13.685,20.4915,18.7726,13.627,27.0828,18.3470,18.5598,0.0363,,,,3.9959,,0.0000,40.099,27.0380,,27.0367,,,,,,,0.0000E+00,,1.3057E-01,,5.3056,5.3059,0.9138,107.701,4.464,4.445,517,5.348,34.2405,0.391,17.00,,,40.06,0.006,0.00,3.05,86.46
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:22,26-Mar-2025 11:02:22,32.56850,-122.81255,083.3 090.0,083.3,090.0,516.000,520.299,,5.3499,,5.3500,,5.3500,34.2411,,34.2405,34.2394,,34.2367,34.2386,0.3118,,0.4658,0.4001,0.3153,,0.4577,0.3986,0.3994,13.559,20.3636,18.6440,13.712,26.9494,18.4364,18.5402,0.0355,,,,3.9800,,0.0000,39.915,27.0378,,27.0364,,,,,,,0.0000E+00,,1.3290E-01,,5.3072,5.3073,0.9144,107.710,4.422,4.472,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:27,26-Mar-2025 11:02:27,32.56848,-122.81256,083.3 090.0,083.3,090.0,515.000,519.289,,5.3551,,5.3553,,5.3552,34.2406,,34.2400,34.2387,,34.2360,34.2380,0.3132,,0.4672,0.4015,0.3143,,0.4566,0.3975,0.3995,13.618,20.4235,18.7042,13.668,27.0119,18.3902,18.5472,0.0366,,,,3.9635,,0.0000,39.724,27.0368,,27.0352,,,,,,,0.0000E+00,,1.3499E-01,,5.3125,5.3127,0.9149,107.797,4.442,4.459,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:29,26-Mar-2025 11:02:29,32.56846,-122.81256,083.3 090.0,083.3,090.0,514.000,518.279,,5.3572,,5.3573,,5.3573,34.2403,,34.2397,34.2384,,34.2357,34.2377,0.3137,,0.4677,0.4021,0.3210,,0.4636,0.4046,0.4034,13.640,20.4458,18.7267,13.959,27.0352,18.6962,18.7115,0.0359,,,,3.9591,,0.0000,39.674,27.0362,,27.0348,,,,,,,0.0000E+00,,1.3565E-01,,5.3146,5.3147,0.9149,107.835,4.450,4.554,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:30,26-Mar-2025 11:02:30,32.56846,-122.81256,083.3 090.0,083.3,090.0,513.000,517.270,,5.3637,,5.3624,,5.3631,34.2400,,34.2394,34.2381,,34.2354,34.2374,0.3134,,0.4674,0.4017,0.3179,,0.4604,0.4013,0.4015,13.628,20.4336,18.7144,13.824,27.0225,18.5542,18.6343,0.0364,,,,3.9557,,0.0000,39.634,27.0352,,27.0339,,,,,,,0.0000E+00,,1.3394E-01,,5.3212,5.3199,0.9149,107.928,4.447,4.510,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:31,26-Mar-2025 11:02:31,32.56846,-122.81256,083.3 090.0,083.3,090.0,512.000,516.260,,5.3705,,5.3711,,5.3708,34.2387,,34.2381,34.2365,,34.2338,34.2360,0.3166,,0.4707,0.4050,0.3185,,0.4610,0.4019,0.4035,13.770,20.5777,18.8594,13.852,27.1728,18.5836,18.7215,0.0366,,,,3.9536,,0.0000,39.610,27.0334,,27.0316,,,,,,,0.0000E+00,,1.3557E-01,,5.3280,5.3286,0.9149,108.097,4.493,4.520,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:32,26-Mar-2025 11:02:32,32.56846,-122.81258,083.3 090.0,083.3,090.0,511.000,515.251,,5.3726,,5.3724,,5.3725,34.2384,,34.2378,34.2362,,34.2335,34.2357,0.3272,,0.4814,0.4159,0.3267,,0.4696,0.4106,0.4133,14.228,21.0423,19.3271,14.205,27.6576,18.9548,19.1410,0.0357,,,,3.9524,,0.0000,39.596,27.0329,,27.0311,,,,,,,0.0000E+00,,1.3298E-01,,5.3302,5.3301,0.9149,108.136,4.643,4.636,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:33,26-Mar-2025 11:02:33,32.56845,-122.81258,083.3 090.0,083.3,090.0,510.000,514.241,,5.3734,,5.3737,,5.3736,34.2381,,34.2375,34.2359,,34.2332,34.2354,0.3269,,0.4811,0.4156,0.3309,,0.4739,0.4150,0.4153,14.215,21.0291,19.3138,14.387,27.6439,19.1462,19.2300,0.0354,,,,3.9519,,0.0000,39.590,27.0325,,27.0308,,,,,,,0.0000E+00,,1.3579E-01,,5.3311,5.3314,0.9149,108.156,4.639,4.695,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:34,26-Mar-2025 11:02:34,32.56844,-122.81258,083.3 090.0,083.3,090.0,509.000,513.232,,5.3832,,5.3825,,5.3829,34.2385,,34.2379,34.2357,,34.2330,34.2355,0.3187,,0.4728,0.4072,0.3228,,0.4655,0.4065,0.4069,13.857,20.6659,18.9483,14.036,27.2649,18.7771,18.8627,0.0354,,,,3.9518,,0.0000,39.589,27.0317,,27.0296,,,,,,,0.0000E+00,,1.3295E-01,,5.3410,5.3403,0.9149,108.236,4.523,4.582,,,,,,,,,,,,
CalCOFI,2504SH,029,,2504_029u,26-Mar-2025 19:02:34,26-Mar-2025 11:02:34,32.56844,-122.81258,083.3 090.0,083.3,090.0,508.000,512.222,,5.3964,,5.3955,,5.3960,34.2356,,34.2350,34.2333,,34.2306,34.2328,0.3181,,0.4722,0.4066,0.3227,,0.4654,0.4064,0.4065,13.834,20.6426,18.9248,14.033,27.2405,18.7740,18.8494,0.0354,,,,3.9516,,0.0000,39.587,27.0278,,27.0261,,,,,,,0.0000E+00,,1.2840E-01,,5.3542,5.3533,0.9149,108.601,4.517,4.582,,,,,,,,,,,,
