Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:38,23-Mar-2025 16:54:38,30.41760,-124.00288,090.0 120.0,090.0,120.0,517.000,521.216,,5.9101,,5.9107,,5.9104,34.2070,,34.2064,34.2050,,34.2023,34.2044,0.4472,,0.6030,0.5862,0.4530,,0.6012,0.5757,0.5810,19.448,26.3375,32.0811,19.701,33.1837,31.6941,31.8876,0.0351,,,,3.8228,,0.0000,39.809,26.9430,,26.9413,,,,,,,0.0000E+00,,3.5223E-01,,5.8651,5.8657,1.1145,117.340,6.425,6.509,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:42,23-Mar-2025 16:54:42,30.41760,-124.00290,090.0 120.0,090.0,120.0,516.000,520.206,,5.9093,,5.9091,,5.9092,34.2068,,34.2062,34.2052,,34.2025,34.2044,0.4471,,0.6029,0.5861,0.4553,,0.6036,0.5782,0.5822,19.442,26.3314,32.0757,19.799,33.1773,31.7860,31.9309,0.0354,,,,3.8102,,0.0000,39.660,26.9428,,26.9416,,,,,,,0.0000E+00,,3.5120E-01,,5.8643,5.8641,1.1146,117.336,6.423,6.541,516,5.909,34.2057,0.583,25.35,,,40.46,0.006,0.03,3.09,75.90
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:44,23-Mar-2025 16:54:44,30.41760,-124.00290,090.0 120.0,090.0,120.0,515.000,519.197,,5.9084,,5.9083,,5.9084,34.2070,,34.2064,34.2052,,34.2025,34.2045,0.4470,,0.6028,0.5860,0.4544,,0.6026,0.5772,0.5816,19.440,26.3293,32.0738,19.760,33.1752,31.7494,31.9116,0.0362,,,,3.8099,,0.0000,39.656,26.9431,,26.9417,,,,,,,0.0000E+00,,3.4921E-01,,5.8636,5.8635,1.1146,117.295,6.422,6.528,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:45,23-Mar-2025 16:54:45,30.41760,-124.00290,090.0 120.0,090.0,120.0,514.000,518.188,,5.9117,,5.9112,,5.9115,34.2066,,34.2060,34.2048,,34.2021,34.2041,0.4574,,0.6133,0.5965,0.4550,,0.6033,0.5778,0.5872,19.891,26.7868,32.4810,19.788,33.6526,31.7757,32.1284,0.0354,,,,3.8111,,0.0000,39.671,26.9424,,26.9410,,,,,,,0.0000E+00,,3.5136E-01,,5.8670,5.8665,1.1146,117.351,6.572,6.538,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:46,23-Mar-2025 16:54:46,30.41760,-124.00290,090.0 120.0,090.0,120.0,513.000,517.178,,5.9144,,5.9144,,5.9144,34.2063,,34.2057,34.2044,,34.2017,34.2037,0.4609,,0.6168,0.6000,0.4534,,0.6016,0.5762,0.5881,20.045,26.9430,32.6201,19.716,33.8157,31.7082,32.1642,0.0360,,,,3.8128,,0.0000,39.691,26.9418,,26.9403,,,,,,,0.0000E+00,,3.5077E-01,,5.8698,5.8697,1.1146,117.397,6.623,6.515,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:47,23-Mar-2025 16:54:47,30.41760,-124.00290,090.0 120.0,090.0,120.0,512.000,516.169,,5.9215,,5.9218,,5.9217,34.2055,,34.2049,34.2032,,34.2005,34.2027,0.4685,,0.6245,0.6077,0.4829,,0.6323,0.6071,0.6074,20.374,27.2768,32.9171,21.001,34.1640,32.9130,32.9151,0.0360,,,,3.8144,,0.0000,39.710,26.9403,,26.9385,,,,,,,0.0000E+00,,3.4769E-01,,5.8769,5.8772,1.1146,117.538,6.733,6.940,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:48,23-Mar-2025 16:54:48,30.41760,-124.00290,090.0 120.0,090.0,120.0,511.000,515.159,,5.9289,,5.9281,,5.9285,34.2049,,34.2043,34.2024,,34.1997,34.2020,0.4794,,0.6356,0.6187,0.4888,,0.6385,0.6133,0.6160,20.849,27.7586,33.3459,21.259,34.6668,33.1549,33.2504,0.0354,,,,3.8159,,0.0000,39.728,26.9389,,26.9370,,,,,,,0.0000E+00,,3.5034E-01,,5.8844,5.8836,1.1146,117.666,6.891,7.026,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:49,23-Mar-2025 16:54:49,30.41760,-124.00290,090.0 120.0,090.0,120.0,510.000,514.150,,5.9494,,5.9457,,5.9476,34.2034,,34.2028,34.2007,,34.1980,34.2004,0.4886,,0.6449,0.6280,0.4853,,0.6348,0.6096,0.6188,21.250,28.1654,33.7080,21.107,35.0913,33.0123,33.3602,0.0354,,,,3.8175,,0.0000,39.747,26.9351,,26.9335,,,,,,,0.0000E+00,,3.4875E-01,,5.9049,5.9012,1.1146,118.030,7.027,6.979,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:50,23-Mar-2025 16:54:50,30.41759,-124.00290,090.0 120.0,090.0,120.0,509.000,513.141,,5.9794,,5.9758,,5.9776,34.2000,,34.1994,34.1967,,34.1940,34.1967,0.4972,,0.6536,0.6367,0.4956,,0.6456,0.6204,0.6286,21.624,28.5448,34.0456,21.553,35.4872,33.4305,33.7381,0.0366,,,,3.8191,,0.0000,39.766,26.9287,,26.9265,,,,,,,0.0000E+00,,3.4607E-01,,5.9348,5.9313,1.1146,118.660,7.156,7.131,,,,,,,,,,,,
CalCOFI,2504SH,018,,2504_018u,24-Mar-2025 00:54:51,23-Mar-2025 16:54:51,30.41758,-124.00290,090.0 120.0,090.0,120.0,508.000,512.131,,5.9918,,5.9917,,5.9918,34.1989,,34.1983,34.1949,,34.1922,34.1953,0.5074,,0.6639,0.6470,0.5101,,0.6607,0.6356,0.6413,22.065,28.9921,34.4438,22.183,35.9541,34.0212,34.2325,0.0345,,,,3.8202,,0.0000,39.779,26.9262,,26.9231,,,,,,,0.0000E+00,,3.4386E-01,,5.9473,5.9472,1.1146,118.889,7.303,7.342,,,,,,,,,,,,
