Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:43,17-Apr-2025 03:48:43,36.37383,-124.63112,063.3 080.0,063.3,080.0,17.000,17.126,,13.2176,,13.2168,,13.2172,32.6601,,32.6595,32.6562,,32.6535,32.6565,5.9362,,6.1628,6.1214,5.8095,,6.1832,6.1183,6.1199,258.760,269.0955,268.1221,253.239,286.5260,268.0162,268.0692,0.0781,,0.3077,0.1809,0.2301,,0.0000,1.275,24.5382,,24.5353,,,,,,,0.0000E+00,,1.4734E-01,,13.2153,13.2144,0.0506,339.195,99.140,97.020,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:44,17-Apr-2025 03:48:44,36.37382,-124.63113,063.3 080.0,063.3,080.0,18.000,18.134,,13.2177,,13.2170,,13.2174,32.6603,,32.6597,32.6562,,32.6535,32.6566,5.9245,,6.1509,6.1095,5.7946,,6.1677,6.1029,6.1062,258.253,268.5812,267.6027,252.587,285.9893,267.3353,267.4690,0.0804,,0.3240,0.1901,0.2301,,0.0000,1.275,24.5383,,24.5353,,,,,,,0.0000E+00,,1.4155E-01,,13.2152,13.2146,0.0540,339.211,98.946,96.771,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:45,17-Apr-2025 03:48:45,36.37382,-124.63114,063.3 080.0,063.3,080.0,19.000,19.141,,13.2178,,13.2171,,13.2175,32.6603,,32.6597,32.6562,,32.6535,32.6566,5.9232,,6.1496,6.1081,5.7895,,6.1623,6.0976,6.1029,258.196,268.5234,267.5443,252.368,285.9289,267.1066,267.3255,0.0805,,0.3247,0.1905,0.2302,,0.0000,1.280,24.5383,,24.5353,,,,,,,0.0000E+00,,1.4506E-01,,13.2152,13.2146,0.0575,339.235,98.924,96.687,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:46,17-Apr-2025 03:48:46,36.37382,-124.63114,063.3 080.0,063.3,080.0,20.000,20.149,,13.2182,,13.2178,,13.2180,32.6603,,32.6597,32.6562,,32.6535,32.6566,5.9435,,6.1702,6.1288,5.8035,,6.1769,6.1121,6.1205,259.081,269.4212,268.4509,252.976,286.8658,267.7416,268.0963,0.0794,,0.3169,0.1861,0.2304,,0.0000,1.292,24.5383,,24.5352,,,,,,,0.0000E+00,,1.4088E-01,,13.2155,13.2150,0.0609,339.269,99.264,96.921,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:47,17-Apr-2025 03:48:47,36.37382,-124.63116,063.3 080.0,063.3,080.0,21.000,21.156,,13.2185,,13.2176,,13.2181,32.6600,,32.6594,32.6561,,32.6534,32.6564,5.9365,,6.1631,6.1217,5.8023,,6.1757,6.1109,6.1163,258.775,269.1108,268.1374,252.925,286.5419,267.6883,267.9129,0.0794,,0.3169,0.1861,0.2306,,0.0000,1.303,24.5380,,24.5352,,,,,,,0.0000E+00,,1.3941E-01,,13.2157,13.2148,0.0643,339.318,99.147,96.902,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:49,17-Apr-2025 03:48:49,36.37384,-124.63116,063.3 080.0,063.3,080.0,22.000,22.164,,13.2187,,13.2182,,13.2185,32.6600,,32.6594,32.6561,,32.6534,32.6564,5.9333,,6.1598,6.1184,5.7963,,6.1694,6.1046,6.1115,258.632,268.9657,267.9909,252.663,286.3905,267.4147,267.7028,0.0793,,0.3162,0.1857,0.2309,,0.0000,1.320,24.5380,,24.5351,,,,,,,0.0000E+00,,1.3796E-01,,13.2157,13.2152,0.0677,339.345,99.093,96.802,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:52,17-Apr-2025 03:48:52,36.37384,-124.63120,063.3 080.0,063.3,080.0,23.000,23.171,,13.2193,,13.2185,,13.2189,32.6601,,32.6595,32.6562,,32.6535,32.6565,5.9404,,6.1670,6.1257,5.7896,,6.1624,6.0977,6.1117,258.945,269.2832,268.3116,252.370,286.7219,267.1087,267.7102,0.0807,,0.3261,0.1913,0.2310,,0.0000,1.326,24.5380,,24.5351,,,,,,,0.0000E+00,,1.3377E-01,,13.2162,13.2154,0.0711,339.378,99.214,96.691,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:53,17-Apr-2025 03:48:53,36.37384,-124.63120,063.3 080.0,063.3,080.0,24.000,24.179,,13.2201,,13.2193,,13.2197,32.6602,,32.6596,32.6562,,32.6535,32.6566,5.9416,,6.1682,6.1269,5.7845,,6.1571,6.0924,6.1097,258.997,269.3360,268.3648,252.151,286.7769,266.8799,267.6224,0.0781,,0.3077,0.1809,0.2309,,0.0000,1.320,24.5379,,24.5350,,,,,,,0.0000E+00,,1.3085E-01,,13.2168,13.2161,0.0745,339.406,99.236,96.608,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:54,17-Apr-2025 03:48:54,36.37384,-124.63122,063.3 080.0,063.3,080.0,25.000,25.186,,13.2197,,13.2190,,13.2194,32.6601,,32.6595,32.6562,,32.6535,32.6565,5.9346,,6.1612,6.1198,5.7885,,6.1613,6.0966,6.1082,258.690,269.0245,268.0504,252.324,286.4519,267.0606,267.5555,0.0781,,0.3077,0.1809,0.2308,,0.0000,1.314,24.5380,,24.5351,,,,,,,0.0000E+00,,1.3470E-01,,13.2163,13.2156,0.0780,339.431,99.117,96.674,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:56,17-Apr-2025 03:48:56,36.37384,-124.63122,063.3 080.0,063.3,080.0,26.000,26.194,,13.2199,,13.2196,,13.2198,32.6599,,32.6593,32.6560,,32.6533,32.6563,5.9357,,6.1623,6.1209,5.7945,,6.1675,6.1028,6.1119,258.738,269.0732,268.0995,252.583,286.5027,267.3311,267.7153,0.0796,,0.3183,0.1869,0.2306,,0.0000,1.303,24.5378,,24.5348,,,,,,,0.0000E+00,,1.3245E-01,,13.2164,13.2160,0.0814,339.468,99.136,96.775,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:58,17-Apr-2025 03:48:58,36.37384,-124.63122,063.3 080.0,063.3,080.0,27.000,27.201,,13.2208,,13.2200,,13.2204,32.6600,,32.6594,32.6561,,32.6534,32.6564,5.9379,,6.1645,6.1231,5.7989,,6.1721,6.1073,6.1152,258.834,269.1706,268.1979,252.777,286.6043,267.5338,267.8659,0.0802,,0.3225,0.1893,0.2304,,0.0000,1.292,24.5377,,24.5349,,,,,,,0.0000E+00,,1.3172E-01,,13.2171,13.2163,0.0848,339.504,99.175,96.850,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:48:59,17-Apr-2025 03:48:59,36.37384,-124.63122,063.3 080.0,063.3,080.0,28.000,28.209,,13.2210,,13.2205,,13.2208,32.6601,,32.6595,32.6561,,32.6534,32.6565,5.9279,,6.1544,6.1129,5.7845,,6.1571,6.0924,6.1027,258.401,268.7314,267.7543,252.148,286.1460,266.8768,267.3156,0.0780,,0.3070,0.1805,0.2306,,0.0000,1.303,24.5378,,24.5348,,,,,,,0.0000E+00,,1.3313E-01,,13.2171,13.2167,0.0882,339.527,99.009,96.610,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:01,17-Apr-2025 03:49:01,36.37384,-124.63124,063.3 080.0,063.3,080.0,29.000,29.216,,13.2195,,13.2187,,13.2191,32.6598,,32.6592,32.6560,,32.6533,32.6563,5.9388,,6.1654,6.1240,5.7944,,6.1674,6.1027,6.1134,258.875,269.2122,268.2399,252.581,286.6478,267.3290,267.7845,0.0779,,0.3063,0.1801,0.2306,,0.0000,1.303,24.5379,,24.5351,,,,,,,0.0000E+00,,1.3107E-01,,13.2155,13.2148,0.0917,339.539,99.188,96.772,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:02,17-Apr-2025 03:49:02,36.37384,-124.63124,063.3 080.0,063.3,080.0,30.000,30.224,,13.1971,,13.1981,,13.1976,32.6595,,32.6589,32.6559,,32.6532,32.6561,5.9614,,6.1883,6.1471,5.7962,,6.1693,6.1045,6.1258,259.859,270.2104,269.2479,252.658,287.6894,267.4095,268.3287,0.0773,,0.3022,0.1777,0.2306,,0.0000,1.303,24.5421,,24.5392,,,,,,,0.0000E+00,,1.3067E-01,,13.1930,13.1940,0.0951,339.163,99.519,96.761,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:04,17-Apr-2025 03:49:04,36.37386,-124.63125,063.3 080.0,063.3,080.0,31.000,31.232,,13.1815,,13.1814,,13.1815,32.6595,,32.6589,32.6561,,32.6534,32.6562,5.9635,,6.1904,6.1492,5.8004,,6.1737,6.1089,6.1291,259.948,270.3007,269.3391,252.840,287.7837,267.5995,268.4693,0.0776,,0.3043,0.1789,0.2300,,0.0000,1.269,24.5452,,24.5426,,,,,,,0.0000E+00,,1.2686E-01,,13.1773,13.1772,0.0985,338.896,99.521,96.797,31,13.218,32.6613,6.189,269.78,0.187,0.057,0.10,0.005,0.00,0.37,2.12
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:07,17-Apr-2025 03:49:07,36.37386,-124.63126,063.3 080.0,063.3,080.0,32.000,32.239,,13.1807,,13.1794,,13.1801,32.6593,,32.6587,32.6562,,32.6535,32.6561,5.9595,,6.1864,6.1451,5.8054,,6.1789,6.1141,6.1296,259.777,270.1272,269.1639,253.057,287.6026,267.8262,268.4951,0.0767,,0.2980,0.1753,0.2276,,0.0000,1.134,24.5453,,24.5431,,,,,,,0.0000E+00,,1.2331E-01,,13.1764,13.1751,0.1019,338.914,99.454,96.877,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:08,17-Apr-2025 03:49:08,36.37384,-124.63126,063.3 080.0,063.3,080.0,33.000,33.247,,13.1732,,13.1712,,13.1722,32.6595,,32.6589,32.6563,,32.6536,32.6563,5.9386,,6.1652,6.1238,5.8036,,6.1770,6.1122,6.1180,258.861,269.1980,268.2255,252.977,286.6329,267.7426,267.9841,0.0779,,0.3063,0.1801,0.2252,,0.0000,0.999,24.5470,,24.5448,,,,,,,0.0000E+00,,1.2630E-01,,13.1687,13.1668,0.1053,338.780,99.088,96.830,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:10,17-Apr-2025 03:49:10,36.37384,-124.63128,063.3 080.0,063.3,080.0,34.000,34.254,,13.1716,,13.1681,,13.1699,32.6597,,32.6591,32.6561,,32.6534,32.6563,5.9519,,6.1787,6.1374,5.7985,,6.1717,6.1069,6.1222,259.445,269.7904,268.8238,252.759,287.2512,267.5150,268.1694,0.0781,,0.3077,0.1809,0.2228,,0.0000,0.863,24.5474,,24.5453,,,,,,,0.0000E+00,,1.2409E-01,,13.1670,13.1635,0.1087,338.762,99.309,96.740,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:12,17-Apr-2025 03:49:12,36.37384,-124.63128,063.3 080.0,063.3,080.0,35.000,35.262,,13.1519,,13.1511,,13.1515,32.6595,,32.6589,32.6564,,32.6537,32.6563,5.9649,,6.1918,6.1506,5.8135,,6.1873,6.1225,6.1366,260.007,270.3605,269.3995,253.409,287.8461,268.1938,268.7967,0.0766,,0.2973,0.1749,0.2202,,0.0000,0.717,24.5512,,24.5490,,,,,,,0.0000E+00,,1.2297E-01,,13.1472,13.1464,0.1121,338.426,99.484,96.955,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:14,17-Apr-2025 03:49:14,36.37384,-124.63128,063.3 080.0,063.3,080.0,36.000,36.269,,13.1412,,13.1407,,13.1410,32.6590,,32.6584,32.6562,,32.6535,32.6560,5.9571,,6.1839,6.1427,5.8198,,6.1939,6.1290,6.1359,259.669,270.0176,269.0533,253.686,287.4883,268.4831,268.7682,0.0768,,0.2987,0.1757,0.2182,,0.0000,0.604,24.5530,,24.5509,,,,,,,0.0000E+00,,1.2319E-01,,13.1364,13.1358,0.1156,338.283,99.332,97.041,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:15,17-Apr-2025 03:49:15,36.37384,-124.63128,063.3 080.0,063.3,080.0,37.000,37.277,,13.1165,,13.1180,,13.1173,32.6583,,32.6577,32.6556,,32.6529,32.6553,5.9653,,6.1923,6.1510,5.8268,,6.2012,6.1362,6.1436,260.024,270.3777,269.4169,253.988,287.8641,268.7985,269.1077,0.0757,,0.2911,0.1713,0.2175,,0.0000,0.565,24.5574,,24.5550,,,,,,,0.0000E+00,,1.2421E-01,,13.1115,13.1130,0.1190,337.892,99.417,97.111,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:17,17-Apr-2025 03:49:17,36.37384,-124.63129,063.3 080.0,063.3,080.0,38.000,38.285,,13.0956,,13.1008,,13.0982,32.6583,,32.6577,32.6558,,32.6531,32.6554,5.9667,,6.1937,6.1525,5.8182,,6.1922,6.1273,6.1399,260.084,270.4386,269.4784,253.615,287.9276,268.4089,268.9437,0.0801,,0.3218,0.1889,0.2175,,0.0000,0.565,24.5615,,24.5586,,,,,,,0.0000E+00,,1.2071E-01,,13.0905,13.0956,0.1224,337.520,99.398,96.934,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:21,17-Apr-2025 03:49:21,36.37382,-124.63132,063.3 080.0,063.3,080.0,39.000,39.292,,13.0761,,13.0893,,13.0827,32.6573,,32.6567,32.6540,,32.6513,32.6540,5.9560,,6.1828,6.1416,5.8112,,6.1850,6.1201,6.1309,259.616,269.9639,268.9990,253.305,287.4322,268.0852,268.5421,0.0837,,0.3477,0.2033,0.2195,,0.0000,0.677,24.5646,,24.5594,,,,,,,0.0000E+00,,1.1564E-01,,13.0709,13.0840,0.1259,337.254,99.179,96.792,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:22,17-Apr-2025 03:49:22,36.37381,-124.63132,063.3 080.0,063.3,080.0,40.000,40.300,,13.0577,,13.0578,,13.0578,32.6568,,32.6562,32.6546,,32.6519,32.6541,5.9594,,6.1863,6.1450,5.8101,,6.1838,6.1189,6.1320,259.763,270.1130,269.1496,253.260,287.5878,268.0382,268.5939,0.0824,,0.3383,0.1981,0.2210,,0.0000,0.762,24.5678,,24.5661,,,,,,,0.0000E+00,,1.1588E-01,,13.0523,13.0524,0.1293,336.969,99.197,96.712,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:23,17-Apr-2025 03:49:23,36.37380,-124.63133,063.3 080.0,063.3,080.0,41.000,41.307,,13.0559,,13.0554,,13.0557,32.6572,,32.6566,32.6548,,32.6521,32.6544,5.9673,,6.1943,6.1531,5.8101,,6.1838,6.1189,6.1360,260.112,270.4670,269.5071,253.257,287.9573,268.0350,268.7711,0.0849,,0.3565,0.2081,0.2224,,0.0000,0.841,24.5685,,24.5668,,,,,,,0.0000E+00,,1.1310E-01,,13.0504,13.0498,0.1327,336.928,99.327,96.707,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:24,17-Apr-2025 03:49:24,36.37381,-124.63134,063.3 080.0,063.3,080.0,42.000,42.315,,13.0556,,13.0552,,13.0554,32.6574,,32.6568,32.6547,,32.6520,32.6544,5.9767,,6.2038,6.1626,5.8199,,6.1940,6.1291,6.1459,260.518,270.8789,269.9230,253.685,288.3871,268.4820,269.2025,0.0881,,0.3803,0.2209,0.2244,,0.0000,0.953,24.5688,,24.5668,,,,,,,0.0000E+00,,1.1359E-01,,13.0499,13.0495,0.1361,336.928,99.482,96.870,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110d,17-Apr-2025 11:49:27,17-Apr-2025 03:49:27,36.37381,-124.63136,063.3 080.0,063.3,080.0,43.000,43.322,,13.0555,,13.0547,,13.0551,32.6577,,32.6571,32.6547,,32.6520,32.6546,5.9631,,6.1900,6.1488,5.8233,,6.1976,6.1326,6.1407,259.927,270.2793,269.3176,253.834,287.7614,268.6377,268.9777,0.0895,,0.3909,0.2265,0.2279,,0.0000,1.151,24.5691,,24.5669,,,,,,,0.0000E+00,,1.0998E-01,,13.0497,13.0489,0.1395,336.926,99.256,96.925,,,,,,,,,,,,
