Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:20:54,11-Apr-2025 08:20:54,35.63753,-121.26595,073.3 050.0,073.3,050.0,13.000,13.096,,9.5772,,9.5763,,9.5768,33.8787,,33.8781,33.8761,,33.8734,33.8758,3.1083,,3.2984,3.2915,3.0516,,3.3092,3.2918,3.2917,135.279,143.8364,111.8938,132.811,155.8056,112.0356,111.9647,0.1229,,0.6735,1.4064,2.5667,,25.8475,25.699,26.1471,,26.1453,,,,,,,0.0000E+00,,2.3848E+00,,9.5757,9.5749,0.0210,185.984,48.421,47.536,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:20:57,11-Apr-2025 08:20:57,35.63752,-121.26595,073.3 050.0,073.3,050.0,14.000,14.103,,9.5738,,9.5720,,9.5729,33.8788,,33.8782,33.8761,,33.8734,33.8758,3.0789,,3.2686,3.2634,3.0230,,3.2794,3.2642,3.2638,134.002,142.5410,112.0883,131.567,154.4537,112.0943,112.0913,0.1280,,0.7218,1.5243,2.5664,,25.8475,25.696,26.1477,,26.1460,,,,,,,0.0000E+00,,2.2108E+00,,9.5723,9.5704,0.0229,185.949,47.961,47.087,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:00,11-Apr-2025 08:21:00,35.63752,-121.26596,073.3 050.0,073.3,050.0,15.000,15.110,,9.5636,,9.5634,,9.5635,33.8792,,33.8786,33.8764,,33.8737,33.8762,3.0832,,3.2730,3.2675,3.0174,,3.2735,3.2588,3.2632,134.186,142.7277,112.0603,131.322,154.6485,112.1058,112.0831,0.1211,,0.6568,1.3647,2.5676,,25.8475,25.709,26.1497,,26.1476,,,,,,,0.0000E+00,,2.0371E+00,,9.5619,9.5618,0.0247,185.780,48.016,46.990,15,9.591,33.8826,3.299,143.58,1.191,0.222,26.05,0.069,0.14,2.04,31.15
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:03,11-Apr-2025 08:21:03,35.63752,-121.26596,073.3 050.0,073.3,050.0,16.000,16.118,,9.5589,,9.5598,,9.5594,33.8795,,33.8789,33.8765,,33.8738,33.8764,3.0644,,3.2539,3.2496,3.0005,,3.2559,3.2425,3.2461,133.368,141.8979,112.1849,130.586,153.7825,112.1405,112.1627,0.1249,,0.6923,1.4526,2.5748,,25.8475,25.791,26.1508,,26.1483,,,,,,,0.0000E+00,,1.8600E+00,,9.5571,9.5581,0.0266,185.700,47.718,46.723,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:06,11-Apr-2025 08:21:06,35.63750,-121.26596,073.3 050.0,073.3,050.0,17.000,17.125,,9.5514,,9.5512,,9.5513,33.8802,,33.8796,33.8773,,33.8746,33.8771,3.0486,,3.2379,3.2345,2.9793,,3.2338,3.2220,3.2283,132.679,141.1990,112.2898,129.667,153.0532,112.1838,112.2368,0.1289,,0.7304,1.5451,2.5851,,25.8475,25.909,26.1526,,26.1504,,,,,,,0.0000E+00,,1.6755E+00,,9.5495,9.5493,0.0285,185.548,47.464,46.386,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:09,11-Apr-2025 08:21:09,35.63750,-121.26596,073.3 050.0,073.3,050.0,18.000,18.133,,9.5457,,9.5452,,9.5455,33.8807,,33.8801,33.8779,,33.8752,33.8777,3.0270,,3.2160,3.2139,2.9700,,3.2241,3.2130,3.2135,131.742,140.2485,112.4325,129.261,152.0612,112.2030,112.3178,0.1287,,0.7285,1.5404,2.5948,,25.8475,26.019,26.1539,,26.1518,,,,,,,0.0000E+00,,1.5633E+00,,9.5437,9.5432,0.0303,185.446,47.124,46.235,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:12,11-Apr-2025 08:21:12,35.63750,-121.26596,073.3 050.0,073.3,050.0,19.000,19.140,,9.5395,,9.5390,,9.5393,33.8807,,33.8801,33.8780,,33.8753,33.8777,2.9978,,3.1865,3.1860,2.9369,,3.1896,3.1810,3.1835,130.467,138.9551,112.6267,127.819,150.7115,112.2709,112.4488,0.1210,,0.6558,1.3624,2.6013,,25.8475,26.093,26.1550,,26.1530,,,,,,,0.0000E+00,,1.4694E+00,,9.5374,9.5369,0.0322,185.363,46.661,45.713,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:15,11-Apr-2025 08:21:15,35.63750,-121.26596,073.3 050.0,073.3,050.0,20.000,20.148,,9.5264,,9.5255,,9.5260,33.8811,,33.8805,33.8782,,33.8755,33.8780,2.9793,,3.1677,3.1683,2.9190,,3.1710,3.1638,3.1661,129.664,138.1406,112.7490,127.039,149.8614,112.3077,112.5284,0.1177,,0.6257,1.2862,2.6080,,25.8475,26.170,26.1575,,26.1554,,,,,,,0.0000E+00,,1.3586E+00,,9.5242,9.5233,0.0341,185.152,46.361,45.421,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:19,11-Apr-2025 08:21:19,35.63748,-121.26596,073.3 050.0,073.3,050.0,21.000,21.155,,9.5204,,9.5199,,9.5202,33.8813,,33.8807,33.8784,,33.8757,33.8782,2.9641,,3.1523,3.1538,2.8983,,3.1494,3.1438,3.1488,129.000,137.4670,112.8502,126.137,149.1585,112.3502,112.6002,0.1175,,0.6238,1.2815,2.6102,,25.8475,26.195,26.1586,,26.1564,,,,,,,0.0000E+00,,1.2685E+00,,9.5180,9.5176,0.0359,185.059,46.118,45.093,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:22,11-Apr-2025 08:21:22,35.63748,-121.26596,073.3 050.0,073.3,050.0,22.000,22.162,,9.5144,,9.5133,,9.5139,33.8816,,33.8810,33.8788,,33.8761,33.8786,2.9458,,3.1338,3.1364,2.8853,,3.1359,3.1312,3.1338,128.206,136.6616,112.9711,125.572,148.3179,112.3768,112.6740,0.1131,,0.5845,1.1798,2.6116,,25.8475,26.211,26.1598,,26.1578,,,,,,,0.0000E+00,,1.1814E+00,,9.5120,9.5109,0.0378,184.970,45.828,44.885,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:25,11-Apr-2025 08:21:25,35.63748,-121.26596,073.3 050.0,073.3,050.0,23.000,23.170,,9.5089,,9.5070,,9.5080,33.8817,,33.8811,33.8790,,33.8763,33.8787,2.9212,,3.1089,3.1129,2.8564,,3.1058,3.1033,3.1081,127.134,135.5741,113.1344,124.314,147.1831,112.4361,112.7853,0.1158,,0.6085,1.2422,2.6160,,25.8475,26.261,26.1608,,26.1590,,,,,,,0.0000E+00,,1.1077E+00,,9.5063,9.5045,0.0397,184.892,45.439,44.429,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:28,11-Apr-2025 08:21:28,35.63748,-121.26596,073.3 050.0,073.3,050.0,24.000,24.177,,9.4952,,9.4914,,9.4933,33.8828,,33.8822,33.8806,,33.8779,33.8801,2.8989,,3.0863,3.0916,2.8352,,3.0837,3.0828,3.0872,126.164,134.5902,113.2821,123.390,146.1562,112.4797,112.8809,0.1126,,0.5801,1.1683,2.6202,,25.8475,26.309,26.1640,,26.1629,,,,,,,0.0000E+00,,1.0421E+00,,9.4926,9.4887,0.0415,184.615,45.079,44.084,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:32,11-Apr-2025 08:21:32,35.63748,-121.26596,073.3 050.0,073.3,050.0,25.000,25.185,,9.4824,,9.4809,,9.4817,33.8844,,33.8838,33.8817,,33.8790,33.8814,2.8743,,3.0614,3.0681,2.8131,,3.0606,3.0615,3.0648,125.094,133.5048,113.4451,122.430,145.0235,112.5249,112.9850,0.1085,,0.5445,1.0735,2.6242,,25.8475,26.354,26.1673,,26.1655,,,,,,,0.0000E+00,,9.8070E-01,,9.4796,9.4781,0.0434,184.317,44.685,43.731,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:34,11-Apr-2025 08:21:34,35.63747,-121.26596,073.3 050.0,073.3,050.0,26.000,26.192,,9.4727,,9.4709,,9.4718,33.8854,,33.8848,33.8829,,33.8802,33.8825,2.8601,,3.0470,3.0545,2.7989,,3.0458,3.0477,3.0511,124.476,132.8779,113.5392,121.810,144.3692,112.5542,113.0467,0.1083,,0.5428,1.0689,2.6261,,25.8475,26.376,26.1697,,26.1681,,,,,,,0.0000E+00,,9.2972E-01,,9.4699,9.4681,0.0452,184.111,44.456,43.501,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:38,11-Apr-2025 08:21:38,35.63746,-121.26596,073.3 050.0,073.3,050.0,27.000,27.200,,9.4653,,9.4625,,9.4639,33.8862,,33.8856,33.8836,,33.8809,33.8833,2.8304,,3.0169,3.0262,2.7717,,3.0175,3.0215,3.0239,123.183,131.5662,113.7361,120.629,143.0004,112.6098,113.1730,0.1097,,0.5548,1.1012,2.6284,,25.8475,26.402,26.1716,,26.1700,,,,,,,0.0000E+00,,8.7393E-01,,9.4624,9.4595,0.0471,183.954,43.987,43.071,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:41,11-Apr-2025 08:21:41,35.63746,-121.26597,073.3 050.0,073.3,050.0,28.000,28.207,,9.4506,,9.4499,,9.4503,33.8880,,33.8874,33.8853,,33.8826,33.8850,2.8152,,3.0015,3.0117,2.7537,,2.9987,3.0041,3.0079,122.519,130.8927,113.8373,119.842,142.2975,112.6469,113.2421,0.1057,,0.5207,1.0088,2.6286,,25.8475,26.405,26.1754,,26.1734,,,,,,,0.0000E+00,,8.1755E-01,,9.4476,9.4468,0.0490,183.618,43.736,42.779,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:44,11-Apr-2025 08:21:44,35.63746,-121.26596,073.3 050.0,073.3,050.0,29.000,29.215,,9.4407,,9.4356,,9.4382,33.8891,,33.8885,33.8870,,33.8843,33.8864,2.7712,,2.9569,2.9697,2.7138,,2.9572,2.9655,2.9676,120.604,128.9501,114.1289,118.107,140.2702,112.7287,113.4288,0.1027,,0.4956,0.9394,2.6313,,25.8475,26.435,26.1779,,26.1771,,,,,,,0.0000E+00,,7.8535E-01,,9.4375,9.4324,0.0508,183.400,43.044,42.147,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:47,11-Apr-2025 08:21:47,35.63745,-121.26597,073.3 050.0,073.3,050.0,30.000,30.222,,9.4125,,9.4138,,9.4132,33.8923,,33.8917,33.8896,,33.8869,33.8893,2.7423,,2.9277,2.9421,2.6840,,2.9261,2.9368,2.9395,119.348,127.6760,114.3202,116.810,138.9406,112.7899,113.5551,0.0994,,0.4685,0.8631,2.6349,,25.8475,26.476,26.1850,,26.1826,,,,,,,0.0000E+00,,7.4412E-01,,9.4092,9.4105,0.0526,182.739,42.570,41.665,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:50,11-Apr-2025 08:21:50,35.63744,-121.26597,073.3 050.0,073.3,050.0,31.000,31.230,,9.4020,,9.3976,,9.3998,33.8936,,33.8930,33.8915,,33.8888,33.8909,2.6490,,2.8332,2.8530,2.5905,,2.8287,2.8464,2.8497,115.287,123.5565,114.9388,112.739,134.6415,112.9817,113.9603,0.1006,,0.4783,0.8909,2.6379,,25.8475,26.511,26.1877,,26.1868,,,,,,,0.0000E+00,,7.0736E-01,,9.3986,9.3942,0.0545,182.504,41.113,40.200,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:54,11-Apr-2025 08:21:54,35.63744,-121.26598,073.3 050.0,073.3,050.0,32.000,32.237,,9.3284,,9.3307,,9.3296,33.9039,,33.9033,33.9017,,33.8990,33.9012,2.5832,,2.7665,2.7902,2.5430,,2.7792,2.8006,2.7954,112.418,120.6462,115.3757,110.671,131.6043,113.0792,114.2275,0.0919,,0.4092,0.6897,2.6409,,25.8475,26.545,26.2077,,26.2056,,,,,,,0.0000E+00,,6.7809E-01,,9.3249,9.3272,0.0563,180.619,40.028,39.408,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:21:57,11-Apr-2025 08:21:57,35.63743,-121.26598,073.3 050.0,073.3,050.0,33.000,33.245,,9.2880,,9.2831,,9.2856,33.9104,,33.9098,33.9100,,33.9073,33.9086,2.5353,,2.7180,2.7445,2.4836,,2.7173,2.7432,2.7439,110.333,118.5312,115.6933,108.084,129.3971,113.2012,114.4473,0.0860,,0.3646,0.5534,2.6471,,25.8475,26.615,26.2194,,26.2199,,,,,,,0.0000E+00,,6.4795E-01,,9.2844,9.2795,0.0581,179.528,39.253,38.449,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:22:00,11-Apr-2025 08:22:00,35.63742,-121.26598,073.3 050.0,073.3,050.0,34.000,34.252,,9.2572,,9.2537,,9.2555,33.9166,,33.9160,33.9156,,33.9129,33.9145,2.4876,,2.6697,2.6990,2.4361,,2.6678,2.6973,2.6982,108.255,116.4233,116.0098,106.014,127.1972,113.2987,114.6543,0.0856,,0.3617,0.5441,2.6579,,25.8475,26.739,26.2292,,26.2290,,,,,,,0.0000E+00,,6.1949E-01,,9.2535,9.2500,0.0599,178.615,38.489,37.689,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:22:13,11-Apr-2025 08:22:13,35.63738,-121.26598,073.3 050.0,073.3,050.0,35.000,35.260,,9.2170,,9.2150,,9.2160,33.9257,,33.9251,33.9233,,33.9206,33.9229,2.4581,,2.6398,2.6708,2.4112,,2.6418,2.6732,2.6720,106.973,115.1228,116.2050,104.930,125.8401,113.3498,114.7774,0.0902,,0.3962,0.6504,2.6867,,25.8475,27.067,26.2428,,26.2413,,,,,,,0.0000E+00,,5.6990E-01,,9.2132,9.2113,0.0628,177.343,38.003,37.275,35,9.213,33.9190,2.665,115.98,0.275,0.482,27.11,0.058,0.14,2.08,32.79
CalCOFI,2504SH,082,,2504_082d,11-Apr-2025 16:22:46,11-Apr-2025 08:22:46,35.63729,-121.26601,073.3 050.0,073.3,050.0,36.000,36.266,,9.1850,,9.1911,,9.1881,33.9347,,33.9341,33.9286,,33.9259,33.9300,2.4543,,2.6360,2.6672,2.3971,,2.6271,2.6596,2.6634,106.804,114.9514,116.2308,104.316,125.6612,113.3788,114.8048,0.0691,,0.2469,0.1627,2.7313,,25.8475,27.575,26.2551,,26.2493,,,,,,,0.0000E+00,,4.7522E-01,,9.1812,9.1873,0.0661,176.198,37.919,37.039,,,,,,,,,,,,
