Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63622,076.7 090.0,076.7,090.0,517,521.359,,5.3182,,5.3053,,5.3053,34.2361,,34.2355,34.1669,,34.1642,34.1999,1.3134,,1.4803,2.0746,0.5071,,0.6575,0.8053,1.44,57.113,64.5448,79.3925,22.051,73.0569,28.1609,53.7767,0.0363,,,,4.0066,,0,38.485,NaN,9,26.9842,,,,,,,0.0000E+00,,4.6205E-02,,NaN,5.2628,NaN,NaN,18.614,7.181,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63622,076.7 090.0,076.7,090.0,516,520.349,,5.2978,,5.2981,,5.2981,34.2514,,34.2508,34.166,,34.1633,34.2071,1.285,,1.4516,2.0396,0.4901,,0.6398,0.7879,1.4138,55.877,63.291,77.9613,21.314,71.7484,27.4503,52.7058,0.0354,,,,4.0039,,0,38.454,NaN,9,26.9843,,,,,,,0.0000E+00,,4.6138E-02,,NaN,5.2556,NaN,NaN,18.205,6.94,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63622,076.7 090.0,076.7,090.0,515,519.339,,5.2962,,5.2961,,5.2961,34.2484,,34.2478,34.1657,,34.163,34.2054,1.2573,,1.4235,2.0055,0.4914,,0.6412,0.7892,1.3974,54.672,62.0687,76.566,21.37,70.4728,27.5043,52.0352,0.0354,,,,4.0018,,0,38.43,NaN,9,26.9843,,,,,,,0.0000E+00,,4.5347E-02,,NaN,5.2537,NaN,NaN,17.811,6.958,515,5.296,34.1679,0.686,29.83,,,40.26,0,0,3.03,82.88
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63637,076.7 090.0,076.7,090.0,514,518.329,,5.2945,,5.2953,,5.2953,34.1955,,34.1949,34.1654,,34.1627,34.1788,0.8421,,1.003,1.4946,0.4977,,0.6478,0.7957,1.1452,36.618,43.7547,55.661,21.645,51.3603,27.7695,41.7153,0.0354,,,,4.0017,,0,38.429,NaN,9,26.9842,,,,,,,0.0000E+00,,4.1463E-02,,NaN,5.253,NaN,NaN,11.925,7.047,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63642,076.7 090.0,076.7,090.0,513,517.32,,5.2958,,5.2971,,5.2971,34.1835,,34.1829,34.1645,,34.1618,34.1724,0.7301,,0.8895,1.3567,0.4996,,0.6497,0.7976,1.0772,31.75,38.8166,50.0242,21.725,46.2069,27.8466,38.9354,0.0356,,,,4.0018,,0,38.43,NaN,9,26.9833,,,,,,,0.0000E+00,,3.6997E-02,,NaN,5.2549,NaN,NaN,10.338,7.073,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63644,076.7 090.0,076.7,090.0,512,516.31,,5.2989,,5.3004,,5.3004,34.1796,,34.179,34.1639,,34.1612,34.1701,0.7027,,0.8618,1.323,0.5077,,0.6582,0.8059,1.0645,30.559,37.6084,48.6451,22.078,44.9461,28.1869,38.416,0.0366,,,,4.0002,,0,38.411,NaN,9,26.9824,,,,,,,0.0000E+00,,3.9184E-02,,NaN,5.2583,NaN,NaN,9.951,7.189,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63644,076.7 090.0,076.7,090.0,511,515.3,,5.3075,,5.3106,,5.3106,34.17,,34.1694,34.1638,,34.1611,34.1653,0.6889,,0.8478,1.306,0.5005,,0.6507,0.7985,1.0523,29.958,36.9988,47.9492,21.765,44.3098,27.8852,37.9172,0.0358,,,,3.9987,,0,38.394,NaN,9,26.9811,,,,,,,0.0000E+00,,4.0053E-02,,NaN,5.2685,NaN,NaN,9.757,7.089,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63644,076.7 090.0,076.7,090.0,510,514.291,,5.324,,5.3264,,5.3264,34.1526,,34.152,34.1647,,34.162,34.157,0.671,,0.8297,1.284,0.5193,,0.6703,0.8179,1.051,29.181,36.2106,47.0495,22.583,43.4873,28.6739,37.8617,0.0354,,,,3.9964,,0,38.367,NaN,9,26.9799,,,,,,,0.0000E+00,,4.0420E-02,,NaN,5.2843,NaN,NaN,9.506,7.358,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63644,076.7 090.0,076.7,090.0,509,513.281,,5.3192,,5.3162,,5.3162,34.1564,,34.1558,34.1587,,34.156,34.1559,0.6545,,0.8129,1.2637,0.5204,,0.6714,0.819,1.0414,28.462,35.4813,46.217,22.629,42.7261,28.7182,37.4676,0.0354,,,,3.9933,,0,38.332,NaN,9,26.9763,,,,,,,0.0000E+00,,3.8210E-02,,NaN,5.2743,NaN,NaN,9.271,7.371,,,,,,,,,,,,
CalCOFI,2504SH,075,,2504_075u,4/10/2025 6:50,4/9/2025 22:50,33.71324,-123.63644,076.7 090.0,076.7,090.0,508,512.271,,5.308,,5.306,,5.306,34.1668,,34.1662,34.1573,,34.1546,34.1604,0.6449,,0.8032,1.2519,0.5233,,0.6744,0.822,1.037,28.043,35.0562,45.7318,22.759,42.2826,28.8436,37.2877,0.0354,,,,3.9903,,0,38.297,NaN,9,26.9765,,,,,,,0.0000E+00,,3.5742E-02,,NaN,5.2642,NaN,NaN,9.133,7.411,,,,,,,,,,,,
