Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:51:04,01-Apr-2025 10:51:04,32.07306,-120.64478,090.0 070.0,090.0,070.0,517.000,521.287,,6.0064,,6.0062,,6.0063,34.2589,,34.2583,34.2569,,34.2542,34.2563,0.3363,,0.4906,0.4720,0.3374,,0.4807,0.4737,0.4729,14.624,21.4440,32.6151,14.671,28.0768,32.5748,32.5950,0.0367,,,,3.8162,,0.0000,39.149,26.9720,,26.9704,,,,,,,0.0000E+00,,2.0286E-01,,5.9609,5.9608,0.9823,114.737,4.844,4.860,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:51:09,01-Apr-2025 10:51:09,32.07304,-120.64479,090.0 070.0,090.0,070.0,516.000,520.277,,6.0095,,6.0077,,6.0086,34.2564,,34.2558,34.2558,,34.2531,34.2545,0.3207,,0.4748,0.4562,0.3248,,0.4676,0.4606,0.4584,13.948,20.7583,32.0685,14.126,27.3612,32.1201,32.0943,0.0355,,,,3.8114,,0.0000,39.093,26.9696,,26.9693,,,,,,,0.0000E+00,,1.9944E-01,,5.9641,5.9623,0.9829,114.951,4.621,4.679,516,6.010,34.2613,0.461,20.05,,,39.61,0.004,0.00,2.76,77.05
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:51:39,01-Apr-2025 10:51:39,32.07291,-120.64496,090.0 070.0,090.0,070.0,515.000,519.268,,6.0091,,6.0093,,6.0092,34.2569,,34.2563,34.2542,,34.2515,34.2539,0.3240,,0.4782,0.4595,0.3333,,0.4764,0.4694,0.4645,14.090,20.9023,32.1834,14.492,27.5115,32.4254,32.3044,0.0360,,,,3.8088,,0.0000,39.062,26.9700,,26.9678,,,,,,,0.0000E+00,,1.9073E-01,,5.9638,5.9640,0.9872,114.898,4.668,4.801,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:52:41,01-Apr-2025 10:52:41,32.07263,-120.64518,090.0 070.0,090.0,070.0,514.000,518.258,,6.0097,,6.0098,,6.0098,34.2562,,34.2556,34.2536,,34.2509,34.2533,0.3240,,0.4782,0.4595,0.3298,,0.4728,0.4658,0.4627,14.091,20.9033,32.1842,14.342,27.5126,32.3003,32.2423,0.0358,,,,3.8226,,0.0000,39.224,26.9694,,26.9673,,,,,,,0.0000E+00,,1.7194E-01,,5.9645,5.9646,0.9951,114.946,4.668,4.751,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:53:39,01-Apr-2025 10:53:39,32.07238,-120.64539,090.0 070.0,090.0,070.0,513.000,517.248,,6.0096,,6.0097,,6.0097,34.2562,,34.2556,34.2537,,34.2510,34.2533,0.3241,,0.4783,0.4596,0.3288,,0.4717,0.4647,0.4622,14.094,20.9064,32.1866,14.298,27.5158,32.2636,32.2251,0.0357,,,,3.8119,,0.0000,39.099,26.9694,,26.9674,,,,,,,0.0000E+00,,1.6048E-01,,5.9645,5.9646,1.0011,114.929,4.669,4.736,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:54:02,01-Apr-2025 10:54:02,32.07230,-120.64544,090.0 070.0,090.0,070.0,512.000,516.239,,6.0090,,6.0090,,6.0090,34.2558,,34.2552,34.2534,,34.2507,34.2530,0.3254,,0.4796,0.4610,0.3257,,0.4685,0.4615,0.4613,14.153,20.9662,32.2343,14.163,27.5782,32.1510,32.1927,0.0354,,,,3.8158,,0.0000,39.145,26.9691,,26.9673,,,,,,,0.0000E+00,,1.5448E-01,,5.9640,5.9640,1.0045,114.939,4.688,4.692,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:54:03,01-Apr-2025 10:54:03,32.07229,-120.64544,090.0 070.0,090.0,070.0,511.000,515.229,,6.0085,,6.0085,,6.0085,34.2557,,34.2551,34.2534,,34.2507,34.2529,0.3368,,0.4911,0.4725,0.3450,,0.4886,0.4816,0.4771,14.644,21.4643,32.6313,15.003,28.0980,32.8518,32.7416,0.0354,,,,3.8162,,0.0000,39.149,26.9691,,26.9673,,,,,,,0.0000E+00,,1.5436E-01,,5.9636,5.9636,1.0044,114.926,4.851,4.970,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:54:03,01-Apr-2025 10:54:03,32.07228,-120.64544,090.0 070.0,090.0,070.0,510.000,514.220,,6.0061,,6.0064,,6.0063,34.2541,,34.2535,34.2520,,34.2493,34.2514,0.3387,,0.4931,0.4744,0.3327,,0.4758,0.4688,0.4716,14.731,21.5525,32.7017,14.469,28.1901,32.4063,32.5540,0.0354,,,,3.8164,,0.0000,39.152,26.9681,,26.9664,,,,,,,0.0000E+00,,1.4933E-01,,5.9613,5.9616,1.0044,115.001,4.879,4.793,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:54:04,01-Apr-2025 10:54:04,32.07228,-120.64544,090.0 070.0,090.0,070.0,509.000,513.210,,6.0051,,6.0053,,6.0052,34.2529,,34.2523,34.2506,,34.2479,34.2501,0.3298,,0.4841,0.4654,0.3090,,0.4511,0.4441,0.4548,14.343,21.1589,32.3879,13.438,27.7794,31.5461,31.9670,0.0354,,,,3.8161,,0.0000,39.148,26.9673,,26.9654,,,,,,,0.0000E+00,,1.5402E-01,,5.9604,5.9606,1.0044,115.066,4.751,4.451,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066u,01-Apr-2025 18:54:05,01-Apr-2025 10:54:05,32.07226,-120.64544,090.0 070.0,090.0,070.0,508.000,512.201,,6.0061,,6.0061,,6.0061,34.2524,,34.2518,34.2501,,34.2474,34.2496,0.3294,,0.4836,0.4650,0.3425,,0.4860,0.4790,0.4720,14.324,21.1397,32.3726,14.894,27.7593,32.7608,32.5667,0.0354,,,,3.8154,,0.0000,39.140,26.9668,,26.9650,,,,,,,0.0000E+00,,1.5284E-01,,5.9615,5.9615,1.0044,115.100,4.745,4.934,,,,,,,,,,,,
