Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:31,29-Mar-2025 00:09:31,34.21946,-119.42280,083.3 040.6,083.3,040.6,14.000,14.101,,12.8096,,12.7729,,12.7913,33.6408,,33.6402,33.6461,,33.6434,33.6418,5.3721,,5.5914,5.4306,5.2406,,5.5903,5.4123,5.4215,233.982,243.9607,236.5253,228.250,260.2953,235.7256,236.1255,0.1363,,0.8033,1.4966,0.8734,,5.1596,6.153,25.3780,,25.3892,,,,,,,0.0000E+00,,1.9405E-01,,12.8077,12.7710,0.0295,259.188,89.516,87.261,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:33,29-Mar-2025 00:09:33,34.21946,-119.42280,083.3 040.6,083.3,040.6,15.000,15.109,,12.5483,,12.4888,,12.5186,33.6406,,33.6400,33.6538,,33.6511,33.6456,5.1955,,5.4125,5.2776,5.0934,,5.4369,5.2809,5.2793,226.278,236.1458,229.8520,221.825,252.1397,229.9886,229.9203,0.1420,,0.8613,1.5675,0.9025,,5.1596,6.449,25.4288,,25.4506,,,,,,,0.0000E+00,,1.9167E-01,,12.5463,12.4868,0.0321,254.369,86.103,84.313,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:34,29-Mar-2025 00:09:34,34.21946,-119.42280,083.3 040.6,083.3,040.6,16.000,16.116,,12.3511,,12.3363,,12.3437,33.6485,,33.6479,33.6615,,33.6588,33.6534,5.2262,,5.4436,5.3042,5.1181,,5.4627,5.3029,5.3036,227.604,237.4909,231.0006,222.892,253.5434,230.9414,230.9710,0.1335,,0.7754,1.4618,0.9238,,5.1596,6.666,25.4730,,25.4859,,,,,,,0.0000E+00,,1.9139E-01,,12.3490,12.3342,0.0346,250.190,86.261,84.457,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:37,29-Mar-2025 00:09:37,34.21944,-119.42280,083.3 040.6,083.3,040.6,17.000,17.123,,12.2921,,12.2844,,12.2883,33.6529,,33.6523,33.6626,,33.6599,33.6561,5.1400,,5.3563,5.2295,5.0174,,5.3577,5.2130,5.2213,223.849,233.6818,227.7479,218.505,249.5683,227.0242,227.3861,0.1063,,0.5257,1.1236,0.9754,,5.1596,7.191,25.4878,,25.4968,,,,,,,0.0000E+00,,1.8942E-01,,12.2899,12.2822,0.0371,248.807,84.737,82.706,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:39,29-Mar-2025 00:09:39,34.21942,-119.42280,083.3 040.6,083.3,040.6,18.000,18.131,,12.1993,,12.1766,,12.1880,33.6542,,33.6536,33.6639,,33.6612,33.6574,4.9738,,5.1880,5.0856,4.8832,,5.2179,5.0932,5.0894,216.603,226.3315,221.4713,212.655,241.8974,221.8006,221.6360,0.1044,,0.5097,1.0999,1.0371,,5.1596,7.820,25.5066,,25.5185,,,,,,,0.0000E+00,,1.8942E-01,,12.1970,12.1743,0.0396,247.046,81.838,80.314,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:41,29-Mar-2025 00:09:41,34.21940,-119.42280,083.3 040.6,083.3,040.6,19.000,19.138,,12.1029,,12.0803,,12.0916,33.6591,,33.6585,33.6697,,33.6670,33.6628,4.9503,,5.1642,5.0652,4.8525,,5.1859,5.0658,5.0655,215.577,225.2907,220.5826,211.315,240.8113,220.6041,220.5934,0.0884,,0.3825,0.9010,1.0756,,5.1596,8.212,25.5287,,25.5412,,,,,,,0.0000E+00,,1.8719E-01,,12.1004,12.0779,0.0421,244.963,81.290,79.652,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:43,29-Mar-2025 00:09:43,34.21939,-119.42280,083.3 040.6,083.3,040.6,20.000,20.145,,12.0234,,12.0222,,12.0228,33.6638,,33.6632,33.6715,,33.6688,33.6660,4.7850,,4.9967,4.9221,4.6865,,5.0129,4.9176,4.9199,208.376,217.9860,214.3450,204.083,233.1881,214.1466,214.2458,0.0893,,0.3893,0.9121,1.1325,,5.1596,8.792,25.5474,,25.5536,,,,,,,0.0000E+00,,1.8802E-01,,12.0208,12.0196,0.0445,243.207,78.447,76.834,20,11.917,33.6775,5.006,217.99,0.908,0.560,9.52,0.086,2.93,1.12,10.07
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:45,29-Mar-2025 00:09:45,34.21938,-119.42280,083.3 040.6,083.3,040.6,21.000,21.152,,11.9781,,11.9540,,11.9661,33.6647,,33.6641,33.6726,,33.6699,33.6670,4.4488,,4.6562,4.6309,4.3521,,4.6644,4.6190,4.6250,193.733,203.1322,201.6610,189.517,217.6866,201.1404,201.4007,0.0902,,0.3962,0.9233,1.1768,,5.1596,9.243,25.5567,,25.5673,,,,,,,0.0000E+00,,1.8339E-01,,11.9754,11.9513,0.0470,242.353,72.867,71.249,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:46,29-Mar-2025 00:09:46,34.21938,-119.42280,083.3 040.6,083.3,040.6,22.000,22.160,,11.8776,,11.8649,,11.8713,33.6767,,33.6761,33.6866,,33.6839,33.6800,4.3421,,4.5481,4.5385,4.2453,,4.5531,4.5237,4.5311,189.082,198.4142,197.6322,184.863,212.7629,196.9847,197.3085,0.0816,,0.3325,0.8164,1.2046,,5.1596,9.526,25.5849,,25.5950,,,,,,,0.0000E+00,,1.8537E-01,,11.8748,11.8620,0.0494,239.689,70.974,69.377,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:47,29-Mar-2025 00:09:47,34.21937,-119.42280,083.3 040.6,083.3,040.6,23.000,23.167,,11.7862,,11.7713,,11.7788,33.6855,,33.6849,33.6953,,33.6926,33.6888,4.3750,,4.5814,4.5670,4.2556,,4.5639,4.5329,4.5500,190.509,199.8617,198.8683,185.307,214.2736,197.3812,198.1248,0.0811,,0.3290,0.8102,1.2336,,5.1596,9.821,25.6089,,25.6192,,,,,,,0.0000E+00,,1.8209E-01,,11.7833,11.7684,0.0518,237.431,71.378,69.412,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:49,29-Mar-2025 00:09:49,34.21936,-119.42280,083.3 040.6,083.3,040.6,24.000,24.174,,11.7494,,11.7284,,11.7389,33.6924,,33.6918,33.6976,,33.6949,33.6934,4.3194,,4.5251,4.5188,4.1670,,4.4715,4.4537,4.4863,188.087,197.4049,196.7704,181.446,211.7096,193.9336,195.3520,0.0769,,0.2994,0.7579,1.2906,,5.1596,10.402,25.6211,,25.6291,,,,,,,0.0000E+00,,1.8110E-01,,11.7464,11.7253,0.0542,236.295,70.419,67.906,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:53,29-Mar-2025 00:09:53,34.21935,-119.42280,083.3 040.6,083.3,040.6,25.000,25.182,,11.7097,,11.6640,,11.6869,33.6931,,33.6925,33.7054,,33.7027,33.6976,3.7895,,3.9884,4.0598,3.7258,,4.0118,4.0598,4.0598,165.011,173.9966,176.7816,162.232,187.2807,176.7772,176.7794,0.0826,,0.3397,0.8288,1.3862,,5.1596,11.376,25.6290,,25.6471,,,,,,,0.0000E+00,,1.7840E-01,,11.7065,11.6609,0.0566,235.564,61.732,60.639,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:55,29-Mar-2025 00:09:55,34.21932,-119.42280,083.3 040.6,083.3,040.6,26.000,26.189,,11.5281,,11.5214,,11.5248,33.7188,,33.7182,33.7275,,33.7248,33.7215,3.3244,,3.5173,3.6570,3.2557,,3.5219,3.6401,3.6486,144.749,153.4428,159.2303,141.758,165.8308,158.4957,158.8630,0.0698,,0.2515,0.6696,1.4666,,5.1596,12.194,25.6826,,25.6906,,,,,,,0.0000E+00,,1.7953E-01,,11.5248,11.5181,0.0589,230.485,53.954,52.836,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:56,29-Mar-2025 00:09:56,34.21932,-119.42278,083.3 040.6,083.3,040.6,27.000,27.196,,11.3824,,11.3589,,11.3707,33.7419,,33.7413,33.7545,,33.7518,33.7466,3.0079,,3.1967,3.3829,2.9469,,3.2001,3.3644,3.3737,130.964,139.4593,147.2896,128.305,151.2376,146.4833,146.8865,0.0665,,0.2301,0.6286,1.5246,,5.1596,12.785,25.7273,,25.7414,,,,,,,0.0000E+00,,1.8007E-01,,11.3791,11.3555,0.0612,226.256,48.674,47.667,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:58,29-Mar-2025 00:09:58,34.21932,-119.42278,083.3 040.6,083.3,040.6,28.000,28.204,,11.2708,,11.2544,,11.2626,33.7573,,33.7567,33.7698,,33.7671,33.7619,2.9403,,3.1282,3.3243,2.8843,,3.1348,3.3085,3.3164,128.017,136.4698,144.7368,125.577,148.1178,144.0474,144.3921,0.0757,,0.2911,0.7430,1.5641,,5.1596,13.187,25.7597,,25.7723,,,,,,,0.0000E+00,,1.8283E-01,,11.2674,11.2510,0.0635,223.203,47.472,46.556,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:09:59,29-Mar-2025 00:09:59,34.21930,-119.42278,083.3 040.6,083.3,040.6,29.000,29.211,,11.1750,,11.1572,,11.1661,33.7745,,33.7739,33.7881,,33.7854,33.7797,3.0409,,3.2301,3.4114,2.9511,,3.2044,3.3681,3.3898,132.394,140.9099,148.5283,128.481,152.7514,146.6404,147.5844,0.0686,,0.2437,0.6547,1.6050,,5.1596,13.604,25.7904,,25.8042,,,,,,,0.0000E+00,,1.8021E-01,,11.1714,11.1536,0.0657,220.299,49.002,47.541,,,,,,,,,,,,
CalCOFI,2504SH,044,,2504_044d,29-Mar-2025 08:10:27,29-Mar-2025 00:10:27,34.21913,-119.42277,083.3 040.6,083.3,040.6,30.000,30.218,,11.1206,,11.1269,,11.1238,33.7900,,33.7894,33.7852,,33.7825,33.7860,2.8652,,3.0522,3.2593,2.8237,,3.0717,3.2544,3.2569,124.741,133.1467,141.8991,122.934,144.6498,141.6874,141.7933,0.0623,,0.2038,0.5764,1.8419,,5.1596,16.017,25.8123,,25.8074,,,,,,,0.0000E+00,,1.6585E-01,,11.1169,11.1233,0.0722,218.240,46.122,45.458,30,11.125,33.7778,3.222,140.28,0.577,1.727,15.80,0.117,3.77,1.93,19.90
