Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:27:58,16-Apr-2025 10:27:58,37.31034,-122.61688,063.3 052.0,063.3,052.0,13.000,13.098,,10.8738,,10.8816,,10.8777,33.1370,,33.1364,33.1407,,33.1380,33.1372,4.7812,,4.9929,5.0014,4.7348,,5.0632,5.0130,5.0072,208.248,217.8562,172.4400,206.229,233.0526,173.1802,172.8101,0.1608,,1.0649,0.7800,0.4285,,11.8329,16.423,25.3476,,25.3491,,,,,,,0.0000E+00,,3.2854E+00,,10.8722,10.8800,0.0317,261.992,76.241,75.517,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:27:59,16-Apr-2025 10:27:59,37.31034,-122.61688,063.3 052.0,063.3,052.0,14.000,14.105,,10.8006,,10.8109,,10.8058,33.1620,,33.1614,33.1646,,33.1619,33.1617,4.6812,,4.8916,4.8991,4.6263,,4.9502,4.9010,4.9001,203.886,213.4314,169.3418,201.497,228.4349,169.7783,169.5601,0.1482,,0.9264,0.7108,0.4401,,11.8329,16.948,25.3800,,25.3801,,,,,,,0.0000E+00,,2.9603E+00,,10.7989,10.8092,0.0343,258.937,74.541,73.685,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:01,16-Apr-2025 10:28:01,37.31034,-122.61688,063.3 052.0,063.3,052.0,15.000,15.113,,10.6638,,10.6836,,10.6737,33.2072,,33.2066,33.2069,,33.2042,33.2054,4.3345,,4.5404,4.5445,4.3021,,4.6123,4.5663,4.5554,188.778,198.1058,158.6114,187.364,212.4411,159.6182,159.1148,0.1335,,0.7754,0.6301,0.4595,,11.8329,17.825,25.4391,,25.4354,,,,,,,0.0000E+00,,2.6918E+00,,10.6620,10.6818,0.0369,253.333,68.842,68.355,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:04,16-Apr-2025 10:28:04,37.31036,-122.61689,063.3 052.0,063.3,052.0,16.000,16.120,,10.4177,,10.4393,,10.4285,33.2762,,33.2756,33.2793,,33.2766,33.2761,3.4441,,3.6385,3.6337,3.4300,,3.7035,3.6659,3.6498,149.983,158.7522,131.0572,149.371,171.3716,132.3051,131.6812,0.1176,,0.6247,0.5429,0.4923,,11.8329,19.309,25.5353,,25.5341,,,,,,,0.0000E+00,,2.5012E+00,,10.4158,10.4374,0.0394,244.198,54.432,54.236,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:05,16-Apr-2025 10:28:05,37.31036,-122.61690,063.3 052.0,063.3,052.0,17.000,17.128,,10.0989,,10.1113,,10.1051,33.4115,,33.4109,33.4184,,33.4157,33.4133,3.3180,,3.5108,3.5047,3.2892,,3.5568,3.5206,3.5127,144.470,153.1598,127.1416,143.214,165.5354,127.8788,127.5102,0.0979,,0.4564,0.4347,0.5116,,11.8329,20.182,25.6953,,25.6987,,,,,,,0.0000E+00,,2.3920E+00,,10.0969,10.1094,0.0418,229.004,52.123,51.687,17,9.997,33.5723,,137.45,0.334,0.253,22.84,0.141,1.01,1.95,26.42
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:07,16-Apr-2025 10:28:07,37.31036,-122.61690,063.3 052.0,063.3,052.0,18.000,18.135,,10.0356,,10.0433,,10.0395,33.4667,,33.4661,33.4756,,33.4729,33.4695,3.1786,,3.3696,3.3621,3.1534,,3.4153,3.3804,3.3713,138.391,146.9932,122.8240,137.294,159.1000,123.6230,123.2235,0.0895,,0.3909,0.3886,0.5303,,11.8329,21.027,25.7492,,25.7547,,,,,,,0.0000E+00,,2.2436E+00,,10.0335,10.0412,0.0441,223.907,49.882,49.498,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:08,16-Apr-2025 10:28:08,37.31036,-122.61690,063.3 052.0,063.3,052.0,19.000,19.143,,10.0150,,10.0184,,10.0167,33.4812,,33.4806,33.4904,,33.4877,33.4842,2.9210,,3.1087,3.0987,2.9012,,3.1524,3.1200,3.1094,127.174,135.6147,114.8571,126.315,147.2254,115.7302,115.2937,0.0888,,0.3856,0.3848,0.5502,,11.8329,21.927,25.7640,,25.7705,,,,,,,0.0000E+00,,2.1626E+00,,10.0128,10.0162,0.0463,222.522,45.823,45.520,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:10,16-Apr-2025 10:28:10,37.31036,-122.61690,063.3 052.0,063.3,052.0,20.000,20.151,,9.9156,,9.9256,,9.9206,33.5305,,33.5299,33.5359,,33.5332,33.5316,2.8284,,3.0149,3.0039,2.7903,,3.0369,3.0055,3.0047,123.136,131.5186,111.9891,121.479,142.9507,112.2536,112.1214,0.0870,,0.3720,0.3749,0.5689,,11.8329,22.773,25.8191,,25.8217,,,,,,,0.0000E+00,,2.0747E+00,,9.9133,9.9233,0.0485,217.302,44.289,43.704,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:12,16-Apr-2025 10:28:12,37.31036,-122.61691,063.3 052.0,063.3,052.0,21.000,21.158,,9.8450,,9.8426,,9.8438,33.5516,,33.5510,33.5607,,33.5580,33.5545,2.7435,,2.9289,2.9171,2.7065,,2.9495,2.9190,2.9181,119.438,127.7673,109.3626,117.826,139.0359,109.6275,109.4951,0.0837,,0.3477,0.3568,0.5875,,11.8329,23.614,25.8473,,25.8548,,,,,,,0.0000E+00,,2.0146E+00,,9.8427,9.8402,0.0507,214.637,42.899,42.321,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:13,16-Apr-2025 10:28:13,37.31036,-122.61692,063.3 052.0,063.3,052.0,22.000,22.166,,9.8214,,9.8141,,9.8178,33.5647,,33.5641,33.5747,,33.5720,33.5681,2.5539,,2.7368,2.7232,2.5251,,2.7605,2.7317,2.7275,111.183,119.3934,103.4995,109.928,130.2969,103.9496,103.7246,0.0808,,0.3268,0.3409,0.6048,,11.8329,24.397,25.8616,,25.8706,,,,,,,0.0000E+00,,1.9630E+00,,9.8189,9.8116,0.0529,213.304,39.918,39.464,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:15,16-Apr-2025 10:28:15,37.31036,-122.61693,063.3 052.0,063.3,052.0,23.000,23.173,,9.7723,,9.7733,,9.7728,33.6183,,33.6177,33.6232,,33.6205,33.6191,2.4046,,2.5856,2.5705,2.3776,,2.6068,2.5794,2.5750,104.678,112.7948,98.8793,103.504,123.4105,99.3314,99.1054,0.0777,,0.3049,0.3239,0.6166,,11.8329,24.931,25.9116,,25.9152,,,,,,,0.0000E+00,,1.9297E+00,,9.7697,9.7707,0.0550,208.576,37.557,37.137,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:17,16-Apr-2025 10:28:17,37.31036,-122.61694,063.3 052.0,063.3,052.0,24.000,24.181,,9.7417,,9.7436,,9.7427,33.6539,,33.6533,33.6565,,33.6538,33.6536,2.3442,,2.5244,2.5087,2.3022,,2.5282,2.5016,2.5052,102.045,110.1238,97.0092,100.214,120.6231,96.9663,96.9878,0.0752,,0.2877,0.3102,0.6224,,11.8329,25.193,25.9445,,25.9462,,,,,,,0.0000E+00,,1.8536E+00,,9.7390,9.7410,0.0571,205.470,36.597,35.943,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:18,16-Apr-2025 10:28:18,37.31036,-122.61694,063.3 052.0,063.3,052.0,25.000,25.188,,9.7227,,9.7165,,9.7196,33.6731,,33.6725,33.6787,,33.6760,33.6743,2.2819,,2.4613,2.4450,2.2346,,2.4578,2.4318,2.4384,99.329,107.3687,95.0802,97.272,117.7479,94.8513,94.9658,0.0722,,0.2674,0.2937,0.6267,,11.8329,25.387,25.9627,,25.9680,,,,,,,0.0000E+00,,1.7526E+00,,9.7199,9.7138,0.0591,203.761,35.614,34.873,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:21,16-Apr-2025 10:28:21,37.31038,-122.61694,063.3 052.0,063.3,052.0,26.000,26.196,,9.6957,,9.6834,,9.6896,33.6921,,33.6915,33.6983,,33.6956,33.6936,2.1185,,2.2958,2.2778,2.0900,,2.3071,2.2825,2.2802,92.217,100.1543,90.0289,90.973,110.2190,90.3229,90.1759,0.0683,,0.2417,0.2723,0.6318,,11.8329,25.618,25.9820,,25.9888,,,,,,,0.0000E+00,,1.6739E+00,,9.6927,9.6805,0.0612,201.944,33.049,32.596,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:22,16-Apr-2025 10:28:22,37.31038,-122.61696,063.3 052.0,063.3,052.0,27.000,27.204,,9.6471,,9.6493,,9.6482,33.7116,,33.7110,33.7126,,33.7099,33.7105,2.0073,,2.1832,2.1641,1.9837,,2.1963,2.1727,2.1684,87.376,95.2436,86.5905,86.346,105.0941,86.9966,86.7936,0.0673,,0.2353,0.2668,0.6352,,11.8329,25.772,26.0053,,26.0057,,,,,,,0.0000E+00,,1.6377E+00,,9.6441,9.6462,0.0632,199.753,31.285,30.918,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:24,16-Apr-2025 10:28:24,37.31038,-122.61696,063.3 052.0,063.3,052.0,28.000,28.211,,9.6011,,9.6041,,9.6026,33.7284,,33.7278,33.7290,,33.7263,33.7271,1.9376,,2.1126,2.0928,1.9112,,2.1208,2.0979,2.0954,84.338,92.1619,84.4328,83.188,101.8780,84.7263,84.5796,0.0655,,0.2238,0.2569,0.6384,,11.8329,25.917,26.0260,,26.0260,,,,,,,0.0000E+00,,1.5837E+00,,9.5980,9.6010,0.0652,197.804,30.171,29.761,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:25,16-Apr-2025 10:28:25,37.31038,-122.61696,063.3 052.0,063.3,052.0,29.000,29.219,,9.5790,,9.5791,,9.5791,33.7386,,33.7380,33.7395,,33.7368,33.7374,1.8647,,2.0388,2.0182,1.8294,,2.0355,2.0134,2.0158,81.164,88.9422,82.1784,79.626,98.5179,82.1656,82.1720,0.0610,,0.1958,0.2322,0.6423,,11.8329,26.093,26.0376,,26.0383,,,,,,,0.0000E+00,,1.5295E+00,,9.5758,9.5758,0.0672,196.719,29.024,28.474,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:27,16-Apr-2025 10:28:27,37.31038,-122.61696,063.3 052.0,063.3,052.0,30.000,30.227,,9.5558,,9.5512,,9.5535,33.7502,,33.7496,33.7523,,33.7496,33.7496,1.8294,,2.0030,1.9821,1.8035,,2.0085,1.9867,1.9844,79.627,87.3830,81.0868,78.499,96.8908,81.3554,81.2211,0.0546,,0.1579,0.1971,0.6470,,11.8329,26.306,26.0505,,26.0529,,,,,,,0.0000E+00,,1.4782E+00,,9.5525,9.5478,0.0692,195.520,28.462,28.056,30,9.563,33.7532,1.980,86.18,0.118,0.302,26.57,0.136,1.02,2.22,31.79
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:29,16-Apr-2025 10:28:29,37.31039,-122.61698,063.3 052.0,063.3,052.0,31.000,31.234,,9.5444,,9.5413,,9.5429,33.7570,,33.7564,33.7575,,33.7548,33.7556,1.8198,,1.9933,1.9723,1.7942,,1.9988,1.9771,1.9747,79.208,86.9580,80.7892,78.093,96.4473,81.0635,80.9264,0.0513,,0.1391,0.1790,0.6530,,11.8329,26.577,26.0577,,26.0586,,,,,,,0.0000E+00,,1.4196E+00,,9.5409,9.5379,0.0711,194.853,28.306,27.906,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:31,16-Apr-2025 10:28:31,37.31040,-122.61698,063.3 052.0,063.3,052.0,32.000,32.242,,9.5433,,9.5416,,9.5425,33.7581,,33.7575,33.7569,,33.7542,33.7559,1.8076,,1.9809,1.9598,1.7873,,1.9916,1.9700,1.9649,78.679,86.4214,80.4135,77.793,95.8872,80.8479,80.6307,0.0513,,0.1391,0.1790,0.6596,,11.8329,26.875,26.0587,,26.0581,,,,,,,0.0000E+00,,1.3402E+00,,9.5398,9.5380,0.0731,194.778,28.117,27.799,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:32,16-Apr-2025 10:28:32,37.31040,-122.61698,063.3 052.0,063.3,052.0,33.000,33.249,,9.5430,,9.5423,,9.5427,33.7588,,33.7582,33.7571,,33.7544,33.7563,1.7985,,1.9717,1.9505,1.7751,,1.9789,1.9574,1.9540,78.281,86.0176,80.1308,77.264,95.4659,80.4676,80.2992,0.0524,,0.1453,0.1850,0.6652,,11.8329,27.129,26.0594,,26.0582,,,,,,,0.0000E+00,,1.2600E+00,,9.5394,9.5387,0.0751,194.739,27.975,27.610,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:34,16-Apr-2025 10:28:34,37.31040,-122.61700,063.3 052.0,063.3,052.0,34.000,34.257,,9.5429,,9.5436,,9.5433,33.7595,,33.7589,33.7570,,33.7543,33.7566,1.7864,,1.9594,1.9381,1.7648,,1.9682,1.9467,1.9424,77.752,85.4810,79.7551,76.813,94.9059,80.1434,79.9493,0.0526,,0.1464,0.1861,0.6706,,11.8329,27.373,26.0599,,26.0579,,,,,,,0.0000E+00,,1.2096E+00,,9.5391,9.5398,0.0770,194.705,27.786,27.450,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:36,16-Apr-2025 10:28:36,37.31040,-122.61700,063.3 052.0,063.3,052.0,35.000,35.265,,9.5431,,9.5435,,9.5433,33.7602,,33.7596,33.7573,,33.7546,33.7571,1.7684,,1.9412,1.9197,1.7449,,1.9475,1.9262,1.9230,76.969,84.6868,79.1989,75.950,94.0770,79.5229,79.3609,0.0532,,0.1498,0.1894,0.6755,,11.8329,27.595,26.0605,,26.0582,,,,,,,0.0000E+00,,1.1869E+00,,9.5393,9.5396,0.0790,194.675,27.506,27.142,35,9.534,33.7662,,83.22,0.176,0.366,27.23,0.130,0.72,2.27,33.19
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:37,16-Apr-2025 10:28:37,37.31040,-122.61700,063.3 052.0,063.3,052.0,36.000,36.272,,9.5413,,9.5420,,9.5417,33.7617,,33.7611,33.7583,,33.7556,33.7584,1.7436,,1.9161,1.8943,1.7193,,1.9208,1.8998,1.8971,75.894,83.5963,78.4354,74.835,92.9390,78.7214,78.5784,0.0518,,0.1419,0.1817,0.6788,,11.8329,27.744,26.0620,,26.0592,,,,,,,0.0000E+00,,1.1585E+00,,9.5373,9.5380,0.0810,194.557,27.121,26.743,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:39,16-Apr-2025 10:28:39,37.31040,-122.61700,063.3 052.0,063.3,052.0,37.000,37.280,,9.5391,,9.5393,,9.5392,33.7632,,33.7626,33.7600,,33.7573,33.7600,1.6933,,1.8651,1.8429,1.6684,,1.8677,1.8472,1.8451,73.702,81.3727,76.8786,72.618,90.6185,77.1276,77.0031,0.0525,,0.1459,0.1856,0.6814,,11.8329,27.861,26.0635,,26.0610,,,,,,,0.0000E+00,,1.1081E+00,,9.5350,9.5352,0.0829,194.431,26.337,25.949,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:41,16-Apr-2025 10:28:41,37.31042,-122.61700,063.3 052.0,063.3,052.0,38.000,38.288,,9.5329,,9.5333,,9.5331,33.7666,,33.7660,33.7632,,33.7605,33.7633,1.6122,,1.7830,1.7599,1.5718,,1.7671,1.7475,1.7537,70.172,77.7919,74.3714,68.413,86.8815,74.1046,74.2380,0.0514,,0.1397,0.1795,0.6842,,11.8329,27.988,26.0672,,26.0645,,,,,,,0.0000E+00,,1.0481E+00,,9.5287,9.5291,0.0849,194.101,25.073,24.444,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:42,16-Apr-2025 10:28:42,37.31042,-122.61700,063.3 052.0,063.3,052.0,39.000,39.295,,9.5196,,9.5132,,9.5164,33.7724,,33.7718,33.7714,,33.7687,33.7703,1.5424,,1.7123,1.6886,1.5129,,1.7057,1.6867,1.6877,67.134,74.7101,72.2136,65.851,83.6654,72.2628,72.2382,0.0507,,0.1358,0.1757,0.6874,,11.8329,28.133,26.0739,,26.0742,,,,,,,0.0000E+00,,1.0052E+00,,9.5153,9.5088,0.0868,193.483,23.981,23.520,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:45,16-Apr-2025 10:28:45,37.31042,-122.61701,063.3 052.0,063.3,052.0,40.000,40.303,,9.5017,,9.4965,,9.4991,33.7797,,33.7791,33.7777,,33.7750,33.7771,1.5837,,1.7541,1.7308,1.5589,,1.7536,1.7342,1.7325,68.931,76.5330,73.4899,67.852,85.5677,73.7013,73.5956,0.0517,,0.1414,0.1812,0.6915,,11.8329,28.318,26.0826,,26.0819,,,,,,,0.0000E+00,,9.5369E-01,,9.4973,9.4921,0.0888,192.680,24.615,24.226,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:47,16-Apr-2025 10:28:47,37.31042,-122.61702,063.3 052.0,063.3,052.0,41.000,41.311,,9.4920,,9.4905,,9.4913,33.7819,,33.7813,33.7792,,33.7765,33.7789,1.7288,,1.9011,1.8792,1.6959,,1.8964,1.8756,1.8774,75.243,82.9359,77.9731,73.812,92.2498,77.9859,77.9795,0.0528,,0.1476,0.1872,0.6950,,11.8329,28.477,26.0859,,26.0840,,,,,,,0.0000E+00,,8.9488E-01,,9.4875,9.4860,0.0907,192.381,26.864,26.351,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:48,16-Apr-2025 10:28:48,37.31042,-122.61702,063.3 052.0,063.3,052.0,42.000,42.318,,9.4662,,9.4691,,9.4677,33.7855,,33.7849,33.7823,,33.7796,33.7823,1.7393,,1.9117,1.8900,1.7135,,1.9147,1.8938,1.8919,75.701,83.4005,78.2984,74.581,92.7347,78.5388,78.4186,0.0542,,0.1556,0.1949,0.6969,,11.8329,28.562,26.0930,,26.0900,,,,,,,0.0000E+00,,8.3672E-01,,9.4615,9.4645,0.0926,191.732,27.013,26.614,,,,,,,,,,,,
CalCOFI,2504SH,106,,2504_106d,16-Apr-2025 18:28:49,16-Apr-2025 10:28:49,37.31042,-122.61702,063.3 052.0,063.3,052.0,43.000,43.326,,9.4512,,9.4528,,9.4520,33.7904,,33.7898,33.7875,,33.7848,33.7873,1.7165,,1.8886,1.8666,1.6883,,1.8885,1.8678,1.8672,74.710,82.3952,77.5945,73.481,91.6856,77.7480,77.6713,0.0542,,0.1556,0.1949,0.6984,,11.8329,28.630,26.0992,,26.0967,,,,,,,0.0000E+00,,7.6399E-01,,9.4464,9.4481,0.0946,191.156,26.651,26.213,,,,,,,,,,,,
