Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:21,30-Mar-2025 04:41:21,33.65526,-118.97774,086.7 040.0,086.7,040.0,699.000,705.200,,5.3815,,5.3820,,5.3818,34.3869,,34.3863,34.3851,,34.3824,34.3844,0.0758,,0.2268,0.1926,0.0827,,0.2153,0.1915,0.1921,3.294,9.9508,8.7688,3.595,16.0826,8.7542,8.7615,0.0375,,,,3.6484,,0.0000,37.150,27.1514,,27.1500,,,,,,,0.0000E+00,,2.3726E-03,,5.3223,5.3228,1.0522,99.407,1.076,1.175,699,5.382,34.3855,0.147,6.39,,,37.08,0.014,0.00,3.29,98.98
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:25,30-Mar-2025 04:41:25,33.65528,-118.97774,086.7 040.0,086.7,040.0,698.000,704.190,,5.3814,,5.3813,,5.3814,34.3868,,34.3862,34.3852,,34.3825,34.3844,0.0758,,0.2268,0.1926,0.0800,,0.2125,0.1887,0.1907,3.294,9.9508,8.7688,3.480,16.0826,8.6336,8.7012,0.0366,,,,3.6448,,0.0000,37.108,27.1514,,27.1501,,,,,,,0.0000E+00,,5.3161E-03,,5.3223,5.3222,1.0526,99.399,1.076,1.137,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:26,30-Mar-2025 04:41:26,33.65528,-118.97774,086.7 040.0,086.7,040.0,697.000,703.179,,5.3815,,5.3815,,5.3815,34.3869,,34.3863,34.3853,,34.3826,34.3845,0.0757,,0.2267,0.1925,0.0858,,0.2185,0.1948,0.1937,3.293,9.9498,8.7677,3.731,16.0815,8.8967,8.8322,0.0366,,,,3.6443,,0.0000,37.102,27.1514,,27.1502,,,,,,,0.0000E+00,,3.4876E-03,,5.3225,5.3225,1.0526,99.381,1.076,1.219,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:27,30-Mar-2025 04:41:27,33.65530,-118.97776,086.7 040.0,086.7,040.0,696.000,702.169,,5.3841,,5.3837,,5.3839,34.3868,,34.3862,34.3851,,34.3824,34.3843,0.0757,,0.2267,0.1925,0.0849,,0.2176,0.1938,0.1932,3.293,9.9498,8.7677,3.691,16.0815,8.8548,8.8113,0.0366,,,,3.6439,,0.0000,37.098,27.1511,,27.1497,,,,,,,0.0000E+00,,6.2068E-03,,5.3252,5.3248,1.0526,99.407,1.076,1.206,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:27,30-Mar-2025 04:41:27,33.65530,-118.97776,086.7 040.0,086.7,040.0,695.000,701.158,,5.3875,,5.3873,,5.3874,34.3866,,34.3860,34.3847,,34.3820,34.3840,0.0757,,0.2267,0.1925,0.0804,,0.2129,0.1891,0.1908,3.292,9.9488,8.7667,3.497,16.0805,8.6515,8.7091,0.0366,,,,3.6435,,0.0000,37.093,27.1504,,27.1490,,,,,,,0.0000E+00,,1.0623E-03,,5.3287,5.3284,1.0526,99.458,1.076,1.143,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:28,30-Mar-2025 04:41:28,33.65530,-118.97777,086.7 040.0,086.7,040.0,694.000,700.148,,5.3915,,5.3922,,5.3919,34.3864,,34.3858,34.3843,,34.3816,34.3837,0.0757,,0.2267,0.1925,0.0812,,0.2137,0.1899,0.1912,3.291,9.9478,8.7657,3.530,16.0794,8.6860,8.7259,0.0366,,,,3.6429,,0.0000,37.086,27.1498,,27.1481,,,,,,,0.0000E+00,,1.8607E-03,,5.3327,5.3334,1.0526,99.511,1.076,1.154,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:30,30-Mar-2025 04:41:30,33.65530,-118.97778,086.7 040.0,086.7,040.0,693.000,699.137,,5.3954,,5.3980,,5.3967,34.3859,,34.3853,34.3840,,34.3813,34.3833,0.0757,,0.2267,0.1925,0.0827,,0.2153,0.1915,0.1920,3.290,9.9468,8.7647,3.597,16.0784,8.7563,8.7605,0.0376,,,,3.6416,,0.0000,37.071,27.1489,,27.1471,,,,,,,0.0000E+00,,4.4062E-03,,5.3367,5.3393,1.0526,99.586,1.076,1.176,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:31,30-Mar-2025 04:41:31,33.65531,-118.97778,086.7 040.0,086.7,040.0,692.000,698.127,,5.4042,,5.4072,,5.4057,34.3859,,34.3853,34.3829,,34.3802,34.3828,0.0756,,0.2266,0.1924,0.0828,,0.2154,0.1916,0.1920,3.289,9.9458,8.7636,3.600,16.0773,8.7594,8.7615,0.0375,,,,3.6402,,0.0000,37.054,27.1478,,27.1451,,,,,,,0.0000E+00,,1.6626E-03,,5.3455,5.3485,1.0526,99.690,1.075,1.177,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:32,30-Mar-2025 04:41:32,33.65532,-118.97778,086.7 040.0,086.7,040.0,691.000,697.116,,5.4103,,5.4101,,5.4102,34.3850,,34.3844,34.3827,,34.3800,34.3822,0.0756,,0.2266,0.1924,0.0826,,0.2152,0.1914,0.1919,3.288,9.9447,8.7626,3.590,16.0762,8.7489,8.7558,0.0367,,,,3.6393,,0.0000,37.044,27.1464,,27.1447,,,,,,,0.0000E+00,,4.7713E-04,,5.3517,5.3515,1.0526,99.822,1.075,1.174,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:33,30-Mar-2025 04:41:33,33.65532,-118.97778,086.7 040.0,086.7,040.0,690.000,696.105,,5.4128,,5.4126,,5.4127,34.3848,,34.3842,34.3826,,34.3799,34.3821,0.0756,,0.2266,0.1924,0.0891,,0.2220,0.1982,0.1953,3.288,9.9447,8.7626,3.872,16.0762,9.0445,8.9036,0.0375,,,,3.6394,,0.0000,37.045,27.1460,,27.1443,,,,,,,0.0000E+00,,2.2214E-03,,5.3543,5.3541,1.0526,99.855,1.075,1.266,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:34,30-Mar-2025 04:41:34,33.65532,-118.97779,086.7 040.0,086.7,040.0,689.000,695.095,,5.4152,,5.4152,,5.4152,34.3847,,34.3841,34.3824,,34.3797,34.3819,0.0756,,0.2266,0.1924,0.0826,,0.2152,0.1914,0.1919,3.287,9.9437,8.7616,3.593,16.0752,8.7521,8.7569,0.0366,,,,3.6400,,0.0000,37.052,27.1456,,27.1438,,,,,,,0.0000E+00,,2.0921E-03,,5.3567,5.3568,1.0526,99.882,1.075,1.175,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:41:55,30-Mar-2025 04:41:55,33.65540,-118.97788,086.7 040.0,086.7,040.0,688.000,694.084,,5.4113,,5.4131,,5.4122,34.3847,,34.3841,34.3828,,34.3801,34.3821,0.0756,,0.2266,0.1924,0.0850,,0.2177,0.1939,0.1932,3.288,9.9447,8.7626,3.694,16.0762,8.8579,8.8103,0.0372,,,,3.6591,,0.0000,37.275,27.1460,,27.1443,,,,,,,0.0000E+00,,1.2030E-03,,5.3530,5.3547,1.0542,99.823,1.075,1.208,688,5.411,34.3843,0.275,11.96,,,37.16,0.012,0.04,3.27,98.17
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:24,30-Mar-2025 04:42:24,33.65554,-118.97804,086.7 040.0,086.7,040.0,687.000,693.074,,5.4202,,5.4200,,5.4201,34.3840,,34.3834,34.3823,,34.3796,34.3815,0.0759,,0.2269,0.1927,0.0858,,0.2185,0.1948,0.1938,3.301,9.9579,8.7759,3.732,16.0900,8.8978,8.8369,0.0369,,,,3.6469,,0.0000,37.132,27.1444,,27.1431,,,,,,,0.0000E+00,,-1.068E-05,,5.3620,5.3617,1.0571,99.975,1.080,1.221,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:27,30-Mar-2025 04:42:27,33.65556,-118.97806,086.7 040.0,086.7,040.0,686.000,692.063,,5.4215,,5.4218,,5.4217,34.3840,,34.3834,34.3822,,34.3795,34.3815,0.0824,,0.2335,0.1993,0.0803,,0.2128,0.1890,0.1942,3.583,10.2440,9.0640,3.493,16.3885,8.6473,8.8557,0.0375,,,,3.6535,,0.0000,37.209,27.1443,,27.1428,,,,,,,0.0000E+00,,4.4779E-06,,5.3633,5.3636,1.0573,99.979,1.172,1.142,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:28,30-Mar-2025 04:42:28,33.65557,-118.97806,086.7 040.0,086.7,040.0,685.000,691.053,,5.4241,,5.4244,,5.4243,34.3837,,34.3831,34.3819,,34.3792,34.3812,0.0773,,0.2283,0.1941,0.0846,,0.2173,0.1935,0.1938,3.360,10.0178,8.8362,3.678,16.1525,8.8412,8.8387,0.0367,,,,3.6555,,0.0000,37.233,27.1437,,27.1422,,,,,,,0.0000E+00,,7.3562E-05,,5.3660,5.3663,1.0573,100.020,1.099,1.203,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:29,30-Mar-2025 04:42:29,33.65558,-118.97806,086.7 040.0,086.7,040.0,684.000,690.042,,5.4257,,5.4257,,5.4257,34.3837,,34.3831,34.3818,,34.3791,34.3811,0.0817,,0.2328,0.1986,0.0846,,0.2173,0.1935,0.1961,3.554,10.2146,9.0343,3.677,16.3578,8.8401,8.9372,0.0374,,,,3.6566,,0.0000,37.245,27.1435,,27.1420,,,,,,,0.0000E+00,,-5.469E-07,,5.3676,5.3676,1.0573,100.033,1.163,1.203,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:30,30-Mar-2025 04:42:30,33.65559,-118.97807,086.7 040.0,086.7,040.0,683.000,689.032,,5.4285,,5.4287,,5.4286,34.3836,,34.3830,34.3817,,34.3790,34.3810,0.0694,,0.2203,0.1860,0.0835,,0.2161,0.1923,0.1892,3.018,9.6709,8.4868,3.632,15.7904,8.7930,8.6399,0.0366,,,,3.6569,,0.0000,37.249,27.1431,,27.1415,,,,,,,0.0000E+00,,1.1788E-05,,5.3705,5.3707,1.0573,100.064,0.987,1.188,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:31,30-Mar-2025 04:42:31,33.65560,-118.97808,086.7 040.0,086.7,040.0,682.000,688.021,,5.4343,,5.4344,,5.4344,34.3832,,34.3826,34.3810,,34.3783,34.3805,0.0731,,0.2240,0.1898,0.0866,,0.2193,0.1956,0.1927,3.180,9.8352,8.6523,3.764,15.9619,8.9313,8.7918,0.0366,,,,3.6569,,0.0000,37.249,27.1420,,27.1403,,,,,,,0.0000E+00,,2.9784E-05,,5.3764,5.3765,1.0573,100.158,1.040,1.231,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:32,30-Mar-2025 04:42:32,33.65560,-118.97808,086.7 040.0,086.7,040.0,681.000,687.011,,5.4370,,5.4370,,5.4370,34.3829,,34.3823,34.3809,,34.3782,34.3803,0.0747,,0.2257,0.1915,0.0854,,0.2181,0.1943,0.1929,3.247,9.9032,8.7207,3.714,16.0328,8.8789,8.7998,0.0366,,,,3.6568,,0.0000,37.248,27.1415,,27.1399,,,,,,,0.0000E+00,,1.2092E-03,,5.3791,5.3792,1.0573,100.202,1.062,1.215,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:33,30-Mar-2025 04:42:33,33.65560,-118.97809,086.7 040.0,086.7,040.0,680.000,686.000,,5.4421,,5.4422,,5.4422,34.3827,,34.3821,34.3804,,34.3777,34.3799,0.0742,,0.2252,0.1909,0.0859,,0.2186,0.1949,0.1929,3.225,9.8808,8.6983,3.733,16.0095,8.8988,8.7986,0.0366,,,,3.6571,,0.0000,37.251,27.1407,,27.1389,,,,,,,0.0000E+00,,4.2353E-04,,5.3843,5.3844,1.0573,100.272,1.056,1.222,,,,,,,,,,,,
CalCOFI,2504SH,052,,2504_052u,30-Mar-2025 12:42:33,30-Mar-2025 04:42:33,33.65560,-118.97810,086.7 040.0,086.7,040.0,679.000,684.990,,5.4478,,5.4484,,5.4481,34.3824,,34.3818,34.3799,,34.3772,34.3795,0.0754,,0.2264,0.1922,0.0830,,0.2156,0.1918,0.1920,3.281,9.9376,8.7555,3.611,16.0688,8.7709,8.7632,0.0371,,,,3.6580,,0.0000,37.262,27.1398,,27.1377,,,,,,,0.0000E+00,,1.2921E-03,,5.3901,5.3907,1.0573,100.356,1.074,1.182,,,,,,,,,,,,
