Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:23:29,16-Apr-2025 06:23:29,36.93677,-122.42505,065.3 052.7,065.3,052.7,2.000,2.015,,12.5933,,12.6154,,12.6044,32.3188,,32.3182,32.3069,,32.3042,32.3112,6.7308,,6.9676,7.1033,6.7068,,7.1183,7.1193,7.1113,293.437,304.2719,312.2345,292.396,323.2360,314.6023,313.4184,0.5019,,7.9672,4.6056,0.2547,,0.9878,1.281,24.3955,,24.3820,,,,,,,0.0000E+00,,3.4442E+00,,12.5930,12.6151,-0.0017,352.397,110.728,110.378,2,12.930,32.3118,6.950,303.02,4.454,1.432,1.82,0.033,0.14,0.43,7.77
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:23:52,16-Apr-2025 06:23:52,36.93673,-122.42509,065.3 052.7,065.3,052.7,3.000,3.022,,12.8160,,12.8120,,12.8140,32.2378,,32.2372,32.2321,,32.2294,32.2333,6.7635,,7.0007,7.1373,6.6195,,7.0273,7.0283,7.0828,294.894,305.7499,313.7711,288.616,324.7785,310.5878,312.1795,0.5337,,8.9207,4.9114,0.2442,,0.9878,0.662,24.2898,,24.2861,,,,,,,0.0000E+00,,2.4720E+00,,12.8156,12.8116,0.0070,362.495,111.727,109.336,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:23:58,16-Apr-2025 06:23:58,36.93670,-122.42510,065.3 052.7,065.3,052.7,4.000,4.030,,12.6382,,12.6644,,12.6513,32.2919,,32.2913,32.2830,,32.2803,32.2858,6.2813,,6.5123,6.6349,6.1533,,6.5415,6.5423,6.5886,273.851,284.4039,291.5790,268.272,302.5018,288.9818,290.2804,0.3811,,4.8269,3.4438,0.2700,,0.9878,2.183,24.3660,,24.3540,,,,,,,0.0000E+00,,1.7852E+00,,12.6377,12.6639,0.0113,355.257,103.414,101.356,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:00,16-Apr-2025 06:24:00,36.93670,-122.42511,065.3 052.7,065.3,052.7,5.000,5.037,,12.3733,,12.3833,,12.3783,32.3732,,32.3726,32.3729,,32.3702,32.3714,6.1857,,6.4155,6.5353,6.0448,,6.4284,6.4292,6.4823,269.651,280.1434,287.1497,263.512,298.0555,283.9266,285.5382,0.2466,,2.2283,2.1504,0.2834,,0.9878,2.973,24.4796,,24.4774,,,,,,,0.0000E+00,,1.3254E+00,,12.3726,12.3827,0.0147,344.454,101.331,99.044,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:03,16-Apr-2025 06:24:03,36.93670,-122.42512,065.3 052.7,065.3,052.7,6.000,6.045,,12.2257,,12.2434,,12.2346,32.4323,,32.4317,32.4280,,32.4253,32.4285,6.0820,,6.3105,6.4272,5.8986,,6.2760,6.2768,6.3520,265.111,275.5380,282.3618,257.118,293.2494,277.1360,279.7489,0.1892,,1.4073,1.5983,0.3011,,0.9878,4.016,24.5534,,24.5467,,,,,,,0.0000E+00,,1.0429E+00,,12.2249,12.2426,0.0182,337.447,99.360,96.397,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:04,16-Apr-2025 06:24:04,36.93668,-122.42512,065.3 052.7,065.3,052.7,7.000,7.052,,12.1644,,12.1665,,12.1655,32.5008,,32.5002,32.5004,,32.4977,32.4990,5.9866,,6.2138,6.3278,5.8429,,6.2180,6.2187,6.2733,260.936,271.3029,277.9589,254.675,288.8296,274.5414,276.2502,0.1843,,1.3452,1.5512,0.3125,,0.9878,4.688,24.6181,,24.6173,,,,,,,0.0000E+00,,8.3415E-01,,12.1635,12.1656,0.0215,331.308,97.718,95.377,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:06,16-Apr-2025 06:24:06,36.93668,-122.42512,065.3 052.7,065.3,052.7,8.000,8.060,,12.1544,,12.1564,,12.1554,32.5181,,32.5175,32.5198,,32.5171,32.5173,5.8382,,6.0635,6.1732,5.7013,,6.0704,6.0711,6.1222,254.463,264.7367,271.1324,248.498,281.9771,267.9813,269.5569,0.1691,,1.1606,1.4050,0.3214,,0.9878,5.212,24.6334,,24.6343,,,,,,,0.0000E+00,,6.9513E-01,,12.1533,12.1553,0.0249,329.873,95.286,93.057,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:07,16-Apr-2025 06:24:07,36.93668,-122.42512,065.3 052.7,065.3,052.7,9.000,9.067,,12.0890,,12.0990,,12.0940,32.5863,,32.5857,32.5792,,32.5765,32.5811,5.7620,,5.9863,6.0938,5.6354,,6.0018,6.0024,6.0481,251.127,261.3526,267.6143,245.613,278.4455,264.9173,266.2658,0.1533,,0.9814,1.2531,0.3305,,0.9878,5.749,24.6986,,24.6912,,,,,,,0.0000E+00,,6.0504E-01,,12.0878,12.0979,0.0282,323.691,93.954,91.905,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:10,16-Apr-2025 06:24:10,36.93667,-122.42512,065.3 052.7,065.3,052.7,10.000,10.075,,12.0263,,12.0259,,12.0261,32.6884,,32.6878,32.6885,,32.6858,32.6868,5.6977,,5.9212,6.0268,5.5757,,5.9395,5.9402,5.9835,248.303,258.4880,264.6361,242.988,275.4559,262.1295,263.3828,0.1358,,0.7983,1.0848,0.3431,,0.9878,6.491,24.7895,,24.7897,,,,,,,0.0000E+00,,5.3283E-01,,12.0250,12.0246,0.0314,315.054,92.843,90.854,10,12.187,32.7831,,269.74,1.809,1.681,6.26,0.072,0.59,0.74,10.04
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:12,16-Apr-2025 06:24:12,36.93666,-122.42514,065.3 052.7,065.3,052.7,11.000,11.082,,12.0460,,12.0471,,12.0466,32.7488,,32.7482,32.7460,,32.7433,32.7458,5.5273,,5.7486,5.8493,5.4389,,5.7970,5.7976,5.8235,240.866,250.9439,256.7930,237.015,267.5829,255.7860,256.2895,0.1370,,0.8103,1.0963,0.3526,,0.9878,7.051,24.8327,,24.8304,,,,,,,0.0000E+00,,4.5912E-01,,12.0446,12.0457,0.0345,310.964,90.137,88.696,,,,,,,,,,,,
CalCOFI,2504SH,105,,2504_105d,16-Apr-2025 14:24:14,16-Apr-2025 06:24:14,36.93666,-122.42514,065.3 052.7,065.3,052.7,12.000,12.090,,11.9603,,11.9695,,11.9649,32.8139,,32.8133,32.8103,,32.8076,32.8105,5.3835,,5.6029,5.6994,5.2870,,5.6387,5.6393,5.6694,234.587,244.5745,250.1712,230.382,260.9358,248.7415,249.4564,0.1533,,0.9814,1.2531,0.3594,,0.9878,7.452,24.8993,,24.8948,,,,,,,0.0000E+00,,3.8715E-01,,11.9587,11.9680,0.0376,304.647,87.671,86.114,,,,,,,,,,,,
