Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 11:59:57,17-Apr-2025 03:59:57,36.37308,-124.63489,063.3 080.0,063.3,080.0,517.000,521.479,,5.4685,,5.4688,,5.4687,34.1743,,34.1737,34.1709,,34.1682,34.1710,0.4861,,0.6424,0.6321,0.4741,,0.6232,0.6540,0.6431,21.138,28.0518,27.6927,20.615,34.9727,28.3373,28.0150,0.0359,,,,0.9280,,0.0000,39.941,26.9708,,26.9681,,,,,,,0.0000E+00,,2.1209E-02,,5.4253,5.4255,0.9894,114.160,6.910,6.740,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:06,17-Apr-2025 04:00:06,36.37303,-124.63492,063.3 080.0,063.3,080.0,516.000,520.469,,5.4671,,5.4672,,5.4672,34.1744,,34.1738,34.1707,,34.1680,34.1709,0.4856,,0.6419,0.6316,0.4470,,0.5949,0.6258,0.6287,21.116,28.0295,27.6704,19.439,34.9495,27.1155,27.3930,0.0354,,,,0.9314,,0.0000,40.138,26.9710,,26.9681,,,,,,,0.0000E+00,,2.2140E-02,,5.4239,5.4240,0.9908,114.125,6.903,6.355,516,5.467,34.1719,0.586,25.48,,,41.05,0.007,0.03,3.02,82.19
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:15,17-Apr-2025 04:00:15,36.37298,-124.63496,063.3 080.0,063.3,080.0,515.000,519.459,,5.4669,,5.4659,,5.4664,34.1742,,34.1736,34.1705,,34.1678,34.1707,0.4673,,0.6233,0.6130,0.4672,,0.6160,0.6468,0.6299,20.322,27.2240,26.8648,20.318,34.1089,28.0288,27.4468,0.0354,,,,0.9338,,0.0000,40.277,26.9709,,26.9681,,,,,,,0.0000E+00,,2.3220E-02,,5.4239,5.4229,0.9922,114.124,6.643,6.642,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:17,17-Apr-2025 04:00:17,36.37298,-124.63496,063.3 080.0,063.3,080.0,514.000,518.449,,5.4696,,5.4687,,5.4692,34.1752,,34.1746,34.1717,,34.1690,34.1718,0.4536,,0.6095,0.5991,0.4443,,0.5921,0.6230,0.6111,19.725,26.6184,26.2590,19.321,33.4769,26.9929,26.6260,0.0354,,,,0.9336,,0.0000,40.266,26.9713,,26.9687,,,,,,,0.0000E+00,,2.1036E-02,,5.4266,5.4257,0.9922,114.075,6.449,6.316,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:17,17-Apr-2025 04:00:17,36.37298,-124.63496,063.3 080.0,063.3,080.0,513.000,517.439,,5.5166,,5.5120,,5.5143,34.1824,,34.1818,34.1782,,34.1755,34.1787,0.4396,,0.5953,0.5848,0.4290,,0.5762,0.6072,0.5960,19.115,25.9997,25.6400,18.655,32.8311,26.3009,25.9705,0.0354,,,,0.9333,,0.0000,40.248,26.9714,,26.9687,,,,,,,0.0000E+00,,2.1817E-02,,5.4735,5.4689,0.9922,114.112,6.257,6.105,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:18,17-Apr-2025 04:00:18,36.37298,-124.63496,063.3 080.0,063.3,080.0,512.000,516.429,,5.5972,,5.5866,,5.5919,34.1924,,34.1918,34.1862,,34.1835,34.1877,0.4365,,0.5921,0.5817,0.4231,,0.5700,0.6010,0.5914,18.983,25.8658,25.5061,18.399,32.6914,26.0349,25.7705,0.0354,,,,0.9328,,0.0000,40.219,26.9696,,26.9660,,,,,,,0.0000E+00,,2.1331E-02,,5.5539,5.5433,0.9922,114.375,6.225,6.032,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:19,17-Apr-2025 04:00:19,36.37296,-124.63496,063.3 080.0,063.3,080.0,511.000,515.419,,5.6217,,5.6185,,5.6201,34.1942,,34.1936,34.1871,,34.1844,34.1890,0.4392,,0.5949,0.5844,0.4328,,0.5801,0.6111,0.5978,19.099,25.9834,25.6238,18.822,32.8142,26.4744,26.0491,0.0364,,,,0.9323,,0.0000,40.190,26.9681,,26.9629,,,,,,,0.0000E+00,,2.1167E-02,,5.5783,5.5752,0.9922,114.533,6.267,6.175,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:20,17-Apr-2025 04:00:20,36.37296,-124.63496,063.3 080.0,063.3,080.0,510.000,514.409,,5.6259,,5.6258,,5.6259,34.1921,,34.1915,34.1854,,34.1827,34.1871,0.4522,,0.6080,0.5976,0.4415,,0.5892,0.6201,0.6089,19.665,26.5576,26.1981,19.200,33.4134,26.8672,26.5327,0.0354,,,,0.9318,,0.0000,40.161,26.9659,,26.9607,,,,,,,0.0000E+00,,2.1483E-02,,5.5826,5.5825,0.9922,114.732,6.454,6.301,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:21,17-Apr-2025 04:00:21,36.37296,-124.63498,063.3 080.0,063.3,080.0,509.000,513.400,,5.6438,,5.6435,,5.6437,34.1908,,34.1902,34.1838,,34.1811,34.1857,0.4652,,0.6212,0.6108,0.4517,,0.5998,0.6307,0.6208,20.232,27.1327,26.7734,19.643,34.0136,27.3274,27.0504,0.0354,,,,0.9312,,0.0000,40.126,26.9627,,26.9573,,,,,,,0.0000E+00,,2.1826E-02,,5.6005,5.6003,0.9922,115.041,6.642,6.449,,,,,,,,,,,,
CalCOFI,2504SH,110,,2504_110u,17-Apr-2025 12:00:22,17-Apr-2025 04:00:22,36.37294,-124.63498,063.3 080.0,063.3,080.0,508.000,512.390,,5.6253,,5.6281,,5.6267,34.1856,,34.1850,34.1794,,34.1767,34.1809,0.4695,,0.6256,0.6152,0.4577,,0.6061,0.6370,0.6261,20.418,27.3214,26.9622,19.906,34.2105,27.6007,27.2815,0.0354,,,,0.9305,,0.0000,40.086,26.9608,,26.9556,,,,,,,0.0000E+00,,2.0436E-02,,5.5822,5.5850,0.9922,115.184,6.700,6.532,,,,,,,,,,,,
