Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:30,29-Mar-2025 05:45:30,33.92242,-119.47110,084.5 043.5,084.5,043.5,17.000,17.123,,12.5450,,12.5398,,12.5424,33.5873,,33.5867,33.5913,,33.5886,33.5877,5.2781,,5.4962,5.5683,5.1675,,5.5142,5.5754,5.5719,229.885,239.8047,211.1337,225.067,255.9581,211.1416,211.1377,0.0711,,0.2601,0.3883,0.9630,,3.3781,6.098,25.3882,,25.3923,,,,,,,0.0000E+00,,1.2330E-01,,12.5428,12.5376,0.0377,258.289,87.437,85.598,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:31,29-Mar-2025 05:45:31,33.92242,-119.47110,084.5 043.5,084.5,043.5,18.000,18.130,,12.5091,,12.4907,,12.4999,33.5875,,33.5869,33.5958,,33.5931,33.5900,5.2555,,5.4733,5.5446,5.1456,,5.4913,5.5518,5.5482,228.899,238.8045,210.2921,224.109,254.9143,210.3056,210.2989,0.0672,,0.2346,0.3552,0.9773,,3.3781,6.270,25.3953,,25.4053,,,,,,,0.0000E+00,,1.1944E-01,,12.5067,12.4883,0.0403,257.632,86.998,85.150,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:33,29-Mar-2025 05:45:33,33.92242,-119.47110,084.5 043.5,084.5,043.5,19.000,19.137,,12.4454,,12.4330,,12.4392,33.5978,,33.5972,33.6040,,33.6013,33.5993,5.2410,,5.4586,5.5293,5.1483,,5.4941,5.5547,5.5420,228.263,238.1594,209.7493,224.221,254.2410,210.4033,210.0763,0.0640,,0.2143,0.3267,0.9882,,3.3781,6.402,25.4157,,25.4229,,,,,,,0.0000E+00,,1.2135E-01,,12.4429,12.4305,0.0428,255.724,86.648,85.096,19,12.458,33.6055,5.484,238.84,0.320,0.252,6.33,0.072,2.46,0.81,5.50
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:35,29-Mar-2025 05:45:35,33.92240,-119.47110,084.5 043.5,084.5,043.5,20.000,20.145,,12.4183,,12.4089,,12.4136,33.6016,,33.6010,33.6057,,33.6030,33.6020,5.2124,,5.4296,5.4993,5.1153,,5.4598,5.5192,5.5093,227.015,236.8934,208.6841,222.785,252.9199,209.1502,208.9172,0.0652,,0.2219,0.3376,0.9965,,3.3781,6.502,25.4238,,25.4289,,,,,,,0.0000E+00,,1.1899E-01,,12.4157,12.4063,0.0454,254.971,86.129,84.510,20,12.448,33.6044,, ,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:37,29-Mar-2025 05:45:37,33.92240,-119.47110,084.5 043.5,084.5,043.5,21.000,21.152,,12.3807,,12.3619,,12.3713,33.6045,,33.6039,33.6102,,33.6075,33.6057,5.1777,,5.3945,5.4629,5.0834,,5.4265,5.4849,5.4739,225.499,235.3556,207.3901,221.391,251.3150,207.9338,207.6620,0.0609,,0.1952,0.2981,1.0052,,3.3781,6.606,25.4334,,25.4414,,,,,,,0.0000E+00,,1.1524E-01,,12.3779,12.3592,0.0480,254.088,85.489,83.902,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:38,29-Mar-2025 05:45:38,33.92239,-119.47110,084.5 043.5,084.5,043.5,22.000,22.159,,12.3331,,12.3299,,12.3315,33.6107,,33.6101,33.6137,,33.6110,33.6106,5.1588,,5.3753,5.4430,5.0579,,5.3999,5.4574,5.4502,224.675,234.5197,206.6868,220.277,250.4427,206.9616,206.8242,0.0589,,0.1831,0.2790,1.0112,,3.3781,6.679,25.4473,,25.4503,,,,,,,0.0000E+00,,1.1159E-01,,12.3303,12.3270,0.0505,252.787,85.097,83.427,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:40,29-Mar-2025 05:45:40,33.92238,-119.47112,084.5 043.5,084.5,043.5,23.000,23.166,,12.3095,,12.2986,,12.3041,33.6120,,33.6114,33.6148,,33.6121,33.6118,5.1203,,5.3364,5.4026,5.0138,,5.3540,5.4099,5.4063,222.998,232.8186,205.2555,218.357,248.6674,205.2862,205.2709,0.0645,,0.2175,0.3313,1.0184,,3.3781,6.765,25.4529,,25.4571,,,,,,,0.0000E+00,,1.0926E-01,,12.3065,12.2956,0.0531,252.287,84.421,82.647,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:42,29-Mar-2025 05:45:42,33.92238,-119.47112,084.5 043.5,084.5,043.5,24.000,24.174,,12.2682,,12.2543,,12.2613,33.6142,,33.6136,33.6185,,33.6158,33.6147,5.0935,,5.3092,5.3744,5.0030,,5.3427,5.3983,5.3864,221.826,231.6297,204.2551,217.886,247.4266,204.8752,204.5652,0.0661,,0.2276,0.3455,1.0239,,3.3781,6.832,25.4626,,25.4685,,,,,,,0.0000E+00,,1.1148E-01,,12.2651,12.2511,0.0556,251.389,83.907,82.395,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:44,29-Mar-2025 05:45:44,33.92237,-119.47112,084.5 043.5,084.5,043.5,25.000,25.181,,12.1841,,12.1788,,12.1815,33.6261,,33.6255,33.6299,,33.6272,33.6264,5.1025,,5.3183,5.3839,5.0060,,5.3459,5.4015,5.3927,222.215,232.0243,204.5871,218.010,247.8385,204.9834,204.7853,0.0602,,0.1910,0.2914,1.0275,,3.3781,6.875,25.4878,,25.4918,,,,,,,0.0000E+00,,1.0836E-01,,12.1808,12.1755,0.0581,249.011,83.915,82.320,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:46,29-Mar-2025 05:45:46,33.92236,-119.47112,084.5 043.5,084.5,043.5,26.000,26.188,,12.1695,,12.1676,,12.1686,33.6282,,33.6276,33.6307,,33.6280,33.6278,5.1077,,5.3236,5.3893,4.9984,,5.3379,5.3933,5.3913,222.441,232.2536,204.7800,217.679,248.0777,204.6945,204.7373,0.0581,,0.1783,0.2712,1.0326,,3.3781,6.936,25.4922,,25.4945,,,,,,,0.0000E+00,,1.0332E-01,,12.1662,12.1642,0.0606,248.616,83.976,82.176,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:47,29-Mar-2025 05:45:47,33.92236,-119.47112,084.5 043.5,084.5,043.5,27.000,27.196,,12.1697,,12.1683,,12.1690,33.6285,,33.6279,33.6298,,33.6271,33.6275,5.1027,,5.3185,5.3841,4.9997,,5.3393,5.3947,5.3894,222.223,232.0324,204.5940,217.735,247.8469,204.7434,204.6687,0.0563,,0.1677,0.2535,1.0377,,3.3781,6.998,25.4925,,25.4937,,,,,,,0.0000E+00,,1.0174E-01,,12.1662,12.1648,0.0631,248.618,83.894,82.198,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:49,29-Mar-2025 05:45:49,33.92236,-119.47111,084.5 043.5,084.5,043.5,28.000,28.203,,12.1684,,12.1656,,12.1670,33.6289,,33.6283,33.6296,,33.6269,33.6276,5.1027,,5.3185,5.3841,5.0016,,5.3413,5.3968,5.3905,222.223,232.0324,204.5940,217.817,247.8469,204.8150,204.7045,0.0550,,0.1602,0.2404,1.0419,,3.3781,7.048,25.4931,,25.4941,,,,,,,0.0000E+00,,9.9592E-02,,12.1647,12.1620,0.0656,248.588,83.892,82.224,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:51,29-Mar-2025 05:45:51,33.92234,-119.47112,084.5 043.5,084.5,043.5,29.000,29.210,,12.1663,,12.1647,,12.1655,33.6293,,33.6287,33.6294,,33.6267,33.6277,5.1005,,5.3163,5.3818,4.9979,,5.3374,5.3928,5.3873,222.127,231.9350,204.5120,217.659,247.7453,204.6771,204.5946,0.0549,,0.1596,0.2394,1.0467,,3.3781,7.106,25.4938,,25.4942,,,,,,,0.0000E+00,,9.7452E-02,,12.1625,12.1610,0.0681,248.543,83.852,82.163,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:53,29-Mar-2025 05:45:53,33.92234,-119.47112,084.5 043.5,084.5,043.5,30.000,30.218,,12.1674,,12.1664,,12.1669,33.6296,,33.6290,33.6291,,33.6264,33.6277,5.1039,,5.3197,5.3853,4.9996,,5.3392,5.3946,5.3900,222.274,232.0841,204.6375,217.733,247.9009,204.7417,204.6896,0.0697,,0.2508,0.3766,1.0533,,3.3781,7.186,25.4938,,25.4937,,,,,,,0.0000E+00,,9.4584E-02,,12.1635,12.1625,0.0707,248.565,83.910,82.193,30,12.191,33.6254,,231.47,0.355,0.249,7.20,0.076,2.51,0.91,6.50
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:54,29-Mar-2025 05:45:54,33.92234,-119.47112,084.5 043.5,084.5,043.5,31.000,31.225,,12.1691,,12.1670,,12.1681,33.6296,,33.6290,33.6288,,33.6261,33.6276,5.1044,,5.3202,5.3859,4.9938,,5.3331,5.3884,5.3872,222.293,232.1034,204.6537,217.479,247.9210,204.5200,204.5869,0.0569,,0.1712,0.2594,1.0600,,3.3781,7.266,25.4935,,25.4933,,,,,,,0.0000E+00,,9.3415E-02,,12.1651,12.1629,0.0732,248.620,83.920,82.099,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:56,29-Mar-2025 05:45:56,33.92233,-119.47111,084.5 043.5,084.5,043.5,32.000,32.232,,12.1679,,12.1654,,12.1667,33.6298,,33.6292,33.6287,,33.6260,33.6276,5.1051,,5.3210,5.3866,4.9941,,5.3335,5.3887,5.3877,222.327,232.1379,204.6827,217.491,247.9570,204.5305,204.6066,0.0558,,0.1648,0.2485,1.0662,,3.3781,7.341,25.4940,,25.4936,,,,,,,0.0000E+00,,9.4247E-02,,12.1638,12.1612,0.0757,248.605,83.931,82.100,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:45:58,29-Mar-2025 05:45:58,33.92232,-119.47110,084.5 043.5,084.5,043.5,33.000,33.240,,12.1652,,12.1636,,12.1644,33.6301,,33.6295,33.6286,,33.6259,33.6277,5.1028,,5.3186,5.3842,4.9993,,5.3389,5.3943,5.3893,222.225,232.0344,204.5957,217.719,247.8490,204.7294,204.6626,0.0555,,0.1631,0.2455,1.0709,,3.3781,7.398,25.4947,,25.4939,,,,,,,0.0000E+00,,9.3611E-02,,12.1610,12.1593,0.0782,248.564,83.888,82.183,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:00,29-Mar-2025 05:46:00,33.92232,-119.47110,084.5 043.5,084.5,043.5,34.000,34.247,,12.1649,,12.1631,,12.1640,33.6301,,33.6295,33.6286,,33.6259,33.6277,5.0872,,5.3028,5.3678,4.9860,,5.3250,5.3800,5.3739,221.546,231.3457,204.0161,217.141,247.1302,204.2251,204.1206,0.0616,,0.1995,0.3046,1.0742,,3.3781,7.437,25.4948,,25.4940,,,,,,,0.0000E+00,,9.3967E-02,,12.1605,12.1587,0.0807,248.573,83.631,81.964,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:02,29-Mar-2025 05:46:02,33.92232,-119.47110,084.5 043.5,084.5,043.5,35.000,35.254,,12.1639,,12.1623,,12.1631,33.6303,,33.6297,33.6285,,33.6258,33.6278,5.0823,,5.2979,5.3627,4.9760,,5.3146,5.3692,5.3660,221.335,231.1316,203.8360,216.705,246.9069,203.8446,203.8403,0.0555,,0.1631,0.2455,1.0759,,3.3781,7.458,25.4952,,25.4941,,,,,,,0.0000E+00,,8.9896E-02,,12.1593,12.1578,0.0832,248.568,83.550,81.798,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:03,29-Mar-2025 05:46:03,33.92230,-119.47110,084.5 043.5,084.5,043.5,36.000,36.262,,12.1545,,12.1483,,12.1514,33.6304,,33.6298,33.6293,,33.6266,33.6282,5.0791,,5.2946,5.3593,4.9812,,5.3200,5.3748,5.3671,221.191,230.9856,203.7131,216.930,246.7544,204.0409,203.8770,0.0550,,0.1602,0.2404,1.0757,,3.3781,7.455,25.4971,,25.4974,,,,,,,0.0000E+00,,9.0216E-02,,12.1498,12.1436,0.0857,248.414,83.479,81.860,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:04,29-Mar-2025 05:46:04,33.92230,-119.47110,084.5 043.5,084.5,043.5,37.000,37.269,,12.1450,,12.1458,,12.1454,33.6317,,33.6311,33.6302,,33.6275,33.6293,5.0760,,5.2915,5.3560,4.9706,,5.3090,5.3634,5.3597,221.057,230.8496,203.5988,216.466,246.6126,203.6360,203.6174,0.0557,,0.1642,0.2475,1.0755,,3.3781,7.453,25.4999,,25.4986,,,,,,,0.0000E+00,,9.0661E-02,,12.1402,12.1410,0.0882,248.171,83.413,81.681,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:07,29-Mar-2025 05:46:07,33.92230,-119.47110,084.5 043.5,084.5,043.5,38.000,38.276,,12.1344,,12.1291,,12.1318,33.6322,,33.6316,33.6316,,33.6289,33.6303,5.0758,,5.2913,5.3558,4.9733,,5.3118,5.3663,5.3611,221.047,230.8395,203.5902,216.584,246.6020,203.7390,203.6646,0.0563,,0.1677,0.2535,1.0771,,3.3781,7.472,25.5023,,25.5028,,,,,,,0.0000E+00,,8.9914E-02,,12.1295,12.1242,0.0907,247.962,83.391,81.698,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:09,29-Mar-2025 05:46:09,33.92228,-119.47110,084.5 043.5,084.5,043.5,39.000,39.284,,12.1428,,12.1311,,12.1370,33.6318,,33.6312,33.6305,,33.6278,33.6295,5.0423,,5.2573,5.3206,4.9499,,5.2874,5.3411,5.3309,219.591,229.3625,202.3475,215.564,245.0606,202.8489,202.5982,0.0594,,0.1861,0.2838,1.0790,,3.3781,7.495,25.5005,,25.5017,,,,,,,0.0000E+00,,8.7367E-02,,12.1378,12.1260,0.0932,248.165,82.856,81.316,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:11,29-Mar-2025 05:46:11,33.92228,-119.47110,084.5 043.5,084.5,043.5,40.000,40.291,,12.1124,,12.1008,,12.1066,33.6342,,33.6336,33.6353,,33.6326,33.6331,5.0218,,5.2366,5.2991,4.9068,,5.2425,5.2947,5.2969,218.695,228.4536,201.5827,213.687,244.1121,201.2110,201.3969,0.0581,,0.1783,0.2712,1.0799,,3.3781,7.506,25.5081,,25.5112,,,,,,,0.0000E+00,,8.8271E-02,,12.1072,12.0956,0.0957,247.460,82.467,80.560,40,12.142,33.6328,,229.90,0.221,0.234,7.35,0.076,2.63,0.94,6.71
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:12,29-Mar-2025 05:46:12,33.92228,-119.47110,084.5 043.5,084.5,043.5,41.000,41.299,,12.1083,,12.1076,,12.1080,33.6340,,33.6334,33.6323,,33.6296,33.6315,5.0024,,5.2169,5.2787,4.8966,,5.2318,5.2837,5.2812,217.848,227.5944,200.8598,213.245,243.2154,200.8253,200.8426,0.0699,,0.2522,0.3783,1.0808,,3.3781,7.517,25.5087,,25.5076,,,,,,,0.0000E+00,,9.0708E-02,,12.1030,12.1023,0.0982,247.429,82.141,80.403,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:14,29-Mar-2025 05:46:14,33.92226,-119.47110,084.5 043.5,084.5,043.5,42.000,42.306,,12.0609,,12.0510,,12.0560,33.6377,,33.6371,33.6393,,33.6366,33.6369,4.9908,,5.2052,5.2666,4.8955,,5.2307,5.2825,5.2746,217.342,227.0811,200.4279,213.193,242.6798,200.7799,200.6039,0.0539,,0.1538,0.2293,1.0834,,3.3781,7.548,25.5206,,25.5237,,,,,,,0.0000E+00,,8.7931E-02,,12.0555,12.0456,0.1006,246.325,81.872,80.293,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:15,29-Mar-2025 05:46:15,33.92226,-119.47110,084.5 043.5,084.5,043.5,43.000,43.313,,12.0371,,12.0339,,12.0355,33.6413,,33.6407,33.6413,,33.6386,33.6397,4.9969,,5.2114,5.2730,4.9002,,5.2356,5.2876,5.2803,217.609,227.3520,200.6558,213.393,242.9624,200.9544,200.8051,0.0540,,0.1544,0.2303,1.0880,,3.3781,7.603,25.5280,,25.5285,,,,,,,0.0000E+00,,8.5011E-02,,12.0316,12.0284,0.1031,245.648,81.934,80.341,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047d,29-Mar-2025 13:46:18,29-Mar-2025 05:46:18,33.92224,-119.47111,084.5 043.5,084.5,043.5,44.000,44.321,,12.0374,,12.0356,,12.0365,33.6414,,33.6408,33.6410,,33.6383,33.6396,4.9753,,5.1895,5.2503,4.8779,,5.2124,5.2636,5.2570,216.665,226.3944,199.8501,212.425,241.9631,200.1097,199.9799,0.0514,,0.1397,0.2033,1.0973,,3.3781,7.715,25.5280,,25.5280,,,,,,,0.0000E+00,,8.5724E-02,,12.0317,12.0300,0.1056,245.668,81.579,79.979,,,,,,,,,,,,
