Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:38,29-Mar-2025 10:56:38,33.87684,-120.14816,083.3 051.0,083.3,051.0,12.000,12.086,,11.7005,,11.7017,,11.7011,33.7515,,33.7509,33.7482,,33.7455,33.7482,4.9968,,5.2113,4.6456,4.9238,,5.2602,4.6574,4.6515,217.570,227.3124,205.7791,214.393,242.9211,206.7775,206.2783,0.3249,,3.6261,4.5430,1.3957,,11.6377,13.738,25.6759,,25.6731,,,,,,,0.0000E+00,,4.2925E+00,,11.6990,11.7002,0.0257,230.785,81.409,80.221,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:39,29-Mar-2025 10:56:39,33.87684,-120.14816,083.3 051.0,083.3,051.0,13.000,13.094,,11.7061,,11.7096,,11.7079,33.7499,,33.7493,33.7469,,33.7442,33.7468,4.9795,,5.1937,4.6392,4.8657,,5.1996,4.6354,4.6373,216.820,226.5516,205.3485,211.864,242.1272,205.2827,205.3156,0.3373,,3.8768,4.6687,1.3981,,11.6377,13.762,25.6736,,25.6706,,,,,,,0.0000E+00,,3.0375E+00,,11.7044,11.7079,0.0280,231.028,81.137,79.287,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:41,29-Mar-2025 10:56:41,33.87684,-120.14818,083.3 051.0,083.3,051.0,14.000,14.101,,11.6649,,11.6724,,11.6687,33.7512,,33.7506,33.7495,,33.7468,33.7487,5.0024,,5.2169,4.6477,4.8842,,5.2189,4.6424,4.6451,217.812,227.5579,205.9180,212.669,243.1773,205.7585,205.8383,0.3408,,3.9491,4.7031,1.4015,,11.6377,13.797,25.6823,,25.6795,,,,,,,0.0000E+00,,2.6306E+00,,11.6632,11.6707,0.0303,230.227,81.439,79.527,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:43,29-Mar-2025 10:56:43,33.87684,-120.14822,083.3 051.0,083.3,051.0,15.000,15.108,,11.6656,,11.6638,,11.6647,33.7524,,33.7518,33.7510,,33.7483,33.7501,4.9335,,5.1471,4.6223,4.8184,,5.1504,4.6174,4.6199,214.814,224.5167,204.1968,209.800,240.0036,204.0627,204.1298,0.3178,,3.4861,4.4682,1.4138,,11.6377,13.921,25.6831,,25.6823,,,,,,,0.0000E+00,,2.7432E+00,,11.6637,11.6619,0.0326,230.175,80.320,78.441,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:45,29-Mar-2025 10:56:45,33.87684,-120.14824,083.3 051.0,083.3,051.0,16.000,16.115,,11.6503,,11.6296,,11.6400,33.7509,,33.7503,33.7514,,33.7487,33.7495,4.8393,,5.0517,4.5876,4.7436,,5.0724,4.5890,4.5883,210.710,220.3536,201.8406,206.543,235.6589,202.1376,201.9891,0.2985,,3.1190,4.2546,1.4307,,11.6377,14.093,25.6848,,25.6890,,,,,,,0.0000E+00,,2.2357E+00,,11.6482,11.6275,0.0350,230.038,78.759,77.169,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:47,29-Mar-2025 10:56:47,33.87684,-120.14824,083.3 051.0,083.3,051.0,17.000,17.123,,11.5880,,11.5863,,11.5872,33.7557,,33.7551,33.7559,,33.7532,33.7542,4.8514,,5.0640,4.5921,4.7511,,5.0802,4.5918,4.5920,211.236,220.8872,202.1425,206.867,236.2158,202.3291,202.2358,0.3190,,3.5096,4.4810,1.4421,,11.6377,14.208,25.7001,,25.7005,,,,,,,0.0000E+00,,1.8572E+00,,11.5859,11.5841,0.0373,228.605,78.856,77.222,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:48,29-Mar-2025 10:56:48,33.87685,-120.14827,083.3 051.0,083.3,051.0,18.000,18.130,,11.5921,,11.5894,,11.5908,33.7555,,33.7549,33.7550,,33.7523,33.7536,4.8588,,5.0715,4.5948,4.7433,,5.0721,4.5889,4.5919,211.559,221.2148,202.3280,206.527,236.5577,202.1282,202.2281,0.3170,,3.4705,4.4596,1.4577,,11.6377,14.366,25.6992,,25.6993,,,,,,,0.0000E+00,,1.6186E+00,,11.5898,11.5871,0.0396,228.715,78.983,77.100,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:51,29-Mar-2025 10:56:51,33.87686,-120.14832,083.3 051.0,083.3,051.0,19.000,19.137,,11.5930,,11.5912,,11.5921,33.7555,,33.7549,33.7543,,33.7516,33.7533,4.7887,,5.0005,4.5690,4.6820,,5.0082,4.5656,4.5673,208.503,218.1148,200.5735,203.859,233.3226,200.5512,200.5624,0.2906,,2.9743,4.1628,1.4891,,11.6377,14.684,25.6991,,25.6984,,,,,,,0.0000E+00,,1.4544E+00,,11.5906,11.5888,0.0419,228.755,77.843,76.106,19,11.436,33.7798,,210.25,4.472,-0.274,14.24,0.088,0.36,1.28,15.02
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:52,29-Mar-2025 10:56:52,33.87686,-120.14832,083.3 051.0,083.3,051.0,20.000,20.144,,11.5683,,11.5681,,11.5682,33.7566,,33.7560,33.7559,,33.7532,33.7546,4.7911,,5.0029,4.5699,4.6771,,5.0031,4.5637,4.5668,208.609,218.2224,200.6343,203.643,233.4348,200.4236,200.5290,0.3198,,3.5253,4.4895,1.4975,,11.6377,14.769,25.7045,,25.7040,,,,,,,0.0000E+00,,1.1910E+00,,11.5658,11.5656,0.0442,228.259,77.843,75.989,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:53,29-Mar-2025 10:56:53,33.87686,-120.14834,083.3 051.0,083.3,051.0,21.000,21.152,,11.5588,,11.5567,,11.5578,33.7576,,33.7570,33.7571,,33.7544,33.7557,4.7962,,5.0081,4.5718,4.6882,,5.0147,4.5679,4.5699,208.828,218.4445,200.7601,204.126,233.6666,200.7090,200.7346,0.3079,,3.2954,4.3605,1.5028,,11.6377,14.823,25.7071,,25.7070,,,,,,,0.0000E+00,,1.0298E+00,,11.5561,11.5541,0.0465,228.041,77.910,76.152,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:56,29-Mar-2025 10:56:56,33.87686,-120.14837,083.3 051.0,083.3,051.0,22.000,22.159,,11.5615,,11.5625,,11.5620,33.7576,,33.7570,33.7562,,33.7535,33.7553,4.7785,,4.9901,4.5653,4.6961,,5.0229,4.5709,4.5681,208.058,217.6634,200.3180,204.472,232.8515,200.9136,200.6158,0.3053,,3.2461,4.3316,1.5139,,11.6377,14.936,25.7066,,25.7053,,,,,,,0.0000E+00,,9.9449E-01,,11.5588,11.5598,0.0493,228.112,77.627,76.290,22,11.286,33.7972,4.506,196.18,3.738,0.091,15.74,0.087,0.41,1.39,16.85
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:59,29-Mar-2025 10:56:59,33.87686,-120.14838,083.3 051.0,083.3,051.0,23.000,23.166,,11.5575,,11.5570,,11.5573,33.7576,,33.7570,33.7561,,33.7534,33.7552,4.7435,,4.9547,4.5524,4.7482,,5.0772,4.5907,4.5716,206.537,216.1205,199.4447,206.741,231.2413,202.2547,200.8497,0.3042,,3.2254,4.3192,1.5203,,11.6377,15.001,25.7074,,25.7063,,,,,,,0.0000E+00,,8.4707E-01,,11.5546,11.5541,0.0520,228.064,77.053,77.128,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:56:59,29-Mar-2025 10:56:59,33.87686,-120.14840,083.3 051.0,083.3,051.0,24.000,24.174,,11.5408,,11.5411,,11.5410,33.7579,,33.7573,33.7580,,33.7553,33.7563,4.7574,,4.9688,4.5575,4.6005,,4.9233,4.5346,4.5461,207.139,216.7312,199.7904,200.309,231.8786,198.4530,199.1217,0.3400,,3.9325,4.6953,1.5222,,11.6377,15.020,25.7106,,25.7107,,,,,,,0.0000E+00,,7.6492E-01,,11.5378,11.5381,0.0543,227.775,77.251,74.704,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:00,29-Mar-2025 10:57:00,33.87687,-120.14841,083.3 051.0,083.3,051.0,25.000,25.181,,11.5286,,11.5306,,11.5296,33.7598,,33.7592,33.7586,,33.7559,33.7576,4.7666,,4.9781,4.5609,4.6097,,4.9329,4.5381,4.5495,207.539,217.1370,200.0200,200.710,232.3020,198.6900,199.3550,0.3327,,3.7829,4.6228,1.5251,,11.6377,15.049,25.7144,,25.7131,,,,,,,0.0000E+00,,7.0586E-01,,11.5254,11.5275,0.0565,227.444,77.381,74.837,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:04,29-Mar-2025 10:57:04,33.87687,-120.14845,083.3 051.0,083.3,051.0,26.000,26.188,,11.5397,,11.5307,,11.5352,33.7588,,33.7582,33.7574,,33.7547,33.7565,4.5201,,4.7284,4.4701,4.3985,,4.7128,4.4579,4.4640,196.809,206.2524,193.8596,191.515,220.9430,193.2552,193.5574,0.2713,,2.6346,3.9280,1.5472,,11.6377,15.273,25.7116,,25.7122,,,,,,,0.0000E+00,,6.9235E-01,,11.5365,11.5275,0.0592,227.734,73.397,71.409,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:05,29-Mar-2025 10:57:05,33.87686,-120.14844,083.3 051.0,083.3,051.0,27.000,27.195,,11.4570,,11.4307,,11.4439,33.7610,,33.7604,33.7653,,33.7626,33.7615,4.4062,,4.6130,4.4282,4.3707,,4.6838,4.4473,4.4378,191.844,201.2160,191.0091,190.297,215.6869,192.5353,191.7722,0.2920,,2.9997,4.1793,1.5593,,11.6377,15.396,25.7286,,25.7367,,,,,,,0.0000E+00,,6.1497E-01,,11.4536,11.4274,0.0615,226.143,71.423,70.809,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:06,29-Mar-2025 10:57:06,33.87687,-120.14846,083.3 051.0,083.3,051.0,28.000,28.203,,11.3718,,11.3539,,11.3629,33.7689,,33.7683,33.7733,,33.7706,33.7695,4.3881,,4.5947,4.4215,4.3390,,4.6508,4.4352,4.4284,191.051,200.4115,190.5538,188.914,214.8474,191.7178,191.1358,0.2696,,2.6057,3.9066,1.5723,,11.6377,15.527,25.7503,,25.7569,,,,,,,0.0000E+00,,5.6284E-01,,11.3683,11.3505,0.0638,224.099,71.004,70.186,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:08,29-Mar-2025 10:57:08,33.87688,-120.14850,083.3 051.0,083.3,051.0,29.000,29.210,,11.3088,,11.3234,,11.3161,33.7748,,33.7742,33.7757,,33.7730,33.7736,4.2885,,4.4938,4.3849,4.1621,,4.4664,4.3680,4.3765,186.716,196.0141,188.0650,181.210,210.2582,187.1643,187.6147,0.2409,,2.1391,3.5275,1.6088,,11.6377,15.897,25.7664,,25.7644,,,,,,,0.0000E+00,,5.3767E-01,,11.3052,11.3198,0.0661,222.592,69.304,67.281,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:10,29-Mar-2025 10:57:10,33.87687,-120.14852,083.3 051.0,083.3,051.0,30.000,30.217,,11.2645,,11.2313,,11.2479,33.7753,,33.7747,33.7838,,33.7811,33.7779,4.1499,,4.3534,4.3338,4.0935,,4.3949,4.3420,4.3379,180.679,189.8902,184.5990,178.218,203.8673,185.3959,184.9975,0.2432,,2.1749,3.5591,1.6469,,11.6377,16.283,25.7749,,25.7875,,,,,,,0.0000E+00,,5.0954E-01,,11.2608,11.2276,0.0683,221.805,67.001,66.046,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:12,29-Mar-2025 10:57:12,33.87688,-120.14855,083.3 051.0,083.3,051.0,31.000,31.225,,11.1818,,11.1734,,11.1776,33.7853,,33.7847,33.7897,,33.7870,33.7859,4.0563,,4.2586,4.2994,3.9572,,4.2529,4.2902,4.2948,176.597,185.7494,182.2554,172.284,199.5460,181.8885,182.0720,0.2173,,1.7877,3.1908,1.6876,,11.6377,16.696,25.7976,,25.8026,,,,,,,0.0000E+00,,4.7829E-01,,11.1780,11.1695,0.0705,219.663,65.378,63.772,31,11.065,33.8222,,180.19,2.441,1.087,17.64,0.084,0.41,1.51,18.82
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:14,29-Mar-2025 10:57:14,33.87688,-120.14856,083.3 051.0,083.3,051.0,32.000,32.232,,11.1403,,11.1306,,11.1355,33.7906,,33.7900,33.7950,,33.7923,33.7912,3.9385,,4.1393,4.2560,3.8609,,4.1525,4.2536,4.2548,171.470,180.5486,179.3119,168.091,194.1184,179.4102,179.3611,0.1990,,1.5353,2.9143,1.7281,,11.6377,17.106,25.8093,,25.8144,,,,,,,0.0000E+00,,4.5215E-01,,11.1364,11.1267,0.0727,218.577,63.426,62.166,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:16,29-Mar-2025 10:57:16,33.87688,-120.14858,083.3 051.0,083.3,051.0,33.000,33.239,,11.0793,,11.0635,,11.0714,33.7979,,33.7973,33.8035,,33.8008,33.7991,3.9190,,4.1196,4.2488,3.8491,,4.1402,4.2491,4.2490,170.616,179.6823,178.8216,167.574,193.2143,179.1047,178.9632,0.1892,,1.4073,2.7606,1.7589,,11.6377,17.418,25.8260,,25.8331,,,,,,,0.0000E+00,,4.3213E-01,,11.0752,11.0595,0.0749,217.012,63.032,61.890,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:18,29-Mar-2025 10:57:18,33.87688,-120.14860,083.3 051.0,083.3,051.0,34.000,34.247,,11.0534,,11.0509,,11.0522,33.8017,,33.8011,33.8045,,33.8018,33.8015,3.9141,,4.1146,4.2470,3.8452,,4.1362,4.2476,4.2473,170.402,179.4652,178.6987,167.401,192.9878,179.0024,178.8506,0.1813,,1.3078,2.6339,1.7914,,11.6377,17.748,25.8336,,25.8362,,,,,,,0.0000E+00,,4.1870E-01,,11.0492,11.0468,0.0771,216.309,62.920,61.810,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:20,29-Mar-2025 10:57:20,33.87688,-120.14862,083.3 051.0,083.3,051.0,35.000,35.254,,11.0600,,11.0626,,11.0613,33.8026,,33.8020,33.8023,,33.7996,33.8008,3.8486,,4.0482,4.2229,3.7680,,4.0557,4.2183,4.2206,167.550,176.5721,177.0613,164.040,189.9686,177.0159,177.0386,0.1667,,1.1325,2.3931,1.8196,,11.6377,18.033,25.8331,,25.8324,,,,,,,0.0000E+00,,4.0275E-01,,11.0557,11.0584,0.0793,216.379,61.876,60.583,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:21,29-Mar-2025 10:57:21,33.87688,-120.14863,083.3 051.0,083.3,051.0,36.000,36.262,,11.0240,,11.0173,,11.0207,33.8044,,33.8038,33.8079,,33.8052,33.8045,3.8558,,4.0555,4.2256,3.7772,,4.0653,4.2218,4.2237,167.863,176.8896,177.2410,164.442,190.2999,177.2535,177.2473,0.1684,,1.1524,2.4216,1.8352,,11.6377,18.191,25.8410,,25.8449,,,,,,,0.0000E+00,,3.9260E-01,,11.0196,11.0129,0.0815,215.656,61.945,60.676,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:24,29-Mar-2025 10:57:24,33.87688,-120.14866,083.3 051.0,083.3,051.0,37.000,37.269,,11.0068,,11.0006,,11.0037,33.8093,,33.8087,33.8105,,33.8078,33.8083,3.8204,,4.0197,4.2125,3.7466,,4.0334,4.2102,4.2114,166.318,175.3224,176.3540,163.107,188.6643,176.4644,176.4092,0.1758,,1.2405,2.5442,1.8595,,11.6377,18.438,25.8479,,25.8499,,,,,,,0.0000E+00,,3.7451E-01,,11.0023,10.9961,0.0836,215.019,61.355,60.163,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:26,29-Mar-2025 10:57:26,33.87690,-120.14868,083.3 051.0,083.3,051.0,38.000,38.276,,10.9732,,10.9704,,10.9718,33.8129,,33.8123,33.8142,,33.8115,33.8119,3.8094,,4.0085,4.2085,3.7455,,4.0323,4.2098,4.2092,165.841,174.8385,176.0801,163.056,188.1594,176.4342,176.2572,0.1613,,1.0705,2.3019,1.8742,,11.6377,18.587,25.8568,,25.8583,,,,,,,0.0000E+00,,3.5853E-01,,10.9685,10.9658,0.0858,214.198,61.137,60.107,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:27,29-Mar-2025 10:57:27,33.87690,-120.14871,083.3 051.0,083.3,051.0,39.000,39.284,,10.9692,,10.9672,,10.9682,33.8142,,33.8136,33.8146,,33.8119,33.8128,3.8113,,4.0105,4.2092,3.7330,,4.0193,4.2050,4.2071,165.923,174.9217,176.1272,162.512,188.2462,176.1127,176.1200,0.1596,,1.0513,2.2729,1.8824,,11.6377,18.670,25.8585,,25.8592,,,,,,,0.0000E+00,,3.4667E-01,,10.9645,10.9625,0.0879,214.062,61.163,59.903,39,10.584,33.8428,,148.69,2.040,1.057,18.06,0.081,0.40,1.57,19.71
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:31,29-Mar-2025 10:57:31,33.87690,-120.14874,083.3 051.0,083.3,051.0,40.000,40.291,,10.9699,,10.9722,,10.9711,33.8149,,33.8143,33.8132,,33.8105,33.8124,3.8023,,4.0013,4.2059,3.7727,,4.0606,4.2201,4.2130,165.532,174.5251,175.9027,164.242,187.8323,177.1352,176.5190,0.1562,,1.0133,2.2146,1.8926,,11.6377,18.773,25.8590,,25.8572,,,,,,,0.0000E+00,,3.3673E-01,,10.9651,10.9674,0.0901,214.039,61.020,60.547,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:32,29-Mar-2025 10:57:32,33.87690,-120.14874,083.3 051.0,083.3,051.0,41.000,41.298,,10.9699,,10.9691,,10.9695,33.8147,,33.8141,33.8139,,33.8112,33.8127,3.8037,,4.0028,4.2064,3.7307,,4.0169,4.2041,4.2053,165.589,174.5829,175.9355,162.412,187.8926,176.0536,175.9946,0.1654,,1.1175,2.3713,1.8940,,11.6377,18.787,25.8588,,25.8583,,,,,,,0.0000E+00,,3.2994E-01,,10.9649,10.9641,0.0923,214.078,61.041,59.868,,,,,,,,,,,,
CalCOFI,2504SH,048,,2504_048d,29-Mar-2025 18:57:33,29-Mar-2025 10:57:33,33.87690,-120.14876,083.3 051.0,083.3,051.0,42.000,42.306,,10.9660,,10.9664,,10.9662,33.8153,,33.8147,33.8142,,33.8115,33.8131,3.8033,,4.0024,4.2062,3.7353,,4.0217,4.2059,4.2061,165.572,174.5656,175.9257,162.614,187.8746,176.1730,176.0494,0.1613,,1.0705,2.3019,1.8953,,11.6377,18.800,25.8600,,25.8590,,,,,,,0.0000E+00,,3.2355E-01,,10.9609,10.9613,0.0944,213.990,61.030,59.940,,,,,,,,,,,,
