Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:32,3/27/2025 7:32,33.74384,-120.40155,083.3 055.0,083.3,055.0,517,521.36,,5.9997,,5.9997,,5.9997,34.2986,,34.298,34.297,,34.2943,34.2962,0.3058,,0.4597,0.4449,0.2917,,0.4331,0.4371,0.441,13.298,20.0989,19.6006,12.684,26.6731,19.2424,19.4215,0.0355,,,,,,,,27.0042,,27.0029,,,,,,,0.0000E+00,,1.0000E-12,,5.9543,5.9543,0.8636,111.709,4.406,4.202,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:32,3/27/2025 7:32,33.74384,-120.40154,083.3 055.0,083.3,055.0,516,520.35,,5.9994,,5.9995,,5.9995,34.2986,,34.298,34.2969,,34.2942,34.2961,0.3043,,0.4582,0.4433,0.2916,,0.433,0.437,0.4402,13.231,20.0309,19.5327,12.682,26.6022,19.2403,19.3865,0.0361,,,,,,,,27.0042,,27.0029,,,,,,,0.0000E+00,,1.0000E-12,,5.954,5.9542,0.8636,111.689,4.383,4.202,516,5.999,34.2962,0.391,17,,,39.66,0.006,0,3.09,80.35
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74383,-120.40143,083.3 055.0,083.3,055.0,515,519.34,,5.9994,,5.9992,,5.9993,34.2986,,34.298,34.2969,,34.2942,34.2961,0.3026,,0.4565,0.4416,0.2915,,0.4329,0.4369,0.4393,13.162,19.9609,19.4628,12.674,26.5291,19.232,19.3474,0.0361,,,,,,,,27.0042,,27.0029,,,,,,,0.0000E+00,,1.0000E-12,,5.9541,5.954,0.8666,111.676,4.36,4.199,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.4013,083.3 055.0,083.3,055.0,514,518.331,,5.9998,,5.9997,,5.9998,34.2982,,34.2976,34.2966,,34.2939,34.2958,0.3103,,0.4643,0.4494,0.2919,,0.4333,0.4374,0.4434,13.492,20.2957,19.7973,12.694,26.8785,19.2528,19.5251,0.0366,,,,,,,,27.0038,,27.0026,,,,,,,0.0000E+00,,1.0000E-12,,5.9546,5.9545,0.8687,111.698,4.47,4.206,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40128,083.3 055.0,083.3,055.0,513,517.321,,6.0004,,6.0001,,6.0003,34.2983,,34.2977,34.2967,,34.294,34.2959,0.3058,,0.4597,0.4449,0.2919,,0.4333,0.4374,0.4412,13.301,20.1019,19.6037,12.693,26.6763,19.2518,19.4278,0.0356,,,,,,,,27.0039,,27.0026,,,,,,,0.0000E+00,,1.0000E-12,,5.9553,5.955,0.8687,111.683,4.407,4.205,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40128,083.3 055.0,083.3,055.0,512,516.311,,6.0012,,6.0009,,6.0011,34.298,,34.2974,34.2965,,34.2938,34.2956,0.3029,,0.4568,0.4419,0.2918,,0.4332,0.4373,0.4396,13.171,19.9701,19.4719,12.691,26.5387,19.2497,19.3608,0.0354,,,,,,,,27.0035,,27.0023,,,,,,,0.0000E+00,,1.0000E-12,,5.9562,5.9559,0.8687,111.705,4.364,4.205,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40128,083.3 055.0,083.3,055.0,511,515.302,,6.0021,,6.0018,,6.002,34.2981,,34.2975,34.2965,,34.2938,34.2957,0.3044,,0.4583,0.4434,0.2926,,0.434,0.4381,0.4408,13.239,20.039,19.5408,12.725,26.6106,19.2852,19.413,0.0359,,,,,,,,27.0034,,27.0021,,,,,,,0.0000E+00,,1.0000E-12,,5.9572,5.9569,0.8687,111.699,4.386,4.216,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40126,083.3 055.0,083.3,055.0,510,514.292,,6.0089,,6.0087,,6.0088,34.2975,,34.2969,34.2955,,34.2928,34.2949,0.3081,,0.4621,0.4472,0.3033,,0.4452,0.4492,0.4482,13.399,20.2013,19.703,13.19,26.78,19.7701,19.7366,0.0356,,,,,,,,27.0021,,27.0005,,,,,,,0.0000E+00,,1.0000E-12,,5.964,5.9638,0.8687,111.816,4.44,4.371,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40126,083.3 055.0,083.3,055.0,509,513.282,,6.0235,,6.0242,,6.0239,34.2956,,34.295,34.2932,,34.2905,34.2928,0.3169,,0.471,0.4561,0.3059,,0.4479,0.452,0.4541,13.781,20.5888,20.0903,13.304,27.1844,19.889,19.9897,0.0366,,,,,,,,26.9987,,26.9967,,,,,,,0.0000E+00,,1.0000E-12,,5.9787,5.9794,0.8687,112.139,4.568,4.41,,,,,,,,,,,,
CalCOFI,2504SH,033,,2504_033u,3/27/2025 15:33,3/27/2025 7:33,33.74382,-120.40126,083.3 055.0,083.3,055.0,508,512.273,,6.0316,,6.0316,,6.0316,34.294,,34.2934,34.2916,,34.2889,34.2912,0.3154,,0.4695,0.4546,0.3038,,0.4457,0.4498,0.4522,13.717,20.5239,20.0254,13.21,27.1167,19.7909,19.9082,0.0366,,,,,,,,26.9964,,26.9945,,,,,,,0.0000E+00,,1.0000E-12,,5.9868,5.9869,0.8687,112.349,4.548,4.379,,,,,,,,,,,,
