Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:39,01-Apr-2025 10:39:39,32.07605,-120.64240,090.0 070.0,090.0,070.0,3.000,3.021,,14.7463,,14.7466,,14.7465,32.9264,,32.9258,32.9240,,32.9213,32.9236,5.7955,,6.0203,6.1310,5.5886,,5.9530,6.0769,6.1040,252.656,262.9036,227.8740,243.635,280.0641,225.7817,226.8279,0.0387,,0.0728,0.0701,0.3958,,0.0000,0.000,24.4283,,24.4264,,,,,,,0.0000E+00,,2.3213E+01,,14.7458,14.7461,0.0056,349.305,100.010,96.439,2,14.808,32.9268,5.948,259.31,-0.003,0.207,0.0,0.00,0.00,0.00,0.81
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:50,01-Apr-2025 10:39:50,32.07602,-120.64245,090.0 070.0,090.0,070.0,4.000,4.028,,14.7508,,14.7507,,14.7508,32.9268,,32.9262,32.9242,,32.9215,32.9239,5.6938,,5.9173,6.0285,5.5930,,5.9576,6.0815,6.0550,248.222,258.4058,224.3626,243.827,275.3702,225.9383,225.1505,0.0391,,0.0748,0.0733,0.4174,,0.0000,0.000,24.4277,,24.4257,,,,,,,0.0000E+00,,1.5714E+01,,14.7502,14.7502,0.0122,349.395,98.264,96.522,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:52,01-Apr-2025 10:39:52,32.07603,-120.64246,090.0 070.0,090.0,070.0,5.000,5.035,,14.7524,,14.7526,,14.7525,32.9268,,32.9262,32.9242,,32.9215,32.9239,5.6941,,5.9176,6.0288,5.5889,,5.9533,6.0773,6.0531,248.236,258.4200,224.3737,243.648,275.3850,225.7923,225.0830,0.0391,,0.0748,0.0733,0.4167,,0.0000,0.000,24.4274,,24.4254,,,,,,,0.0000E+00,,1.3576E+01,,14.7516,14.7518,0.0154,349.452,98.273,96.455,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:54,01-Apr-2025 10:39:54,32.07602,-120.64246,090.0 070.0,090.0,070.0,6.000,6.042,,14.7515,,14.7506,,14.7511,32.9268,,32.9262,32.9243,,32.9216,32.9239,5.7403,,5.9643,6.0754,5.5881,,5.9525,6.0764,6.0759,250.250,260.4630,225.9686,243.613,277.5171,225.7638,225.8662,0.0382,,0.0704,0.0661,0.4152,,0.0000,0.000,24.4276,,24.4258,,,,,,,0.0000E+00,,1.1265E+01,,14.7506,14.7497,0.0189,349.462,99.069,96.438,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:56,01-Apr-2025 10:39:56,32.07602,-120.64248,090.0 070.0,090.0,070.0,7.000,7.049,,14.7493,,14.7488,,14.7491,32.9267,,32.9261,32.9243,,32.9216,32.9239,5.7548,,5.9790,6.0900,5.5876,,5.9519,6.0759,6.0830,250.880,261.1021,226.4675,243.590,278.1840,225.7450,226.1063,0.0390,,0.0743,0.0725,0.4117,,0.0000,0.000,24.4280,,24.4263,,,,,,,0.0000E+00,,1.0812E+01,,14.7483,14.7477,0.0224,349.451,99.314,96.425,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:39:59,01-Apr-2025 10:39:59,32.07601,-120.64249,090.0 070.0,090.0,070.0,8.000,8.056,,14.7497,,14.7497,,14.7497,32.9268,,32.9262,32.9243,,32.9216,32.9239,5.7756,,6.0001,6.1110,5.5845,,5.9487,6.0727,6.0919,251.788,262.0231,227.1866,243.456,279.1453,225.6357,226.4112,0.0400,,0.0793,0.0805,0.4049,,0.0000,0.000,24.4281,,24.4261,,,,,,,0.0000E+00,,1.0441E+01,,14.7485,14.7485,0.0260,349.476,99.674,96.374,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:40:00,01-Apr-2025 10:40:00,32.07600,-120.64250,090.0 070.0,090.0,070.0,9.000,9.063,,14.7507,,14.7496,,14.7502,32.9268,,32.9262,32.9244,,32.9217,32.9240,5.7699,,5.9943,6.1052,5.5840,,5.9482,6.0722,6.0887,251.539,261.7706,226.9894,243.435,278.8817,225.6186,226.3040,0.0403,,0.0808,0.0829,0.3996,,0.0000,0.000,24.4279,,24.4262,,,,,,,0.0000E+00,,1.3699E+01,,14.7494,14.7483,0.0295,349.523,99.578,96.366,,,,,,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:40:03,01-Apr-2025 10:40:03,32.07600,-120.64252,090.0 070.0,090.0,070.0,10.000,10.070,,14.7506,,14.7488,,14.7497,32.9268,,32.9262,32.9241,,32.9214,32.9238,5.7351,,5.9591,6.0701,5.5923,,5.9568,6.0808,6.0755,250.020,260.2297,225.7865,243.799,277.2736,225.9155,225.8510,0.0408,,0.0833,0.0868,0.3901,,0.0000,0.000,24.4279,,24.4262,,,,,,,0.0000E+00,,2.2871E+01,,14.7492,14.7473,0.0330,349.550,98.976,96.508,10,14.791,32.9302,5.945,259.17,0.150,0.056,0.0,0.013,0.03,0.31,1.57
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:40:04,01-Apr-2025 10:40:04,32.07600,-120.64253,090.0 070.0,090.0,070.0,11.000,11.078,,14.7245,,14.7205,,14.7225,32.9276,,32.9270,32.9261,,32.9234,32.9252,5.7235,,5.9473,6.0584,5.5739,,5.9377,6.0616,6.0600,249.516,259.7184,225.3874,242.992,276.7401,225.2572,225.3223,0.0415,,0.0868,0.0922,0.3861,,0.0000,0.000,24.4342,,24.4339,,,,,,,0.0000E+00,,2.4822E+01,,14.7229,14.7189,0.0365,348.981,98.726,96.136,11,14.796,32.9270,, ,,,,,,,
CalCOFI,2504SH,066,,2504_066d,01-Apr-2025 18:40:05,01-Apr-2025 10:40:05,32.07599,-120.64254,090.0 070.0,090.0,070.0,12.000,12.085,,14.7284,,14.7291,,14.7288,32.9277,,32.9271,32.9255,,32.9228,32.9250,5.7325,,5.9564,6.0675,5.5971,,5.9618,6.0858,6.0767,249.909,260.1171,225.6986,244.007,277.1561,226.0851,225.8919,0.0411,,0.0848,0.0891,0.3846,,0.0000,0.000,24.4334,,24.4316,,,,,,,0.0000E+00,,2.5098E+01,,14.7267,14.7274,0.0400,349.082,98.889,96.554,,,,,,,,,,,,
