Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24714,-121.43456,083.3 070.0,083.3,070.0,502,506.193,,5.9929,,5.9922,,5.9926,34.2895,,34.2889,34.287,,34.2843,34.2866,0.3048,,0.4587,0.426,0.2832,,0.4242,0.4092,0.4176,13.256,20.0563,19.11,12.317,26.6286,18.2837,18.6969,0.036,,,,,,,,26.9977,,26.9958,,,,,,,0.0000E+00,,2.2510E-02,,5.9489,5.9481,0.8977,112.1,4.391,4.08,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24714,-121.43456,083.3 070.0,083.3,070.0,501,505.184,,6.003,,6.0016,,6.0023,34.2892,,34.2886,34.287,,34.2843,34.2865,0.2949,,0.4487,0.4159,0.2861,,0.4272,0.4122,0.4141,12.823,19.6171,18.6708,12.44,26.1703,18.4121,18.5415,0.0364,,,,,,,,26.9962,,26.9946,,,,,,,0.0000E+00,,2.6008E-02,,5.959,5.9576,0.8977,112.238,4.249,4.121,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24714,-121.43456,083.3 070.0,083.3,070.0,500,504.174,,6.0133,,6.0136,,6.0135,34.2903,,34.2897,34.2876,,34.2849,34.2873,0.2934,,0.4472,0.4144,0.2857,,0.4268,0.4118,0.4131,12.759,19.5521,18.6059,12.425,26.1025,18.3965,18.5012,0.0354,,,,,,,,26.9957,,26.9936,,,,,,,0.0000E+00,,2.4205E-02,,5.9694,5.9697,0.8977,112.28,4.228,4.118,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24714,-121.43456,083.3 070.0,083.3,070.0,499,503.165,,6.0333,,6.0331,,6.0332,34.291,,34.2904,34.2877,,34.285,34.2877,0.2932,,0.447,0.4142,0.2825,,0.4235,0.4085,0.4114,12.751,19.544,18.5978,12.287,26.094,18.2524,18.4251,0.0361,,,,,,,,26.9938,,26.9911,,,,,,,0.0000E+00,,2.5479E-02,,5.9894,5.9892,0.8977,112.476,4.227,4.074,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43454,083.3 070.0,083.3,070.0,498,502.155,,6.0401,,6.0398,,6.04,34.2904,,34.2898,34.2873,,34.2846,34.2872,0.2932,,0.447,0.4142,0.2832,,0.4242,0.4092,0.4117,12.749,19.542,18.5958,12.316,26.0919,18.2827,18.4393,0.0366,,,,,,,,26.9924,,26.99,,,,,,,0.0000E+00,,2.6426E-02,,5.9963,5.9959,0.8977,112.596,4.228,4.084,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43452,083.3 070.0,083.3,070.0,497,501.146,,6.0405,,6.0405,,6.0405,34.2903,,34.2897,34.2872,,34.2845,34.2871,0.2948,,0.4486,0.4158,0.2826,,0.4236,0.4086,0.4122,12.82,19.614,18.6678,12.289,26.1671,18.2545,18.4612,0.0361,,,,,,,,26.9923,,26.9898,,,,,,,0.0000E+00,,2.5699E-02,,5.9967,5.9967,0.8977,112.595,4.251,4.075,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43452,083.3 070.0,083.3,070.0,496,500.136,,6.0403,,6.0414,,6.0409,34.2902,,34.2896,34.2873,,34.2846,34.2871,0.2965,,0.4503,0.4175,0.287,,0.4282,0.4132,0.4154,12.894,19.6891,18.7428,12.48,26.2454,18.4539,18.5984,0.0361,,,,,,,,26.9922,,26.9898,,,,,,,0.0000E+00,,2.3833E-02,,5.9966,5.9977,0.8977,112.587,4.276,4.138,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43451,083.3 070.0,083.3,070.0,495,499.126,,6.0417,,6.0417,,6.0417,34.2899,,34.2893,34.2873,,34.2846,34.287,0.3064,,0.4604,0.4276,0.2895,,0.4308,0.4158,0.4217,13.323,20.1243,19.178,12.587,26.6996,18.5656,18.8718,0.0357,,,,,,,,26.9918,,26.9897,,,,,,,0.0000E+00,,2.4136E-02,,5.9981,5.9981,0.8977,112.614,4.418,4.174,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.4345,083.3 070.0,083.3,070.0,494,498.117,,6.0414,,6.0412,,6.0413,34.289,,34.2884,34.2868,,34.2841,34.2863,0.2982,,0.452,0.4193,0.2904,,0.4317,0.4167,0.418,12.97,19.7662,18.8199,12.628,26.3259,18.6084,18.7142,0.0366,,,,,,,,26.9911,,26.9894,,,,,,,0.0000E+00,,2.5735E-02,,5.9979,5.9977,0.8977,112.664,4.301,4.187,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43449,083.3 070.0,083.3,070.0,493,497.107,,6.0469,,6.0465,,6.0467,34.2882,,34.2876,34.286,,34.2833,34.2855,0.2979,,0.4517,0.4189,0.2899,,0.4312,0.4162,0.4176,12.957,19.753,18.8067,12.607,26.3121,18.5864,18.6966,0.0366,,,,,,,,26.9897,,26.9881,,,,,,,0.0000E+00,,2.5123E-02,,6.0035,6.0031,0.8977,112.784,4.297,4.181,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43448,083.3 070.0,083.3,070.0,492,496.098,,6.0519,,6.0517,,6.0518,34.2876,,34.287,34.2852,,34.2825,34.2848,0.3027,,0.4566,0.4238,0.2904,,0.4317,0.4167,0.4203,13.163,19.9619,19.0157,12.63,26.5302,18.6104,18.8131,0.0366,,,,,,,,26.9887,,26.9867,,,,,,,0.0000E+00,,2.5215E-02,,6.0085,6.0083,0.8977,112.879,4.366,4.189,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24716,-121.43448,083.3 070.0,083.3,070.0,491,495.088,,6.0562,,6.0557,,6.056,34.2871,,34.2865,34.2848,,34.2821,34.2843,0.3119,,0.4659,0.4332,0.2933,,0.4347,0.4197,0.4265,13.563,20.3677,19.4214,12.753,26.9536,18.7388,19.0801,0.0359,,,,,,,,26.9877,,26.9859,,,,,,,0.0000E+00,,2.9547E-02,,6.0129,6.0124,0.8977,112.962,4.499,4.23,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43448,083.3 070.0,083.3,070.0,490,494.079,,6.0617,,6.061,,6.0614,34.2869,,34.2863,34.2845,,34.2818,34.2841,0.3067,,0.4607,0.4279,0.3008,,0.4426,0.4276,0.4278,13.338,20.1395,19.1932,13.082,26.7154,19.0823,19.1378,0.0358,,,,,,,,26.9868,,26.985,,,,,,,0.0000E+00,,2.5347E-02,,6.0185,6.0178,0.8977,113.035,4.425,4.34,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43448,083.3 070.0,083.3,070.0,489,493.069,,6.0707,,6.071,,6.0709,34.2859,,34.2853,34.2834,,34.2807,34.283,0.3099,,0.4639,0.4311,0.3003,,0.442,0.427,0.4291,13.476,20.2795,19.3331,13.057,26.8615,19.0562,19.1947,0.0366,,,,,,,,26.9849,,26.9829,,,,,,,0.0000E+00,,2.0530E-02,,6.0276,6.0279,0.8977,113.216,4.472,4.333,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43446,083.3 070.0,083.3,070.0,488,492.06,,6.0815,,6.0836,,6.0826,34.2829,,34.2823,34.2795,,34.2768,34.2796,0.3173,,0.4714,0.4386,0.3051,,0.447,0.4321,0.4354,13.798,20.6061,19.6597,13.267,27.2024,19.2754,19.4676,0.0366,,,,,,,,26.9811,,26.9782,,,,,,,0.0000E+00,,1.9442E-02,,6.0384,6.0405,0.8977,113.564,4.579,4.403,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43446,083.3 070.0,083.3,070.0,487,491.05,,6.0922,,6.0937,,6.093,34.281,,34.2804,34.2777,,34.275,34.2777,0.3218,,0.476,0.4432,0.3028,,0.4446,0.4297,0.4365,13.994,20.8049,19.8585,13.17,27.4099,19.1741,19.5163,0.0366,,,,,,,,26.9782,,26.9754,,,,,,,0.0000E+00,,2.1239E-02,,6.0492,6.0507,0.8977,113.834,4.646,4.372,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43444,083.3 070.0,083.3,070.0,486,490.041,,6.0973,,6.0975,,6.0974,34.2798,,34.2792,34.2769,,34.2742,34.2767,0.3182,,0.4723,0.4396,0.3094,,0.4515,0.4365,0.4381,13.838,20.6467,19.7003,13.453,27.2448,19.4695,19.5849,0.0366,,,,,,,,26.9766,,26.9744,,,,,,,0.0000E+00,,2.0930E-02,,6.0543,6.0545,0.8977,113.979,4.594,4.466,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43444,083.3 070.0,083.3,070.0,485,489.031,,6.0967,,6.0964,,6.0966,34.2782,,34.2776,34.2754,,34.2727,34.2752,0.3277,,0.4819,0.4492,0.3117,,0.4539,0.4389,0.4441,14.252,21.0666,20.1202,13.557,27.683,19.5781,19.8492,0.0366,,,,,,,,26.9755,,26.9733,,,,,,,0.0000E+00,,1.9720E-02,,6.0538,6.0536,0.8977,114.074,4.732,4.501,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43442,083.3 070.0,083.3,070.0,484,488.022,,6.088,,6.0876,,6.0878,34.275,,34.2744,34.2726,,34.2699,34.2722,0.3349,,0.4892,0.4565,0.3199,,0.4625,0.4475,0.452,14.564,21.3831,20.4366,13.913,28.0133,19.9497,20.1932,0.036,,,,,,,,26.974,,26.9722,,,,,,,0.0000E+00,,2.0190E-02,,6.0453,6.0449,0.8977,114.184,4.834,4.618,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43442,083.3 070.0,083.3,070.0,483,487.012,,6.0822,,6.082,,6.0821,34.2728,,34.2722,34.2708,,34.2681,34.2702,0.3296,,0.4839,0.4511,0.3199,,0.4625,0.4475,0.4493,14.334,21.1498,20.2034,13.91,27.7698,19.9465,20.075,0.0354,,,,,,,,26.973,,26.9715,,,,,,,0.0000E+00,,2.0232E-02,,6.0395,6.0394,0.8977,114.254,4.757,4.616,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24718,-121.43442,083.3 070.0,083.3,070.0,482,486.003,,6.0883,,6.0882,,6.0883,34.2718,,34.2712,34.2698,,34.2671,34.2692,0.3323,,0.4866,0.4539,0.3247,,0.4675,0.4525,0.4532,14.451,21.2685,20.322,14.119,27.8937,20.1647,20.2434,0.0354,,,,,,,,26.9714,,26.9699,,,,,,,0.0000E+00,,1.8116E-02,,6.0458,6.0457,0.8977,114.402,4.797,4.686,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24719,-121.43441,083.3 070.0,083.3,070.0,481,484.993,,6.1003,,6.1008,,6.1006,34.2692,,34.2686,34.2671,,34.2644,34.2665,0.3378,,0.4922,0.4595,0.3274,,0.4703,0.4553,0.4574,14.691,21.512,20.5655,14.239,28.1478,20.29,20.4278,0.0354,,,,,,,,26.9678,,26.9661,,,,,,,0.0000E+00,,2.2498E-02,,6.0578,6.0583,0.8977,114.74,4.877,4.727,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43439,083.3 070.0,083.3,070.0,480,483.984,,6.0938,,6.094,,6.0939,34.2672,,34.2666,34.2651,,34.2624,34.2645,0.3395,,0.4939,0.4612,0.3259,,0.4687,0.4538,0.4575,14.763,21.585,20.6385,14.174,28.224,20.2221,20.4303,0.0364,,,,,,,,26.967,,26.9654,,,,,,,0.0000E+00,,2.3294E-02,,6.0514,6.0516,0.8977,114.788,4.901,4.705,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43438,083.3 070.0,083.3,070.0,479,482.974,,6.0938,,6.0936,,6.0937,34.2666,,34.266,34.2645,,34.2618,34.2639,0.34,,0.4944,0.4617,0.3305,,0.4735,0.4586,0.4602,14.784,21.6063,20.6598,14.375,28.2462,20.4319,20.5459,0.0356,,,,,,,,26.9666,,26.9649,,,,,,,0.0000E+00,,2.1570E-02,,6.0515,6.0513,0.8977,114.816,4.907,4.772,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43438,083.3 070.0,083.3,070.0,478,481.965,,6.0971,,6.0988,,6.098,34.2667,,34.2661,34.2649,,34.2622,34.2642,0.3364,,0.4907,0.458,0.3296,,0.4726,0.4576,0.4578,14.631,21.4511,20.5046,14.334,28.0843,20.3891,20.4469,0.0366,,,,,,,,26.9663,,26.9646,,,,,,,0.0000E+00,,1.9411E-02,,6.0549,6.0566,0.8977,114.837,4.857,4.759,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43438,083.3 070.0,083.3,070.0,477,480.955,,6.1028,,6.1047,,6.1038,34.2676,,34.267,34.2656,,34.2629,34.265,0.3474,,0.5019,0.4692,0.3352,,0.4784,0.4635,0.4664,15.11,21.937,20.9904,14.576,28.5913,20.6417,20.8161,0.0366,,,,,,,,26.9663,,26.9644,,,,,,,0.0000E+00,,1.7952E-02,,6.0606,6.0625,0.8977,114.832,5.017,4.84,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43437,083.3 070.0,083.3,070.0,476,479.946,,6.1111,,6.1117,,6.1114,34.2669,,34.2663,34.2646,,34.2619,34.2641,0.3454,,0.4999,0.4672,0.3295,,0.4725,0.4575,0.4624,15.019,21.8447,20.8981,14.33,28.495,20.3849,20.6415,0.0366,,,,,,,,26.9646,,26.9627,,,,,,,0.0000E+00,,1.6068E-02,,6.069,6.0696,0.8977,114.979,4.987,4.759,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43436,083.3 070.0,083.3,070.0,475,478.936,,6.1149,,6.1148,,6.1149,34.2655,,34.2649,34.2633,,34.2606,34.2628,0.3493,,0.5038,0.4711,0.3297,,0.4727,0.4577,0.4644,15.189,22.0171,21.0706,14.338,28.675,20.3933,20.732,0.0357,,,,,,,,26.963,,26.9613,,,,,,,0.0000E+00,,1.9476E-02,,6.0729,6.0728,0.8977,115.122,5.045,4.762,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43436,083.3 070.0,083.3,070.0,474,477.927,,6.1151,,6.1151,,6.1151,34.2648,,34.2642,34.2625,,34.2598,34.262,0.3495,,0.504,0.4713,0.3367,,0.48,0.465,0.4682,15.199,22.0273,21.0807,14.644,28.6856,20.7127,20.8967,0.0354,,,,,,,,26.9624,,26.9606,,,,,,,0.0000E+00,,1.5988E-02,,6.0732,6.0731,0.8977,115.167,5.048,4.863,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.2472,-121.43434,083.3 070.0,083.3,070.0,473,476.918,,6.1235,,6.1292,,6.1264,34.2651,,34.2645,34.2635,,34.2608,34.2627,0.3433,,0.4977,0.465,0.338,,0.4813,0.4664,0.4657,14.928,21.7524,20.8058,14.697,28.3987,20.768,20.7869,0.036,,,,,,,,26.9616,,26.9596,,,,,,,0.0000E+00,,1.6770E-02,,6.0817,6.0873,0.8977,115.238,4.959,4.883,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24721,-121.43433,083.3 070.0,083.3,070.0,472,475.908,,6.1457,,6.1686,,6.1572,34.2663,,34.2657,34.2633,,34.2606,34.2632,0.3543,,0.5089,0.4762,0.3363,,0.4796,0.4646,0.4704,15.408,22.2393,21.2927,14.624,28.9068,20.6918,20.9923,0.0366,,,,,,,,26.9597,,26.9544,,,,,,,0.0000E+00,,2.1589E-02,,6.1038,6.1267,0.8977,115.428,5.121,4.863,,,,,,,,,,,,
CalCOFI,2504SH,031,,2504_031u,3/27/2025 6:37,3/26/2025 22:37,33.24722,-121.43432,083.3 070.0,083.3,070.0,471,474.899,,6.1794,,6.1903,,6.1849,34.268,,34.2674,34.265,,34.2623,34.2649,0.3501,,0.5046,0.4719,0.3421,,0.4856,0.4707,0.4713,15.225,22.0536,21.1071,14.875,28.7131,20.9538,21.0305,0.0366,,,,,,,,26.9567,,26.953,,,,,,,0.0000E+00,,2.3274E-02,,6.1375,6.1484,0.8977,115.732,5.064,4.949,,,,,,,,,,,,
