Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62192,070.0 063.3,070.0,063.3,15,15.111,,12.6478,,12.6466,,12.6472,32.8236,,32.823,32.8188,,32.8161,32.8196,6.0445,,6.2725,6.0354,5.8702,,6.2464,6.0299,6.0327,263.42,273.8226,269.4702,255.828,291.4592,269.7304,269.6003,0.155,,1.0001,1.1015,,,,,24.7764,,24.7728,,,,,,,0.0000E+00,,1.5606E-01,,12.6459,12.6447,0.042,316.447,99.867,96.983,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62194,070.0 063.3,070.0,063.3,16,16.118,,12.6596,,12.6586,,12.6591,32.8416,,32.841,32.8372,,32.8345,32.8378,6.0487,,6.2767,6.0394,5.8679,,6.244,6.0276,6.0335,263.599,274.0042,269.6476,255.722,291.6487,269.6219,269.6348,0.1615,,1.0728,1.099,,,,,24.788,,24.7849,,,,,,,0.0000E+00,,1.5542E-01,,12.6574,12.6565,0.0452,315.363,99.972,96.979,16,12.663,32.8682,,273.03,1.255,0.349,2.34,0.057,0.29,0.49,1.92
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62194,070.0 063.3,070.0,063.3,17,17.125,,12.6777,,12.6744,,12.6761,32.87,,32.8694,32.8609,,32.8582,32.8638,6.0361,,6.264,6.0273,5.8557,,6.2313,6.0155,6.0214,263.046,273.4433,269.0996,255.187,291.0633,269.0744,269.087,0.186,,1.3666,1.0299,,,,,24.8066,,24.8002,,,,,,,0.0000E+00,,1.5336E-01,,12.6754,12.6721,0.0483,313.625,99.819,96.824,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62193,070.0 063.3,070.0,063.3,18,18.133,,12.6882,,12.686,,12.6871,32.8841,,32.8835,32.8775,,32.8748,32.8792,6.0177,,6.2453,6.0095,5.8542,,6.2298,6.014,6.0118,262.241,272.6267,268.3018,255.121,290.2111,269.0068,268.6543,0.1996,,1.5433,0.9509,,,,,24.8155,,24.8108,,,,,,,0.0000E+00,,1.4800E-01,,12.6858,12.6836,0.0515,312.804,99.545,96.833,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62192,070.0 063.3,070.0,063.3,19,19.14,,12.6964,,12.6945,,12.6955,32.8962,,32.8956,32.8899,,32.8872,32.8914,6.0148,,6.2424,6.0067,5.838,,6.2129,5.9979,6.0023,262.115,272.4989,268.177,254.41,290.0777,268.2791,268.2281,0.2171,,1.7849,0.8064,,,,,24.8233,,24.8188,,,,,,,0.0000E+00,,1.4876E-01,,12.6939,12.692,0.0546,312.084,99.523,96.589,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62194,070.0 063.3,070.0,063.3,20,20.148,,12.692,,12.6918,,12.6919,32.9039,,32.9033,32.8996,,32.8969,32.9001,6.0282,,6.256,6.0197,5.8542,,6.2298,6.014,6.0169,262.697,273.0892,268.7538,255.115,290.6938,269.0007,268.8773,0.2028,,1.5863,0.928,,,,,24.8301,,24.8268,,,,,,,0.0000E+00,,1.4811E-01,,12.6893,12.6891,0.0578,311.459,99.74,96.858,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76244,-122.62196,070.0 063.3,070.0,063.3,21,21.155,,12.6885,,12.6882,,12.6884,32.9089,,32.9083,32.9053,,32.9026,32.9055,6.0305,,6.2583,6.0219,5.8552,,6.2308,6.015,6.0185,262.796,273.1897,268.8518,255.158,290.7986,269.0447,268.9483,0.2129,,1.7254,0.8455,,,,,24.8347,,24.832,,,,,,,0.0000E+00,,1.4961E-01,,12.6858,12.6855,0.0609,311.052,99.774,96.871,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62196,070.0 063.3,070.0,063.3,22,22.163,,12.6881,,12.6877,,12.6879,32.9124,,32.9118,32.9083,,32.9056,32.9087,6.0275,,6.2553,6.019,5.8464,,6.2216,6.0062,6.0126,262.666,273.0578,268.723,254.772,290.661,268.6496,268.6863,0.2312,,1.9912,0.6551,,,,,24.8375,,24.8344,,,,,,,0.0000E+00,,1.4265E-01,,12.6852,12.6848,0.064,310.808,99.726,96.725,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62196,070.0 063.3,070.0,063.3,23,23.17,,12.6886,,12.6882,,12.6884,32.9144,,32.9138,32.9107,,32.908,32.9109,6.0188,,6.2464,6.0106,5.8386,,6.2135,5.9985,6.0046,262.284,272.6703,268.3445,254.432,290.2566,268.3016,268.3231,0.227,,1.9286,0.7034,,,,,24.839,,24.8362,,,,,,,0.0000E+00,,1.3680E-01,,12.6856,12.6852,0.0672,310.692,99.584,96.599,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62196,070.0 063.3,070.0,063.3,24,24.178,,12.6896,,12.6891,,12.6894,32.9139,,32.9133,32.9101,,32.9074,32.9104,6.0157,,6.2433,6.0076,5.852,,6.2275,6.0118,6.0097,262.148,272.5323,268.2097,255.016,290.1126,268.8994,268.5546,0.2174,,1.7892,0.8035,,,,,24.8385,,24.8356,,,,,,,0.0000E+00,,1.3769E-01,,12.6864,12.6859,0.0703,310.768,99.534,96.822,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62196,070.0 063.3,070.0,063.3,25,25.185,,12.6909,,12.6904,,12.6907,32.9229,,32.9223,32.9174,,32.9147,32.9185,6.0092,,6.2367,6.0013,5.8536,,6.2291,6.0134,6.0074,261.863,272.2432,267.9272,255.083,289.8109,268.9679,268.4476,0.2027,,1.5849,0.9288,,,,,24.8452,,24.841,,,,,,,0.0000E+00,,1.3659E-01,,12.6875,12.6871,0.0734,310.157,99.435,96.855,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:42,4/13/2025 10:42,35.76246,-122.62198,070.0 063.3,070.0,063.3,26,26.192,,12.68,,12.6861,,12.6831,32.9241,,32.9235,32.919,,32.9163,32.9199,6.0104,,6.2379,6.0025,5.8098,,6.1835,5.9699,5.9862,261.915,272.296,267.9788,253.177,289.866,267.0171,267.498,0.2263,,1.9183,0.7112,,,,,24.8483,,24.8431,,,,,,,0.0000E+00,,1.3605E-01,,12.6765,12.6827,0.0767,309.884,99.433,96.124,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.62198,070.0 063.3,070.0,063.3,27,27.2,,12.6656,,12.6667,,12.6662,32.9301,,32.9295,32.9271,,32.9244,32.927,5.9955,,6.2228,5.9881,5.8075,,6.1811,5.9676,5.9779,261.264,271.6356,267.3336,253.075,289.1768,266.9128,267.1232,0.2135,,1.7339,0.8401,,,,,24.8558,,24.8532,,,,,,,0.0000E+00,,1.3432E-01,,12.662,12.6632,0.0798,309.2,99.16,96.053,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.62198,070.0 063.3,070.0,063.3,28,28.207,,12.6669,,12.6654,,12.6662,32.93,,32.9294,32.9266,,32.9239,32.9267,6.0043,,6.2318,5.9966,5.8041,,6.1776,5.9642,5.9804,261.648,272.0251,267.7142,252.923,289.5833,266.7572,267.2357,0.212,,1.7128,0.8535,,,,,24.8554,,24.8531,,,,,,,0.0000E+00,,1.3251E-01,,12.6632,12.6617,0.0829,309.257,99.309,95.992,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.62199,070.0 063.3,070.0,063.3,29,29.215,,12.6469,,12.6511,,12.649,32.9256,,32.925,32.9238,,32.9211,32.9231,6.0006,,6.228,5.993,5.8052,,6.1787,5.9653,5.9792,261.486,271.8608,267.5536,252.974,289.4118,266.8094,267.1815,0.222,,1.8554,0.7574,,,,,24.8559,,24.8537,,,,,,,0.0000E+00,,1.3151E-01,,12.6431,12.6473,0.086,309.234,99.203,95.981,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.62199,070.0 063.3,070.0,063.3,30,30.222,,12.6429,,12.6417,,12.6423,32.9266,,32.926,32.9235,,32.9208,32.9234,5.9975,,6.2249,5.99,5.8059,,6.1794,5.966,5.978,261.352,271.7249,267.4208,253.005,289.27,266.8411,267.131,0.2085,,1.6642,0.8834,,,,,24.8575,,24.8553,,,,,,,0.0000E+00,,1.2948E-01,,12.6389,12.6377,0.0892,309.112,99.145,95.974,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.62198,070.0 063.3,070.0,063.3,31,31.23,,12.646,,12.647,,12.6465,32.931,,32.9304,32.9279,,32.9252,32.9278,5.9922,,6.2195,5.9849,5.7956,,6.1687,5.9558,5.9704,261.121,271.4905,267.1919,252.553,289.0254,266.3785,266.7852,0.2112,,1.7017,0.8605,,,,,24.8603,,24.8577,,,,,,,0.0000E+00,,1.2832E-01,,12.6419,12.6429,0.0923,308.87,99.067,95.816,31,12.617,32.9162,6.223,271.18,0.942,0.38,3.18,0.063,0.42,0.54,2.32
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76246,-122.622,070.0 063.3,070.0,063.3,32,32.237,,12.6395,,12.6411,,12.6403,32.9303,,32.9297,32.9279,,32.9252,32.9275,5.9908,,6.2181,5.9835,5.7946,,6.1677,5.9548,5.9692,261.061,271.4297,267.1325,252.51,288.9619,266.3344,266.7335,0.1993,,1.5393,0.9529,,,,,24.8611,,24.8589,,,,,,,0.0000E+00,,1.2795E-01,,12.6352,12.6368,0.0954,308.823,99.03,95.788,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76247,-122.622,070.0 063.3,070.0,063.3,33,33.245,,12.6293,,12.629,,12.6292,32.9287,,32.9281,32.9259,,32.9232,32.9257,5.9964,,6.2238,5.9889,5.8028,,6.1762,5.9629,5.9759,261.304,271.6762,267.3733,252.865,289.2192,266.6978,267.0356,0.2072,,1.6463,0.894,,,,,24.8619,,24.8597,,,,,,,0.0000E+00,,1.2761E-01,,12.625,12.6246,0.0985,308.772,99.1,95.897,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76248,-122.62201,070.0 063.3,070.0,063.3,34,34.252,,12.6261,,12.6278,,12.627,32.9283,,32.9277,32.9256,,32.9229,32.9253,5.985,,6.2122,5.9779,5.7955,,6.1686,5.9557,5.9668,260.804,271.169,266.8778,252.549,288.6898,266.3744,266.6261,0.2107,,1.6947,0.8648,,,,,24.8622,,24.8597,,,,,,,0.0000E+00,,1.2206E-01,,12.6216,12.6233,0.1016,308.764,98.904,95.775,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76248,-122.62202,070.0 063.3,070.0,063.3,35,35.26,,12.5974,,12.6015,,12.5995,32.9219,,32.9213,32.9197,,32.917,32.9192,5.9779,,6.205,5.9711,5.7889,,6.1617,5.9491,5.9601,260.497,270.8576,266.5735,252.259,288.3648,266.0775,266.3255,0.2042,,1.6053,0.9176,,,,,24.8628,,24.8603,,,,,,,0.0000E+00,,1.2170E-01,,12.5928,12.5969,0.1047,308.732,98.725,95.609,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76248,-122.62202,070.0 063.3,070.0,063.3,36,36.267,,12.5841,,12.582,,12.5831,32.9209,,32.9203,32.9182,,32.9155,32.9179,5.9655,,6.1925,5.9591,5.8042,,6.1777,5.9643,5.9617,259.955,270.3078,266.0364,252.927,287.7911,266.7613,266.3989,0.2215,,1.8481,0.7626,,,,,24.8646,,24.8628,,,,,,,0.0000E+00,,1.2001E-01,,12.5794,12.5773,0.1078,308.59,98.492,95.823,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76248,-122.62202,070.0 063.3,070.0,063.3,37,37.275,,12.5745,,12.5752,,12.5749,32.9194,,32.9188,32.9172,,32.9145,32.9167,5.9531,,6.1799,5.9471,5.7787,,6.1511,5.939,5.9431,259.415,269.76,265.5013,251.814,287.2194,265.6221,265.5617,0.2155,,1.7621,0.8216,,,,,24.8653,,24.8634,,,,,,,0.0000E+00,,1.1922E-01,,12.5696,12.5704,0.1109,308.545,98.266,95.387,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62202,070.0 063.3,070.0,063.3,38,38.282,,12.5677,,12.5678,,12.5678,32.9181,,32.9175,32.9158,,32.9131,32.9153,5.9523,,6.1791,5.9464,5.7405,,6.1113,5.9011,5.9238,259.378,269.7224,265.4646,250.15,287.1802,263.919,264.6918,0.194,,1.4694,0.9869,,,,,24.8656,,24.8638,,,,,,,0.0000E+00,,1.1956E-01,,12.5627,12.5628,0.114,308.54,98.238,94.741,38,12.081,32.8597,,263.67,0.781,0.437,4.03,0.069,0.53,0.61,3.27
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62204,070.0 063.3,070.0,063.3,39,39.29,,12.547,,12.5479,,12.5475,32.9154,,32.9148,32.9128,,32.9101,32.9125,5.9444,,6.1711,5.9387,5.7458,,6.1168,5.9063,5.9225,259.037,269.3765,265.1267,250.381,286.8192,264.1554,264.6411,0.1972,,1.5114,0.9669,,,,,24.8675,,24.8654,,,,,,,0.0000E+00,,1.1754E-01,,12.5419,12.5427,0.1171,308.377,98.065,94.788,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62204,070.0 063.3,070.0,063.3,40,40.298,,12.4485,,12.4456,,12.4471,32.8979,,32.8973,32.8971,,32.8944,32.8959,5.9072,,6.1334,5.9028,5.7366,,6.1072,5.8972,5.9,257.413,267.7291,263.5173,249.98,285.1,263.745,263.6312,0.1767,,1.2514,1.0672,,,,,24.8729,,24.8729,,,,,,,0.0000E+00,,1.1602E-01,,12.4432,12.4404,0.1203,307.888,97.24,94.426,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62204,070.0 063.3,070.0,063.3,41,41.305,,12.3636,,12.3762,,12.3699,32.8816,,32.881,32.8837,,32.881,32.881,5.8864,,6.1123,5.8827,5.7124,,6.082,5.8731,5.8779,256.507,266.8101,262.6194,248.923,284.1409,262.6631,262.6413,0.168,,1.1477,1.0898,,,,,24.8765,,24.8757,,,,,,,0.0000E+00,,1.1381E-01,,12.3583,12.3708,0.1234,307.562,96.717,93.883,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62204,070.0 063.3,070.0,063.3,42,42.313,,12.1627,,12.1703,,12.1665,32.8546,,32.854,32.8594,,32.8567,32.8554,5.8602,,6.0858,5.8574,5.6917,,6.0604,5.8526,5.855,255.359,265.6456,261.4818,248.018,282.9256,261.7368,261.6093,0.144,,0.8821,1.0906,,,,,24.8936,,24.8959,,,,,,,0.0000E+00,,1.1325E-01,,12.1573,12.1649,0.1264,305.94,95.865,93.127,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76251,-122.62206,070.0 063.3,070.0,063.3,43,43.32,,12.1297,,12.1306,,12.1302,32.852,,32.8514,32.8552,,32.8525,32.852,5.632,,5.8547,5.6371,5.4971,,5.8576,5.6593,5.6482,245.414,255.5574,251.6263,239.537,272.3976,253.0565,252.3414,0.1425,,0.8665,1.0877,,,,,24.8979,,24.9002,,,,,,,0.0000E+00,,1.1287E-01,,12.1242,12.1251,0.1295,305.557,92.066,89.866,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.7625,-122.62206,070.0 063.3,070.0,063.3,44,44.328,,12.0343,,12.0514,,12.0429,32.8358,,32.8352,32.8408,,32.8381,32.8367,5.5656,,5.7874,5.573,5.4325,,5.7903,5.5952,5.5841,242.521,252.6227,248.7593,236.721,269.335,250.1743,249.4668,0.1488,,0.9328,1.0977,,,,,24.9032,,24.9039,,,,,,,0.0000E+00,,1.1402E-01,,12.0287,12.0457,0.1326,305.066,90.79,88.653,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76251,-122.62206,070.0 063.3,070.0,063.3,45,45.335,,11.658,,11.6993,,11.6787,32.7929,,32.7923,32.8027,,32.8,32.7962,5.6214,,5.8439,5.6269,5.5031,,5.8639,5.6653,5.6461,244.942,255.0786,251.1585,239.79,271.8979,253.3154,252.237,0.1348,,0.7883,1.067,,,,,24.9396,,24.9396,,,,,,,0.0000E+00,,1.1434E-01,,11.6524,11.6936,0.1357,301.595,90.95,89.12,,,,,,,,,,,,
CalCOFI,2504SH,092,,2504_092d,4/13/2025 18:43,4/13/2025 10:43,35.76252,-122.62206,070.0 063.3,070.0,063.3,46,46.343,,11.5186,,11.5849,,11.5518,32.7885,,32.7879,32.7974,,32.7947,32.7913,5.5104,,5.7315,5.5197,5.3784,,5.7339,5.5414,5.5306,240.101,250.1679,246.3611,234.352,266.7731,247.7496,247.0554,0.1253,,0.696,1.0286,,,,,24.9617,,24.9565,,,,,,,0.0000E+00,,1.1042E-01,,11.5129,11.5792,0.1387,299.499,88.887,86.885,,,,,,,,,,,,
