Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:06,08-Apr-2025 17:01:06,33.81300,-121.84694,080.0 070.0,080.0,070.0,23.000,23.166,,13.2261,,13.2177,,13.2219,33.4800,,33.4794,33.4773,,33.4746,33.4770,5.8212,,6.0463,6.1636,5.6970,,6.0659,6.1524,6.1580,253.592,263.8531,225.9991,248.180,281.0550,226.6709,226.3350,0.1682,,1.1500,0.8541,1.0906,,6.9966,7.925,25.1710,,25.1707,,,,,,,0.0000E+00,,6.3568E-01,,13.2229,13.2146,0.0552,279.127,97.736,95.632,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:09,08-Apr-2025 17:01:09,33.81298,-121.84694,080.0 070.0,080.0,070.0,24.000,24.173,,13.0662,,13.0286,,13.0474,33.4679,,33.4673,33.4687,,33.4660,33.4667,5.7518,,5.9760,6.0922,5.6393,,6.0058,6.0917,6.0920,250.564,260.7815,223.6177,245.662,277.8495,224.6260,224.1219,0.1683,,1.1512,0.8546,1.0968,,6.9966,7.996,25.1936,,25.2017,,,,,,,0.0000E+00,,6.2272E-01,,13.0630,13.0254,0.0580,277.003,96.246,94.291,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:10,08-Apr-2025 17:01:10,33.81298,-121.84694,080.0 070.0,080.0,070.0,25.000,25.181,,12.7951,,12.7922,,12.7937,33.4607,,33.4601,33.4668,,33.4641,33.4621,5.7744,,5.9989,6.1154,5.6732,,6.0411,6.1274,6.1214,251.537,261.7685,224.3829,247.124,278.8795,225.8133,225.0981,0.1899,,1.4163,0.9491,1.1006,,6.9966,8.040,25.2415,,25.2469,,,,,,,0.0000E+00,,5.7760E-01,,12.7918,12.7888,0.0608,272.455,96.080,94.393,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:11,08-Apr-2025 17:01:11,33.81298,-121.84694,080.0 070.0,080.0,070.0,26.000,26.188,,12.6706,,12.6673,,12.6690,33.4681,,33.4675,33.4759,,33.4732,33.4704,5.7699,,5.9943,6.1108,5.6756,,6.0436,6.1299,6.1204,251.333,261.5616,224.2225,247.221,278.6636,225.8921,225.0573,0.2236,,1.8787,1.0738,1.1062,,6.9966,8.104,25.2717,,25.2783,,,,,,,0.0000E+00,,5.4958E-01,,12.6671,12.6638,0.0635,269.612,95.762,94.194,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:12,08-Apr-2025 17:01:12,33.81297,-121.84694,080.0 070.0,080.0,070.0,27.000,27.195,,12.6408,,12.6384,,12.6396,33.4697,,33.4691,33.4758,,33.4731,33.4711,5.7375,,5.9615,6.0774,5.6223,,5.9881,6.0738,6.0756,249.920,260.1282,223.1112,244.902,277.1677,224.0088,223.5600,0.2617,,2.4729,1.1814,1.1240,,6.9966,8.309,25.2787,,25.2839,,,,,,,0.0000E+00,,5.0254E-01,,12.6372,12.6348,0.0662,268.965,95.166,93.255,27,12.240,33.4818,,249.09,1.213,0.549,9.72,0.146,0.64,0.89,7.71
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:15,08-Apr-2025 17:01:15,33.81296,-121.84695,080.0 070.0,080.0,070.0,28.000,28.203,,12.5726,,12.5584,,12.5655,33.4736,,33.4730,33.4791,,33.4764,33.4747,5.5978,,5.8200,5.9336,5.4655,,5.8247,5.9087,5.9212,243.831,253.9516,218.3225,238.066,270.7218,218.4570,218.3898,0.2517,,2.3096,1.1566,1.1624,,6.9966,8.750,25.2950,,25.3020,,,,,,,0.0000E+00,,4.3830E-01,,12.5688,12.5547,0.0689,267.437,92.721,90.505,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:17,08-Apr-2025 17:01:17,33.81296,-121.84696,080.0 070.0,080.0,070.0,29.000,29.210,,12.5082,,12.4809,,12.4946,33.4734,,33.4728,33.4741,,33.4714,33.4721,5.0649,,5.2802,5.3852,4.9438,,5.2810,5.3594,5.3723,220.613,230.3992,200.0627,215.338,246.1425,199.9989,200.0308,0.2484,,2.2569,1.1479,1.2181,,6.9966,9.391,25.3073,,25.3131,,,,,,,0.0000E+00,,4.2771E-01,,12.5044,12.4771,0.0716,266.292,83.781,81.733,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:19,08-Apr-2025 17:01:19,33.81296,-121.84696,080.0 070.0,080.0,070.0,30.000,30.217,,12.1629,,12.1092,,12.1361,33.4489,,33.4483,33.4619,,33.4592,33.4538,4.8226,,5.0348,5.1358,4.7368,,5.0653,5.1415,5.1387,210.050,219.6841,191.7554,206.309,234.9602,192.6662,192.2108,0.2388,,2.1067,1.1210,1.2755,,6.9966,10.051,25.3544,,25.3747,,,,,,,0.0000E+00,,4.0740E-01,,12.1590,12.1053,0.0743,261.819,79.187,77.697,30,11.915,33.4887,,221.29,1.071,0.531,10.95,0.182,0.64,0.95,8.89
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:20,08-Apr-2025 17:01:20,33.81296,-121.84696,080.0 070.0,080.0,070.0,31.000,31.225,,12.0001,,11.9807,,11.9904,33.4482,,33.4476,33.4616,,33.4589,33.4533,4.7505,,4.9618,5.0616,4.6636,,4.9890,5.0644,5.0630,206.904,216.4928,189.2812,203.118,231.6298,190.0747,189.6780,0.2204,,1.8322,1.0631,1.3161,,6.9966,10.517,25.3847,,25.3988,,,,,,,0.0000E+00,,3.8601E-01,,11.9961,11.9768,0.0769,258.954,77.737,76.291,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:21,08-Apr-2025 17:01:21,33.81296,-121.84696,080.0 070.0,080.0,070.0,32.000,32.232,,11.8722,,11.8458,,11.8590,33.4535,,33.4529,33.4691,,33.4664,33.4597,4.6781,,4.8884,4.9870,4.5852,,4.9073,4.9819,4.9845,203.748,213.2914,186.7992,199.698,228.2888,187.2972,187.0482,0.2038,,1.5998,1.0039,1.3595,,6.9966,11.016,25.4128,,25.4299,,,,,,,0.0000E+00,,3.5926E-01,,11.8682,11.8418,0.0795,256.299,76.351,74.800,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:23,08-Apr-2025 17:01:23,33.81295,-121.84697,080.0 070.0,080.0,070.0,33.000,33.239,,11.7418,,11.7188,,11.7303,33.4614,,33.4608,33.4733,,33.4706,33.4657,4.5661,,4.7750,4.8718,4.4837,,4.8016,4.8750,4.8734,198.860,208.3330,182.9550,195.271,223.1142,183.7019,183.3285,0.1688,,1.1571,0.8569,1.4280,,6.9966,11.804,25.4433,,25.4568,,,,,,,0.0000E+00,,3.3673E-01,,11.7376,11.7146,0.0821,253.419,74.320,72.950,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:25,08-Apr-2025 17:01:25,33.81294,-121.84698,080.0 070.0,080.0,070.0,34.000,34.247,,11.6207,,11.6024,,11.6116,33.4694,,33.4688,33.4842,,33.4815,33.4752,4.5773,,4.7863,4.8833,4.5024,,4.8211,4.8947,4.8890,199.345,208.8250,183.3365,196.081,223.6276,184.3597,183.8481,0.1581,,1.0345,0.8060,1.4878,,6.9966,12.491,25.4719,,25.4868,,,,,,,0.0000E+00,,3.2137E-01,,11.6165,11.5982,0.0846,250.715,74.316,73.079,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:27,08-Apr-2025 17:01:27,33.81294,-121.84699,080.0 070.0,080.0,070.0,35.000,35.254,,11.5535,,11.5499,,11.5517,33.4919,,33.4913,33.5044,,33.5017,33.4965,4.7388,,4.9499,5.0495,4.6608,,4.9861,5.0615,5.0555,206.372,215.9532,188.8628,202.972,231.0666,189.9561,189.4095,0.1401,,0.8418,0.7141,1.5369,,6.9966,13.056,25.5018,,25.5122,,,,,,,0.0000E+00,,3.0060E-01,,11.5491,11.5455,0.0871,247.892,76.840,75.575,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:29,08-Apr-2025 17:01:29,33.81293,-121.84700,080.0 070.0,080.0,070.0,36.000,36.261,,11.5717,,11.5681,,11.5699,33.5341,,33.5335,33.5455,,33.5428,33.5382,4.7807,,4.9924,5.0926,4.6897,,5.0162,5.0919,5.0923,208.190,217.7973,190.2926,204.226,232.9912,190.9745,190.6336,0.1152,,0.6032,0.5739,1.5778,,6.9966,13.526,25.5313,,25.5408,,,,,,,0.0000E+00,,2.9691E-01,,11.5672,11.5635,0.0896,245.118,77.570,76.093,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:31,08-Apr-2025 17:01:31,33.81292,-121.84700,080.0 070.0,080.0,070.0,37.000,37.269,,11.5382,,11.5283,,11.5333,33.5673,,33.5667,33.5740,,33.5713,33.5690,4.7541,,4.9654,5.0653,4.6701,,4.9958,5.0713,5.0683,207.025,216.6156,189.3764,203.368,231.7579,190.2777,189.8271,0.1036,,0.5031,0.5035,1.5955,,6.9966,13.729,25.5633,,25.5703,,,,,,,0.0000E+00,,2.8440E-01,,11.5336,11.5237,0.0921,242.098,77.100,75.726,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:32,08-Apr-2025 17:01:32,33.81292,-121.84700,080.0 070.0,080.0,070.0,38.000,38.276,,11.4873,,11.4798,,11.4836,33.5814,,33.5808,33.5875,,33.5848,33.5828,4.7557,,4.9670,5.0669,4.6648,,4.9903,5.0657,5.0663,207.090,216.6815,189.4275,203.131,231.8267,190.0852,189.7564,0.0964,,0.4445,0.4581,1.6063,,6.9966,13.854,25.5836,,25.5897,,,,,,,0.0000E+00,,2.7432E-01,,11.4825,11.4750,0.0945,240.186,77.049,75.568,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:35,08-Apr-2025 17:01:35,33.81292,-121.84700,080.0 070.0,080.0,070.0,39.000,39.283,,11.4849,,11.4847,,11.4848,33.5831,,33.5825,33.5850,,33.5823,33.5824,4.7142,,4.9250,5.0242,4.6252,,4.9490,5.0240,5.0241,205.283,214.8485,188.0064,201.407,229.9138,188.6851,188.3458,0.0905,,0.3985,0.4200,1.6193,,6.9966,14.003,25.5854,,25.5869,,,,,,,0.0000E+00,,2.6653E-01,,11.4801,11.4798,0.0969,240.043,76.374,74.933,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:36,08-Apr-2025 17:01:36,33.81291,-121.84700,080.0 070.0,080.0,070.0,40.000,40.291,,11.4684,,11.4649,,11.4667,33.5891,,33.5885,33.5916,,33.5889,33.5887,4.7012,,4.9118,5.0108,4.6136,,4.9369,5.0118,5.0113,204.718,214.2753,187.5621,200.901,229.3156,188.2742,187.9182,0.0876,,0.3765,0.4009,1.6229,,6.9966,14.044,25.5931,,25.5956,,,,,,,0.0000E+00,,2.6111E-01,,11.4634,11.4600,0.0993,239.336,76.141,74.717,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:37,08-Apr-2025 17:01:37,33.81290,-121.84701,080.0 070.0,080.0,070.0,41.000,41.298,,11.4419,,11.4408,,11.4414,33.5983,,33.5977,33.6005,,33.5978,33.5978,4.7174,,4.9283,5.0275,4.6198,,4.9434,5.0183,5.0229,205.419,214.9864,188.1134,201.167,230.0577,188.4902,188.3018,0.0957,,0.4389,0.4536,1.6251,,6.9966,14.070,25.6052,,25.6070,,,,,,,0.0000E+00,,2.5233E-01,,11.4368,11.4357,0.1017,238.210,76.364,74.783,41,11.534,33.5946,,218.64,0.395,0.478,13.29,0.181,1.45,1.17,12.78
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:39,08-Apr-2025 17:01:39,33.81290,-121.84702,080.0 070.0,080.0,070.0,42.000,42.305,,11.4412,,11.4402,,11.4407,33.5996,,33.5990,33.6007,,33.5980,33.5985,4.6977,,4.9083,5.0072,4.6012,,4.9240,4.9987,5.0030,204.561,214.1161,187.4386,200.361,229.1494,187.8356,187.6371,0.0900,,0.3947,0.4167,1.6372,,6.9966,14.209,25.6062,,25.6073,,,,,,,0.0000E+00,,2.3529E-01,,11.4360,11.4350,0.1041,238.130,76.045,74.482,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:42,08-Apr-2025 17:01:42,33.81288,-121.84702,080.0 070.0,080.0,070.0,43.000,43.313,,11.4277,,11.4206,,11.4242,33.6048,,33.6042,33.6059,,33.6032,33.6037,4.6591,,4.8692,4.9675,4.5661,,4.8874,4.9618,4.9647,202.879,212.4099,186.1158,198.827,227.3688,186.5898,186.3528,0.0936,,0.4224,0.4401,1.6701,,6.9966,14.587,25.6128,,25.6149,,,,,,,0.0000E+00,,2.2196E-01,,11.4223,11.4153,0.1065,237.531,75.401,73.884,,,,,,,,,,,,
CalCOFI,2504SH,070,,2504_070d,09-Apr-2025 01:01:44,08-Apr-2025 17:01:44,33.81288,-121.84702,080.0 070.0,080.0,070.0,44.000,44.320,,11.4019,,11.3971,,11.3995,33.6119,,33.6113,33.6124,,33.6097,33.6105,4.5544,,4.7632,4.8597,4.4707,,4.7880,4.8613,4.8605,198.318,207.7832,182.5288,194.674,222.5404,183.2170,182.8729,0.0837,,0.3477,0.3750,1.6967,,6.9966,14.893,25.6231,,25.6243,,,,,,,0.0000E+00,,2.1783E-01,,11.3964,11.3917,0.1089,236.575,73.670,72.309,,,,,,,,,,,,
