Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:19:48,24-Mar-2025 11:19:48,31.41835,-121.98922,090.0 090.0,090.0,090.0,2.000,2.014,,15.9191,,15.9143,,15.9167,33.0401,,33.0395,33.0387,,33.0360,33.0378,5.6228,,5.8453,5.8196,5.4216,,5.7789,5.7646,5.7921,245.167,255.3068,236.6372,236.396,272.1361,234.7535,235.6954,0.0342,,0.0512,0.0521,0.3426,,0.0000,0.654,24.2587,,24.2587,,,,,,,0.0000E+00,,2.9495E+01,,15.9188,15.9140,0.0007,365.440,99.385,95.820,2,15.999,33.0716,5.786,252.28,0.066,0.018,0.0,0.005,0.05,0.28,1.08
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:19:58,24-Mar-2025 11:19:58,31.41835,-121.98923,090.0 090.0,090.0,090.0,3.000,3.021,,15.9134,,15.9124,,15.9129,33.0400,,33.0394,33.0392,,33.0365,33.0380,5.6284,,5.8510,5.8254,5.4201,,5.7774,5.7630,5.7942,245.413,255.5563,236.8605,236.330,272.3965,234.6914,235.7760,0.0343,,0.0516,0.0527,0.2942,,0.0000,0.086,24.2600,,24.2596,,,,,,,0.0000E+00,,2.1661E+01,,15.9129,15.9119,0.0067,365.351,99.474,95.789,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:07,24-Mar-2025 11:20:07,31.41834,-121.98924,090.0 090.0,090.0,090.0,4.000,4.028,,15.9057,,15.9012,,15.9035,33.0401,,33.0395,33.0389,,33.0362,33.0379,5.5420,,5.7635,5.7361,5.4000,,5.7564,5.7415,5.7388,241.641,251.7300,233.4364,235.450,268.4034,233.8636,233.6500,0.0342,,0.0512,0.0521,0.3026,,0.0000,0.185,24.2618,,24.2619,,,,,,,0.0000E+00,,1.9095E+01,,15.9051,15.9006,0.0118,365.207,97.930,95.412,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:10,24-Mar-2025 11:20:10,31.41834,-121.98924,090.0 090.0,090.0,090.0,5.000,5.035,,15.8910,,15.8890,,15.8900,33.0390,,33.0384,33.0381,,33.0354,33.0369,5.5451,,5.7666,5.7394,5.4128,,5.7698,5.7552,5.7473,241.779,251.8700,233.5617,236.008,268.5495,234.3885,233.9751,0.0349,,0.0545,0.0561,0.2984,,0.0000,0.136,24.2643,,24.2641,,,,,,,0.0000E+00,,1.8187E+01,,15.8903,15.8883,0.0154,365.002,97.958,95.615,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:12,24-Mar-2025 11:20:12,31.41834,-121.98926,090.0 090.0,090.0,090.0,6.000,6.042,,15.8842,,15.8828,,15.8835,33.0386,,33.0380,33.0375,,33.0348,33.0364,5.5538,,5.7754,5.7483,5.4001,,5.7565,5.7416,5.7450,242.157,252.2535,233.9048,235.454,268.9496,233.8674,233.8861,0.0350,,0.0549,0.0567,0.2964,,0.0000,0.112,24.2656,,24.2651,,,,,,,0.0000E+00,,1.5966E+01,,15.8832,15.8818,0.0191,364.916,98.097,95.378,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:15,24-Mar-2025 11:20:15,31.41834,-121.98926,090.0 090.0,090.0,090.0,7.000,7.049,,15.8821,,15.8814,,15.8818,33.0389,,33.0383,33.0380,,33.0353,33.0368,5.5935,,5.8157,5.7893,5.3982,,5.7546,5.7396,5.7645,243.886,254.0074,235.4743,235.373,270.7800,233.7912,234.6328,0.0354,,0.0568,0.0589,0.2937,,0.0000,0.080,24.2663,,24.2658,,,,,,,0.0000E+00,,1.3809E+01,,15.8811,15.8803,0.0227,364.876,98.794,95.343,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:16,24-Mar-2025 11:20:16,31.41834,-121.98926,090.0 090.0,090.0,090.0,8.000,8.056,,15.8811,,15.8802,,15.8807,33.0399,,33.0393,33.0388,,33.0361,33.0377,5.5974,,5.8196,5.7934,5.3914,,5.7475,5.7323,5.7629,244.056,254.1798,235.6287,235.076,270.9599,233.5118,234.5703,0.0346,,0.0530,0.0544,0.2928,,0.0000,0.070,24.2674,,24.2667,,,,,,,0.0000E+00,,1.3238E+01,,15.8799,15.8789,0.0264,364.806,98.862,95.222,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:18,24-Mar-2025 11:20:18,31.41834,-121.98926,090.0 090.0,090.0,090.0,9.000,9.063,,15.8796,,15.8788,,15.8792,33.0400,,33.0394,33.0388,,33.0361,33.0378,5.5829,,5.8049,5.7784,5.3893,,5.7453,5.7301,5.7543,243.427,253.5417,235.0577,234.985,270.2941,233.4262,234.2420,0.0354,,0.0568,0.0589,0.2906,,0.0000,0.044,24.2678,,24.2670,,,,,,,0.0000E+00,,1.1729E+01,,15.8782,15.8774,0.0301,364.799,98.604,95.182,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:20,24-Mar-2025 11:20:20,31.41834,-121.98926,090.0 090.0,090.0,090.0,10.000,10.070,,15.8758,,15.8747,,15.8753,33.0396,,33.0390,33.0384,,33.0357,33.0374,5.5602,,5.7819,5.7550,5.3863,,5.7422,5.7269,5.7410,242.433,252.5334,234.1554,234.854,269.2418,233.3030,233.7292,0.0354,,0.0568,0.0589,0.2903,,0.0000,0.041,24.2684,,24.2677,,,,,,,0.0000E+00,,1.1399E+01,,15.8743,15.8732,0.0338,364.774,98.194,95.121,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021d,24-Mar-2025 19:20:22,24-Mar-2025 11:20:22,31.41834,-121.98926,090.0 090.0,090.0,090.0,11.000,11.077,,15.8749,,15.8740,,15.8745,33.0398,,33.0392,33.0386,,33.0359,33.0376,5.5376,,5.7590,5.7316,5.3983,,5.7547,5.7397,5.7357,241.450,251.5363,233.2630,235.374,268.2012,233.7922,233.5276,0.0354,,0.0568,0.0589,0.2915,,0.0000,0.055,24.2688,,24.2680,,,,,,,0.0000E+00,,1.0647E+01,,15.8732,15.8722,0.0374,364.765,97.794,95.330,11,15.945,33.0655,5.756,250.97,0.080,0.008,0.0,0.005,0.03,0.28,1.05
