Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:02,28-Mar-2025 18:38:02,34.38437,-119.80012,081.7 043.5,081.7,043.5,12.000,12.087,,13.1364,,13.1827,,13.1596,33.6545,,33.6539,33.6607,,33.6580,33.6560,6.3367,,6.5684,6.6001,6.2490,,6.6412,6.6153,6.6077,276.006,286.5899,287.4685,272.190,304.7831,288.1375,287.8030,0.1623,,1.0819,2.1075,0.7045,,1.7190,2.845,25.3238,,25.3193,,,,,,,0.0000E+00,,2.1038E-01,,13.1347,13.1811,0.0351,264.292,106.311,104.944,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:04,28-Mar-2025 18:38:04,34.38436,-119.80012,081.7 043.5,081.7,043.5,13.000,13.094,,12.8843,,12.9525,,12.9184,33.6477,,33.6471,33.6545,,33.6518,33.6495,5.8618,,6.0874,6.1040,5.8360,,6.2108,6.1777,6.1409,255.310,265.5959,265.8498,254.188,282.8737,269.0617,267.4558,0.1848,,1.3515,2.4827,0.7696,,1.7190,3.665,25.3685,,25.3603,,,,,,,0.0000E+00,,2.1399E-01,,12.8825,12.9507,0.0377,260.060,97.834,97.545,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:06,28-Mar-2025 18:38:06,34.38436,-119.80010,081.7 043.5,081.7,043.5,14.000,14.102,,12.3464,,12.4559,,12.4012,33.6367,,33.6361,33.6499,,33.6472,33.6417,5.5331,,5.7545,5.7606,5.4414,,5.7996,5.7595,5.7601,240.971,251.0504,250.8715,236.980,267.6941,250.8273,250.8494,0.1966,,1.5035,2.6795,0.8546,,1.7190,4.736,25.4645,,25.4538,,,,,,,0.0000E+00,,2.0582E-01,,12.3446,12.4541,0.0403,250.946,91.311,90.012,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:09,28-Mar-2025 18:38:09,34.38434,-119.80010,081.7 043.5,081.7,043.5,15.000,15.109,,12.0050,,12.0163,,12.0107,33.6479,,33.6473,33.6660,,33.6633,33.6553,5.2175,,5.4348,5.4309,5.1660,,5.5126,5.4677,5.4493,227.211,237.0922,236.4981,224.966,253.1274,238.0966,237.2974,0.1949,,1.4812,2.6511,0.9946,,1.7190,6.500,25.5384,,25.5503,,,,,,,0.0000E+00,,2.0604E-01,,12.0030,12.0144,0.0428,243.933,85.498,84.684,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:12,28-Mar-2025 18:38:12,34.38433,-119.80010,081.7 043.5,081.7,043.5,16.000,16.116,,11.7286,,11.7453,,11.7370,33.6507,,33.6501,33.6675,,33.6648,33.6575,4.5245,,4.7329,4.7070,4.4896,,4.8077,4.7509,4.7290,197.021,206.4675,204.9621,195.500,221.1674,206.8730,205.9176,0.1459,,0.9020,1.8340,1.1660,,1.7190,8.659,25.5923,,25.6023,,,,,,,0.0000E+00,,2.0255E-01,,11.7266,11.7433,0.0452,238.825,73.712,73.178,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:15,28-Mar-2025 18:38:15,34.38432,-119.80008,081.7 043.5,081.7,043.5,17.000,17.123,,11.5482,,11.5600,,11.5541,33.6664,,33.6658,33.6785,,33.6758,33.6708,4.4594,,4.6669,4.6390,4.4032,,4.7177,4.6594,4.6492,194.179,203.5846,201.9934,191.728,218.1588,202.8760,202.4347,0.0914,,0.4054,0.9251,1.2806,,1.7190,10.103,25.6380,,25.6453,,,,,,,0.0000E+00,,2.0014E-01,,11.5461,11.5579,0.0476,234.504,72.382,71.492,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:17,28-Mar-2025 18:38:17,34.38431,-119.80008,081.7 043.5,081.7,043.5,18.000,18.131,,11.5496,,11.5495,,11.5496,33.6729,,33.6723,33.6834,,33.6807,33.6765,4.4466,,4.6540,4.6256,4.3740,,4.6872,4.6284,4.6270,193.618,203.0155,201.4074,190.457,217.5649,201.5292,201.4683,0.0834,,0.3455,0.7917,1.3481,,1.7190,10.954,25.6428,,25.6510,,,,,,,0.0000E+00,,1.9855E-01,,11.5473,11.5473,0.0500,234.075,72.178,71.005,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:19,28-Mar-2025 18:38:19,34.38430,-119.80008,081.7 043.5,081.7,043.5,19.000,19.138,,11.5518,,11.5519,,11.5519,33.6782,,33.6776,33.6861,,33.6834,33.6805,4.4449,,4.6522,4.6239,4.3730,,4.6862,4.6274,4.6257,193.545,202.9414,201.3312,190.412,217.4876,201.4815,201.4064,0.0858,,0.3631,0.8318,1.3909,,1.7190,11.493,25.6466,,25.6527,,,,,,,0.0000E+00,,1.9770E-01,,11.5494,11.5495,0.0523,233.737,72.157,70.993,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:22,28-Mar-2025 18:38:22,34.38429,-119.80008,081.7 043.5,081.7,043.5,20.000,20.145,,11.5567,,11.5568,,11.5568,33.6807,,33.6801,33.6839,,33.6812,33.6807,4.3882,,4.5948,4.5646,4.3181,,4.6290,4.5692,4.5669,191.074,200.4349,198.7500,188.023,214.8717,198.9500,198.8500,0.0798,,0.3197,0.7317,1.4462,,1.7190,12.190,25.6477,,25.6501,,,,,,,0.0000E+00,,1.9637E-01,,11.5542,11.5543,0.0547,233.663,71.244,70.108,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:25,28-Mar-2025 18:38:25,34.38428,-119.80008,081.7 043.5,081.7,043.5,21.000,21.153,,11.5476,,11.5485,,11.5481,33.6870,,33.6864,33.6887,,33.6860,33.6862,4.3152,,4.5209,4.4884,4.2265,,4.5335,4.4721,4.4803,187.898,197.2131,195.4324,184.033,211.5095,194.7220,195.0772,0.0785,,0.3105,0.7100,1.4652,,1.7190,12.429,25.6542,,25.6554,,,,,,,0.0000E+00,,1.9707E-01,,11.5450,11.5458,0.0570,233.062,70.050,68.611,21,11.502,33.7035,4.363,189.97,0.725,0.769,12.96,0.091,2.94,1.38,13.07
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:27,28-Mar-2025 18:38:27,34.38427,-119.80008,081.7 043.5,081.7,043.5,22.000,22.160,,11.5477,,11.5408,,11.5443,33.6932,,33.6926,33.6948,,33.6921,33.6924,4.1233,,4.3265,4.2879,4.0581,,4.3580,4.2937,4.2908,179.540,188.7348,186.7018,176.701,202.6615,186.9527,186.8273,0.0663,,0.2289,0.5066,1.4797,,1.7190,12.612,25.6591,,25.6616,,,,,,,0.0000E+00,,1.9690E-01,,11.5449,11.5380,0.0594,232.628,66.937,65.870,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:29,28-Mar-2025 18:38:29,34.38426,-119.80006,081.7 043.5,081.7,043.5,23.000,23.167,,11.4782,,11.4780,,11.4781,33.7032,,33.7026,33.7050,,33.7023,33.7025,4.0321,,4.2341,4.1926,3.9610,,4.2569,4.1908,4.1917,175.567,184.7046,182.5517,172.469,198.4556,182.4682,182.5100,0.0657,,0.2251,0.4966,1.4975,,1.7190,12.836,25.6796,,25.6811,,,,,,,0.0000E+00,,1.9219E-01,,11.4753,11.4751,0.0617,230.696,65.365,64.212,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:31,28-Mar-2025 18:38:31,34.38426,-119.80006,081.7 043.5,081.7,043.5,24.000,24.175,,11.4350,,11.4353,,11.4352,33.7076,,33.7070,33.7099,,33.7072,33.7071,4.0564,,4.2587,4.2180,3.9894,,4.2865,4.2209,4.2195,176.623,185.7758,183.6547,173.702,199.5735,183.7748,183.7148,0.0620,,0.2019,0.4349,1.5162,,1.7190,13.072,25.6910,,25.6927,,,,,,,0.0000E+00,,1.9090E-01,,11.4320,11.4323,0.0640,229.640,65.700,64.615,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:35,28-Mar-2025 18:38:35,34.38425,-119.80006,081.7 043.5,081.7,043.5,25.000,25.182,,11.4386,,11.4402,,11.4394,33.7080,,33.7074,33.7075,,33.7048,33.7061,3.9687,,4.1699,4.1264,3.9049,,4.1984,4.1313,4.1289,172.801,181.8987,179.6624,170.024,195.5274,179.8774,179.7699,0.0677,,0.2378,0.5299,1.5761,,1.7190,13.826,25.6906,,25.6900,,,,,,,0.0000E+00,,1.8875E-01,,11.4354,11.4371,0.0663,229.697,64.284,63.253,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:37,28-Mar-2025 18:38:37,34.38424,-119.80004,081.7 043.5,081.7,043.5,26.000,26.189,,11.3789,,11.3796,,11.3793,33.7096,,33.7090,33.7110,,33.7083,33.7087,3.7845,,3.9833,3.9340,3.7171,,4.0027,3.9323,3.9332,164.780,173.7622,171.2838,161.846,187.0362,171.2116,171.2477,0.0597,,0.1879,0.3965,1.6113,,1.7190,14.270,25.7028,,25.7038,,,,,,,0.0000E+00,,1.9015E-01,,11.3756,11.3763,0.0686,228.557,61.224,60.136,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:39,28-Mar-2025 18:38:39,34.38424,-119.80004,081.7 043.5,081.7,043.5,27.000,27.197,,11.2971,,11.2922,,11.2947,33.7226,,33.7220,33.7245,,33.7218,33.7219,3.5599,,3.7558,3.6994,3.4833,,3.7590,3.6846,3.6920,154.999,163.8404,161.0667,151.662,176.6817,160.4201,160.7434,0.0550,,0.1602,0.3181,1.6432,,1.7190,14.672,25.7278,,25.7303,,,,,,,0.0000E+00,,1.8643E-01,,11.2938,11.2888,0.0709,226.202,57.496,56.254,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:41,28-Mar-2025 18:38:41,34.38422,-119.80002,081.7 043.5,081.7,043.5,28.000,28.204,,11.2285,,11.2168,,11.2227,33.7440,,33.7434,33.7498,,33.7471,33.7453,3.4439,,3.6383,3.5782,3.3798,,3.6512,3.5749,3.5766,149.941,158.7096,155.7832,147.153,171.3272,155.6421,155.7127,0.0513,,0.1391,0.2564,1.6789,,1.7190,15.121,25.7570,,25.7637,,,,,,,0.0000E+00,,1.8603E-01,,11.2250,11.2133,0.0732,223.457,55.548,54.504,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:43,28-Mar-2025 18:38:43,34.38422,-119.80002,081.7 043.5,081.7,043.5,29.000,29.211,,11.2008,,11.1970,,11.1989,33.7521,,33.7515,33.7549,,33.7522,33.7519,3.4127,,3.6067,3.5456,3.3630,,3.6337,3.5571,3.5514,148.581,157.3300,154.3626,146.419,169.8875,154.8643,154.6135,0.0503,,0.1336,0.2398,1.7198,,1.7190,15.637,25.7683,,25.7712,,,,,,,0.0000E+00,,1.8218E-01,,11.1972,11.1935,0.0754,222.400,55.015,54.211,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:47,28-Mar-2025 18:38:47,34.38420,-119.80001,081.7 043.5,081.7,043.5,30.000,30.219,,11.1664,,11.1707,,11.1686,33.7593,,33.7587,33.7587,,33.7560,33.7574,3.1623,,3.3531,3.2840,3.1221,,3.3826,3.3018,3.2929,137.680,146.2720,142.9756,135.931,158.3474,143.7507,143.3632,0.0497,,0.1302,0.2297,1.7950,,1.7190,16.584,25.7802,,25.7789,,,,,,,0.0000E+00,,1.8616E-01,,11.1627,11.1671,0.0777,221.295,50.944,50.302,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:48,28-Mar-2025 18:38:48,34.38419,-119.80000,081.7 043.5,081.7,043.5,31.000,31.226,,11.0905,,11.0926,,11.0916,33.7741,,33.7735,33.7757,,33.7730,33.7733,3.0725,,3.2621,3.1902,3.0330,,3.2898,3.2074,3.1988,133.767,142.3026,138.8881,132.045,154.2049,139.6329,139.2605,0.0445,,0.1023,0.1430,1.8343,,1.7190,17.079,25.8053,,25.8063,,,,,,,0.0000E+00,,1.8553E-01,,11.0867,11.0888,0.0799,218.925,49.422,48.789,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:51,28-Mar-2025 18:38:51,34.38418,-119.80000,081.7 043.5,081.7,043.5,32.000,32.234,,11.0319,,11.0384,,11.0352,33.7859,,33.7853,33.7863,,33.7836,33.7845,2.9079,,3.0954,3.0183,2.8721,,3.1221,3.0369,3.0276,126.598,135.0304,131.3995,125.039,146.6156,132.2090,131.8043,0.0462,,0.1113,0.1714,1.8898,,1.7190,17.779,25.8250,,25.8242,,,,,,,0.0000E+00,,1.8330E-01,,11.0280,11.0345,0.0821,217.072,46.720,46.151,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:53,28-Mar-2025 18:38:53,34.38418,-119.79998,081.7 043.5,081.7,043.5,33.000,33.241,,10.9779,,10.9787,,10.9783,33.7990,,33.7984,33.8010,,33.7983,33.7984,2.8559,,3.0427,2.9640,2.8191,,3.0669,2.9807,2.9724,124.332,132.7318,129.0325,122.728,144.2168,129.7602,129.3964,0.0444,,0.1018,0.1414,1.9421,,1.7190,18.437,25.8449,,25.8464,,,,,,,0.0000E+00,,1.8433E-01,,10.9739,10.9747,0.0842,215.203,45.835,45.245,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:55,28-Mar-2025 18:38:55,34.38417,-119.79998,081.7 043.5,081.7,043.5,34.000,34.248,,10.9711,,10.9729,,10.9720,33.8019,,33.8013,33.8028,,33.8001,33.8007,2.7893,,2.9753,2.8944,2.7517,,2.9966,2.9093,2.9019,121.431,129.7890,126.0021,119.794,141.1457,126.6512,126.3267,0.0427,,0.0930,0.1130,1.9890,,1.7190,19.028,25.8485,,25.8488,,,,,,,0.0000E+00,,1.8391E-01,,10.9670,10.9688,0.0864,214.892,44.760,44.159,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:38:58,28-Mar-2025 18:38:58,34.38416,-119.79996,081.7 043.5,081.7,043.5,35.000,35.256,,10.9381,,10.9418,,10.9400,33.8122,,33.8116,33.8115,,33.8088,33.8102,2.5344,,2.7171,2.6281,2.5148,,2.7498,2.6583,2.6432,110.334,118.5322,114.4104,109.480,129.3981,115.7219,115.0662,0.0495,,0.1291,0.2264,2.0563,,1.7190,19.876,25.8624,,25.8612,,,,,,,0.0000E+00,,1.8097E-01,,10.9339,10.9375,0.0886,213.593,40.644,40.332,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:00,28-Mar-2025 18:39:00,34.38414,-119.79995,081.7 043.5,081.7,043.5,36.000,36.263,,10.8669,,10.8726,,10.8698,33.8303,,33.8297,33.8301,,33.8274,33.8286,2.4765,,2.6584,2.5676,2.4477,,2.6798,2.5872,2.5774,107.812,115.9739,111.7760,106.556,126.7283,112.6235,112.1998,0.0436,,0.0976,0.1280,2.0982,,1.7190,20.404,25.8892,,25.8880,,,,,,,0.0000E+00,,1.7959E-01,,10.8625,10.8682,0.0907,211.067,39.660,39.203,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:03,28-Mar-2025 18:39:03,34.38414,-119.79993,081.7 043.5,081.7,043.5,37.000,37.270,,10.8584,,10.8596,,10.8590,33.8304,,33.8298,33.8315,,33.8288,33.8293,2.1160,,2.2933,2.1911,2.0994,,2.3169,2.2181,2.2046,92.114,100.0498,95.3781,91.393,110.1099,96.5561,95.9671,0.0482,,0.1220,0.2047,2.1377,,1.7190,20.902,25.8908,,25.8914,,,,,,,0.0000E+00,,1.8140E-01,,10.8539,10.8551,0.0928,210.939,33.880,33.615,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:05,28-Mar-2025 18:39:05,34.38412,-119.79992,081.7 043.5,081.7,043.5,38.000,38.278,,10.7881,,10.7919,,10.7900,33.8441,,33.8435,33.8450,,33.8423,33.8429,2.0165,,2.1925,2.0871,1.9958,,2.2089,2.1083,2.0977,87.783,95.6565,90.8540,86.881,105.5250,91.7749,91.3145,0.0452,,0.1060,0.1547,2.1497,,1.7190,21.053,25.9139,,25.9140,,,,,,,0.0000E+00,,1.8261E-01,,10.7836,10.7873,0.0949,208.758,32.242,31.913,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:06,28-Mar-2025 18:39:06,34.38412,-119.79992,081.7 043.5,081.7,043.5,39.000,39.285,,10.7437,,10.7446,,10.7442,33.8533,,33.8527,33.8552,,33.8525,33.8526,2.0215,,2.1976,2.0923,2.0170,,2.2310,2.1307,2.1115,87.998,95.8746,91.0786,87.802,105.7526,92.7509,91.9148,0.0452,,0.1060,0.1547,2.1604,,1.7190,21.188,25.9290,,25.9303,,,,,,,0.0000E+00,,1.7869E-01,,10.7391,10.7400,0.0970,207.349,32.292,32.221,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:09,28-Mar-2025 18:39:09,34.38412,-119.79991,081.7 043.5,081.7,043.5,40.000,40.293,,10.7443,,10.7490,,10.7467,33.8537,,33.8531,33.8533,,33.8506,33.8519,2.0104,,2.1863,2.0807,1.9867,,2.1994,2.0986,2.0897,87.515,95.3846,90.5741,86.485,105.2413,91.3553,90.9647,0.0469,,0.1150,0.1831,2.1728,,1.7190,21.344,25.9292,,25.9280,,,,,,,0.0000E+00,,1.8003E-01,,10.7395,10.7443,0.0991,207.350,32.115,31.740,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:12,28-Mar-2025 18:39:12,34.38410,-119.79989,081.7 043.5,081.7,043.5,41.000,41.300,,10.7346,,10.7355,,10.7351,33.8545,,33.8539,33.8540,,33.8513,33.8526,1.9745,,2.1500,2.0432,1.9480,,2.1591,2.0576,2.0504,85.953,93.8001,88.9425,84.797,103.5877,89.5666,89.2546,0.0467,,0.1140,0.1797,2.1810,,1.7190,21.447,25.9315,,25.9310,,,,,,,0.0000E+00,,1.7808E-01,,10.7297,10.7306,0.1012,207.154,31.536,31.112,,,,,,,,,,,,
CalCOFI,2504SH,042,,2504_042d,29-Mar-2025 02:39:14,28-Mar-2025 18:39:14,34.38410,-119.79986,081.7 043.5,081.7,043.5,42.000,42.308,,10.7289,,10.7290,,10.7290,33.8556,,33.8550,33.8549,,33.8522,33.8536,1.9737,,2.1492,2.0424,1.9452,,2.1562,2.0547,2.0486,85.919,93.7656,88.9069,84.677,103.5517,89.4395,89.1732,0.0474,,0.1177,0.1914,2.1844,,1.7190,21.490,25.9334,,25.9328,,,,,,,0.0000E+00,,1.7758E-01,,10.7238,10.7239,0.1033,206.992,31.520,31.064,,,,,,,,,,,,
