Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:34:27,16-Apr-2025 13:34:27,37.20839,-122.83333,063.3 055.0,063.3,055.0,4.000,4.030,,13.1818,,13.1708,,13.1763,32.6545,,32.6539,32.6535,,32.6508,32.6524,7.7833,,8.0337,8.0890,7.5158,,7.9613,8.0639,8.0765,339.275,350.7700,380.8674,327.614,371.7614,377.5168,379.1921,0.3526,,4.1973,4.1496,0.2358,,0.0000,0.000,24.5406,,24.5419,,,,,,,0.0000E+00,,3.4289E+01,,13.1813,13.1703,0.0070,338.627,129.887,125.394,3,13.253,32.7372,7.955,346.74,5.880,1.949,0.08,0.012,0.03,0.20,1.43
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:34:46,16-Apr-2025 13:34:46,37.20835,-122.83333,063.3 055.0,063.3,055.0,5.000,5.037,,13.1859,,13.1807,,13.1833,32.6621,,32.6615,32.6564,,32.6537,32.6576,7.7792,,8.0296,8.0848,7.5833,,8.0317,8.1353,8.1101,339.094,350.5864,380.6625,330.559,371.5698,380.9500,380.8063,0.4058,,5.4070,4.7811,0.2336,,0.0000,0.000,24.5456,,24.5423,,,,,,,0.0000E+00,,1.9238E+01,,13.1853,13.1800,0.0261,338.168,129.836,126.549,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:34:53,16-Apr-2025 13:34:53,37.20834,-122.83332,063.3 055.0,063.3,055.0,6.000,6.045,,13.1321,,13.1360,,13.1341,32.7872,,32.7866,32.7810,,32.7783,32.7825,6.9335,,7.1729,7.2220,6.7970,,7.2123,7.3037,7.2629,302.200,313.1611,338.8940,296.251,332.5128,340.9541,339.9241,0.8352,,20.5887,9.8782,0.2401,,0.0000,0.000,24.6531,,24.6476,,,,,,,0.0000E+00,,1.5273E+01,,13.1313,13.1352,0.0339,327.959,115.681,113.405,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:34:56,16-Apr-2025 13:34:56,37.20834,-122.83332,063.3 055.0,063.3,055.0,7.000,7.052,,12.7894,,12.8150,,12.8022,32.8593,,32.8587,32.8599,,32.8572,32.8580,6.4340,,6.6670,6.7123,6.2799,,6.6734,6.7568,6.7346,280.393,291.0401,314.2059,273.679,309.4273,314.6399,314.4229,0.8513,,21.3455,10.0693,0.2467,,0.0000,0.067,24.7762,,24.7717,,,,,,,0.0000E+00,,1.1242E+01,,12.7885,12.8140,0.0376,316.258,106.638,104.139,7,12.971,32.8006,,355.72,8.170,1.264,0.25,0.014,0.00,0.22,1.24
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:34:58,16-Apr-2025 13:34:58,37.20833,-122.83331,063.3 055.0,063.3,055.0,8.000,8.060,,12.7011,,12.7011,,12.7011,32.9965,,32.9959,33.0000,,32.9973,32.9966,6.2926,,6.5238,6.5680,6.1743,,6.5633,6.6451,6.6066,274.200,284.7579,307.1947,269.044,302.8712,309.2365,308.2156,0.5311,,8.8408,6.2685,0.2553,,0.0000,0.598,24.8998,,24.9025,,,,,,,0.0000E+00,,7.6429E+00,,12.7000,12.7000,0.0408,304.518,104.195,102.238,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:35:01,16-Apr-2025 13:35:01,37.20832,-122.83330,063.3 055.0,063.3,055.0,9.000,9.067,,12.6960,,12.6969,,12.6965,33.0559,,33.0553,33.0548,,33.0521,33.0537,6.1461,,6.3754,6.4186,6.0736,,6.4584,6.5386,6.4786,267.804,278.2698,299.9536,264.644,296.1002,304.1070,302.0303,0.4879,,7.5642,5.7557,0.2657,,0.0000,1.240,24.9468,,24.9458,,,,,,,0.0000E+00,,6.7938E+00,,12.6948,12.6958,0.0438,300.066,101.796,100.596,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:35:02,16-Apr-2025 13:35:02,37.20832,-122.83330,063.3 055.0,063.3,055.0,10.000,10.075,,12.6862,,12.6879,,12.6871,33.0784,,33.0778,33.0798,,33.0771,33.0775,6.1306,,6.3597,6.4028,6.0525,,6.4364,6.5162,6.4595,267.124,277.5800,299.1838,263.720,295.3804,303.0298,301.1068,0.4475,,6.4586,5.2761,0.2717,,0.0000,1.610,24.9662,,24.9669,,,,,,,0.0000E+00,,5.9165E+00,,12.6849,12.6865,0.0468,298.250,101.533,100.244,10,12.812,32.8789,,311.01,7.740,1.951,0.65,0.018,0.05,0.25,1.50
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:35:03,16-Apr-2025 13:35:03,37.20832,-122.83330,063.3 055.0,063.3,055.0,11.000,11.082,,12.6811,,12.6819,,12.6815,33.0804,,33.0798,33.0810,,33.0783,33.0791,6.0368,,6.2647,6.3071,5.9636,,6.3438,6.4222,6.3647,263.035,273.4321,294.5546,259.844,291.0516,298.5112,296.5329,0.4285,,5.9682,5.0506,0.2783,,0.0000,2.018,24.9688,,24.9691,,,,,,,0.0000E+00,,5.4112E+00,,12.6796,12.6804,0.0498,298.028,99.970,98.759,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:35:05,16-Apr-2025 13:35:05,37.20832,-122.83330,063.3 055.0,063.3,055.0,12.000,12.090,,12.6412,,12.6448,,12.6430,33.1095,,33.1089,33.1079,,33.1052,33.1071,5.9413,,6.1679,6.2096,5.8558,,6.2314,6.3082,6.2589,258.865,269.2021,289.8336,255.141,286.6372,293.0285,291.4311,0.3562,,4.2745,4.1923,0.2888,,0.0000,2.666,24.9991,,24.9971,,,,,,,0.0000E+00,,4.5742E+00,,12.6396,12.6432,0.0528,295.172,98.324,96.916,,,,,,,,,,,,
CalCOFI,2504SH,107,,2504_107d,16-Apr-2025 21:35:08,16-Apr-2025 13:35:08,37.20831,-122.83329,063.3 055.0,063.3,055.0,13.000,13.097,,12.5749,,12.5784,,12.5767,33.1539,,33.1533,33.1517,,33.1490,33.1512,5.9097,,6.1359,6.1774,5.7816,,6.1541,6.2297,6.2036,257.479,267.7961,288.2645,251.899,285.1699,289.2490,288.7568,0.2200,,1.8265,2.5756,0.3022,,0.0000,3.493,25.0464,,25.0439,,,,,,,0.0000E+00,,4.1656E+00,,12.5732,12.5767,0.0558,290.694,97.695,95.583,,,,,,,,,,,,
