Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:51:57,12-Apr-2025 09:51:57,36.17778,-121.73842,070.0 051.0,070.0,051.0,342.000,344.810,,6.8749,,6.8807,,6.8778,34.2137,,34.2131,34.2084,,34.2057,34.2094,0.6673,,0.8259,0.8205,0.6502,,0.8067,0.8293,0.8249,29.024,36.0513,36.1671,28.279,43.3211,36.8456,36.5064,0.0354,,,,0.8417,,0.0000,36.712,26.8208,,26.8158,,,,,,,0.0000E+00,,6.0829E-02,,6.8430,6.8488,0.5554,127.253,9.806,9.555,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:51:58,12-Apr-2025 09:51:58,36.17778,-121.73842,070.0 051.0,070.0,051.0,341.000,343.801,,6.8956,,6.8979,,6.8968,34.2112,,34.2106,34.2058,,34.2031,34.2069,0.6723,,0.8310,0.8254,0.6601,,0.8170,0.8390,0.8322,29.243,36.2735,36.3846,28.708,43.5529,37.2735,36.8291,0.0354,,,,0.8405,,0.0000,36.641,26.8160,,26.8114,,,,,,,0.0000E+00,,6.4001E-02,,6.8638,6.8661,0.5554,127.709,9.884,9.703,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:00,12-Apr-2025 09:52:00,36.17778,-121.73843,070.0 051.0,070.0,051.0,340.000,342.792,,6.9041,,6.9083,,6.9062,34.2106,,34.2100,34.2055,,34.2028,34.2064,0.6873,,0.8462,0.8401,0.6706,,0.8279,0.8494,0.8448,29.893,36.9329,37.0303,29.168,44.2410,37.7324,37.3814,0.0354,,,,0.8392,,0.0000,36.564,26.8144,,26.8098,,,,,,,0.0000E+00,,6.2591E-02,,6.8723,6.8765,0.5554,127.852,10.106,9.861,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:01,12-Apr-2025 09:52:01,36.17776,-121.73844,070.0 051.0,070.0,051.0,339.000,341.783,,6.9224,,6.9298,,6.9261,34.2091,,34.2085,34.2032,,34.2005,34.2045,0.6965,,0.8555,0.8491,0.6790,,0.8367,0.8576,0.8534,30.295,37.3406,37.4296,29.531,44.6666,38.0945,37.7621,0.0365,,,,0.8381,,0.0000,36.499,26.8107,,26.8050,,,,,,,0.0000E+00,,6.0640E-02,,6.8906,6.8981,0.5554,128.202,10.246,9.989,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:02,12-Apr-2025 09:52:02,36.17776,-121.73844,070.0 051.0,070.0,051.0,338.000,340.774,,6.9461,,6.9483,,6.9472,34.2065,,34.2059,34.2010,,34.1983,34.2021,0.7090,,0.8681,0.8614,0.6913,,0.8495,0.8697,0.8656,30.836,37.8894,37.9670,30.066,45.2393,38.6281,38.2976,0.0366,,,,0.8368,,0.0000,36.422,26.8054,,26.8008,,,,,,,0.0000E+00,,5.9806E-02,,6.9144,6.9166,0.5554,128.697,10.434,10.174,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:04,12-Apr-2025 09:52:04,36.17775,-121.73844,070.0 051.0,070.0,051.0,337.000,339.765,,6.9547,,6.9591,,6.9569,34.2064,,34.2058,34.2005,,34.1978,34.2018,0.7250,,0.8844,0.8771,0.7053,,0.8641,0.8835,0.8803,31.534,38.5975,38.6603,30.676,45.9782,39.2366,38.9485,0.0366,,,,0.8358,,0.0000,36.363,26.8041,,26.7989,,,,,,,0.0000E+00,,5.8459E-02,,6.9231,6.9275,0.5554,128.813,10.672,10.383,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:05,12-Apr-2025 09:52:05,36.17774,-121.73844,070.0 051.0,070.0,051.0,336.000,338.756,,6.9869,,6.9913,,6.9891,34.2029,,34.2023,34.1969,,34.1942,34.1983,0.7411,,0.9007,0.8929,0.7188,,0.8782,0.8968,0.8949,32.235,39.3086,39.3567,31.264,46.7203,39.8231,39.5899,0.0357,,,,0.8351,,0.0000,36.321,26.7970,,26.7917,,,,,,,0.0000E+00,,5.7392E-02,,6.9553,6.9597,0.5554,129.499,10.917,10.589,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:06,12-Apr-2025 09:52:06,36.17774,-121.73844,070.0 051.0,070.0,051.0,335.000,337.747,,6.9915,,6.9948,,6.9932,34.2018,,34.2012,34.1959,,34.1932,34.1972,0.7580,,0.9178,0.9095,0.7413,,0.9016,0.9189,0.9142,32.971,40.0552,40.0878,32.244,47.4995,40.8007,40.4443,0.0362,,,,0.8344,,0.0000,36.280,26.7955,,26.7904,,,,,,,0.0000E+00,,5.7844E-02,,6.9600,6.9633,0.5554,129.622,11.167,10.922,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:07,12-Apr-2025 09:52:07,36.17774,-121.73844,070.0 051.0,070.0,051.0,334.000,336.738,,7.0189,,7.0136,,7.0163,34.2007,,34.2001,34.1953,,34.1926,34.1964,0.7726,,0.9326,0.9239,0.7508,,0.9115,0.9283,0.9261,33.604,40.6973,40.7166,32.655,48.1696,41.2106,40.9636,0.0359,,,,0.8337,,0.0000,36.238,26.7909,,26.7873,,,,,,,0.0000E+00,,5.6315E-02,,6.9874,6.9821,0.5554,130.068,11.389,11.066,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:08,12-Apr-2025 09:52:08,36.17774,-121.73844,070.0 051.0,070.0,051.0,333.000,335.729,,7.0589,,7.0572,,7.0581,34.1963,,34.1957,34.1907,,34.1880,34.1919,0.7783,,0.9383,0.9295,0.7604,,0.9215,0.9377,0.9336,33.852,40.9489,40.9629,33.075,48.4321,41.6296,41.2963,0.0354,,,,0.8329,,0.0000,36.191,26.7819,,26.7777,,,,,,,0.0000E+00,,5.7331E-02,,7.0274,7.0257,0.5554,130.928,11.483,11.219,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:09,12-Apr-2025 09:52:09,36.17773,-121.73845,070.0 051.0,070.0,051.0,332.000,334.720,,7.0824,,7.0850,,7.0837,34.1939,,34.1933,34.1868,,34.1841,34.1887,0.7786,,0.9386,0.9298,0.7601,,0.9212,0.9374,0.9336,33.864,40.9610,40.9748,33.060,48.4448,41.6146,41.2947,0.0354,,,,0.8320,,0.0000,36.138,26.7767,,26.7707,,,,,,,0.0000E+00,,5.5255E-02,,7.0510,7.0535,0.5554,131.417,11.493,11.220,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:11,12-Apr-2025 09:52:11,36.17771,-121.73846,070.0 051.0,070.0,051.0,331.000,333.711,,7.0847,,7.0888,,7.0868,34.1932,,34.1926,34.1866,,34.1839,34.1883,0.7908,,0.9510,0.9418,0.7696,,0.9311,0.9467,0.9443,34.394,41.4987,41.5013,33.476,49.0059,42.0296,41.7655,0.0361,,,,0.8307,,0.0000,36.061,26.7758,,26.7701,,,,,,,0.0000E+00,,5.4825E-02,,7.0533,7.0574,0.5554,131.486,11.673,11.363,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:12,12-Apr-2025 09:52:12,36.17770,-121.73846,070.0 051.0,070.0,051.0,330.000,332.702,,7.0928,,7.0940,,7.0934,34.1931,,34.1925,34.1869,,34.1842,34.1884,0.8039,,0.9643,0.9546,0.7804,,0.9424,0.9574,0.9560,34.965,42.0779,42.0685,33.944,49.6104,42.4964,42.2825,0.0354,,,,0.8297,,0.0000,36.001,26.7747,,26.7696,,,,,,,0.0000E+00,,5.5168E-02,,7.0615,7.0627,0.5554,131.588,11.869,11.523,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:13,12-Apr-2025 09:52:13,36.17770,-121.73846,070.0 051.0,070.0,051.0,329.000,331.693,,7.1144,,7.1101,,7.1123,34.1904,,34.1898,34.1851,,34.1824,34.1861,0.8112,,0.9717,0.9618,0.7949,,0.9575,0.9716,0.9667,35.282,42.3995,42.3834,34.575,49.9460,43.1258,42.7546,0.0358,,,,0.8290,,0.0000,35.960,26.7695,,26.7660,,,,,,,0.0000E+00,,5.7640E-02,,7.0831,7.0788,0.5554,132.073,11.983,11.741,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:13,12-Apr-2025 09:52:13,36.17770,-121.73846,070.0 051.0,070.0,051.0,328.000,330.684,,7.1190,,7.1193,,7.1192,34.1895,,34.1889,34.1837,,34.1810,34.1850,0.8170,,0.9775,0.9675,0.8108,,0.9740,0.9873,0.9774,35.533,42.6541,42.6327,35.267,50.2117,43.8161,43.2244,0.0366,,,,0.8284,,0.0000,35.924,26.7682,,26.7636,,,,,,,0.0000E+00,,5.9967E-02,,7.0879,7.0881,0.5554,132.185,12.069,11.979,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:14,12-Apr-2025 09:52:14,36.17770,-121.73846,070.0 051.0,070.0,051.0,327.000,329.675,,7.1246,,7.1235,,7.1241,34.1892,,34.1886,34.1835,,34.1808,34.1847,0.8246,,0.9852,0.9750,0.8153,,0.9787,0.9917,0.9834,35.867,42.9929,42.9645,35.461,50.5653,44.0096,43.4871,0.0366,,,,0.8278,,0.0000,35.889,26.7671,,26.7628,,,,,,,0.0000E+00,,5.0669E-02,,7.0935,7.0925,0.5554,132.272,12.184,12.046,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:14,12-Apr-2025 09:52:14,36.17770,-121.73846,070.0 051.0,070.0,051.0,326.000,328.666,,7.1321,,7.1309,,7.1315,34.1887,,34.1881,34.1830,,34.1803,34.1842,0.8319,,0.9926,0.9821,0.7981,,0.9608,0.9748,0.9785,36.185,43.3155,43.2804,34.715,50.9019,43.2655,43.2730,0.0364,,,,0.8273,,0.0000,35.859,26.7657,,26.7614,,,,,,,0.0000E+00,,5.1758E-02,,7.1011,7.0999,0.5554,132.395,12.294,11.794,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:15,12-Apr-2025 09:52:15,36.17770,-121.73846,070.0 051.0,070.0,051.0,325.000,327.657,,7.1471,,7.1429,,7.1450,34.1875,,34.1869,34.1822,,34.1795,34.1832,0.8334,,0.9942,0.9836,0.8071,,0.9702,0.9836,0.9836,36.247,43.3784,43.3420,35.107,50.9676,43.6565,43.4993,0.0354,,,,0.8268,,0.0000,35.830,26.7627,,26.7591,,,,,,,0.0000E+00,,5.7619E-02,,7.1162,7.1120,0.5554,132.678,12.319,11.930,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:16,12-Apr-2025 09:52:16,36.17770,-121.73846,070.0 051.0,070.0,051.0,324.000,326.648,,7.1624,,7.1574,,7.1599,34.1861,,34.1855,34.1807,,34.1780,34.1818,0.8359,,0.9967,0.9861,0.8218,,0.9855,0.9981,0.9921,36.357,43.4899,43.4512,35.743,51.0840,44.2909,43.8711,0.0354,,,,0.8262,,0.0000,35.794,26.7594,,26.7559,,,,,,,0.0000E+00,,5.5403E-02,,7.1315,7.1265,0.5554,132.980,12.361,12.151,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:17,12-Apr-2025 09:52:17,36.17770,-121.73846,070.0 051.0,070.0,051.0,323.000,325.639,,7.1774,,7.1751,,7.1763,34.1847,,34.1841,34.1789,,34.1762,34.1802,0.8429,,1.0038,0.9929,0.8264,,0.9903,1.0026,0.9978,36.663,43.8003,43.7552,35.945,51.4079,44.4924,44.1238,0.0360,,,,0.8254,,0.0000,35.747,26.7562,,26.7520,,,,,,,0.0000E+00,,5.4651E-02,,7.1466,7.1443,0.5554,133.275,12.469,12.224,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:18,12-Apr-2025 09:52:18,36.17769,-121.73846,070.0 051.0,070.0,051.0,322.000,324.630,,7.1790,,7.1900,,7.1845,34.1841,,34.1835,34.1775,,34.1748,34.1792,0.8769,,1.0382,1.0263,0.8434,,1.0080,1.0193,1.0228,38.141,45.2996,45.2233,36.686,52.9726,45.2315,45.2274,0.0363,,,,0.8243,,0.0000,35.682,26.7555,,26.7488,,,,,,,0.0000E+00,,5.5194E-02,,7.1483,7.1593,0.5554,133.328,12.972,12.480,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:20,12-Apr-2025 09:52:20,36.17767,-121.73846,070.0 051.0,070.0,051.0,321.000,323.621,,7.2394,,7.2160,,7.2277,34.1811,,34.1805,34.1763,,34.1736,34.1771,0.9144,,1.0762,1.0632,0.8840,,1.0503,1.0593,1.0613,39.772,46.9541,46.8435,38.452,54.6992,46.9931,46.9183,0.0362,,,,0.8227,,0.0000,35.587,26.7448,,26.7442,,,,,,,0.0000E+00,,5.7316E-02,,7.2086,7.1853,0.5554,134.373,13.545,13.088,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:21,12-Apr-2025 09:52:21,36.17766,-121.73846,070.0 051.0,070.0,051.0,320.000,322.612,,7.2989,,7.2729,,7.2859,34.1751,,34.1745,34.1704,,34.1677,34.1711,0.9223,,1.0842,1.0709,0.8984,,1.0653,1.0734,1.0722,40.118,47.3051,47.1872,39.079,55.0655,47.6185,47.4029,0.0364,,,,0.8214,,0.0000,35.510,26.7317,,26.7316,,,,,,,0.0000E+00,,5.8209E-02,,7.2681,7.2422,0.5554,135.632,13.681,13.318,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:22,12-Apr-2025 09:52:22,36.17766,-121.73846,070.0 051.0,070.0,051.0,319.000,321.603,,7.3097,,7.3113,,7.3105,34.1732,,34.1726,34.1653,,34.1626,34.1676,0.9280,,1.0900,1.0765,0.9091,,1.0765,1.0840,1.0803,40.365,47.5557,47.4325,39.543,55.3270,48.0814,47.7570,0.0354,,,,0.8205,,0.0000,35.457,26.7287,,26.7222,,,,,,,0.0000E+00,,5.8586E-02,,7.2790,7.2806,0.5554,135.906,13.768,13.488,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:23,12-Apr-2025 09:52:23,36.17766,-121.73846,070.0 051.0,070.0,051.0,318.000,320.594,,7.3153,,7.3162,,7.3158,34.1726,,34.1720,34.1654,,34.1627,34.1674,0.9293,,1.0913,1.0778,0.9078,,1.0751,1.0827,1.0803,40.421,47.6125,47.4882,39.488,55.3863,48.0265,47.7574,0.0354,,,,0.8197,,0.0000,35.409,26.7274,,26.7216,,,,,,,0.0000E+00,,5.7166E-02,,7.2846,7.2856,0.5554,136.017,13.789,13.470,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:24,12-Apr-2025 09:52:24,36.17766,-121.73848,070.0 051.0,070.0,051.0,317.000,319.585,,7.3185,,7.3187,,7.3186,34.1723,,34.1717,34.1655,,34.1628,34.1673,0.9322,,1.0942,1.0807,0.9040,,1.0712,1.0790,1.0799,40.549,47.7423,47.6153,39.324,55.5218,47.8629,47.7391,0.0364,,,,0.8192,,0.0000,35.380,26.7267,,26.7214,,,,,,,0.0000E+00,,5.4590E-02,,7.2879,7.2882,0.5554,136.068,13.834,13.415,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:25,12-Apr-2025 09:52:25,36.17766,-121.73848,070.0 051.0,070.0,051.0,316.000,318.576,,7.3232,,7.3240,,7.3236,34.1717,,34.1711,34.1651,,34.1624,34.1668,0.9317,,1.0937,1.0802,0.9100,,1.0774,1.0849,1.0826,40.528,47.7210,47.5944,39.581,55.4995,48.1193,47.8569,0.0360,,,,0.8187,,0.0000,35.350,26.7256,,26.7202,,,,,,,0.0000E+00,,5.5243E-02,,7.2927,7.2935,0.5554,136.161,13.828,13.505,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:25,12-Apr-2025 09:52:25,36.17766,-121.73848,070.0 051.0,070.0,051.0,315.000,317.567,,7.3292,,7.3277,,7.3285,34.1711,,34.1705,34.1650,,34.1623,34.1664,0.9334,,1.0954,1.0818,0.9072,,1.0745,1.0821,1.0820,40.599,47.7930,47.6650,39.463,55.5747,48.0016,47.8333,0.0354,,,,0.8183,,0.0000,35.326,26.7242,,26.7196,,,,,,,0.0000E+00,,5.4466E-02,,7.2988,7.2973,0.5554,136.275,13.854,13.465,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:26,12-Apr-2025 09:52:26,36.17764,-121.73848,070.0 051.0,070.0,051.0,314.000,316.559,,7.3323,,7.3321,,7.3322,34.1707,,34.1701,34.1646,,34.1619,34.1660,0.9391,,1.1012,1.0874,0.9148,,1.0824,1.0896,1.0885,40.850,48.0476,47.9143,39.791,55.8404,48.3288,48.1216,0.0354,,,,0.8179,,0.0000,35.303,26.7235,,26.7187,,,,,,,0.0000E+00,,5.1153E-02,,7.3020,7.3018,0.5554,136.331,13.941,13.579,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:27,12-Apr-2025 09:52:27,36.17764,-121.73848,070.0 051.0,070.0,051.0,313.000,315.550,,7.3322,,7.3319,,7.3321,34.1707,,34.1701,34.1647,,34.1620,34.1661,0.9412,,1.1033,1.0895,0.9168,,1.0845,1.0915,1.0905,40.938,48.1369,48.0017,39.879,55.9336,48.4165,48.2091,0.0354,,,,0.8174,,0.0000,35.273,26.7234,,26.7188,,,,,,,0.0000E+00,,5.4391E-02,,7.3020,7.3017,0.5554,136.319,13.971,13.609,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:28,12-Apr-2025 09:52:28,36.17764,-121.73848,070.0 051.0,070.0,051.0,312.000,314.541,,7.3362,,7.3344,,7.3353,34.1702,,34.1696,34.1650,,34.1623,34.1660,0.9417,,1.1038,1.0900,0.9219,,1.0898,1.0966,1.0933,40.962,48.1613,48.0256,40.101,55.9590,48.6380,48.3318,0.0354,,,,0.8168,,0.0000,35.237,26.7225,,26.7186,,,,,,,0.0000E+00,,5.2465E-02,,7.3061,7.3043,0.5554,136.391,13.980,13.685,,,,,,,,,,,,
CalCOFI,2504SH,086,,2504_086u,12-Apr-2025 17:52:29,12-Apr-2025 09:52:29,36.17764,-121.73848,070.0 051.0,070.0,051.0,311.000,313.532,,7.3425,,7.3415,,7.3420,34.1695,,34.1689,34.1642,,34.1615,34.1652,0.9433,,1.1055,1.0916,0.9179,,1.0856,1.0926,1.0921,41.029,48.2292,48.0921,39.926,56.0299,48.4634,48.2778,0.0359,,,,0.8161,,0.0000,35.196,26.7210,,26.7170,,,,,,,0.0000E+00,,5.6070E-02,,7.3125,7.3115,0.5554,136.521,14.005,13.627,,,,,,,,,,,,
