Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:04,31-Mar-2025 09:45:04,33.25100,-118.25024,090.0 035.0,090.0,035.0,3.000,3.021,,15.5826,,15.5957,,15.5892,33.3290,,33.3284,33.3264,,33.3237,33.3261,5.8208,,6.0459,6.0875,5.5919,,5.9564,6.0063,6.0469,253.725,263.9880,268.2084,243.752,281.1958,264.3119,266.2602,0.0429,,0.0940,0.0651,0.3341,,0.0000,0.000,24.5562,,24.5513,,,,,,,0.0000E+00,,1.5907E+01,,15.5821,15.5952,0.0019,337.127,102.385,98.384,3,15.546,33.3333,5.970,260.23,0.147,0.031,0.15,0.006,0.05,0.24,0.98
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:28,31-Mar-2025 09:45:28,33.25098,-118.25029,090.0 035.0,090.0,035.0,4.000,4.029,,15.5948,,15.5878,,15.5913,33.3302,,33.3296,33.3282,,33.3255,33.3276,5.7454,,5.9695,6.0097,5.5930,,5.9576,6.0074,6.0086,250.441,260.6568,264.7909,243.798,277.7193,264.3612,264.5761,0.0423,,0.0909,0.0625,0.3219,,0.0000,0.000,24.5544,,24.5544,,,,,,,0.0000E+00,,1.1639E+01,,15.5941,15.5872,0.0165,337.329,101.085,98.389,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:38,31-Mar-2025 09:45:38,33.25098,-118.25030,090.0 035.0,090.0,035.0,5.000,5.036,,15.5675,,15.5472,,15.5574,33.3304,,33.3298,33.3292,,33.3265,33.3282,5.7508,,5.9750,6.0153,5.6029,,5.9679,6.0180,6.0167,250.674,260.8931,265.0333,244.226,277.9659,264.8200,264.9267,0.0427,,0.0930,0.0643,0.3422,,0.0000,0.072,24.5607,,24.5642,,,,,,,0.0000E+00,,1.0109E+01,,15.5667,15.5464,0.0235,336.763,101.125,98.484,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:39,31-Mar-2025 09:45:39,33.25098,-118.25030,090.0 035.0,090.0,035.0,6.000,6.043,,15.4889,,15.4840,,15.4865,33.3321,,33.3315,33.3319,,33.3292,33.3304,5.8027,,6.0276,6.0689,5.6211,,5.9868,6.0373,6.0531,252.933,263.1846,267.3842,245.014,280.3574,265.6646,266.5244,0.0453,,0.1065,0.0757,0.3404,,0.0000,0.050,24.5794,,24.5803,,,,,,,0.0000E+00,,8.8919E+00,,15.4880,15.4831,0.0267,335.008,101.881,98.681,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:41,31-Mar-2025 09:45:41,33.25098,-118.25030,090.0 035.0,090.0,035.0,7.000,7.050,,15.4559,,15.4475,,15.4517,33.3322,,33.3316,33.3326,,33.3299,33.3308,5.8319,,6.0571,6.0990,5.6389,,6.0054,6.0563,6.0777,254.204,264.4739,268.7068,245.790,281.7029,266.4963,267.6016,0.0473,,0.1172,0.0845,0.3399,,0.0000,0.045,24.5868,,24.5890,,,,,,,0.0000E+00,,7.7515E+00,,15.4548,15.4465,0.0301,334.330,102.327,98.924,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:43,31-Mar-2025 09:45:43,33.25098,-118.25030,090.0 035.0,090.0,035.0,8.000,8.057,,15.4021,,15.3847,,15.3934,33.3323,,33.3317,33.3347,,33.3320,33.3319,5.8459,,6.0713,6.1134,5.6545,,6.0217,6.0729,6.0932,254.808,265.0866,269.3354,246.466,282.3423,267.2209,268.2782,0.0485,,0.1237,0.0898,0.3388,,0.0000,0.032,24.5988,,24.6045,,,,,,,0.0000E+00,,7.1078E+00,,15.4009,15.3835,0.0335,333.218,102.462,99.075,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:45,31-Mar-2025 09:45:45,33.25098,-118.25030,090.0 035.0,090.0,035.0,9.000,9.064,,15.3319,,15.3076,,15.3198,33.3362,,33.3356,33.3383,,33.3356,33.3356,5.8581,,6.0837,6.1260,5.6975,,6.0665,6.1186,6.1223,255.337,265.6233,269.8859,248.335,282.9023,269.2242,269.5551,0.0512,,0.1386,0.1016,0.3375,,0.0000,0.016,24.6173,,24.6242,,,,,,,0.0000E+00,,6.5150E+00,,15.3305,15.3063,0.0368,331.491,102.536,99.678,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:47,31-Mar-2025 09:45:47,33.25098,-118.25030,090.0 035.0,090.0,035.0,10.000,10.071,,15.2319,,15.1984,,15.2152,33.3394,,33.3388,33.3442,,33.3415,33.3402,5.8597,,6.0853,6.1276,5.7272,,6.0974,6.1502,6.1389,255.403,265.6902,269.9546,249.623,282.9722,270.6047,270.2797,0.0521,,0.1436,0.1055,0.3359,,0.0000,0.000,24.6417,,24.6527,,,,,,,0.0000E+00,,5.9396E+00,,15.2304,15.1969,0.0401,329.195,102.363,99.984,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:49,31-Mar-2025 09:45:49,33.25100,-118.25030,090.0 035.0,090.0,035.0,11.000,11.079,,15.1228,,15.0810,,15.1019,33.3412,,33.3406,33.3459,,33.3432,33.3419,5.8842,,6.1101,6.1529,5.7630,,6.1347,6.1883,6.1706,256.464,266.7665,271.0587,251.178,284.0954,272.2714,271.6651,0.0548,,0.1590,0.1171,0.3335,,0.0000,0.000,24.6669,,24.6796,,,,,,,0.0000E+00,,5.4590E+00,,15.1212,15.0794,0.0434,326.820,102.569,100.376,,,,,,,,,,,,
CalCOFI,2504SH,061,,2504_061d,31-Mar-2025 17:45:51,31-Mar-2025 09:45:51,33.25100,-118.25030,090.0 035.0,090.0,035.0,12.000,12.086,,14.9416,,14.9215,,14.9316,33.3386,,33.3380,33.3457,,33.3430,33.3405,5.9044,,6.1306,6.1738,5.7862,,6.1589,6.2130,6.1934,257.332,267.6470,271.9620,252.180,285.0143,273.3454,272.6537,0.0562,,0.1671,0.1232,0.3314,,0.0000,0.000,24.7043,,24.7142,,,,,,,0.0000E+00,,5.0764E+00,,14.9398,14.9197,0.0467,323.284,102.548,100.460,12,15.051,33.3495,6.109,266.25,0.200,0.026,0.0,0.005,0.04,0.24,0.85
