Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:23,21-Mar-2025 00:27:23,32.84658,-117.52410,093.3 030.0,093.3,030.0,5.000,5.035,,14.5703,,14.5699,,14.5701,33.3590,,33.3584,33.3579,,33.3552,33.3568,5.9271,,6.1536,,5.7661,,6.1380,,,258.297,268.6259,262.4669,251.281,286.0359,263.4191,262.9430,0.2300,,1.9732,0.7518,0.4429,,0.7716,3.532,24.7995,,24.7987,,,,,,,0.0000E+00,,3.0635E-01,,14.5696,14.5691,0.0062,314.012,102.192,99.415,5,14.584,33.3687,,267.97,0.909,0.114,0.41,0.024,0.08,0.29,1.14
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:34,21-Mar-2025 00:27:34,32.84652,-117.52410,093.3 030.0,093.3,030.0,6.000,6.043,,14.5687,,14.5679,,14.5683,33.3592,,33.3586,33.3581,,33.3554,33.3570,5.9514,,6.1782,,5.7602,,6.1318,,,259.357,269.7011,263.5120,251.026,287.1580,263.1591,263.3356,0.2377,,2.0898,0.7758,0.4406,,0.7716,3.508,24.8000,,24.7993,,,,,,,0.0000E+00,,2.8086E-01,,14.5678,14.5671,0.0119,313.991,102.608,99.310,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:37,21-Mar-2025 00:27:37,32.84652,-117.52410,093.3 030.0,093.3,030.0,7.000,7.050,,14.5694,,14.5691,,14.5693,33.3593,,33.3587,33.3581,,33.3554,33.3571,5.9808,,6.2080,,5.7668,,6.1387,,,260.640,271.0026,264.7769,251.313,288.5162,263.4518,264.1144,0.2324,,2.0092,0.7593,0.4445,,0.7716,3.549,24.7999,,24.7991,,,,,,,0.0000E+00,,2.6565E-01,,14.5683,14.5681,0.0150,314.026,103.118,99.426,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:40,21-Mar-2025 00:27:40,32.84650,-117.52409,093.3 030.0,093.3,030.0,8.000,8.057,,14.5744,,14.5735,,14.5740,33.3593,,33.3587,33.3581,,33.3554,33.3571,5.9959,,6.2232,,5.7593,,6.1309,,,261.296,271.6681,265.4238,250.985,289.2107,263.1172,264.2705,0.2424,,2.1624,0.7903,0.4433,,0.7716,3.536,24.7989,,24.7982,,,,,,,0.0000E+00,,2.6075E-01,,14.5732,14.5724,0.0182,314.149,103.387,99.305,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:41,21-Mar-2025 00:27:41,32.84648,-117.52408,093.3 030.0,093.3,030.0,9.000,9.064,,14.5749,,14.5744,,14.5747,33.3590,,33.3584,33.3577,,33.3550,33.3567,5.9880,,6.2152,,5.7556,,6.1270,,,260.951,271.3181,265.0836,250.825,288.8455,262.9540,264.0188,0.2385,,2.1020,0.7782,0.4402,,0.7716,3.503,24.7986,,24.7977,,,,,,,0.0000E+00,,2.5614E-01,,14.5736,14.5730,0.0213,314.211,103.252,99.243,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:43,21-Mar-2025 00:27:43,32.84648,-117.52408,093.3 030.0,093.3,030.0,10.000,10.071,,14.5694,,14.5667,,14.5681,33.3582,,33.3576,33.3571,,33.3544,33.3560,5.9806,,6.2077,,5.7663,,6.1382,,,260.629,270.9915,264.7661,251.292,288.5046,263.4303,264.0982,0.2386,,2.1036,0.7786,0.4343,,0.7716,3.440,24.7992,,24.7989,,,,,,,0.0000E+00,,2.4900E-01,,14.5680,14.5652,0.0245,314.188,103.112,99.412,10,14.501,33.3709,,271.10,0.931,0.180,0.36,0.021,0.05,0.30,1.11
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:45,21-Mar-2025 00:27:45,32.84648,-117.52408,093.3 030.0,093.3,030.0,11.000,11.078,,14.5504,,14.5478,,14.5491,33.3573,,33.3567,33.3569,,33.3542,33.3555,5.9772,,6.2043,,5.7594,,6.1310,,,260.482,270.8423,264.6212,250.991,288.3490,263.1234,263.8723,0.2368,,2.0760,0.7730,0.4300,,0.7716,3.395,24.8026,,24.8028,,,,,,,0.0000E+00,,2.4421E-01,,14.5488,14.5461,0.0277,313.893,103.015,99.256,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:47,21-Mar-2025 00:27:47,32.84646,-117.52408,093.3 030.0,093.3,030.0,12.000,12.085,,14.5208,,14.5157,,14.5183,33.3568,,33.3562,33.3567,,33.3540,33.3551,5.9689,,6.1959,,5.7690,,6.1410,,,260.118,270.4731,264.2623,251.404,287.9636,263.5446,263.9035,0.2296,,1.9672,0.7506,0.4269,,0.7716,3.361,24.8085,,24.8095,,,,,,,0.0000E+00,,2.3826E-01,,14.5191,14.5139,0.0308,313.354,102.810,99.355,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:50,21-Mar-2025 00:27:50,32.84645,-117.52408,093.3 030.0,093.3,030.0,13.000,13.093,,14.5005,,14.4937,,14.4971,33.3559,,33.3553,33.3565,,33.3538,33.3546,5.9323,,6.1588,,5.7791,,6.1515,,,258.524,268.8561,262.6906,251.846,286.2762,263.9953,263.3430,0.2324,,2.0092,0.7593,0.4251,,0.7716,3.342,24.8121,,24.8140,,,,,,,0.0000E+00,,2.3629E-01,,14.4986,14.4919,0.0340,313.040,102.138,99.486,,,,,,,,,,,,
CalCOFI,2504SH,005,,2504_005d,21-Mar-2025 08:27:51,21-Mar-2025 00:27:51,32.84644,-117.52408,093.3 030.0,093.3,030.0,14.000,14.100,,14.4760,,14.4724,,14.4742,33.3551,,33.3545,33.3558,,33.3531,33.3538,5.9674,,6.1944,,5.7950,,6.1681,,,260.049,270.4031,264.1942,252.536,287.8906,264.6991,264.4467,0.2495,,2.2744,0.8121,0.4259,,0.7716,3.351,24.8167,,24.8181,,,,,,,0.0000E+00,,2.3776E-01,,14.4739,14.4704,0.0371,312.631,102.690,99.716,,,,,,,,,,,,
