Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:03,25-Mar-2025 00:17:03,32.32388,-121.71258,086.7 080.0,086.7,080.0,517.000,521.298,,5.3754,,5.3868,,5.3811,34.2123,,34.2117,34.2163,,34.2136,34.2127,0.3696,,0.5244,0.4780,0.3798,,0.5249,0.4687,0.4734,16.072,22.9128,21.6770,16.515,29.6097,21.3516,21.5143,0.0356,,,,3.9870,,0.0000,40.699,27.0119,,27.0137,,,,,,,0.0000E+00,,7.4447E-02,,5.3325,5.3438,0.9460,110.177,5.245,5.391,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:05,25-Mar-2025 00:17:05,32.32388,-121.71262,086.7 080.0,086.7,080.0,516.000,520.288,,5.4418,,5.4355,,5.4387,34.2216,,34.2210,34.2202,,34.2175,34.2193,0.3473,,0.5018,0.4553,0.3528,,0.4968,0.4402,0.4478,15.103,21.9299,20.6926,15.340,28.5839,20.1146,20.4036,0.0367,,,,3.9807,,0.0000,40.625,27.0114,,27.0111,,,,,,,0.0000E+00,,7.1439E-02,,5.3987,5.3924,0.9460,110.300,4.936,5.013,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:05,25-Mar-2025 00:17:05,32.32388,-121.71262,086.7 080.0,086.7,080.0,515.000,519.278,,5.4918,,5.4828,,5.4873,34.2279,,34.2273,34.2225,,34.2198,34.2236,0.3370,,0.4913,0.4448,0.3590,,0.5032,0.4468,0.4458,14.656,21.4764,20.2385,15.613,28.1107,20.4020,20.3203,0.0359,,,,3.9776,,0.0000,40.588,27.0104,,27.0073,,,,,,,0.0000E+00,,6.8713E-02,,5.4487,5.4397,0.9460,110.443,4.796,5.108,515,5.492,34.2276,0.435,18.92,,,40.76,0.007,0.00,3.11,84.33
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:06,25-Mar-2025 00:17:06,32.32388,-121.71262,086.7 080.0,086.7,080.0,514.000,518.269,,5.5190,,5.5226,,5.5208,34.2298,,34.2292,34.2292,,34.2265,34.2279,0.3377,,0.4921,0.4455,0.3454,,0.4890,0.4324,0.4390,14.686,21.5069,20.2690,15.018,28.1425,19.7756,20.0223,0.0354,,,,3.9755,,0.0000,40.564,27.0087,,27.0078,,,,,,,0.0000E+00,,6.8062E-02,,5.4758,5.4794,0.9460,110.631,4.809,4.918,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:07,25-Mar-2025 00:17:07,32.32388,-121.71262,086.7 080.0,086.7,080.0,513.000,517.259,,5.5521,,5.5687,,5.5604,34.2322,,34.2316,34.2263,,34.2236,34.2276,0.3342,,0.4885,0.4419,0.3353,,0.4785,0.4217,0.4318,14.532,21.3507,20.1126,14.582,27.9794,19.3166,19.7146,0.0354,,,,3.9735,,0.0000,40.540,27.0066,,26.9999,,,,,,,0.0000E+00,,6.6928E-02,,5.5088,5.5254,0.9460,110.855,4.762,4.780,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:07,25-Mar-2025 00:17:07,32.32388,-121.71262,086.7 080.0,086.7,080.0,512.000,516.250,,5.5669,,5.5655,,5.5662,34.2380,,34.2374,34.2319,,34.2292,34.2333,0.3352,,0.4895,0.4429,0.3312,,0.4742,0.4174,0.4302,14.578,21.3973,20.1593,14.403,28.0281,19.1282,19.6438,0.0354,,,,3.9715,,0.0000,40.516,27.0094,,27.0047,,,,,,,0.0000E+00,,6.8423E-02,,5.5237,5.5223,0.9460,110.596,4.779,4.721,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:08,25-Mar-2025 00:17:08,32.32388,-121.71262,086.7 080.0,086.7,080.0,511.000,515.240,,5.5990,,5.5988,,5.5989,34.2379,,34.2373,34.2327,,34.2300,34.2337,0.3296,,0.4839,0.4372,0.3603,,0.5046,0.4481,0.4427,14.331,21.1468,19.9084,15.666,27.7667,20.4578,20.1831,0.0363,,,,3.9696,,0.0000,40.494,27.0055,,27.0014,,,,,,,0.0000E+00,,6.9895E-02,,5.5557,5.5555,0.9460,110.997,4.702,5.140,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:08,25-Mar-2025 00:17:08,32.32388,-121.71262,086.7 080.0,086.7,080.0,510.000,514.230,,5.6163,,5.6153,,5.6158,34.2391,,34.2385,34.2340,,34.2313,34.2349,0.3275,,0.4817,0.4351,0.3593,,0.5035,0.4471,0.4411,14.242,21.0565,19.8180,15.623,27.6724,20.4125,20.1153,0.0366,,,,3.9676,,0.0000,40.470,27.0043,,27.0003,,,,,,,0.0000E+00,,7.0188E-02,,5.5731,5.5721,0.9460,111.115,4.674,5.127,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:09,25-Mar-2025 00:17:09,32.32388,-121.71262,086.7 080.0,086.7,080.0,509.000,513.221,,5.6224,,5.6222,,5.6223,34.2387,,34.2381,34.2339,,34.2312,34.2347,0.3259,,0.4801,0.4335,0.3076,,0.4496,0.3925,0.4130,14.171,20.9845,19.7458,13.375,27.5973,18.0459,18.8959,0.0357,,,,3.9654,,0.0000,40.444,27.0032,,26.9995,,,,,,,0.0000E+00,,7.3678E-02,,5.5792,5.5790,0.9460,111.211,4.652,4.390,,,,,,,,,,,,
CalCOFI,2504SH,023,,2504_023u,25-Mar-2025 08:17:09,25-Mar-2025 00:17:09,32.32388,-121.71262,086.7 080.0,086.7,080.0,508.000,512.211,,5.6301,,5.6288,,5.6295,34.2389,,34.2383,34.2341,,34.2314,34.2349,0.3306,,0.4849,0.4383,0.3235,,0.4662,0.4093,0.4238,14.376,21.1924,19.9541,14.068,27.8143,18.7755,19.3648,0.0354,,,,3.9628,,0.0000,40.414,27.0025,,26.9988,,,,,,,0.0000E+00,,6.9527E-02,,5.5870,5.5857,0.9460,111.279,4.720,4.618,,,,,,,,,,,,
