Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:31,28-Mar-2025 09:54:31,34.14381,-119.86283,082.7 046.1,082.7,046.1,4.000,4.029,,12.6455,,12.6458,,12.6457,33.6539,,33.6533,33.6520,,33.6493,33.6513,5.9272,,6.1537,6.3601,5.8030,,6.1764,6.3553,6.3577,258.145,268.4717,272.6826,252.738,285.8750,272.7072,272.6949,0.1397,,0.8377,2.3898,0.9133,,5.4851,5.718,25.4199,,25.4184,,,,,,,0.0000E+00,,4.1003E+00,,12.6450,12.6452,0.0021,254.926,98.435,96.373,4,12.664,33.6543,6.166,268.55,2.519,0.779,5.54,0.065,1.28,0.55,4.37
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:42,28-Mar-2025 09:54:42,34.14379,-119.86284,082.7 046.1,082.7,046.1,5.000,5.036,,12.6465,,12.6469,,12.6467,33.6540,,33.6534,33.6520,,33.6493,33.6514,5.9105,,6.1367,6.3423,5.7961,,6.1692,6.3477,6.3450,257.419,267.7352,271.9260,252.439,285.1064,272.3878,272.1569,0.1541,,0.9902,2.5649,0.9179,,5.4851,5.775,25.4199,,25.4182,,,,,,,0.0000E+00,,3.0703E+00,,12.6459,12.6463,0.0057,254.957,98.161,96.261,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:44,28-Mar-2025 09:54:44,34.14378,-119.86284,082.7 046.1,082.7,046.1,6.000,6.043,,12.6475,,12.6472,,12.6474,33.6540,,33.6534,33.6520,,33.6493,33.6514,5.9409,,6.1675,6.3747,5.7970,,6.1702,6.3487,6.3617,258.741,269.0763,273.3038,252.475,286.5059,272.4262,272.8650,0.1387,,0.8275,2.3762,0.9150,,5.4851,5.739,25.4197,,25.4182,,,,,,,0.0000E+00,,2.5991E+00,,12.6467,12.6464,0.0082,255.000,98.667,96.275,6,12.667,33.6532,,270.51,2.801,0.178,5.88,0.066,1.36,0.59,4.78
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:46,28-Mar-2025 09:54:46,34.14377,-119.86284,082.7 046.1,082.7,046.1,7.000,7.051,,12.6464,,12.6458,,12.6461,33.6540,,33.6534,33.6520,,33.6493,33.6514,5.9636,,6.1905,6.3989,5.8048,,6.1783,6.3572,6.3781,259.733,270.0826,274.3377,252.817,287.5561,272.7916,273.5647,0.1325,,0.7655,2.2877,0.9121,,5.4851,5.703,25.4199,,25.4185,,,,,,,0.0000E+00,,2.1301E+00,,12.6454,12.6448,0.0107,255.004,99.043,96.403,7,12.665,33.6545,,270.81,2.902,0.171,5.87,0.067,1.38,0.60,4.69
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:47,28-Mar-2025 09:54:47,34.14376,-119.86285,082.7 046.1,082.7,046.1,8.000,8.058,,12.6456,,12.6450,,12.6453,33.6540,,33.6534,33.6520,,33.6493,33.6514,5.9686,,6.1956,6.4043,5.8062,,6.1797,6.3588,6.3816,259.948,270.3007,274.5618,252.877,287.7837,272.8557,273.7088,0.1627,,1.0864,2.6509,0.9102,,5.4851,5.680,25.4202,,25.4187,,,,,,,0.0000E+00,,1.8983E+00,,12.6445,12.6439,0.0133,255.011,99.123,96.424,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:49,28-Mar-2025 09:54:49,34.14376,-119.86286,082.7 046.1,082.7,046.1,9.000,9.065,,12.6466,,12.6459,,12.6463,33.6541,,33.6535,33.6521,,33.6494,33.6515,5.9684,,6.1954,6.4041,5.7979,,6.1711,6.3497,6.3769,259.941,270.2936,274.5545,252.517,287.7762,272.4711,273.5128,0.1497,,0.9425,2.5155,0.9077,,5.4851,5.649,25.4200,,25.4186,,,,,,,0.0000E+00,,1.6282E+00,,12.6454,12.6447,0.0159,255.051,99.122,96.289,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:52,28-Mar-2025 09:54:52,34.14376,-119.86288,082.7 046.1,082.7,046.1,10.000,10.072,,12.6463,,12.6463,,12.6463,33.6540,,33.6534,33.6519,,33.6492,33.6513,5.9456,,6.1723,6.3798,5.7980,,6.1712,6.3498,6.3648,258.949,269.2873,273.5206,252.520,286.7261,272.4743,272.9975,0.1556,,1.0067,2.5809,0.9055,,5.4851,5.622,25.4201,,25.4184,,,,,,,0.0000E+00,,1.5149E+00,,12.6449,12.6449,0.0184,255.071,98.743,96.291,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:54,28-Mar-2025 09:54:54,34.14374,-119.86288,082.7 046.1,082.7,046.1,11.000,11.079,,12.6447,,12.6456,,12.6452,33.6538,,33.6532,33.6519,,33.6492,33.6512,5.9292,,6.1557,6.3623,5.7945,,6.1675,6.3460,6.3542,258.234,268.5620,272.7754,252.367,285.9692,272.3109,272.5432,0.1503,,0.9489,2.5224,0.9052,,5.4851,5.618,25.4202,,25.4186,,,,,,,0.0000E+00,,1.3765E+00,,12.6432,12.6442,0.0210,255.084,98.468,96.231,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:56,28-Mar-2025 09:54:56,34.14374,-119.86289,082.7 046.1,082.7,046.1,12.000,12.087,,12.6264,,12.6297,,12.6281,33.6538,,33.6532,33.6520,,33.6493,33.6513,5.9264,,6.1529,6.3593,5.7993,,6.1726,6.3512,6.3553,258.109,268.4352,272.6451,252.574,285.8368,272.5320,272.5886,0.1710,,1.1830,2.7209,0.9038,,5.4851,5.601,25.4238,,25.4218,,,,,,,0.0000E+00,,1.3499E+00,,12.6248,12.6281,0.0236,254.769,98.383,96.278,,,,,,,,,,,,
CalCOFI,2504SH,040,,2504_040d,28-Mar-2025 17:54:58,28-Mar-2025 09:54:58,34.14373,-119.86289,082.7 046.1,082.7,046.1,13.000,13.094,,12.6241,,12.6234,,12.6238,33.6538,,33.6532,33.6520,,33.6493,33.6513,5.9118,,6.1381,6.3437,5.7829,,6.1555,6.3333,6.3385,257.474,267.7910,271.9833,251.861,285.1646,271.7703,271.8768,0.1865,,1.3730,2.8170,0.9013,,5.4851,5.570,25.4243,,25.4231,,,,,,,0.0000E+00,,1.2462E+00,,12.6224,12.6217,0.0261,254.754,98.136,95.994,,,,,,,,,,,,
