Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:22:07,11-Apr-2025 08:22:07,35.63738,-121.26601,073.3 050.0,073.3,050.0,36.000,36.266,,9.1913,,9.1964,,9.1939,33.9324,,33.9318,33.9260,,33.9233,33.9276,2.4557,,2.6374,2.6694,2.4034,,2.6337,2.6606,2.6650,106.866,115.0143,125.6268,104.589,125.7268,123.5545,124.5907,0.0626,,0.2056,0.6051,2.7274,,0.0000,27.648,26.2522,,26.2464,,,,,,,0.0000E+00,,5.2747E-01,,9.1875,9.1924,0.0632,176.470,37.945,37.139,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:22:52,11-Apr-2025 08:22:52,35.63730,-121.26599,073.3 050.0,073.3,050.0,35.000,35.260,,9.2125,,9.2132,,9.2129,33.9260,,33.9254,33.9229,,33.9202,33.9228,2.4512,,2.6328,2.6655,2.4081,,2.6386,2.6648,2.6652,106.669,114.8144,125.7154,104.796,125.5182,123.4741,124.5948,0.0948,,0.4318,0.9365,2.6885,,0.0000,27.117,26.2438,,26.2412,,,,,,,0.0000E+00,,5.2336E-01,,9.2087,9.2094,0.0659,177.252,37.891,37.225,35,9.213,33.9190,2.665,115.98,0.275,0.482,27.11,0.058,0.14,2.08,32.79
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:22:59,11-Apr-2025 08:22:59,35.63728,-121.26600,073.3 050.0,073.3,050.0,34.000,34.252,,9.2325,,9.2322,,9.2324,33.9225,,33.9219,33.9187,,33.9160,33.9190,2.6085,,2.7921,2.8030,2.5506,,2.7871,2.7930,2.7980,113.519,121.7631,122.6334,111.000,132.7698,121.0666,121.8500,0.0810,,0.3282,0.7945,2.6664,,0.0000,26.816,26.2378,,26.2349,,,,,,,0.0000E+00,,5.2838E-01,,9.2288,9.2285,0.0661,177.799,40.341,39.445,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:01,11-Apr-2025 08:23:01,35.63728,-121.26600,073.3 050.0,073.3,050.0,33.000,33.245,,9.2747,,9.2782,,9.2765,33.9143,,33.9137,33.9088,,33.9061,33.9099,2.7111,,2.8961,2.8927,2.6551,,2.8960,2.8870,2.8899,117.986,126.2944,120.6236,115.548,137.4987,119.3017,119.9627,0.0821,,0.3361,0.8058,2.6595,,0.0000,26.722,26.2246,,26.2197,,,,,,,0.0000E+00,,5.4736E-01,,9.2711,9.2746,0.0661,179.038,41.965,41.099,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:02,11-Apr-2025 08:23:02,35.63728,-121.26600,073.3 050.0,073.3,050.0,32.000,32.237,,9.3521,,9.3490,,9.3506,33.9043,,33.9037,33.8984,,33.8957,33.8997,2.7506,,2.9361,2.9273,2.6941,,2.9366,2.9221,2.9247,119.705,128.0382,119.8502,117.245,139.3185,118.6431,119.2467,0.0848,,0.3558,0.8336,2.6536,,0.0000,26.641,26.2042,,26.2001,,,,,,,0.0000E+00,,5.6517E-01,,9.3486,9.3455,0.0661,180.953,42.645,41.764,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:04,11-Apr-2025 08:23:04,35.63728,-121.26600,073.3 050.0,073.3,050.0,31.000,31.230,,9.4033,,9.4010,,9.4022,33.8959,,33.8953,33.8890,,33.8863,33.8908,2.7684,,2.9541,2.9428,2.7052,,2.9482,2.9320,2.9374,120.479,128.8233,119.5019,117.730,140.1379,118.4549,118.9784,0.0931,,0.4185,0.9190,2.6475,,0.0000,26.558,26.1893,,26.1843,,,,,,,0.0000E+00,,5.9594E-01,,9.3999,9.3976,0.0661,182.354,42.966,41.982,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:06,11-Apr-2025 08:23:06,35.63728,-121.26600,073.3 050.0,073.3,050.0,30.000,30.222,,9.4167,,9.4148,,9.4158,33.8933,,33.8927,33.8867,,33.8840,33.8884,2.7974,,2.9835,2.9682,2.7345,,2.9787,2.9584,2.9633,121.744,130.1065,118.9327,119.007,141.4771,117.9594,118.4461,0.1030,,0.4981,1.0208,2.6404,,0.0000,26.461,26.1851,,26.1803,,,,,,,0.0000E+00,,6.2837E-01,,9.4134,9.4115,0.0661,182.735,43.429,42.449,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:07,11-Apr-2025 08:23:07,35.63728,-121.26600,073.3 050.0,073.3,050.0,29.000,29.215,,9.4358,,9.4333,,9.4346,33.8905,,33.8899,33.8845,,33.8818,33.8859,2.8255,,3.0119,2.9928,2.7659,,3.0114,2.9866,2.9897,122.969,131.3492,118.3816,120.375,142.7739,117.4285,117.9051,0.1031,,0.4989,1.0219,2.6343,,0.0000,26.378,26.1797,,26.1755,,,,,,,0.0000E+00,,6.6540E-01,,9.4327,9.4301,0.0661,183.221,43.883,42.954,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:09,11-Apr-2025 08:23:09,35.63727,-121.26600,073.3 050.0,073.3,050.0,28.000,28.207,,9.4519,,9.4512,,9.4516,33.8886,,33.8880,33.8824,,33.8797,33.8839,2.8408,,3.0274,3.0062,2.7770,,3.0230,2.9966,3.0014,123.635,132.0247,118.0819,120.859,143.4789,117.2407,117.6613,0.1058,,0.5215,1.0496,2.6302,,0.0000,26.322,26.1756,,26.1709,,,,,,,0.0000E+00,,7.0334E-01,,9.4488,9.4481,0.0661,183.590,44.136,43.143,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:10,11-Apr-2025 08:23:10,35.63726,-121.26600,073.3 050.0,073.3,050.0,27.000,27.200,,9.4577,,9.4564,,9.4571,33.8877,,33.8871,33.8820,,33.8793,33.8832,2.8665,,3.0535,3.0286,2.7954,,3.0422,3.0132,3.0209,124.754,133.1599,117.5785,121.658,144.6635,116.9306,117.2546,0.1081,,0.5411,1.0733,2.6272,,0.0000,26.281,26.1740,,26.1697,,,,,,,0.0000E+00,,7.3884E-01,,9.4548,9.4534,0.0661,183.725,44.541,43.432,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:12,11-Apr-2025 08:23:12,35.63726,-121.26600,073.3 050.0,073.3,050.0,26.000,26.192,,9.4681,,9.4648,,9.4665,33.8864,,33.8858,33.8811,,33.8784,33.8821,2.9191,,3.1068,3.0746,2.8434,,3.0922,3.0564,3.0655,127.042,135.4808,116.5490,123.750,147.0857,116.1188,116.3339,0.1125,,0.5792,1.1186,2.6254,,0.0000,26.257,26.1713,,26.1677,,,,,,,0.0000E+00,,7.9043E-01,,9.4652,9.4619,0.0661,183.964,45.368,44.187,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:14,11-Apr-2025 08:23:14,35.63726,-121.26600,073.3 050.0,073.3,050.0,25.000,25.185,,9.4913,,9.4879,,9.4896,33.8841,,33.8835,33.8792,,33.8765,33.8800,2.9388,,3.1267,3.0918,2.8655,,3.1152,3.0762,3.0840,127.898,136.3491,116.1639,124.709,147.9919,115.7466,115.9553,0.1080,,0.5402,1.0723,2.6247,,0.0000,26.247,26.1656,,26.1623,,,,,,,0.0000E+00,,8.3644E-01,,9.4885,9.4851,0.0661,184.479,45.696,44.551,,,,,,,,,,,,
CalCOFI,2504SH,082,,2504_082u,11-Apr-2025 16:23:15,11-Apr-2025 08:23:15,35.63726,-121.26600,073.3 050.0,073.3,050.0,24.000,24.177,,9.5074,,9.5062,,9.5068,33.8825,,33.8819,33.8770,,33.8743,33.8781,2.9374,,3.1253,3.0906,2.8778,,3.1281,3.0873,3.0890,127.841,136.2913,116.1895,125.245,147.9315,115.5386,115.8641,0.1112,,0.5678,1.1052,2.6234,,0.0000,26.229,26.1617,,26.1576,,,,,,,0.0000E+00,,9.0908E-01,,9.5047,9.5036,0.0661,184.832,45.691,44.760,,,,,,,,,,,,
