Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:34:57,24-Mar-2025 11:34:57,31.41792,-121.99052,090.0 090.0,090.0,090.0,518.000,522.268,,5.5951,,5.6008,,5.5980,34.1883,,34.1877,34.1867,,34.1840,34.1859,0.4926,,0.6490,0.5704,0.5003,,0.6505,0.5642,0.5673,21.423,28.3409,33.5735,21.756,35.2745,33.3042,33.4389,0.0360,,,,3.8182,,0.0000,40.115,26.9667,,26.9648,,,,,,,0.0000E+00,,2.3052E-01,,5.5513,5.5570,1.1172,114.721,7.025,7.135,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:34:58,24-Mar-2025 11:34:58,31.41794,-121.99052,090.0 090.0,090.0,090.0,517.000,521.258,,5.5867,,5.5844,,5.5856,34.1855,,34.1849,34.1843,,34.1816,34.1833,0.5062,,0.6627,0.5843,0.5083,,0.6588,0.5727,0.5785,22.015,28.9414,34.1120,22.103,35.9012,33.6314,33.8717,0.0360,,,,3.8206,,0.0000,40.143,26.9655,,26.9649,,,,,,,0.0000E+00,,2.2749E-01,,5.5430,5.5408,1.1172,114.807,7.218,7.246,517,5.587,34.1925,0.558,24.27,,,40.83,0.006,0.00,2.98,80.12
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:34:59,24-Mar-2025 11:34:59,31.41794,-121.99052,090.0 090.0,090.0,090.0,516.000,520.249,,5.5782,,5.5766,,5.5774,34.1843,,34.1837,34.1830,,34.1803,34.1820,0.5081,,0.6647,0.5863,0.5108,,0.6614,0.5754,0.5809,22.096,29.0236,34.1857,22.214,35.9869,33.7360,33.9609,0.0351,,,,3.8224,,0.0000,40.165,26.9656,,26.9647,,,,,,,0.0000E+00,,2.2596E-01,,5.5346,5.5330,1.1172,114.776,7.243,7.281,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:00,24-Mar-2025 11:35:00,31.41794,-121.99050,090.0 090.0,090.0,090.0,515.000,519.239,,5.5708,,5.5706,,5.5707,34.1828,,34.1822,34.1819,,34.1792,34.1807,0.5000,,0.6565,0.5780,0.5121,,0.6628,0.5767,0.5774,21.744,28.6665,33.8655,22.271,35.6143,33.7898,33.8277,0.0346,,,,3.8245,,0.0000,40.189,26.9653,,26.9646,,,,,,,0.0000E+00,,2.3051E-01,,5.5273,5.5272,1.1172,114.782,7.126,7.299,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:03,24-Mar-2025 11:35:03,31.41794,-121.99050,090.0 090.0,090.0,090.0,514.000,518.230,,5.5769,,5.5761,,5.5765,34.1846,,34.1840,34.1830,,34.1803,34.1822,0.5003,,0.6568,0.5783,0.5063,,0.6567,0.5706,0.5745,21.759,28.6817,33.8791,22.019,35.6302,33.5522,33.7157,0.0355,,,,3.8286,,0.0000,40.238,26.9659,,26.9648,,,,,,,0.0000E+00,,2.2866E-01,,5.5335,5.5327,1.1172,114.717,7.132,7.217,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:06,24-Mar-2025 11:35:06,31.41794,-121.99051,090.0 090.0,090.0,090.0,513.000,517.220,,5.5767,,5.5769,,5.5768,34.1840,,34.1834,34.1827,,34.1800,34.1817,0.5333,,0.6902,0.6121,0.5286,,0.6800,0.5943,0.6032,23.192,30.1354,35.1828,22.986,37.1472,34.4640,34.8234,0.0357,,,,3.8290,,0.0000,40.243,26.9655,,26.9645,,,,,,,0.0000E+00,,2.3195E-01,,5.5334,5.5336,1.1172,114.744,7.602,7.534,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:08,24-Mar-2025 11:35:08,31.41794,-121.99050,090.0 090.0,090.0,090.0,512.000,516.211,,5.5570,,5.5607,,5.5589,34.1740,,34.1734,34.1753,,34.1726,34.1730,0.5858,,0.7434,0.6659,0.5870,,0.7408,0.6563,0.6611,25.473,32.4492,37.2580,25.526,39.5619,36.8591,37.0586,0.0355,,,,3.8263,,0.0000,40.211,26.9599,,26.9605,,,,,,,0.0000E+00,,2.2688E-01,,5.5139,5.5176,1.1172,115.231,8.345,8.363,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:09,24-Mar-2025 11:35:09,31.41794,-121.99050,090.0 090.0,090.0,090.0,511.000,515.201,,5.5230,,5.5228,,5.5229,34.1615,,34.1609,34.1619,,34.1592,34.1601,0.6000,,0.7577,0.6804,0.5982,,0.7525,0.6682,0.6743,26.093,33.0781,37.8220,26.016,40.2182,37.3211,37.5716,0.0364,,,,3.8251,,0.0000,40.197,26.9541,,26.9545,,,,,,,0.0000E+00,,2.2833E-01,,5.4801,5.4799,1.1172,115.720,8.541,8.515,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:10,24-Mar-2025 11:35:10,31.41794,-121.99052,090.0 090.0,090.0,090.0,510.000,514.192,,5.5187,,5.5193,,5.5190,34.1598,,34.1592,34.1601,,34.1574,34.1583,0.6167,,0.7747,0.6975,0.6123,,0.7672,0.6831,0.6903,26.818,33.8136,38.4816,26.629,40.9858,37.8991,38.1904,0.0354,,,,3.8240,,0.0000,40.184,26.9533,,26.9534,,,,,,,0.0000E+00,,2.2716E-01,,5.4759,5.4765,1.1172,115.780,8.777,8.715,,,,,,,,,,,,
CalCOFI,2504SH,021,,2504_021u,24-Mar-2025 19:35:12,24-Mar-2025 11:35:12,31.41794,-121.99052,090.0 090.0,090.0,090.0,509.000,513.182,,5.5104,,5.5132,,5.5118,34.1544,,34.1538,34.1560,,34.1533,34.1536,0.6359,,0.7941,0.7172,0.6380,,0.7940,0.7104,0.7138,27.655,34.6626,39.2431,27.743,41.8718,38.9496,39.0964,0.0361,,,,3.8241,,0.0000,40.185,26.9499,,26.9509,,,,,,,0.0000E+00,,2.2224E-01,,5.4678,5.4706,1.1172,116.072,9.049,9.078,,,,,,,,,,,,
