Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:32,31-Mar-2025 03:24:32,33.48582,-117.76932,090.0 028.0,090.0,028.0,45.000,45.326,,10.6471,,10.6432,,10.6452,33.9456,,33.9450,33.9390,,33.9363,33.9407,1.9357,,2.1107,2.1682,1.9126,,2.1222,2.2184,2.1933,84.255,92.0777,94.3772,83.252,101.7902,96.5667,95.4720,0.0390,,0.0743,1.8722,2.3996,,0.0000,22.459,26.0180,,26.0136,,,,,,,0.0000E+00,,9.5265E-02,,10.6418,10.6378,0.1281,199.027,30.875,30.504,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:33,31-Mar-2025 03:24:33,33.48582,-117.76932,090.0 028.0,090.0,028.0,44.000,44.319,,10.6758,,10.6655,,10.6707,33.9488,,33.9482,33.9403,,33.9376,33.9429,1.9117,,2.0864,2.1433,1.8883,,2.0969,2.1922,2.1678,83.210,91.0176,93.2920,82.192,100.6839,95.4227,94.3574,0.0379,,0.0689,1.8566,2.3934,,0.0000,22.385,26.0155,,26.0106,,,,,,,0.0000E+00,,9.5167E-02,,10.6705,10.6602,0.1281,199.249,30.512,30.130,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:34,31-Mar-2025 03:24:34,33.48582,-117.76932,090.0 028.0,090.0,028.0,43.000,43.312,,10.7478,,10.7230,,10.7354,33.9485,,33.9479,33.9415,,33.9388,33.9434,1.8919,,2.0663,2.1228,1.8598,,2.0672,2.1614,2.1421,82.352,90.1473,92.4010,80.954,99.7756,94.0866,93.2438,0.0387,,0.0728,1.8680,2.3865,,0.0000,22.302,26.0025,,26.0014,,,,,,,0.0000E+00,,9.7166E-02,,10.7426,10.7178,0.1281,200.461,30.243,29.713,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:35,31-Mar-2025 03:24:35,33.48582,-117.76932,090.0 028.0,090.0,028.0,42.000,42.304,,10.7761,,10.7934,,10.7848,33.9513,,33.9507,33.9416,,33.9389,33.9448,1.8721,,2.0463,2.1022,1.8401,,2.0467,2.1402,2.1212,81.487,89.2698,91.5027,80.099,98.8599,93.1639,92.3333,0.0403,,0.0808,1.8906,2.3796,,0.0000,22.220,25.9996,,25.9890,,,,,,,0.0000E+00,,9.5172E-02,,10.7711,10.7884,0.1281,200.711,29.944,29.443,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:37,31-Mar-2025 03:24:37,33.48582,-117.76932,090.0 028.0,090.0,028.0,41.000,41.297,,10.8019,,10.8157,,10.8088,33.9506,,33.9500,33.9418,,33.9391,33.9446,1.8833,,2.0576,2.1138,1.8495,,2.0565,2.1503,2.1321,81.976,89.7659,92.0105,80.507,99.3775,93.6042,92.8074,0.0401,,0.0798,1.8878,2.3748,,0.0000,22.163,25.9945,,25.9852,,,,,,,0.0000E+00,,9.2559E-02,,10.7970,10.8107,0.1281,201.178,30.140,29.607,41,10.802,33.9493,2.138,93.06,0.123,0.309,23.39,0.036,0.00,2.09,26.95
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:24:53,31-Mar-2025 03:24:53,33.48582,-117.76932,090.0 028.0,090.0,028.0,40.000,40.290,,10.8185,,10.8273,,10.8229,33.9475,,33.9469,33.9432,,33.9405,33.9437,1.8673,,2.0414,2.0972,1.8381,,2.0446,2.1380,2.1176,81.279,89.0588,91.2867,80.011,98.6397,93.0689,92.1778,0.0414,,0.0863,1.9062,2.3569,,0.0000,21.949,25.9892,,25.9842,,,,,,,0.0000E+00,,9.5068E-02,,10.8136,10.8224,0.1292,201.665,29.894,29.432,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:18,31-Mar-2025 03:25:18,33.48582,-117.76932,090.0 028.0,090.0,028.0,39.000,39.282,,10.8869,,10.8919,,10.8894,33.9400,,33.9394,33.9352,,33.9325,33.9360,1.9583,,2.1336,2.1917,1.9366,,2.1472,2.2443,2.2180,85.245,93.0819,95.4053,84.301,102.8382,97.6988,96.5521,0.0397,,0.0778,1.8821,2.3381,,0.0000,21.725,25.9711,,25.9665,,,,,,,0.0000E+00,,8.3113E-02,,10.8821,10.8872,0.1307,203.359,31.397,31.051,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:19,31-Mar-2025 03:25:19,33.48582,-117.76932,090.0 028.0,090.0,028.0,38.000,38.275,,10.9531,,10.9537,,10.9534,33.9106,,33.9100,33.9035,,33.9008,33.9054,2.0233,,2.1994,2.2592,1.9945,,2.2076,2.3068,2.2830,88.076,95.9537,98.3453,86.823,105.8352,100.4207,99.3830,0.0416,,0.0873,1.9091,2.3377,,0.0000,21.720,25.9364,,25.9308,,,,,,,0.0000E+00,,7.8343E-02,,10.9485,10.9491,0.1307,206.633,32.478,32.015,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:20,31-Mar-2025 03:25:20,33.48582,-117.76932,090.0 028.0,090.0,028.0,37.000,37.268,,10.9819,,10.9811,,10.9815,33.8812,,33.8806,33.8750,,33.8723,33.8765,2.0296,,2.2058,2.2658,1.9988,,2.2120,2.3114,2.2886,88.355,96.2367,98.6351,87.014,106.1305,100.6268,99.6310,0.0427,,0.0930,1.9246,2.3352,,0.0000,21.690,25.9083,,25.9036,,,,,,,0.0000E+00,,8.1810E-02,,10.9774,10.9766,0.1307,209.280,32.594,32.097,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:21,31-Mar-2025 03:25:21,33.48582,-117.76932,090.0 028.0,090.0,028.0,36.000,36.260,,10.9753,,10.9752,,10.9753,33.8691,,33.8685,33.8662,,33.8635,33.8660,2.0088,,2.1847,2.2441,1.9745,,2.1867,2.2852,2.2647,87.448,95.3167,97.6931,85.954,105.1704,99.4828,98.5880,0.0433,,0.0961,1.9331,2.3310,,0.0000,21.640,25.9001,,25.8978,,,,,,,0.0000E+00,,7.7827E-02,,10.9709,10.9708,0.1307,210.040,32.252,31.700,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:23,31-Mar-2025 03:25:23,33.48582,-117.76932,090.0 028.0,090.0,028.0,35.000,35.253,,10.9736,,10.9722,,10.9729,33.8521,,33.8515,33.8529,,33.8502,33.8509,2.0244,,2.2005,2.2604,1.9872,,2.2000,2.2989,2.2797,88.130,96.0085,98.4014,86.507,105.8923,100.0797,99.2406,0.0434,,0.0966,1.9346,2.3262,,0.0000,21.583,25.8871,,25.8880,,,,,,,0.0000E+00,,7.8858E-02,,10.9694,10.9679,0.1307,211.247,32.498,31.899,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:24,31-Mar-2025 03:25:24,33.48582,-117.76932,090.0 028.0,090.0,028.0,34.000,34.246,,10.9710,,10.9704,,10.9707,33.8460,,33.8454,33.8431,,33.8404,33.8429,2.0752,,2.2520,2.3131,2.0244,,2.2387,2.3391,2.3261,90.341,98.2513,100.6975,88.129,108.2330,101.8302,101.2639,0.0456,,0.1081,1.9657,2.3198,,0.0000,21.507,25.8828,,25.8807,,,,,,,0.0000E+00,,7.7876E-02,,10.9669,10.9662,0.1307,211.627,33.311,32.494,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:25,31-Mar-2025 03:25:25,33.48582,-117.76932,090.0 028.0,090.0,028.0,33.000,33.238,,10.9750,,10.9725,,10.9738,33.8413,,33.8407,33.8371,,33.8344,33.8376,2.1623,,2.3402,2.4036,2.0991,,2.3166,2.4197,2.4117,94.134,102.0989,104.6365,91.380,112.2483,105.3388,104.9877,0.0476,,0.1188,1.9941,2.3111,,0.0000,21.403,25.8784,,25.8756,,,,,,,0.0000E+00,,7.8319E-02,,10.9710,10.9685,0.1307,212.023,34.711,33.693,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:27,31-Mar-2025 03:25:27,33.48582,-117.76932,090.0 028.0,090.0,028.0,32.000,32.231,,11.0136,,10.9970,,11.0053,33.8360,,33.8354,33.8348,,33.8321,33.8338,2.2221,,2.4008,2.4657,2.1850,,2.4061,2.5124,2.4891,96.738,104.7404,107.3407,95.119,115.0050,109.3741,108.3574,0.0483,,0.1226,2.0040,2.3023,,0.0000,21.298,25.8674,,25.8694,,,,,,,0.0000E+00,,7.5621E-02,,11.0097,10.9931,0.1307,213.053,35.699,35.089,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:29,31-Mar-2025 03:25:29,33.48582,-117.76932,090.0 028.0,090.0,028.0,31.000,31.224,,11.0551,,11.0490,,11.0521,33.8145,,33.8139,33.8112,,33.8085,33.8112,2.1614,,2.3393,2.4026,2.1168,,2.3350,2.4388,2.4207,94.097,102.0614,104.5981,92.155,112.2092,106.1752,105.3867,0.0454,,0.1070,1.9629,2.2935,,0.0000,21.193,25.8431,,25.8417,,,,,,,0.0000E+00,,7.5571E-02,,11.0513,11.0452,0.1307,215.332,34.749,34.027,31,11.055,33.8122,2.337,101.74,0.223,0.554,21.99,0.103,0.71,1.93,23.80
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:25:45,31-Mar-2025 03:25:45,33.48582,-117.76932,090.0 028.0,090.0,028.0,30.000,30.217,,11.0089,,11.0016,,11.0053,33.8313,,33.8307,33.8341,,33.8314,33.8311,2.1344,,2.3119,2.3746,2.1026,,2.3202,2.4235,2.3991,92.921,100.8685,103.3768,91.535,110.9642,105.5061,104.4415,0.0462,,0.1113,1.9742,2.2288,,0.0000,20.421,25.8645,,25.8680,,,,,,,0.0000E+00,,7.3561E-02,,11.0052,10.9979,0.1316,213.276,34.288,33.772,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:01,31-Mar-2025 03:26:01,33.48582,-117.76932,090.0 028.0,090.0,028.0,29.000,29.209,,11.1161,,11.1160,,11.1161,33.7814,,33.7808,33.7782,,33.7755,33.7782,2.4526,,2.6342,2.7050,2.3948,,2.6247,2.7388,2.7219,106.780,114.9270,117.7692,104.262,125.6358,119.2417,118.5055,0.0440,,0.0997,1.9431,2.1682,,0.0000,19.698,25.8064,,25.8039,,,,,,,0.0000E+00,,6.5576E-02,,11.1126,11.1124,0.1327,218.775,39.475,38.543,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:01,31-Mar-2025 03:26:01,33.48582,-117.76932,090.0 028.0,090.0,028.0,28.000,28.202,,11.1123,,11.1118,,11.1121,33.7743,,33.7737,33.7718,,33.7691,33.7714,2.5657,,2.7488,2.8225,2.5012,,2.7356,2.8537,2.8381,111.704,119.9219,122.8828,108.894,130.8484,124.2407,123.5618,0.0460,,0.1102,1.9714,2.1465,,0.0000,19.439,25.8016,,25.7996,,,,,,,0.0000E+00,,6.6935E-02,,11.1089,11.1084,0.1327,219.213,41.290,40.250,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:03,31-Mar-2025 03:26:03,33.48582,-117.76932,090.0 028.0,090.0,028.0,27.000,27.195,,11.1372,,11.1362,,11.1367,33.7428,,33.7422,33.7404,,33.7377,33.7400,2.7809,,2.9668,3.0460,2.6918,,2.9342,3.0594,3.0527,121.077,129.4299,132.6165,117.194,140.7710,133.1985,132.9075,0.0472,,0.1166,1.9884,2.1096,,0.0000,18.999,25.7725,,25.7708,,,,,,,0.0000E+00,,6.7117E-02,,11.1339,11.1329,0.1327,221.951,44.768,43.331,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:04,31-Mar-2025 03:26:04,33.48582,-117.76932,090.0 028.0,090.0,028.0,26.000,26.187,,11.1827,,11.1789,,11.1808,33.7243,,33.7237,33.7202,,33.7175,33.7206,2.9501,,3.1382,3.2217,2.8760,,3.1262,3.2582,3.2400,128.442,136.9010,140.2650,125.219,148.5677,141.8594,141.0622,0.0493,,0.1280,2.0182,2.0550,,0.0000,18.348,25.7499,,25.7473,,,,,,,0.0000E+00,,6.5732E-02,,11.1795,11.1758,0.1327,224.080,47.531,46.333,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:05,31-Mar-2025 03:26:05,33.48582,-117.76932,090.0 028.0,090.0,028.0,25.000,25.180,,11.3041,,11.2842,,11.2942,33.6901,,33.6895,33.6895,,33.6868,33.6882,3.0538,,3.2432,3.3294,2.9787,,3.2332,3.3690,3.3492,132.966,141.4901,144.9632,129.695,153.3570,146.6901,145.8267,0.0494,,0.1286,2.0196,1.9956,,0.0000,17.639,25.7013,,25.7044,,,,,,,0.0000E+00,,6.3358E-02,,11.3011,11.2811,0.1327,228.678,49.319,48.085,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:06,31-Mar-2025 03:26:06,33.48582,-117.76932,090.0 028.0,090.0,028.0,24.000,24.173,,11.3560,,11.3503,,11.3532,33.6751,,33.6745,33.6689,,33.6662,33.6704,3.2131,,3.4045,3.4948,3.1160,,3.3763,3.5172,3.5060,139.906,148.5300,152.1703,135.676,160.7039,153.1451,152.6577,0.0526,,0.1464,2.0649,1.9312,,0.0000,16.871,25.6801,,25.6763,,,,,,,0.0000E+00,,6.5587E-02,,11.3531,11.3473,0.1327,230.668,51.944,50.366,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:08,31-Mar-2025 03:26:08,33.48582,-117.76932,090.0 028.0,090.0,028.0,23.000,23.166,,11.4106,,11.4074,,11.4090,33.6644,,33.6638,33.6557,,33.6530,33.6584,3.5997,,3.7961,3.8963,3.4266,,3.7000,3.8525,3.8744,156.740,165.6065,169.6523,149.205,178.5248,167.7462,168.6993,0.0760,,0.2932,2.3965,1.8630,,0.0000,16.057,25.6618,,25.6556,,,,,,,0.0000E+00,,6.0907E-02,,11.4078,11.4046,0.1327,232.381,58.258,55.450,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:09,31-Mar-2025 03:26:09,33.48582,-117.76932,090.0 028.0,090.0,028.0,22.000,22.158,,11.5010,,11.4861,,11.4936,33.6708,,33.6702,33.6589,,33.6562,33.6632,4.1818,,4.3857,4.5008,3.9890,,4.2860,4.4595,4.4802,182.087,191.3185,195.9749,173.694,205.3578,194.1758,195.0754,0.0800,,0.3211,2.4532,1.7956,,0.0000,15.253,25.6502,,25.6437,,,,,,,0.0000E+00,,5.9117E-02,,11.4983,11.4833,0.1327,233.465,67.810,64.659,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:10,31-Mar-2025 03:26:10,33.48582,-117.76932,090.0 028.0,090.0,028.0,21.000,21.151,,11.6868,,11.6531,,11.6700,33.6860,,33.6854,33.6693,,33.6666,33.6760,4.3100,,4.5156,4.6339,4.1543,,4.4583,4.6379,4.6359,187.674,196.9859,201.7769,180.895,211.2724,201.9475,201.8622,0.0569,,0.1712,2.1259,1.7367,,0.0000,14.551,25.6276,,25.6209,,,,,,,0.0000E+00,,5.6442E-02,,11.6842,11.6505,0.1327,235.596,70.169,67.578,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:11,31-Mar-2025 03:26:11,33.48582,-117.76932,090.0 028.0,090.0,028.0,20.000,20.144,,12.1235,,12.0763,,12.0999,33.6659,,33.6653,33.6456,,33.6429,33.6541,4.1432,,4.3466,4.4607,3.8378,,4.1285,4.2963,4.3785,180.430,189.6376,194.2541,167.132,203.6037,187.0938,190.6740,0.0584,,0.1801,2.1471,1.6863,,0.0000,13.950,25.5301,,25.5232,,,,,,,0.0000E+00,,5.6943E-02,,12.1209,12.0737,0.1327,244.858,68.067,62.978,20,12.124,33.6441,4.622,201.28,6.979,2.238,8.47,0.078,1.08,0.99,7.70
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:28,31-Mar-2025 03:26:28,33.48582,-117.76932,090.0 028.0,090.0,028.0,19.000,19.137,,12.2582,,12.1433,,12.2008,33.6374,,33.6368,33.6384,,33.6357,33.6363,4.4015,,4.6083,4.7289,4.1209,,4.4235,4.6018,4.6654,191.686,201.0557,205.9433,179.463,215.5196,200.4020,203.1727,0.2897,,2.9581,5.4248,1.2917,,0.0000,9.242,25.4823,,25.5047,,,,,,,0.0000E+00,,4.2221E-02,,12.2557,12.1408,0.1340,249.383,72.507,67.740,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:45,31-Mar-2025 03:26:45,33.48582,-117.76932,090.0 028.0,090.0,028.0,18.000,18.129,,12.4169,,12.4230,,12.4200,33.6348,,33.6342,33.6263,,33.6236,33.6289,4.6742,,4.8845,5.0121,4.5617,,4.8828,5.0776,5.0449,203.570,213.1108,218.2848,198.669,228.1003,221.1300,219.7074,0.4824,,7.4086,8.1555,1.0063,,0.0000,5.838,25.4499,,25.4421,,,,,,,0.0000E+00,,2.8143E-02,,12.4145,12.4206,0.1353,252.446,77.250,75.395,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:46,31-Mar-2025 03:26:46,33.48582,-117.76932,090.0 028.0,090.0,028.0,17.000,17.122,,12.4500,,12.4463,,12.4482,33.6283,,33.6277,33.6221,,33.6194,33.6236,4.7595,,4.9709,5.1007,4.6306,,4.9546,5.1519,5.1263,207.285,216.8793,222.1428,201.671,232.0331,224.3699,223.2564,0.6524,,12.9471,10.5645,0.9560,,0.0000,5.238,25.4384,,25.4343,,,,,,,0.0000E+00,,3.1369E-02,,12.4478,12.4441,0.1353,253.513,78.710,76.569,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:48,31-Mar-2025 03:26:48,33.48582,-117.76932,090.0 028.0,090.0,028.0,16.000,16.115,,12.4854,,12.4794,,12.4824,33.6250,,33.6244,33.6176,,33.6149,33.6197,4.8515,,5.0641,5.1963,4.7198,,5.0476,5.2482,5.2223,211.295,220.9470,226.3071,205.558,236.2782,228.5649,227.4360,0.8708,,22.2802,13.6594,0.9098,,0.0000,4.687,25.4290,,25.4244,,,,,,,0.0000E+00,,3.1167E-02,,12.4833,12.4772,0.1353,254.383,80.289,78.096,,,,,,,,,,,,
CalCOFI,2504SH,059,,2504_059u,31-Mar-2025 11:26:51,31-Mar-2025 03:26:51,33.48582,-117.76932,090.0 028.0,090.0,028.0,15.000,15.108,,12.5517,,12.5406,,12.5462,33.6193,,33.6187,33.6132,,33.6105,33.6146,5.0770,,5.2925,5.4305,4.9503,,5.2878,5.4970,5.4638,221.120,230.9135,236.5103,215.602,246.6793,239.4048,237.9576,1.3325,,50.2205,20.2020,0.8631,,0.0000,4.130,25.4116,,25.4091,,,,,,,0.0000E+00,,2.5552E-02,,12.5498,12.5386,0.1353,256.004,84.134,82.013,,,,,,,,,,,,
