Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:26:14,30-Mar-2025 17:26:14,33.88906,-118.50665,086.7 033.0,086.7,033.0,51.000,51.372,,10.7255,,10.7307,,10.7281,33.8369,,33.8363,33.8321,,33.8294,33.8329,2.0625,,2.2391,2.0020,2.0479,,2.2632,2.0049,2.0035,89.783,97.6853,90.3659,89.150,107.6423,90.8568,90.6114,0.0512,,0.1386,0.7552,2.2505,,0.0000,22.326,25.9197,,25.9150,,,,,,,0.0000E+00,,7.6992E-01,,10.7193,10.7246,0.1313,208.511,32.930,32.700,51,10.726,33.7922,2.008,87.41,0.656,1.241,22.40,0.279,10.77,2.24,26.66
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:28:41,30-Mar-2025 17:28:41,33.88843,-118.50641,086.7 033.0,086.7,033.0,50.000,50.365,,10.7036,,10.7067,,10.7052,33.8399,,33.8393,33.8336,,33.8309,33.8351,1.7351,,1.9075,1.6501,1.7095,,1.9106,1.6290,1.6396,75.529,83.2260,75.3043,74.417,92.5526,74.8038,75.0541,0.0620,,0.2019,0.8623,2.3164,,0.0000,23.121,25.9258,,25.9203,,,,,,,0.0000E+00,,6.0799E-01,,10.6976,10.7007,0.1491,207.903,27.691,27.284,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:24,30-Mar-2025 17:29:24,33.88823,-118.50635,086.7 033.0,086.7,033.0,49.000,49.358,,10.7976,,10.7945,,10.7961,33.7572,,33.7566,33.7545,,33.7518,33.7542,2.0443,,2.2207,1.9825,2.0070,,2.2206,1.9595,1.9710,88.996,96.8869,89.5343,87.376,106.8091,88.9239,89.2291,0.0813,,0.3304,1.0539,2.2674,,0.0000,22.530,25.8448,,25.8433,,,,,,,0.0000E+00,,5.6990E-01,,10.7918,10.7887,0.1536,215.579,32.673,32.075,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:21,30-Mar-2025 17:29:21,33.88824,-118.50634,086.7 033.0,086.7,033.0,48.000,48.350,,10.7970,,10.8008,,10.7989,33.7595,,33.7589,33.7565,,33.7538,33.7564,2.0374,,2.2137,1.9750,2.0041,,2.2176,1.9562,1.9656,88.697,96.5836,89.2183,87.250,106.4926,88.7866,89.0025,0.0812,,0.3297,1.0529,2.2658,,0.0000,22.510,25.8467,,25.8437,,,,,,,0.0000E+00,,5.7311E-01,,10.7912,10.7950,0.1527,215.375,32.564,32.034,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:26,30-Mar-2025 17:29:26,33.88822,-118.50632,086.7 033.0,086.7,033.0,47.000,47.343,,10.8188,,10.8173,,10.8181,33.7450,,33.7444,33.7423,,33.7396,33.7420,2.1637,,2.3416,2.1108,2.1228,,2.3413,2.0881,2.0995,94.196,102.1618,95.0289,92.419,112.3140,94.4187,94.7238,0.0872,,0.3735,1.1125,2.2589,,0.0000,22.427,25.8315,,25.8297,,,,,,,0.0000E+00,,5.6997E-01,,10.8132,10.8116,0.1527,216.797,34.595,33.941,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:29,30-Mar-2025 17:29:29,33.88821,-118.50632,086.7 033.0,086.7,033.0,46.000,46.335,,10.8583,,10.8597,,10.8590,33.7468,,33.7462,33.7430,,33.7403,33.7433,2.2029,,2.3813,2.1529,2.1648,,2.3850,2.1347,2.1438,95.903,103.8934,96.8326,94.247,114.1211,96.4105,96.6216,0.0900,,0.3947,1.1402,2.2499,,0.0000,22.318,25.8259,,25.8227,,,,,,,0.0000E+00,,5.6618E-01,,10.8528,10.8542,0.1527,217.312,35.252,34.644,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:34,30-Mar-2025 17:29:34,33.88819,-118.50630,086.7 033.0,086.7,033.0,45.000,45.328,,10.8684,,10.8716,,10.8700,33.7451,,33.7445,33.7406,,33.7379,33.7412,2.2227,,2.4014,2.1742,2.1835,,2.4045,2.1555,2.1649,96.769,104.7719,97.7477,95.062,115.0378,97.2985,97.5231,0.0858,,0.3631,1.0986,2.2232,,0.0000,21.996,25.8228,,25.8187,,,,,,,0.0000E+00,,5.6642E-01,,10.8630,10.8661,0.1527,217.585,35.577,34.951,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:39,30-Mar-2025 17:29:39,33.88817,-118.50630,086.7 033.0,086.7,033.0,44.000,44.321,,10.8862,,10.8897,,10.8880,33.7369,,33.7363,33.7316,,33.7289,33.7326,2.3010,,2.4807,2.2584,2.2722,,2.4970,2.2540,2.2562,100.176,108.2279,101.3477,98.925,118.6446,101.5076,101.4277,0.0948,,0.4318,1.1879,2.1813,,0.0000,21.491,25.8132,,25.8085,,,,,,,0.0000E+00,,5.5950E-01,,10.8809,10.8843,0.1527,218.472,36.842,36.383,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:42,30-Mar-2025 17:29:42,33.88815,-118.50630,086.7 033.0,086.7,033.0,43.000,43.313,,10.9483,,10.9601,,10.9542,33.7220,,33.7214,33.7149,,33.7122,33.7168,2.5059,,2.6882,2.4786,2.4603,,2.6930,2.4629,2.4708,109.101,117.2815,110.7783,107.114,128.0928,110.4303,110.6043,0.0952,,0.4350,1.1919,2.1497,,0.0000,21.109,25.7905,,25.7829,,,,,,,0.0000E+00,,5.5716E-01,,10.9431,10.9549,0.1527,220.605,40.174,39.450,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:29:45,30-Mar-2025 17:29:45,33.88814,-118.50629,086.7 033.0,086.7,033.0,42.000,42.306,,11.0428,,11.0396,,11.0412,33.7088,,33.7082,33.7027,,33.7000,33.7041,2.5973,,2.7808,2.5769,2.5489,,2.7853,2.5613,2.5691,113.080,121.3178,114.9827,110.975,132.3051,114.6373,114.8100,0.0865,,0.3683,1.1055,2.1218,,0.0000,20.773,25.7634,,25.7591,,,,,,,0.0000E+00,,5.4901E-01,,11.0377,11.0344,0.1527,223.170,41.717,40.936,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055u,31-Mar-2025 01:30:06,30-Mar-2025 17:30:06,33.88804,-118.50627,086.7 033.0,086.7,033.0,41.000,41.298,,11.2090,,11.2184,,11.2137,33.6999,,33.6993,33.6955,,33.6928,33.6961,2.9748,,3.1632,2.9826,2.9310,,3.1835,2.9857,2.9842,129.522,137.9965,132.3563,127.617,149.7111,132.7703,132.5633,0.1956,,1.4904,2.1883,1.9588,,0.0000,18.806,25.7265,,25.7214,,,,,,,0.0000E+00,,5.3317E-01,,11.2039,11.2133,0.1545,226.667,47.950,47.251,,,,,,,,,,,,
