Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:57:13,20-Mar-2025 21:57:13,32.95245,-117.30623,093.3 026.7,093.3,026.7,61.000,61.442,,10.2210,,10.2188,,10.2199,34.0765,,34.0759,34.0754,,34.0727,34.0743,1.6805,,1.8522,,1.6383,,1.8364,,,73.133,80.7955,80.5948,71.299,90.0161,81.1636,80.8792,0.0450,,0.1049,0.0000,2.5333,,0.0000,25.170,26.1944,,26.1939,,,,,,,0.0000E+00,,1.5570E-01,,10.2139,10.2116,0.1390,182.613,26.581,25.913,61,10.221,34.0759,,80.60,0.158,0.316,25.59,0.094,0.23,2.14,30.58
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:04,20-Mar-2025 21:58:04,32.95230,-117.30628,093.3 026.7,093.3,026.7,60.000,60.435,,10.2275,,10.2282,,10.2279,34.0740,,34.0734,34.0720,,34.0693,34.0714,1.6703,,1.8418,,1.6434,,1.8417,,,72.691,80.3472,80.1471,71.522,89.5482,81.3989,80.7730,0.0472,,0.1166,0.0326,2.5366,,0.0000,25.210,26.1913,,26.1896,,,,,,,0.0000E+00,,1.3165E-01,,10.2206,10.2212,0.1449,182.886,26.424,25.999,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:14,20-Mar-2025 21:58:14,32.95228,-117.30630,093.3 026.7,093.3,026.7,59.000,59.427,,10.2278,,10.2300,,10.2289,34.0734,,34.0728,34.0708,,34.0681,34.0705,1.6788,,1.8505,,1.6483,,1.8468,,,73.062,80.7235,80.5229,71.734,89.9409,81.6226,81.0728,0.0474,,0.1177,0.0361,2.5325,,0.0000,25.161,26.1907,,26.1883,,,,,,,0.0000E+00,,1.3227E-01,,10.2210,10.2232,0.1454,182.913,26.559,26.077,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:15,20-Mar-2025 21:58:15,32.95227,-117.30630,093.3 026.7,093.3,026.7,58.000,58.420,,10.2488,,10.2496,,10.2492,34.0667,,34.0661,34.0640,,34.0613,34.0637,1.6802,,1.8519,,1.6463,,1.8447,,,73.122,80.7844,80.5837,71.649,90.0045,81.5329,81.0583,0.0485,,0.1237,0.0554,2.5371,,0.0000,25.216,26.1819,,26.1797,,,,,,,0.0000E+00,,1.3523E-01,,10.2421,10.2429,0.1453,183.732,26.591,26.056,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:19,20-Mar-2025 21:58:19,32.95226,-117.30632,093.3 026.7,093.3,026.7,57.000,57.413,,10.2524,,10.2580,,10.2552,34.0670,,34.0664,34.0621,,34.0594,34.0629,1.6943,,1.8662,,1.6632,,1.8623,,,73.735,81.4062,81.2047,72.385,90.6534,82.3096,81.7572,0.0456,,0.1081,0.0046,2.5400,,0.0000,25.251,26.1815,,26.1767,,,,,,,0.0000E+00,,1.3128E-01,,10.2457,10.2514,0.1453,183.747,26.816,26.328,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:21,20-Mar-2025 21:58:21,32.95225,-117.30632,093.3 026.7,093.3,026.7,56.000,56.405,,10.2970,,10.2958,,10.2964,34.0521,,34.0515,34.0495,,34.0468,34.0492,1.6914,,1.8632,,1.6576,,1.8565,,,73.611,81.2804,81.0791,72.143,90.5221,82.0543,81.5667,0.0468,,0.1145,0.0256,2.5366,,0.0000,25.210,26.1621,,26.1604,,,,,,,0.0000E+00,,1.3004E-01,,10.2905,10.2893,0.1453,185.568,26.794,26.259,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:25,20-Mar-2025 21:58:25,32.95224,-117.30634,093.3 026.7,093.3,026.7,55.000,55.398,,10.3065,,10.3092,,10.3079,34.0506,,34.0500,34.0467,,34.0440,34.0470,1.7109,,1.8830,,1.6742,,1.8738,,,74.462,82.1437,81.9412,72.865,91.4230,82.8162,82.3787,0.0477,,0.1193,0.0414,2.5334,,0.0000,25.172,26.1593,,26.1559,,,,,,,0.0000E+00,,1.2920E-01,,10.3001,10.3027,0.1453,185.810,27.109,26.528,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:27,20-Mar-2025 21:58:27,32.95223,-117.30634,093.3 026.7,093.3,026.7,54.000,54.390,,10.3626,,10.3609,,10.3618,34.0346,,34.0340,34.0311,,34.0284,34.0312,1.7070,,1.8790,,1.6688,,1.8682,,,74.294,81.9732,81.7710,72.630,91.2452,82.5682,82.1696,0.0468,,0.1145,0.0256,2.5338,,0.0000,25.176,26.1371,,26.1347,,,,,,,0.0000E+00,,1.2554E-01,,10.3562,10.3545,0.1453,187.903,27.077,26.469,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:31,20-Mar-2025 21:58:31,32.95222,-117.30634,093.3 026.7,093.3,026.7,53.000,53.383,,10.3621,,10.3547,,10.3584,34.0349,,34.0343,34.0337,,34.0310,34.0327,1.7161,,1.8882,,1.6766,,1.8763,,,74.689,82.3739,82.1712,72.968,91.6633,82.9249,82.5481,0.0509,,0.1369,0.0975,2.5367,,0.0000,25.211,26.1374,,26.1378,,,,,,,0.0000E+00,,1.2352E-01,,10.3559,10.3485,0.1453,187.850,27.221,26.590,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:33,20-Mar-2025 21:58:33,32.95222,-117.30634,093.3 026.7,093.3,026.7,52.000,52.376,,10.4099,,10.4131,,10.4115,34.0218,,34.0212,34.0167,,34.0140,34.0176,1.7160,,1.8881,,1.6779,,1.8776,,,74.687,82.3719,82.1691,73.029,91.6612,82.9893,82.5792,0.0455,,0.1076,0.0028,2.5382,,0.0000,25.229,26.1189,,26.1144,,,,,,,0.0000E+00,,1.2682E-01,,10.4038,10.4070,0.1453,189.587,27.246,26.642,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:58:34,20-Mar-2025 21:58:34,32.95221,-117.30634,093.3 026.7,093.3,026.7,51.000,51.368,,10.4317,,10.4316,,10.4317,34.0151,,34.0145,34.0112,,34.0085,34.0115,1.7163,,1.8884,,1.6731,,1.8726,,,74.700,82.3851,82.1823,72.818,91.6750,82.7666,82.4745,0.0450,,0.1049,0.0000,2.5401,,0.0000,25.252,26.1100,,26.1069,,,,,,,0.0000E+00,,1.2313E-01,,10.4256,10.4256,0.1453,190.418,27.262,26.574,51,10.432,34.0109,,82.17,0.202,0.243,25.14,0.141,0.46,2.09,28.91
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:59:18,20-Mar-2025 21:59:18,32.95208,-117.30641,093.3 026.7,093.3,026.7,50.000,50.361,,10.4387,,10.4359,,10.4373,34.0075,,34.0069,34.0072,,34.0045,34.0057,1.7090,,1.8810,,1.6743,,1.8739,,,74.383,82.0635,81.8612,72.871,91.3394,82.8225,82.3419,0.0485,,0.1237,0.0554,2.5215,,0.0000,25.029,26.1028,,26.1030,,,,,,,0.0000E+00,,1.1097E-01,,10.4329,10.4301,0.1510,191.078,27.149,26.595,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:59:35,20-Mar-2025 21:59:35,32.95203,-117.30646,093.3 026.7,093.3,026.7,49.000,49.354,,10.4612,,10.4659,,10.4636,33.9996,,33.9990,33.9952,,33.9925,33.9958,1.7076,,1.8796,,1.6685,,1.8678,,,74.322,82.0016,81.7994,72.619,91.2748,82.5566,82.1780,0.0494,,0.1286,0.0712,2.5221,,0.0000,25.036,26.0927,,26.0884,,,,,,,0.0000E+00,,1.0943E-01,,10.4554,10.4601,0.1522,192.016,27.138,26.518,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:59:41,20-Mar-2025 21:59:41,32.95201,-117.30646,093.3 026.7,093.3,026.7,48.000,48.346,,10.4759,,10.4798,,10.4779,33.9932,,33.9926,33.9894,,33.9867,33.9897,1.7127,,1.8848,,1.6744,,1.8740,,,74.547,82.2299,82.0273,72.877,91.5130,82.8289,82.4281,0.0476,,0.1188,0.0396,2.5177,,0.0000,24.983,26.0851,,26.0815,,,,,,,0.0000E+00,,1.0422E-01,,10.4702,10.4742,0.1524,192.710,27.227,26.619,,,,,,,,,,,,
CalCOFI,2504SH,004,,2504_004u,21-Mar-2025 05:59:45,20-Mar-2025 21:59:45,32.95200,-117.30648,093.3 026.7,093.3,026.7,47.000,47.339,,10.5105,,10.5094,,10.5100,33.9803,,33.9797,33.9776,,33.9749,33.9773,1.7200,,1.8922,,1.6831,,1.8831,,,74.863,82.5504,82.3474,73.256,91.8475,83.2288,82.7881,0.0553,,0.1619,0.1746,2.5150,,0.0000,24.951,26.0690,,26.0671,,,,,,,0.0000E+00,,1.0281E-01,,10.5049,10.5039,0.1524,194.224,27.360,26.772,,,,,,,,,,,,
