Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:23,13-Apr-2025 17:08:23,35.54920,-123.07369,070.0 070.0,070.0,070.0,4.000,4.029,,13.3897,,13.3892,,13.3895,32.8577,,32.8571,32.8544,,32.8517,32.8544,6.0292,,6.2570,6.1976,5.8598,,6.2356,6.2114,6.2045,262.786,273.1795,268.0777,255.401,290.7880,269.1598,268.6188,0.1523,,0.9705,0.5555,0.2310,,0.0000,1.573,24.6563,,24.6538,,,,,,,0.0000E+00,,5.5695E+00,,13.3891,13.3887,0.0026,327.602,101.175,98.329,4,13.371,32.8699,6.346,276.59,0.479,0.358,0.54,0.034,0.14,0.39,1.34
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:33,13-Apr-2025 17:08:33,35.54918,-123.07368,070.0 070.0,070.0,070.0,5.000,5.037,,13.3898,,13.3898,,13.3898,32.8578,,32.8572,32.8543,,32.8516,32.8544,6.0944,,6.3230,6.2634,5.8564,,6.2321,6.2079,6.2357,265.627,276.0614,270.9099,255.254,293.7956,269.0082,269.9591,0.1575,,1.0278,0.5793,0.2296,,0.0000,1.491,24.6564,,24.6537,,,,,,,0.0000E+00,,4.8103E+00,,13.3891,13.3891,0.0067,327.625,102.270,98.274,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:35,13-Apr-2025 17:08:35,35.54916,-123.07367,070.0 070.0,070.0,070.0,6.000,6.044,,13.3911,,13.3906,,13.3909,32.8577,,32.8571,32.8543,,32.8516,32.8544,6.1186,,6.3475,6.2877,5.8608,,6.2366,6.2125,6.2501,266.679,277.1286,271.9586,255.444,294.9093,269.2042,270.5814,0.1678,,1.1454,0.6265,0.2302,,0.0000,1.526,24.6561,,24.6536,,,,,,,0.0000E+00,,4.3200E+00,,13.3903,13.3898,0.0099,327.675,102.678,98.348,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:36,13-Apr-2025 17:08:36,35.54916,-123.07366,070.0 070.0,070.0,070.0,7.000,7.051,,13.3911,,13.3906,,13.3909,32.8578,,32.8572,32.8544,,32.8517,32.8545,6.1219,,6.3509,6.2911,5.8527,,6.2282,6.2041,6.2476,266.826,277.2777,272.1051,255.092,295.0649,268.8412,270.4732,0.1464,,0.9073,0.5285,0.2308,,0.0000,1.561,24.6562,,24.6537,,,,,,,0.0000E+00,,3.6652E+00,,13.3901,13.3896,0.0132,327.691,102.734,98.213,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:38,13-Apr-2025 17:08:38,35.54915,-123.07366,070.0 070.0,070.0,070.0,8.000,8.059,,13.3917,,13.3914,,13.3916,32.8579,,32.8573,32.8544,,32.8517,32.8545,6.1103,,6.3391,6.2794,5.8486,,6.2239,6.1998,6.2396,266.319,276.7634,271.5997,254.913,294.5282,268.6566,270.1282,0.1353,,0.7933,0.4776,0.2317,,0.0000,1.614,24.6562,,24.6536,,,,,,,0.0000E+00,,3.5000E+00,,13.3906,13.3903,0.0165,327.722,102.540,98.146,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:41,13-Apr-2025 17:08:41,35.54914,-123.07366,070.0 070.0,070.0,070.0,9.000,9.066,,13.3925,,13.3923,,13.3924,32.8578,,32.8572,32.8542,,32.8515,32.8544,6.0740,,6.3024,6.2428,5.8570,,6.2327,6.2085,6.2257,264.737,275.1586,270.0226,255.281,292.8534,269.0361,269.5294,0.1414,,0.8551,0.5056,0.2327,,0.0000,1.672,24.6560,,24.6533,,,,,,,0.0000E+00,,3.0359E+00,,13.3913,13.3910,0.0198,327.770,101.933,98.289,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:42,13-Apr-2025 17:08:42,35.54914,-123.07365,070.0 070.0,070.0,070.0,10.000,10.073,,13.3933,,13.3928,,13.3931,32.8573,,32.8567,32.8539,,32.8512,32.8540,6.0760,,6.3044,6.2448,5.8531,,6.2286,6.2045,6.2247,264.824,275.2469,270.1093,255.110,292.9455,268.8597,269.4845,0.1569,,1.0211,0.5766,0.2331,,0.0000,1.695,24.6555,,24.6529,,,,,,,0.0000E+00,,2.8130E+00,,13.3919,13.3915,0.0231,327.843,101.968,98.224,10,13.381,32.8939,,274.93,0.618,0.228,0.53,0.033,0.10,0.35,1.45
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:45,13-Apr-2025 17:08:45,35.54913,-123.07364,070.0 070.0,070.0,070.0,11.000,11.081,,13.3935,,13.3929,,13.3932,32.8573,,32.8567,32.8539,,32.8512,32.8540,6.0198,,6.2475,6.1882,5.8628,,6.2387,6.2146,6.2014,262.374,272.7616,267.6670,255.533,290.3519,269.2959,268.4815,0.1666,,1.1314,0.6210,0.2332,,0.0000,1.701,24.6554,,24.6529,,,,,,,0.0000E+00,,2.4916E+00,,13.3920,13.3913,0.0264,327.877,101.025,98.387,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:47,13-Apr-2025 17:08:47,35.54912,-123.07364,070.0 070.0,070.0,070.0,12.000,12.088,,13.3898,,13.3892,,13.3895,32.8584,,32.8578,32.8553,,32.8526,32.8552,6.0245,,6.2522,6.1929,5.8731,,6.2495,6.2253,6.2091,262.578,272.9685,267.8703,255.983,290.5679,269.7599,268.8151,0.1520,,0.9673,0.5541,0.2329,,0.0000,1.683,24.6570,,24.6548,,,,,,,0.0000E+00,,2.3469E+00,,13.3881,13.3876,0.0297,327.751,101.096,98.554,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:48,13-Apr-2025 17:08:48,35.54912,-123.07364,070.0 070.0,070.0,070.0,13.000,13.096,,13.3754,,13.3755,,13.3755,32.8622,,32.8616,32.8586,,32.8559,32.8588,6.0320,,6.2598,6.2005,5.8604,,6.2362,6.2121,6.2063,262.904,273.2992,268.1953,255.426,290.9130,269.1856,268.6905,0.1622,,1.0807,0.6009,0.2321,,0.0000,1.637,24.6629,,24.6601,,,,,,,0.0000E+00,,2.1821E+00,,13.3736,13.3738,0.0330,327.220,101.195,98.314,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:49,13-Apr-2025 17:08:49,35.54912,-123.07364,070.0 070.0,070.0,070.0,14.000,14.103,,13.3689,,13.3659,,13.3674,32.8630,,32.8624,32.8606,,32.8579,32.8602,6.0625,,6.2907,6.2312,5.8586,,6.2343,6.2102,6.2207,264.232,274.6463,269.5192,255.347,292.3188,269.1041,269.3117,0.1625,,1.0842,0.6022,0.2298,,0.0000,1.503,24.6648,,24.6636,,,,,,,0.0000E+00,,1.9672E+00,,13.3670,13.3640,0.0363,327.061,101.693,98.266,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:52,13-Apr-2025 17:08:52,35.54912,-123.07364,070.0 070.0,070.0,070.0,15.000,15.110,,13.3576,,13.3520,,13.3548,32.8664,,32.8658,32.8652,,32.8625,32.8642,6.0870,,6.3155,6.2559,5.8567,,6.2324,6.2082,6.2321,265.300,275.7297,270.5839,255.261,293.4494,269.0154,269.7997,0.1778,,1.2648,0.6723,0.2263,,0.0000,1.299,24.6698,,24.6700,,,,,,,0.0000E+00,,1.8066E+00,,13.3556,13.3499,0.0396,326.614,102.083,98.208,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:54,13-Apr-2025 17:08:54,35.54910,-123.07364,070.0 070.0,070.0,070.0,16.000,16.118,,13.3727,,13.3871,,13.3799,32.8780,,32.8774,32.8820,,32.8793,32.8784,6.0456,,6.2736,6.2142,5.8442,,6.2193,6.1952,6.2047,263.495,273.8987,268.7845,254.717,291.5386,268.4545,268.6195,0.1700,,1.1712,0.6366,0.2243,,0.0000,1.183,24.6757,,24.6760,,,,,,,0.0000E+00,,1.6953E+00,,13.3705,13.3849,0.0429,326.076,101.428,98.080,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:55,13-Apr-2025 17:08:55,35.54910,-123.07364,070.0 070.0,070.0,070.0,17.000,17.125,,13.4388,,13.4471,,13.4430,32.9057,,32.9051,32.9034,,32.9007,32.9029,6.0214,,6.2491,6.1898,5.7978,,6.1710,6.1470,6.1684,262.439,272.8275,267.7318,252.693,290.4207,266.3674,267.0496,0.1599,,1.0547,0.5903,0.2230,,0.0000,1.107,24.6839,,24.6805,,,,,,,0.0000E+00,,1.5472E+00,,13.4364,13.4447,0.0461,325.326,101.177,97.434,,,,,,,,,,,,
CalCOFI,2504SH,094,,2504_094d,14-Apr-2025 01:08:58,13-Apr-2025 17:08:58,35.54910,-123.07364,070.0 070.0,070.0,070.0,18.000,18.133,,13.4705,,13.4814,,13.4760,32.9183,,32.9177,32.9161,,32.9134,32.9156,5.9873,,6.2145,6.1554,5.7682,,6.1401,6.1162,6.1358,260.949,271.3161,266.2464,251.402,288.8433,265.0362,265.6413,0.1479,,0.9232,0.5353,0.2227,,0.0000,1.089,24.6873,,24.6834,,,,,,,0.0000E+00,,1.4569E+00,,13.4680,13.4789,0.0494,325.030,100.676,97.013,,,,,,,,,,,,
