Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:51:53,29-Mar-2025 05:51:53,33.92162,-119.47104,084.5 043.5,084.5,043.5,301.000,303.384,,8.0264,,8.0286,,8.0275,34.2626,,34.2620,34.2607,,34.2580,34.2600,0.7178,,0.8771,0.7988,0.7137,,0.8728,0.8000,0.7994,31.226,38.2851,40.9806,31.045,45.6522,41.1119,41.0463,0.0364,,,,3.1882,,0.0000,32.352,26.6953,,26.6934,,,,,,,0.0000E+00,,3.9516E-02,,7.9958,7.9980,0.5472,139.262,10.832,10.769,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:17,29-Mar-2025 05:52:17,33.92162,-119.47100,084.5 043.5,084.5,043.5,300.000,302.375,,8.0321,,8.0287,,8.0304,34.2611,,34.2605,34.2589,,34.2562,34.2584,0.7117,,0.8709,0.7926,0.7100,,0.8690,0.7962,0.7944,30.960,38.0152,40.7567,30.885,45.3706,40.9745,40.8656,0.0369,,,,3.1972,,0.0000,32.459,26.6933,,26.6920,,,,,,,0.0000E+00,,4.4334E-02,,8.0015,7.9982,0.5493,139.441,10.740,10.713,300,8.032,34.2599,0.688,29.93,,,32.64,0.014,0.00,2.74,52.02
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:27,29-Mar-2025 05:52:27,33.92160,-119.47098,084.5 043.5,084.5,043.5,299.000,301.366,,8.0334,,8.0368,,8.0351,34.2624,,34.2618,34.2600,,34.2573,34.2596,0.7192,,0.8785,0.8002,0.7217,,0.8812,0.8084,0.8043,31.285,38.3449,41.0303,31.392,45.7146,41.4099,41.2201,0.0374,,,,3.1996,,0.0000,32.488,26.6941,,26.6917,,,,,,,0.0000E+00,,4.5017E-02,,8.0030,8.0063,0.5504,139.348,10.854,10.891,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:28,29-Mar-2025 05:52:28,33.92160,-119.47098,084.5 043.5,084.5,043.5,298.000,300.358,,8.0682,,8.0715,,8.0699,34.2637,,34.2631,34.2601,,34.2574,34.2603,0.7164,,0.8756,0.7974,0.7172,,0.8765,0.8037,0.8006,31.161,38.2191,40.9259,31.197,45.5834,41.2424,41.0842,0.0366,,,,3.1971,,0.0000,32.458,26.6899,,26.6866,,,,,,,0.0000E+00,,4.1531E-02,,8.0378,8.0411,0.5504,139.742,10.819,10.832,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:30,29-Mar-2025 05:52:30,33.92160,-119.47097,084.5 043.5,084.5,043.5,297.000,299.349,,8.0830,,8.0842,,8.0836,34.2640,,34.2634,34.2603,,34.2576,34.2605,0.7253,,0.8847,0.8064,0.7134,,0.8725,0.7997,0.8031,31.549,38.6127,41.2526,31.032,45.9941,41.1008,41.1767,0.0366,,,,3.1946,,0.0000,32.428,26.6879,,26.6848,,,,,,,0.0000E+00,,3.9562E-02,,8.0527,8.0539,0.5504,139.927,10.957,10.778,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:31,29-Mar-2025 05:52:31,33.92160,-119.47096,084.5 043.5,084.5,043.5,296.000,298.340,,8.0975,,8.0989,,8.0982,34.2644,,34.2638,34.2608,,34.2581,34.2610,0.7184,,0.8777,0.7994,0.7091,,0.8681,0.7952,0.7973,31.249,38.3084,41.0000,30.847,45.6765,40.9419,40.9710,0.0366,,,,3.1915,,0.0000,32.391,26.6861,,26.6831,,,,,,,0.0000E+00,,3.9405E-02,,8.0672,8.0687,0.5504,140.088,10.857,10.717,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:32,29-Mar-2025 05:52:32,33.92160,-119.47096,084.5 043.5,084.5,043.5,295.000,297.332,,8.0983,,8.0986,,8.0985,34.2644,,34.2638,34.2610,,34.2583,34.2611,0.7208,,0.8801,0.8018,0.7245,,0.8841,0.8113,0.8066,31.354,38.4149,41.0884,31.515,45.7877,41.5155,41.3020,0.0366,,,,3.1881,,0.0000,32.351,26.6859,,26.6832,,,,,,,0.0000E+00,,3.9402E-02,,8.0681,8.0684,0.5504,140.088,10.893,10.949,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:34,29-Mar-2025 05:52:34,33.92159,-119.47096,084.5 043.5,084.5,043.5,294.000,296.323,,8.1053,,8.1056,,8.1055,34.2652,,34.2646,34.2616,,34.2589,34.2618,0.7299,,0.8893,0.8111,0.7205,,0.8799,0.8071,0.8091,31.748,38.8146,41.4201,31.342,46.2048,41.3670,41.3936,0.0366,,,,3.1854,,0.0000,32.319,26.6855,,26.6826,,,,,,,0.0000E+00,,4.0394E-02,,8.0752,8.0755,0.5504,140.113,11.032,10.891,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:35,29-Mar-2025 05:52:35,33.92158,-119.47096,084.5 043.5,084.5,043.5,293.000,295.315,,8.1325,,8.1288,,8.1307,34.2667,,34.2661,34.2621,,34.2594,34.2628,0.7224,,0.8817,0.8035,0.7213,,0.8808,0.8080,0.8058,31.425,38.4869,41.1482,31.378,45.8628,41.3979,41.2731,0.0374,,,,3.1826,,0.0000,32.285,26.6826,,26.6796,,,,,,,0.0000E+00,,4.0165E-02,,8.1024,8.0988,0.5504,140.388,10.927,10.909,,,,,,,,,,,,
CalCOFI,2504SH,047,,2504_047u,29-Mar-2025 13:52:36,29-Mar-2025 05:52:36,33.92158,-119.47096,084.5 043.5,084.5,043.5,292.000,294.306,,8.1312,,8.1288,,8.1300,34.2651,,34.2645,34.2617,,34.2590,34.2618,0.7221,,0.8814,0.8032,0.7259,,0.8856,0.8128,0.8080,31.409,38.4707,41.1347,31.575,45.8459,41.5670,41.3509,0.0369,,,,3.1795,,0.0000,32.248,26.6815,,26.6793,,,,,,,0.0000E+00,,4.0067E-02,,8.1013,8.0989,0.5504,140.470,10.921,10.978,,,,,,,,,,,,
