Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:02,12-Apr-2025 19:32:02,36.78654,-122.05854,066.7 050.0,066.7,050.0,203.000,204.611,,7.7249,,7.7227,,7.7238,34.1095,,34.1089,34.1054,,34.1027,34.1058,1.3525,,1.5199,1.5195,1.2959,,1.4796,1.5032,1.5114,58.839,66.2957,66.1217,56.373,74.8841,65.2565,65.6891,0.0350,,,,0.0585,,0.0000,29.977,26.6177,,26.6149,,,,,,,0.0000E+00,,6.3498E-02,,7.7048,7.7026,0.3374,144.650,20.250,19.399,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:03,12-Apr-2025 19:32:03,36.78654,-122.05854,066.7 050.0,066.7,050.0,202.000,203.601,,7.7299,,7.7316,,7.7308,34.1080,,34.1074,34.1048,,34.1021,34.1048,1.3488,,1.5162,1.5158,1.2998,,1.4836,1.5072,1.5115,58.675,66.1293,65.9569,56.546,74.7105,65.4363,65.6966,0.0358,,,,0.0587,,0.0000,31.793,26.6158,,26.6130,,,,,,,0.0000E+00,,5.5940E-02,,7.7100,7.7117,0.3374,144.809,20.195,19.462,202,7.730,34.1048,1.499,65.21,0.015,0.119,33.47,0.036,0.05,2.53,49.71
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:04,12-Apr-2025 19:32:04,36.78654,-122.05856,066.7 050.0,066.7,050.0,201.000,202.593,,7.7329,,7.7327,,7.7328,34.1078,,34.1072,34.1045,,34.1018,34.1045,1.3482,,1.5156,1.5152,1.3103,,1.4946,1.5179,1.5166,58.648,66.1019,65.9297,57.000,74.6819,65.9080,65.9189,0.0366,,,,0.0587,,0.0000,31.793,26.6152,,26.6126,,,,,,,0.0000E+00,,5.5950E-02,,7.7130,7.7128,0.3374,144.848,20.187,19.619,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:04,12-Apr-2025 19:32:04,36.78654,-122.05856,066.7 050.0,066.7,050.0,200.000,201.585,,7.7325,,7.7327,,7.7326,34.1081,,34.1075,34.1045,,34.1018,34.1047,1.3506,,1.5180,1.5176,1.3061,,1.4902,1.5136,1.5156,58.754,66.2095,66.0363,56.818,74.7941,65.7189,65.8776,0.0366,,0.0626,0.0336,0.0587,,0.0000,31.793,26.6155,,26.6126,,,,,,,0.0000E+00,,5.5119E-02,,7.7128,7.7130,0.3374,144.805,20.223,19.556,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:05,12-Apr-2025 19:32:05,36.78654,-122.05856,066.7 050.0,066.7,050.0,199.000,200.576,,7.7332,,7.7330,,7.7331,34.1077,,34.1071,34.1043,,34.1016,34.1044,1.3499,,1.5173,1.5169,1.3026,,1.4865,1.5100,1.5135,58.725,66.1800,66.0071,56.668,74.7634,65.5630,65.7851,0.0365,,0.0621,0.0319,0.0587,,0.0000,31.793,26.6151,,26.6124,,,,,,,0.0000E+00,,5.7846E-02,,7.7135,7.7134,0.3374,144.825,20.213,19.505,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:05,12-Apr-2025 19:32:05,36.78652,-122.05856,066.7 050.0,066.7,050.0,198.000,199.568,,7.7373,,7.7366,,7.7370,34.1078,,34.1072,34.1045,,34.1018,34.1045,1.3454,,1.5128,1.5124,1.3160,,1.5005,1.5237,1.5181,58.528,65.9802,65.8090,57.249,74.5548,66.1667,65.9879,0.0343,,0.0516,0.0000,0.0587,,0.0000,31.793,26.6145,,26.6121,,,,,,,0.0000E+00,,5.9879E-02,,7.7178,7.7170,0.3374,144.863,20.148,19.706,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:06,12-Apr-2025 19:32:06,36.78652,-122.05856,066.7 050.0,066.7,050.0,197.000,198.559,,7.7423,,7.7416,,7.7420,34.1079,,34.1073,34.1043,,34.1016,34.1045,1.3466,,1.5140,1.5136,1.3228,,1.5076,1.5306,1.5221,58.578,66.0309,65.8593,57.544,74.6078,66.4732,66.1663,0.0359,,0.0592,0.0215,0.0587,,0.0000,31.793,26.6139,,26.6112,,,,,,,0.0000E+00,,5.7193E-02,,7.7228,7.7221,0.3374,144.905,20.167,19.810,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:08,12-Apr-2025 19:32:08,36.78652,-122.05856,066.7 050.0,066.7,050.0,196.000,197.551,,7.7435,,7.7424,,7.7430,34.1080,,34.1074,34.1042,,34.1015,34.1045,1.3508,,1.5182,1.5178,1.3120,,1.4963,1.5196,1.5187,58.764,66.2196,66.0463,57.076,74.8047,65.9869,66.0166,0.0358,,0.0587,0.0198,0.0587,,0.0000,31.793,26.6138,,26.6109,,,,,,,0.0000E+00,,5.5782E-02,,7.7241,7.7230,0.3374,144.899,20.232,19.649,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:09,12-Apr-2025 19:32:09,36.78652,-122.05856,066.7 050.0,066.7,050.0,195.000,196.542,,7.7451,,7.7445,,7.7448,34.1080,,34.1074,34.1045,,34.1018,34.1046,1.3590,,1.5265,1.5260,1.3142,,1.4986,1.5218,1.5239,59.121,66.5817,66.4053,57.170,75.1826,66.0846,66.2450,0.0360,,0.0597,0.0233,0.0588,,0.0000,32.701,26.6135,,26.6109,,,,,,,0.0000E+00,,6.1495E-02,,7.7259,7.7252,0.3374,144.911,20.355,19.683,,,,,,,,,,,,
CalCOFI,2504SH,088,,2504_088u,13-Apr-2025 03:32:10,12-Apr-2025 19:32:10,36.78652,-122.05856,066.7 050.0,066.7,050.0,194.000,195.534,,7.7504,,7.7493,,7.7499,34.1081,,34.1075,34.1044,,34.1017,34.1046,1.3512,,1.5186,1.5182,1.3070,,1.4911,1.5145,1.5164,58.779,66.2348,66.0614,56.856,74.8206,65.7584,65.9099,0.0354,,0.0568,0.0129,0.0588,,0.0000,32.701,26.6128,,26.6101,,,,,,,0.0000E+00,,5.8178E-02,,7.7312,7.7301,0.3374,144.960,20.240,19.577,,,,,,,,,,,,
