Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:48:53,16-Apr-2025 22:48:53,36.70440,-123.91060,063.3 070.0,063.3,070.0,519.000,523.514,,5.2656,,5.2708,,5.2682,34.1717,,34.1711,34.1674,,34.1647,34.1679,0.4888,,0.6451,0.6414,0.4798,,0.6291,0.6497,0.6456,21.253,28.1684,27.8410,20.862,35.0945,28.0218,27.9314,0.0354,,,,0.9370,,0.0000,41.835,26.9927,,26.9887,,,,,,,0.0000E+00,,5.6990E-02,,5.2230,5.2281,0.9346,111.866,6.915,6.788,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:48:55,16-Apr-2025 22:48:55,36.70440,-123.91060,063.3 070.0,063.3,070.0,518.000,522.504,,5.2774,,5.2790,,5.2782,34.1695,,34.1689,34.1659,,34.1632,34.1661,0.4885,,0.6448,0.6411,0.4671,,0.6159,0.6363,0.6387,21.244,28.1593,27.8319,20.313,35.0850,27.4475,27.6397,0.0354,,,,0.9373,,0.0000,41.853,26.9896,,26.9865,,,,,,,0.0000E+00,,5.8002E-02,,5.2349,5.2364,0.9346,112.165,6.914,6.611,518,5.277,34.1689,0.594,25.83,,,42.20,0.004,0.00,3.14,84.93
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:48:56,16-Apr-2025 22:48:56,36.70440,-123.91060,063.3 070.0,063.3,070.0,517.000,521.494,,5.2723,,5.2722,,5.2723,34.1702,,34.1696,34.1671,,34.1644,34.1670,0.4885,,0.6448,0.6411,0.4735,,0.6225,0.6430,0.6421,21.244,28.1593,27.8319,20.592,35.0850,27.7393,27.7856,0.0364,,,,0.9375,,0.0000,41.865,26.9907,,26.9883,,,,,,,0.0000E+00,,5.7809E-02,,5.2299,5.2298,0.9346,112.044,6.913,6.701,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:49:18,16-Apr-2025 22:49:18,36.70432,-123.91062,063.3 070.0,063.3,070.0,516.000,520.484,,5.2740,,5.2740,,5.2740,34.1700,,34.1694,34.1663,,34.1636,34.1665,0.4832,,0.6394,0.6356,0.4714,,0.6203,0.6408,0.6382,21.010,27.9219,27.5934,20.499,34.8372,27.6420,27.6177,0.0354,,,,0.9378,,0.0000,41.883,26.9904,,26.9874,,,,,,,0.0000E+00,,5.9300E-02,,5.2317,5.2316,0.9379,112.063,6.837,6.671,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:49:52,16-Apr-2025 22:49:52,36.70419,-123.91065,063.3 070.0,063.3,070.0,515.000,519.474,,5.2774,,5.2769,,5.2772,34.1696,,34.1690,34.1660,,34.1633,34.1662,0.4887,,0.6450,0.6413,0.4745,,0.6236,0.6441,0.6427,21.250,28.1654,27.8380,20.633,35.0913,27.7822,27.8101,0.0363,,,,0.9324,,0.0000,41.558,26.9896,,26.9868,,,,,,,0.0000E+00,,5.8628E-02,,5.2351,5.2347,0.9440,112.126,6.916,6.714,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:50:03,16-Apr-2025 22:50:03,36.70414,-123.91064,063.3 070.0,063.3,070.0,514.000,518.464,,5.2854,,5.2851,,5.2853,34.1683,,34.1677,34.1646,,34.1619,34.1648,0.4937,,0.6501,0.6464,0.4812,,0.6306,0.6511,0.6488,21.471,28.3896,28.0632,20.924,35.3253,28.0866,28.0749,0.0354,,,,0.9389,,0.0000,41.949,26.9876,,26.9848,,,,,,,0.0000E+00,,5.6851E-02,,5.2432,5.2429,0.9464,112.311,6.989,6.811,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:50:04,16-Apr-2025 22:50:04,36.70414,-123.91064,063.3 070.0,063.3,070.0,513.000,517.454,,5.2864,,5.2865,,5.2865,34.1679,,34.1673,34.1641,,34.1614,34.1644,0.4885,,0.6448,0.6411,0.4796,,0.6289,0.6494,0.6453,21.242,28.1573,27.8298,20.855,35.0828,28.0144,27.9221,0.0354,,,,0.9387,,0.0000,41.937,26.9872,,26.9841,,,,,,,0.0000E+00,,5.0523E-02,,5.2443,5.2443,0.9463,112.338,6.914,6.788,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:50:04,16-Apr-2025 22:50:04,36.70414,-123.91064,063.3 070.0,063.3,070.0,512.000,516.445,,5.2895,,5.2878,,5.2887,34.1683,,34.1677,34.1645,,34.1618,34.1648,0.4884,,0.6447,0.6410,0.4817,,0.6311,0.6517,0.6464,21.240,28.1553,27.8278,20.947,35.0807,28.1107,27.9693,0.0354,,,,0.9386,,0.0000,41.931,26.9871,,26.9843,,,,,,,0.0000E+00,,4.9625E-02,,5.2474,5.2457,0.9463,112.340,6.914,6.818,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:50:05,16-Apr-2025 22:50:05,36.70414,-123.91064,063.3 070.0,063.3,070.0,511.000,515.435,,5.3072,,5.3035,,5.3054,34.1679,,34.1673,34.1643,,34.1616,34.1645,0.4893,,0.6456,0.6419,0.4845,,0.6340,0.6546,0.6483,21.279,28.1948,27.8675,21.068,35.1220,28.2373,28.0524,0.0360,,,,0.9386,,0.0000,41.931,26.9847,,26.9823,,,,,,,0.0000E+00,,4.8997E-02,,5.2651,5.2615,0.9463,112.574,6.930,6.860,,,,,,,,,,,,
CalCOFI,2504SH,109,,2504_109u,17-Apr-2025 06:50:06,16-Apr-2025 22:50:06,36.70413,-123.91064,063.3 070.0,063.3,070.0,510.000,514.425,,5.3089,,5.3065,,5.3077,34.1678,,34.1672,34.1633,,34.1606,34.1639,0.4982,,0.6546,0.6510,0.4818,,0.6312,0.6518,0.6514,21.664,28.5854,28.2599,20.954,35.5296,28.1180,28.1890,0.0363,,,,0.9384,,0.0000,41.919,26.9844,,26.9812,,,,,,,0.0000E+00,,4.9634E-02,,5.2669,5.2645,0.9463,112.591,7.056,6.824,,,,,,,,,,,,
