Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:10,11-Apr-2025 03:01:10,35.08806,-120.77817,076.7 049.0,076.7,049.0,4.000,4.029,,10.3887,,10.3925,,10.3906,33.9036,,33.9030,33.8997,,33.8970,33.9000,4.3869,,4.5935,4.5909,4.2780,,4.5872,4.5892,4.5901,190.947,200.3060,201.1887,186.210,214.7373,201.0311,201.1099,0.5839,,10.5336,8.1730,2.0364,,16.6990,17.726,26.0294,,26.0257,,,,,,,0.0000E+00,,1.6360E-01,,10.3882,10.3920,0.0023,196.977,69.569,67.846,3,10.388,33.9083,4.648,202.31,7.100,4.199,17.51,0.113,0.04,1.57,23.51
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:20,11-Apr-2025 03:01:20,35.08808,-120.77820,076.7 049.0,076.7,049.0,5.000,5.036,,10.3676,,10.3578,,10.3627,33.9044,,33.9038,33.9023,,33.8996,33.9017,4.0830,,4.2857,4.2760,3.9906,,4.2877,4.2822,4.2791,177.722,186.8906,187.4452,173.700,200.7369,187.6281,187.5367,0.5289,,8.7734,7.4762,2.0326,,16.6990,17.676,26.0338,,26.0338,,,,,,,0.0000E+00,,1.3223E-01,,10.3670,10.3572,0.0051,196.591,64.720,63.241,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:23,11-Apr-2025 03:01:23,35.08810,-120.77820,076.7 049.0,076.7,049.0,6.000,6.044,,10.2568,,10.2559,,10.2564,33.9154,,33.9148,33.9152,,33.9125,33.9137,4.0173,,4.2191,4.2079,3.9388,,4.2337,4.2268,4.2174,174.854,183.9813,184.4647,171.438,197.7008,185.2046,184.8347,0.3756,,4.7021,5.5342,2.1004,,16.6990,18.557,26.0614,,26.0614,,,,,,,0.0000E+00,,1.2180E-01,,10.2561,10.2552,0.0070,193.987,63.529,62.287,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:26,11-Apr-2025 03:01:26,35.08810,-120.77822,076.7 049.0,076.7,049.0,7.000,7.051,,10.2427,,10.2463,,10.2445,33.9197,,33.9191,33.9182,,33.9155,33.9173,3.9935,,4.1950,4.1833,3.8983,,4.1915,4.1836,4.1835,173.819,182.9314,183.3892,169.673,196.6051,183.3136,183.3514,0.3429,,3.9927,5.1200,2.1730,,16.6990,19.500,26.0672,,26.0654,,,,,,,0.0000E+00,,1.1309E-01,,10.2419,10.2454,0.0090,193.454,63.136,61.634,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:28,11-Apr-2025 03:01:28,35.08811,-120.77823,076.7 049.0,076.7,049.0,8.000,8.058,,10.2277,,10.2272,,10.2275,33.9238,,33.9232,33.9229,,33.9202,33.9217,3.9808,,4.1822,4.1701,3.8743,,4.1665,4.1579,4.1640,173.266,182.3704,182.8145,168.630,196.0197,182.1961,182.5053,0.2965,,3.0821,4.5322,2.2322,,16.6990,20.268,26.0730,,26.0724,,,,,,,0.0000E+00,,1.0845E-01,,10.2268,10.2263,0.0109,192.933,62.916,61.232,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:30,11-Apr-2025 03:01:30,35.08812,-120.77824,076.7 049.0,076.7,049.0,9.000,9.066,,10.2199,,10.2184,,10.2192,33.9255,,33.9249,33.9243,,33.9216,33.9233,3.9330,,4.1337,4.1206,3.8203,,4.1102,4.1002,4.1104,171.184,180.2584,180.6508,166.278,193.8156,179.6762,180.1635,0.3356,,3.8420,5.0275,2.2729,,16.6990,20.797,26.0757,,26.0750,,,,,,,0.0000E+00,,1.0492E-01,,10.2189,10.2174,0.0129,192.701,62.151,60.367,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:32,11-Apr-2025 03:01:32,35.08812,-120.77824,076.7 049.0,076.7,049.0,10.000,10.073,,10.1956,,10.1972,,10.1964,33.9251,,33.9245,33.9239,,33.9212,33.9229,3.8439,,4.0435,4.0283,3.7395,,4.0260,4.0139,4.0211,167.307,176.3256,176.6219,162.763,189.7113,175.9103,176.2661,0.3428,,3.9906,5.1187,2.3064,,16.6990,21.232,26.0796,,26.0783,,,,,,,0.0000E+00,,1.0393E-01,,10.1944,10.1960,0.0148,192.351,60.711,59.064,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:34,11-Apr-2025 03:01:34,35.08813,-120.77825,076.7 049.0,076.7,049.0,11.000,11.080,,10.1641,,10.1611,,10.1626,33.9234,,33.9228,33.9224,,33.9197,33.9213,3.7634,,3.9619,3.9448,3.6793,,3.9633,3.9496,3.9472,163.800,172.7681,172.9774,160.142,185.9987,173.1022,173.0398,0.3117,,3.3680,4.7247,2.3264,,16.6990,21.492,26.0837,,26.0833,,,,,,,0.0000E+00,,1.0261E-01,,10.1628,10.1598,0.0167,191.983,59.398,58.067,11,10.147,33.9296,3.960,172.36,5.537,-0.595,21.94,0.114,0.06,1.88,29.46
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:35,11-Apr-2025 03:01:35,35.08814,-120.77826,076.7 049.0,076.7,049.0,12.000,12.088,,10.1351,,10.1346,,10.1349,33.9219,,33.9213,33.9206,,33.9179,33.9196,3.7057,,3.9035,3.8850,3.6207,,3.9022,3.8870,3.8860,161.290,170.2220,170.3690,157.589,183.3416,170.3669,170.3680,0.2917,,2.9943,4.4714,2.3409,,16.6990,21.680,26.0874,,26.0865,,,,,,,0.0000E+00,,1.0186E-01,,10.1337,10.1333,0.0187,191.648,58.450,57.108,,,,,,,,,,,,
CalCOFI,2504SH,081,,2504_081d,11-Apr-2025 11:01:38,11-Apr-2025 03:01:38,35.08814,-120.77826,076.7 049.0,076.7,049.0,13.000,13.095,,10.1056,,10.1049,,10.1053,33.9201,,33.9195,33.9195,,33.9168,33.9182,3.6477,,3.8448,3.8249,3.5642,,3.8434,3.8266,3.8258,158.762,167.6576,167.7419,155.129,180.6653,167.7313,167.7366,0.2734,,2.6707,4.2395,2.3570,,16.6990,21.889,26.0910,,26.0907,,,,,,,0.0000E+00,,9.5646E-02,,10.1041,10.1034,0.0206,191.326,57.497,56.180,,,,,,,,,,,,
