Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:26,31-Mar-2025 23:54:26,32.64881,-119.48252,090.0 053.0,090.0,053.0,24.000,24.171,,12.8071,,12.8094,,12.8083,33.4177,,33.4171,33.4167,,33.4140,33.4156,5.7720,,5.9965,5.8129,5.6346,,6.0009,5.8062,5.8096,251.441,261.6712,251.8062,245.454,278.7779,250.9989,251.4026,0.2032,,1.5917,1.0384,1.0773,,6.1171,8.153,25.2058,,25.2046,,,,,,,0.0000E+00,,1.0000E-12,,12.8038,12.8062,0.0575,275.824,96.038,93.755,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:28,31-Mar-2025 23:54:28,32.64880,-119.48252,090.0 053.0,090.0,053.0,25.000,25.178,,12.8009,,12.8010,,12.8010,33.4192,,33.4186,33.4186,,33.4159,33.4173,5.7572,,5.9815,5.7985,5.6266,,5.9926,5.7982,5.7984,250.796,261.0169,251.1833,245.104,278.0951,250.6523,250.9178,0.2011,,1.5634,1.0286,1.0880,,6.1171,8.275,25.2083,,25.2078,,,,,,,0.0000E+00,,1.0000E-12,,12.7975,12.7977,0.0603,275.617,95.781,93.607,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:30,31-Mar-2025 23:54:30,32.64880,-119.48252,090.0 053.0,090.0,053.0,26.000,26.186,,12.8038,,12.8039,,12.8039,33.4189,,33.4183,33.4179,,33.4152,33.4168,5.7182,,5.9420,5.7608,5.5922,,5.9567,5.7640,5.7624,249.098,259.2944,249.5432,243.608,276.2975,249.1709,249.3571,0.2218,,1.8525,1.1221,1.0964,,6.1171,8.371,25.2075,,25.2067,,,,,,,0.0000E+00,,1.0000E-12,,12.8003,12.8004,0.0631,275.722,95.138,93.041,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:31,31-Mar-2025 23:54:31,32.64878,-119.48252,090.0 053.0,090.0,053.0,27.000,27.193,,12.7864,,12.7848,,12.7856,33.4208,,33.4202,33.4204,,33.4177,33.4190,5.6922,,5.9156,5.7356,5.5749,,5.9387,5.7468,5.7412,247.963,258.1431,248.4470,242.851,275.0960,248.4213,248.4342,0.2097,,1.6808,1.0684,1.1012,,6.1171,8.426,25.2124,,25.2124,,,,,,,0.0000E+00,,1.0000E-12,,12.7828,12.7812,0.0658,275.277,94.672,92.717,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:33,31-Mar-2025 23:54:33,32.64877,-119.48252,090.0 053.0,090.0,053.0,28.000,28.200,,12.7327,,12.7401,,12.7364,33.4288,,33.4282,33.4279,,33.4252,33.4267,5.6902,,5.9136,5.7337,5.5663,,5.9297,5.7382,5.7360,247.870,258.0487,248.3571,242.476,274.9976,248.0499,248.2035,0.1848,,1.3515,0.9495,1.1043,,6.1171,8.461,25.2291,,25.2269,,,,,,,0.0000E+00,,1.0000E-12,,12.7290,12.7364,0.0686,273.711,94.537,92.494,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:35,31-Mar-2025 23:54:35,32.64876,-119.48253,090.0 053.0,090.0,053.0,29.000,29.207,,12.7204,,12.7218,,12.7211,33.4312,,33.4306,33.4303,,33.4276,33.4291,5.6639,,5.8870,5.7082,5.5416,,5.9040,5.7136,5.7109,246.724,256.8862,247.2503,241.395,273.7844,246.9795,247.1149,0.1885,,1.3984,0.9679,1.1042,,6.1171,8.460,25.2334,,25.2325,,,,,,,0.0000E+00,,1.0000E-12,,12.7165,12.7179,0.0714,273.329,94.078,92.048,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:36,31-Mar-2025 23:54:36,32.64875,-119.48254,090.0 053.0,090.0,053.0,30.000,30.214,,12.7029,,12.7084,,12.7057,33.4281,,33.4275,33.4292,,33.4265,33.4270,5.6498,,5.8727,5.6946,5.5308,,5.8927,5.7029,5.6988,246.110,256.2634,246.6572,240.926,273.1344,246.5150,246.5861,0.1807,,1.3004,0.9289,1.1038,,6.1171,8.455,25.2344,,25.2342,,,,,,,0.0000E+00,,1.0000E-12,,12.6989,12.7044,0.0741,273.258,93.808,91.843,30,12.508,33.4417,,247.63,0.787,0.550,7.99,0.113,0.84,0.74,4.71
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:38,31-Mar-2025 23:54:38,32.64874,-119.48254,090.0 053.0,090.0,053.0,31.000,31.222,,12.6799,,12.6814,,12.6807,33.4249,,33.4243,33.4245,,33.4218,33.4231,5.6421,,5.8649,5.6871,5.5172,,5.8786,5.6893,5.6882,245.774,255.9225,246.3327,240.333,272.7787,245.9278,246.1303,0.1614,,1.0717,0.8277,1.1033,,6.1171,8.449,25.2365,,25.2359,,,,,,,0.0000E+00,,1.0000E-12,,12.6758,12.6773,0.0769,273.091,93.634,91.564,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:41,31-Mar-2025 23:54:41,32.64872,-119.48254,090.0 053.0,090.0,053.0,32.000,32.229,,12.6703,,12.6705,,12.6704,33.4240,,33.4234,33.4233,,33.4206,33.4220,5.6199,,5.8424,5.6656,5.5016,,5.8623,5.6738,5.6697,244.804,254.9386,245.3958,239.655,271.7518,245.2564,245.3261,0.1561,,1.0122,0.7987,1.1028,,6.1171,8.444,25.2377,,25.2370,,,,,,,0.0000E+00,,1.0000E-12,,12.6661,12.6663,0.0796,273.000,93.245,91.284,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:42,31-Mar-2025 23:54:42,32.64870,-119.48254,090.0 053.0,090.0,053.0,33.000,33.236,,12.6576,,12.6562,,12.6569,33.4245,,33.4239,33.4237,,33.4210,33.4225,5.5887,,5.8108,5.6354,5.4643,,5.8234,5.6367,5.6361,243.445,253.5600,244.0832,238.029,270.3131,243.6462,243.8647,0.1540,,0.9891,0.7871,1.1030,,6.1171,8.446,25.2406,,25.2402,,,,,,,0.0000E+00,,1.0000E-12,,12.6532,12.6518,0.0824,272.754,92.704,90.638,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:44,31-Mar-2025 23:54:44,32.64870,-119.48254,090.0 053.0,090.0,053.0,34.000,34.243,,12.6388,,12.6384,,12.6386,33.4246,,33.4240,33.4240,,33.4213,33.4227,5.5986,,5.8208,5.6450,5.4792,,5.8390,5.6515,5.6483,243.879,254.0003,244.5024,238.675,270.7726,244.2859,244.3942,0.1466,,0.9094,0.7455,1.1042,,6.1171,8.460,25.2444,,25.2439,,,,,,,0.0000E+00,,1.0000E-12,,12.6342,12.6339,0.0851,272.417,92.833,90.851,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:46,31-Mar-2025 23:54:46,32.64869,-119.48254,090.0 053.0,090.0,053.0,35.000,35.251,,12.6291,,12.6350,,12.6321,33.4263,,33.4257,33.4245,,33.4218,33.4238,5.5808,,5.8028,5.6277,5.4591,,5.8180,5.6315,5.6296,243.099,253.2090,243.7490,237.800,269.9468,243.4194,243.5842,0.1616,,1.0739,0.8287,1.1108,,6.1171,8.535,25.2476,,25.2450,,,,,,,0.0000E+00,,1.0000E-12,,12.6245,12.6303,0.0879,272.139,92.519,90.512,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:49,31-Mar-2025 23:54:49,32.64868,-119.48254,090.0 053.0,090.0,053.0,36.000,36.258,,12.6139,,12.6180,,12.6160,33.4257,,33.4251,33.4243,,33.4216,33.4234,5.4737,,5.6943,5.5241,5.3579,,5.7126,5.5307,5.5274,238.435,248.4779,239.2442,233.393,265.0094,239.0553,239.1498,0.1621,,1.0796,0.8314,1.1227,,6.1171,8.670,25.2500,,25.2482,,,,,,,0.0000E+00,,1.0000E-12,,12.6091,12.6132,0.0907,271.928,90.715,88.803,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:50,31-Mar-2025 23:54:50,32.64868,-119.48254,090.0 053.0,090.0,053.0,37.000,37.265,,12.5786,,12.5838,,12.5812,33.4269,,33.4263,33.4263,,33.4236,33.4250,5.4774,,5.6981,5.5276,5.3578,,5.7125,5.5306,5.5291,238.592,248.6371,239.3959,233.385,265.1756,239.0474,239.2217,0.1602,,1.0581,0.8211,1.1273,,6.1171,8.723,25.2579,,25.2564,,,,,,,0.0000E+00,,1.0000E-12,,12.5737,12.5789,0.0934,271.205,90.709,88.739,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:51,31-Mar-2025 23:54:51,32.64866,-119.48254,090.0 053.0,090.0,053.0,38.000,38.272,,12.5511,,12.5508,,12.5510,33.4277,,33.4271,33.4291,,33.4264,33.4268,5.4940,,5.7149,5.5437,5.3760,,5.7314,5.5488,5.5463,239.315,249.3705,240.0942,234.178,265.9410,239.8327,239.9635,0.1637,,1.0979,0.8401,1.1316,,6.1171,8.772,25.2638,,25.2649,,,,,,,0.0000E+00,,1.0000E-12,,12.5461,12.5458,0.0962,270.663,90.933,88.981,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:52,31-Mar-2025 23:54:52,32.64866,-119.48254,090.0 053.0,090.0,053.0,39.000,39.279,,12.5283,,12.5324,,12.5304,33.4290,,33.4284,33.4295,,33.4268,33.4276,5.5073,,5.7283,5.5566,5.3981,,5.7545,5.5708,5.5637,239.895,249.9589,240.6544,235.137,266.5550,240.7824,240.7184,0.1427,,0.8686,0.7232,1.1367,,6.1171,8.830,25.2693,,25.2689,,,,,,,0.0000E+00,,1.0000E-12,,12.5231,12.5273,0.0989,270.166,91.111,89.312,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:54,31-Mar-2025 23:54:54,32.64864,-119.48254,090.0 053.0,090.0,053.0,40.000,40.287,,12.5310,,12.5451,,12.5381,33.4299,,33.4293,33.4287,,33.4260,33.4277,5.4835,,5.7042,5.5335,5.3752,,5.7306,5.5480,5.5408,238.856,248.9049,239.6508,234.142,265.4551,239.7971,239.7240,0.1413,,0.8541,0.7151,1.1496,,6.1171,8.977,25.2695,,25.2658,,,,,,,0.0000E+00,,1.0000E-12,,12.5257,12.5398,0.1016,270.176,90.722,88.957,40,12.490,33.4792,,247.75,0.762,0.638,8.27,0.102,0.87,0.75,4.90
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:54:58,31-Mar-2025 23:54:58,32.64862,-119.48254,090.0 053.0,090.0,053.0,41.000,41.294,,12.4893,,12.5010,,12.4952,33.4302,,33.4296,33.4289,,33.4262,33.4279,5.3977,,5.6173,5.4505,5.3016,,5.6539,5.4747,5.4626,235.117,245.1121,236.0395,230.934,261.4969,236.6203,236.3299,0.1662,,1.1267,0.8535,1.1691,,6.1171,9.199,25.2778,,25.2745,,,,,,,0.0000E+00,,1.0000E-12,,12.4839,12.4956,0.1043,269.410,89.226,87.659,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:55:00,31-Mar-2025 23:55:00,32.64861,-119.48254,090.0 053.0,090.0,053.0,42.000,42.301,,12.4563,,12.4554,,12.4559,33.4404,,33.4398,33.4386,,33.4359,33.4379,5.4220,,5.6419,5.4740,5.3288,,5.6822,5.5018,5.4879,236.175,246.1853,237.0614,232.113,262.6169,237.7878,237.4246,0.1125,,0.5792,0.5411,1.1746,,6.1171,9.261,25.2921,,25.2909,,,,,,,0.0000E+00,,1.0000E-12,,12.4507,12.4499,0.1070,268.073,89.573,88.030,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:55:01,31-Mar-2025 23:55:01,32.64860,-119.48254,090.0 053.0,090.0,053.0,43.000,43.309,,12.4693,,12.4690,,12.4692,33.4543,,33.4537,33.4528,,33.4501,33.4519,5.4303,,5.6504,5.4820,5.3205,,5.6736,5.4935,5.4878,236.532,246.5475,237.4062,231.750,262.9948,237.4283,237.4173,0.1141,,0.5934,0.5512,1.1784,,6.1171,9.305,25.3003,,25.2993,,,,,,,0.0000E+00,,1.0000E-12,,12.4637,12.4633,0.1097,267.317,89.741,87.925,,,,,,,,,,,,
CalCOFI,2504SH,064,,2504_064d,01-Apr-2025 07:55:02,31-Mar-2025 23:55:02,32.64860,-119.48254,090.0 053.0,090.0,053.0,44.000,44.316,,12.4749,,12.4744,,12.4747,33.4630,,33.4624,33.4606,,33.4579,33.4602,5.4475,,5.6678,5.4987,5.3212,,5.6743,5.4942,5.4965,237.280,247.3062,238.1286,231.781,263.7867,237.4590,237.7938,0.1156,,0.6067,0.5606,1.1817,,6.1171,9.342,25.3061,,25.3043,,,,,,,0.0000E+00,,1.0000E-12,,12.4691,12.4686,0.1124,266.800,90.041,87.952,,,,,,,,,,,,
