Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:05:42,30-Mar-2025 14:05:42,33.99922,-118.83525,085.4 035.8,085.4,035.8,3.000,3.021,,13.8570,,13.8663,,13.8617,33.5174,,33.5168,33.5108,,33.5081,33.5125,5.7382,,5.9622,6.0204,5.6384,,6.0049,6.0390,6.0297,250.000,260.2094,262.0969,245.656,277.2524,262.7086,262.4028,0.0943,,0.4279,0.4914,0.7626,,3.4220,4.175,25.0711,,25.0641,,,,,,,0.0000E+00,,1.1634E+01,,13.8566,13.8658,-0.0022,288.087,97.616,95.933,2,14.381,33.5212,6.006,261.69,0.491,0.111,3.60,0.052,1.51,0.55,2.84
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:09,30-Mar-2025 14:06:09,33.99922,-118.83523,085.4 035.8,085.4,035.8,4.000,4.029,,13.8306,,13.8343,,13.8325,33.5134,,33.5128,33.5129,,33.5102,33.5115,5.7430,,5.9671,6.0253,5.6268,,5.9928,6.0268,6.0261,250.207,260.4194,262.3068,245.147,277.4716,262.1798,262.2433,0.0944,,0.4287,0.4921,0.6770,,3.4220,3.082,25.0735,,25.0724,,,,,,,0.0000E+00,,9.5901E+00,,13.8301,13.8338,0.0031,287.886,97.641,95.673,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:12,30-Mar-2025 14:06:12,33.99922,-118.83522,085.4 035.8,085.4,035.8,5.000,5.036,,13.7591,,13.7571,,13.7581,33.5157,,33.5151,33.5154,,33.5127,33.5139,5.7781,,6.0026,6.0613,5.6129,,5.9783,6.0122,6.0368,251.735,261.9694,263.8563,244.538,279.0891,261.5472,262.7018,0.1013,,0.4840,0.5435,0.6926,,3.4220,3.281,25.0901,,25.0903,,,,,,,0.0000E+00,,8.3383E+00,,13.7584,13.7564,0.0062,286.343,98.098,95.289,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:15,30-Mar-2025 14:06:15,33.99922,-118.83520,085.4 035.8,085.4,035.8,6.000,6.043,,13.7296,,13.7303,,13.7300,33.5154,,33.5148,33.5146,,33.5119,33.5134,5.7759,,6.0004,6.0590,5.5946,,5.9592,5.9931,6.0261,251.635,261.8679,263.7549,243.738,278.9833,260.7162,262.2356,0.0977,,0.4548,0.5167,0.7041,,3.4220,3.428,25.0959,,25.0952,,,,,,,0.0000E+00,,7.2477E+00,,13.7288,13.7294,0.0090,285.814,98.001,94.926,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:18,30-Mar-2025 14:06:18,33.99920,-118.83520,085.4 035.8,085.4,035.8,7.000,7.050,,13.6947,,13.6915,,13.6931,33.5151,,33.5145,33.5146,,33.5119,33.5132,5.7658,,5.9902,6.0487,5.5966,,5.9613,5.9952,6.0220,251.194,261.4206,263.3077,243.824,278.5164,260.8055,262.0566,0.1030,,0.4981,0.5561,0.7137,,3.4220,3.550,25.1029,,25.1031,,,,,,,0.0000E+00,,6.4334E+00,,13.6938,13.6905,0.0119,285.181,97.760,94.885,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:21,30-Mar-2025 14:06:21,33.99920,-118.83520,085.4 035.8,085.4,035.8,8.000,8.058,,13.6759,,13.6758,,13.6759,33.5189,,33.5183,33.5183,,33.5156,33.5170,5.7264,,5.9503,6.0083,5.5675,,5.9310,5.9647,5.9865,249.478,259.6799,261.5676,242.556,276.6998,259.4883,260.5280,0.0998,,0.4718,0.5323,0.7214,,3.4220,3.649,25.1097,,25.1092,,,,,,,0.0000E+00,,5.7439E+00,,13.6747,13.6747,0.0148,284.558,97.057,94.364,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:23,30-Mar-2025 14:06:23,33.99920,-118.83520,085.4 035.8,085.4,035.8,9.000,9.065,,13.6344,,13.6216,,13.6280,33.5197,,33.5191,33.5210,,33.5183,33.5187,5.6614,,5.8844,5.9416,5.5200,,5.8815,5.9149,5.9283,246.640,256.8010,258.6897,240.483,273.6954,257.3349,258.0123,0.0963,,0.4437,0.5063,0.7325,,3.4220,3.790,25.1188,,25.1224,,,,,,,0.0000E+00,,4.9784E+00,,13.6331,13.6203,0.0176,283.716,95.874,93.457,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:25,30-Mar-2025 14:06:25,33.99920,-118.83520,085.4 035.8,085.4,035.8,10.000,10.072,,13.5706,,13.5713,,13.5710,33.5260,,33.5254,33.5269,,33.5242,33.5248,5.5867,,5.8088,5.8650,5.4536,,5.8123,5.8453,5.8552,243.384,253.4981,255.3880,237.587,270.2485,254.3266,254.8573,0.0966,,0.4461,0.5085,0.7417,,3.4220,3.908,25.1368,,25.1373,,,,,,,0.0000E+00,,4.3888E+00,,13.5692,13.5699,0.0205,282.038,94.490,92.241,10,13.483,33.5292,5.880,256.16,0.619,0.027,4.00,0.055,1.67,0.58,3.18
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:28,30-Mar-2025 14:06:28,33.99920,-118.83520,085.4 035.8,085.4,035.8,11.000,11.079,,13.4624,,13.4686,,13.4655,33.5303,,33.5297,33.5321,,33.5294,33.5296,5.5267,,5.7480,5.8035,5.4160,,5.7731,5.8059,5.8047,240.766,250.8424,252.7332,235.940,267.4771,252.6157,252.6745,0.0985,,0.4613,0.5226,0.7496,,3.4220,4.009,25.1621,,25.1622,,,,,,,0.0000E+00,,3.9083E+00,,13.4609,13.4671,0.0233,279.654,93.272,91.415,,,,,,,,,,,,
CalCOFI,2504SH,054,,2504_054d,30-Mar-2025 22:06:30,30-Mar-2025 14:06:30,33.99920,-118.83518,085.4 035.8,085.4,035.8,12.000,12.087,,13.3532,,13.3488,,13.3510,33.5372,,33.5366,33.5412,,33.5385,33.5376,5.5101,,5.7312,5.7865,5.3904,,5.7464,5.7790,5.7828,240.036,250.1019,251.9930,234.820,266.7043,251.4523,251.7227,0.1077,,0.5376,0.5911,0.7594,,3.4220,4.134,25.1895,,25.1935,,,,,,,0.0000E+00,,3.6267E+00,,13.3516,13.3472,0.0261,277.073,92.788,90.766,,,,,,,,,,,,
