Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:10,12-Apr-2025 23:38:10,36.34650,-122.30826,068.1 055.9,068.1,055.9,3.000,3.022,,11.3133,,11.3132,,11.3133,33.4970,,33.4964,33.4938,,33.4911,33.4938,4.9839,,5.1982,5.2542,4.8738,,5.2081,5.2650,5.2596,217.038,226.7727,227.0538,212.244,242.3579,227.5228,227.2883,0.2750,,2.6983,2.0713,0.5139,,16.5625,16.799,25.5489,,25.5464,,,,,,,0.0000E+00,,5.5481E-02,,11.3129,11.3129,0.0019,242.624,80.407,78.629,3,11.245,33.4965,5.207,226.75,2.113,0.311,17.04,0.178,1.42,1.49,18.24
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:21,12-Apr-2025 23:38:21,36.34649,-122.30829,068.1 055.9,068.1,055.9,4.000,4.030,,11.3122,,11.3120,,11.3121,33.4971,,33.4965,33.4938,,33.4911,33.4938,4.9930,,5.2074,5.2633,4.8717,,5.2059,5.2628,5.2631,217.433,227.1734,227.4522,212.151,242.7761,227.4266,227.4394,0.2690,,2.5955,2.0199,0.5128,,16.5625,16.734,25.5492,,25.5467,,,,,,,0.0000E+00,,4.9970E-02,,11.3117,11.3115,0.0073,242.619,80.552,78.593,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:28,12-Apr-2025 23:38:28,36.34648,-122.30832,068.1 055.9,068.1,055.9,5.000,5.037,,11.3106,,11.3104,,11.3105,33.4973,,33.4967,33.4940,,33.4913,33.4940,5.0335,,5.2484,5.3041,4.8746,,5.2089,5.2658,5.2850,219.194,228.9598,229.2281,212.276,244.6403,227.5558,228.3920,0.2627,,2.4896,1.9660,0.5138,,16.5625,16.793,25.5496,,25.5471,,,,,,,0.0000E+00,,2.4450E-02,,11.3100,11.3097,0.0108,242.604,81.201,78.636,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:30,12-Apr-2025 23:38:30,36.34648,-122.30830,068.1 055.9,068.1,055.9,6.000,6.044,,11.3132,,11.3134,,11.3133,33.4973,,33.4967,33.4938,,33.4911,33.4939,5.0431,,5.2582,5.3137,4.8654,,5.1993,5.2563,5.2850,219.614,229.3858,229.6517,211.875,245.0850,227.1414,228.3966,0.2842,,2.8595,2.1501,0.5138,,16.5625,16.793,25.5492,,25.5465,,,,,,,0.0000E+00,,1.8822E-02,,11.3124,11.3126,0.0132,242.669,81.362,78.493,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:32,12-Apr-2025 23:38:32,36.34649,-122.30831,068.1 055.9,068.1,055.9,7.000,7.052,,11.3135,,11.3143,,11.3139,33.4971,,33.4965,33.4936,,33.4909,33.4937,5.0248,,5.2396,5.2953,4.8708,,5.2050,5.2619,5.2786,218.818,228.5784,228.8489,212.113,244.2423,227.3874,228.1182,0.2925,,3.0088,2.2212,0.5136,,16.5625,16.781,25.5490,,25.5462,,,,,,,0.0000E+00,,1.5138E-02,,11.3126,11.3134,0.0159,242.711,81.067,78.583,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:35,12-Apr-2025 23:38:35,36.34648,-122.30832,068.1 055.9,068.1,055.9,8.000,8.059,,11.3151,,11.3143,,11.3147,33.4972,,33.4966,33.4938,,33.4911,33.4939,4.9922,,5.2066,5.2625,4.8752,,5.2095,5.2664,5.2645,217.395,227.1349,227.4139,212.303,242.7359,227.5837,227.4988,0.2799,,2.7836,2.1133,0.5131,,16.5625,16.752,25.5488,,25.5464,,,,,,,0.0000E+00,,1.5276E-02,,11.3141,11.3133,0.0185,242.755,80.543,78.653,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:36,12-Apr-2025 23:38:36,36.34648,-122.30832,068.1 055.9,068.1,055.9,9.000,9.067,,11.3185,,11.3184,,11.3185,33.4970,,33.4964,33.4934,,33.4907,33.4936,4.9937,,5.2081,5.2640,4.8687,,5.2028,5.2597,5.2619,217.464,227.2049,227.4834,212.018,242.8089,227.2892,227.3863,0.2803,,2.7906,2.1167,0.5128,,16.5625,16.734,25.5481,,25.5453,,,,,,,0.0000E+00,,1.3836E-02,,11.3174,11.3173,0.0210,242.849,80.574,78.554,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:38,12-Apr-2025 23:38:38,36.34648,-122.30833,068.1 055.9,068.1,055.9,10.000,10.074,,11.3195,,11.3186,,11.3191,33.4969,,33.4963,33.4934,,33.4907,33.4935,4.9894,,5.2038,5.2597,4.8664,,5.2004,5.2573,5.2585,217.276,227.0142,227.2939,211.920,242.6099,227.1879,227.2409,0.3036,,3.2141,2.3162,0.5110,,16.5625,16.628,25.5479,,25.5453,,,,,,,0.0000E+00,,1.2352E-02,,11.3182,11.3174,0.0234,242.894,80.506,78.518,,,,,,,,,,,,
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:40,12-Apr-2025 23:38:40,36.34648,-122.30834,068.1 055.9,068.1,055.9,11.000,11.082,,11.3191,,11.3188,,11.3190,33.4970,,33.4964,33.4934,,33.4907,33.4936,4.9906,,5.2050,5.2609,4.8620,,5.1958,5.2528,5.2569,217.327,227.0659,227.3453,211.729,242.6639,226.9905,227.1679,0.2796,,2.7783,2.1107,0.5075,,16.5625,16.421,25.5480,,25.5453,,,,,,,0.0000E+00,,1.1384E-02,,11.3177,11.3174,0.0258,242.902,80.524,78.447,11,11.256,33.4971,,224.88,2.081,0.526,16.97,0.176,1.42,1.47,18.07
CalCOFI,2504SH,089,,2504_089d,13-Apr-2025 07:38:42,12-Apr-2025 23:38:42,36.34648,-122.30834,068.1 055.9,068.1,055.9,12.000,12.089,,11.3184,,11.3184,,11.3184,33.4970,,33.4964,33.4935,,33.4908,33.4936,4.9883,,5.2026,5.2586,4.8735,,5.2078,5.2647,5.2617,217.226,226.9635,227.2434,212.230,242.5570,227.5083,227.3759,0.2780,,2.7504,2.0970,0.5054,,16.5625,16.297,25.5482,,25.5454,,,,,,,0.0000E+00,,1.2206E-02,,11.3170,11.3170,0.0283,242.910,80.486,78.633,,,,,,,,,,,,
