Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:02,08-Apr-2025 05:10:02,32.98125,-120.35143,086.7 060.0,086.7,060.0,517.000,521.326,,5.6385,,5.6385,,5.6385,34.2616,,34.2610,34.2587,,34.2560,34.2585,0.2900,,0.4437,0.4068,0.2971,,0.4387,0.3990,0.4029,12.610,19.4010,18.3990,12.921,25.9448,17.9875,18.1933,0.0357,,,,3.8896,,0.0000,39.789,27.0194,,27.0172,,,,,,,0.0000E+00,,1.2042E-02,,5.5945,5.5945,0.9506,109.814,4.142,4.244,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:08,08-Apr-2025 05:10:08,32.98120,-120.35145,086.7 060.0,086.7,060.0,516.000,520.317,,5.6369,,5.6363,,5.6366,34.2618,,34.2612,34.2589,,34.2562,34.2587,0.2830,,0.4367,0.3996,0.2931,,0.4345,0.3948,0.3972,12.308,19.0946,18.0915,12.746,25.6251,17.8036,17.9476,0.0361,,,,3.8919,,0.0000,39.816,27.0198,,27.0176,,,,,,,0.0000E+00,,1.7155E-02,,5.5930,5.5924,0.9509,109.765,4.042,4.186,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:20,08-Apr-2025 05:10:20,32.98112,-120.35147,086.7 060.0,086.7,060.0,515.000,519.307,,5.6383,,5.6383,,5.6383,34.2619,,34.2613,34.2590,,34.2563,34.2588,0.2845,,0.4382,0.4011,0.2932,,0.4346,0.3949,0.3980,12.373,19.1606,18.1576,12.749,25.6939,17.8068,17.9822,0.0353,,,,3.8890,,0.0000,39.782,27.0197,,27.0174,,,,,,,0.0000E+00,,1.7863E-02,,5.5945,5.5945,0.9530,109.760,4.064,4.187,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:32,08-Apr-2025 05:10:32,32.98102,-120.35148,086.7 060.0,086.7,060.0,514.000,518.297,,5.6431,,5.6430,,5.6431,34.2623,,34.2617,34.2593,,34.2566,34.2592,0.2847,,0.4384,0.4013,0.2932,,0.4346,0.3949,0.3981,12.382,19.1697,18.1668,12.750,25.7034,17.8079,17.9874,0.0357,,,,3.8877,,0.0000,39.767,27.0194,,27.0171,,,,,,,0.0000E+00,,1.5914E-02,,5.5994,5.5993,0.9552,109.783,4.067,4.188,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:45,08-Apr-2025 05:10:45,32.98091,-120.35148,086.7 060.0,086.7,060.0,513.000,517.288,,5.6458,,5.6460,,5.6459,34.2620,,34.2614,34.2591,,34.2564,34.2589,0.2847,,0.4384,0.4013,0.2930,,0.4344,0.3947,0.3980,12.379,19.1667,18.1638,12.744,25.7002,17.8015,17.9827,0.0363,,,,3.8913,,0.0000,39.809,27.0189,,27.0165,,,,,,,0.0000E+00,,1.3024E-02,,5.6021,5.6024,0.9567,109.821,4.066,4.186,513,5.646,34.2588,0.361,15.70,,,40.06,0.005,0.00,3.10,81.71
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:55,08-Apr-2025 05:10:55,32.98084,-120.35148,086.7 060.0,086.7,060.0,512.000,516.278,,5.6502,,5.6504,,5.6503,34.2615,,34.2609,34.2585,,34.2558,34.2584,0.2853,,0.4390,0.4020,0.2934,,0.4349,0.3951,0.3986,12.406,19.1940,18.1913,12.759,25.7288,17.8173,18.0043,0.0358,,,,3.8727,,0.0000,39.589,27.0179,,27.0155,,,,,,,0.0000E+00,,8.4334E-03,,5.6066,5.6068,0.9571,109.904,4.076,4.192,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:56,08-Apr-2025 05:10:56,32.98083,-120.35148,086.7 060.0,086.7,060.0,511.000,515.269,,5.6537,,5.6539,,5.6538,34.2608,,34.2602,34.2578,,34.2551,34.2577,0.2962,,0.4500,0.4131,0.3013,,0.4431,0.4035,0.4083,12.882,19.6769,18.6760,13.101,26.2327,18.1767,18.4264,0.0355,,,,3.8721,,0.0000,39.582,27.0170,,27.0145,,,,,,,0.0000E+00,,7.1005E-03,,5.6102,5.6104,0.9574,109.985,4.232,4.304,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:57,08-Apr-2025 05:10:57,32.98082,-120.35148,086.7 060.0,086.7,060.0,510.000,514.259,,5.6497,,5.6504,,5.6501,34.2590,,34.2584,34.2564,,34.2537,34.2561,0.2951,,0.4489,0.4120,0.3031,,0.4450,0.4054,0.4087,12.834,19.6282,18.6271,13.182,26.1819,18.2618,18.4445,0.0360,,,,3.8726,,0.0000,39.588,27.0160,,27.0138,,,,,,,0.0000E+00,,6.9105E-03,,5.6063,5.6070,0.9574,110.061,4.216,4.330,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:10:59,08-Apr-2025 05:10:59,32.98079,-120.35150,086.7 060.0,086.7,060.0,509.000,513.249,,5.6458,,5.6442,,5.6450,34.2567,,34.2561,34.2530,,34.2503,34.2532,0.3074,,0.4614,0.4245,0.3157,,0.4581,0.4186,0.4216,13.369,20.1709,19.1720,13.728,26.7483,18.8355,19.0038,0.0360,,,,3.8775,,0.0000,39.646,27.0147,,27.0119,,,,,,,0.0000E+00,,5.0614E-03,,5.6025,5.6009,0.9574,110.165,4.392,4.509,,,,,,,,,,,,
CalCOFI,2504SH,069,,2504_069u,08-Apr-2025 13:11:01,08-Apr-2025 05:11:01,32.98078,-120.35148,086.7 060.0,086.7,060.0,508.000,512.240,,5.6365,,5.6352,,5.6359,34.2511,,34.2505,34.2480,,34.2453,34.2479,0.3183,,0.4724,0.4357,0.3245,,0.4673,0.4279,0.4318,13.843,20.6517,19.6547,14.113,27.2501,19.2400,19.4474,0.0357,,,,3.8838,,0.0000,39.720,27.0113,,27.0090,,,,,,,0.0000E+00,,4.5362E-03,,5.5933,5.5920,0.9574,110.458,4.546,4.634,,,,,,,,,,,,
