Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:23,30-Mar-2025 19:34:23,33.88190,-118.45832,086.8 032.5,086.8,032.5,21.000,21.152,,11.6539,,11.6538,,11.6539,33.6811,,33.6805,33.6718,,33.6691,33.6748,3.8849,,4.0850,4.1515,3.7786,,4.0668,4.1277,4.1396,169.163,178.2083,180.7725,164.536,191.6761,179.7358,180.2542,0.2457,,2.2141,4.7816,1.6094,,0.0000,13.921,25.6300,,25.6228,,,,,,,0.0000E+00,,3.4937E-01,,11.6513,11.6512,0.0723,235.368,63.204,61.471,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:27,30-Mar-2025 19:34:27,33.88190,-118.45830,086.8 032.5,086.8,032.5,20.000,20.144,,11.6859,,11.6778,,11.6819,33.6767,,33.6761,33.6706,,33.6679,33.6720,3.9094,,4.1098,4.1777,3.8147,,4.1044,4.1658,4.1718,170.231,179.2917,181.9126,166.110,192.8067,181.3977,181.6552,0.3187,,3.5037,4.8641,1.5615,,0.0000,13.350,25.6206,,25.6174,,,,,,,0.0000E+00,,3.4745E-01,,11.6834,11.6753,0.0723,236.236,63.643,62.089,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:30,30-Mar-2025 19:34:30,33.88190,-118.45830,086.8 032.5,086.8,032.5,19.000,19.137,,11.7017,,11.7008,,11.7013,33.6758,,33.6752,33.6700,,33.6673,33.6713,3.9982,,4.1998,4.2724,3.9131,,4.2069,4.2697,4.2711,174.102,183.2185,186.0448,170.394,196.9047,185.9208,185.9828,0.3062,,3.2631,4.8500,1.5255,,0.0000,12.921,25.6169,,25.6126,,,,,,,0.0000E+00,,3.4690E-01,,11.6993,11.6984,0.0723,236.562,65.111,63.721,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:34,30-Mar-2025 19:34:34,33.88189,-118.45830,086.8 032.5,086.8,032.5,18.000,18.130,,11.7301,,11.7262,,11.7282,33.6737,,33.6731,33.6685,,33.6658,33.6695,4.0508,,4.2531,4.3286,3.9378,,4.2327,4.2958,4.3122,176.393,185.5425,188.4904,171.472,199.3300,187.0590,187.7747,0.3046,,3.2329,4.8482,1.5065,,0.0000,12.695,25.6101,,25.6068,,,,,,,0.0000E+00,,3.4510E-01,,11.7278,11.7239,0.0723,237.190,66.006,64.157,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:37,30-Mar-2025 19:34:37,33.88188,-118.45832,086.8 032.5,086.8,032.5,17.000,17.123,,11.7421,,11.7359,,11.7390,33.6718,,33.6712,33.6685,,33.6658,33.6685,4.0888,,4.2915,4.3692,3.9974,,4.2948,4.3587,4.3640,178.046,187.2193,190.2550,174.068,201.0799,189.7999,190.0275,0.3679,,4.5300,4.9198,1.4906,,0.0000,12.505,25.6063,,25.6049,,,,,,,0.0000E+00,,3.3972E-01,,11.7400,11.7338,0.0723,237.523,66.641,65.142,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:34:58,30-Mar-2025 19:34:58,33.88186,-118.45833,086.8 032.5,086.8,032.5,16.000,16.115,,11.7443,,11.7433,,11.7438,33.6714,,33.6708,33.6683,,33.6656,33.6682,4.0845,,4.2872,4.3646,3.9928,,4.2900,4.3538,4.3592,177.862,187.0326,190.0586,173.868,200.8851,189.5888,189.8237,0.3800,,4.8019,4.9335,1.4884,,0.0000,12.479,25.6055,,25.6033,,,,,,,0.0000E+00,,3.2382E-01,,11.7423,11.7412,0.0730,237.572,66.575,65.077,16,11.744,33.6775,4.189,182.41,5.765,0.677,13.15,0.097,2.77,1.37,11.19
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:34,30-Mar-2025 19:35:34,33.88182,-118.45834,086.8 032.5,086.8,032.5,15.000,15.108,,11.7432,,11.7407,,11.7420,33.6715,,33.6709,33.6689,,33.6662,33.6686,4.0730,,4.2755,4.3523,3.9958,,4.2931,4.3570,4.3547,177.358,186.5214,189.5206,173.995,200.3516,189.7229,189.6218,0.3440,,4.0157,4.8928,1.4791,,0.0000,12.368,25.6059,,25.6042,,,,,,,0.0000E+00,,3.0108E-01,,11.7413,11.7388,0.0744,237.517,66.385,65.121,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:37,30-Mar-2025 19:35:37,33.88182,-118.45834,086.8 032.5,086.8,032.5,14.000,14.101,,11.7479,,11.7514,,11.7497,33.6712,,33.6706,33.6682,,33.6655,33.6681,4.1046,,4.3075,4.3860,4.0369,,4.3360,4.4004,4.3932,178.737,187.9202,190.9926,175.788,201.8114,191.6160,191.3043,0.3559,,4.2680,4.9062,1.4748,,0.0000,12.317,25.6047,,25.6017,,,,,,,0.0000E+00,,2.9961E-01,,11.7461,11.7496,0.0744,237.603,66.907,65.807,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:40,30-Mar-2025 19:35:40,33.88182,-118.45834,086.8 032.5,086.8,032.5,13.000,13.094,,11.7608,,11.7617,,11.7613,33.6711,,33.6705,33.6675,,33.6648,33.6677,4.1649,,4.3686,4.4504,4.0670,,4.3673,4.4322,4.4413,181.361,190.5820,193.7937,177.100,204.5893,193.0012,193.3975,0.3316,,3.7606,4.8787,1.4650,,0.0000,12.200,25.6022,,25.5992,,,,,,,0.0000E+00,,2.9628E-01,,11.7592,11.7600,0.0744,237.819,67.908,66.312,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:42,30-Mar-2025 19:35:42,33.88182,-118.45834,086.8 032.5,086.8,032.5,12.000,12.086,,11.7749,,11.7727,,11.7738,33.6702,,33.6696,33.6670,,33.6643,33.6670,4.2202,,4.4246,4.5094,4.1148,,4.4171,4.4827,4.4961,183.770,193.0257,196.3653,179.180,207.1395,195.1973,195.7813,0.3136,,3.4046,4.8584,1.4503,,0.0000,12.025,25.5988,,25.5968,,,,,,,0.0000E+00,,2.9586E-01,,11.7734,11.7711,0.0744,238.111,68.829,67.106,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:44,30-Mar-2025 19:35:44,33.88180,-118.45834,086.8 032.5,086.8,032.5,11.000,11.079,,11.7882,,11.7896,,11.7889,33.6699,,33.6693,33.6661,,33.6634,33.6664,4.3329,,4.5388,4.6297,4.1499,,4.4537,4.5197,4.5747,188.679,198.0054,201.6056,180.711,212.3363,196.8138,199.2097,0.3873,,4.9695,4.9417,1.4228,,0.0000,11.697,25.5961,,25.5929,,,,,,,0.0000E+00,,2.9929E-01,,11.7868,11.7882,0.0744,238.345,70.688,67.703,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:47,30-Mar-2025 19:35:47,33.88180,-118.45834,086.8 032.5,086.8,032.5,10.000,10.072,,11.8415,,11.8084,,11.8250,33.6807,,33.6801,33.6664,,33.6637,33.6719,4.9795,,5.1937,5.3200,4.7545,,5.0838,5.1581,5.2391,216.836,226.5678,231.6628,207.039,242.1441,224.6116,228.1372,0.4053,,5.3949,4.9621,1.3552,,0.0000,10.891,25.5945,,25.5896,,,,,,,0.0000E+00,,2.9754E-01,,11.8402,11.8071,0.0744,238.473,81.337,77.598,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:49,30-Mar-2025 19:35:49,33.88180,-118.45834,086.8 032.5,086.8,032.5,9.000,9.065,,12.1514,,12.1776,,12.1645,33.6777,,33.6771,33.6567,,33.6540,33.6656,5.5720,,5.7939,5.9525,5.3624,,5.7173,5.7999,5.8762,242.651,252.7546,259.2199,233.526,269.4726,252.5773,255.8986,0.3483,,4.1060,4.8976,1.2644,,0.0000,9.809,25.5337,,25.5123,,,,,,,0.0000E+00,,2.9579E-01,,12.1502,12.1765,0.0744,244.237,91.605,88.199,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:51,30-Mar-2025 19:35:51,33.88180,-118.45834,086.8 032.5,086.8,032.5,8.000,8.058,,12.4966,,12.5203,,12.5085,33.6802,,33.6796,33.6462,,33.6435,33.6616,5.9914,,6.2187,6.4002,5.7751,,6.1473,6.2357,6.3180,260.931,271.2978,278.7335,251.517,288.8243,271.5728,275.1532,0.3551,,4.2509,4.9053,1.1674,,0.0000,8.653,25.4692,,25.4383,,,,,,,0.0000E+00,,2.9536E-01,,12.4956,12.5192,0.0744,250.340,99.215,95.660,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:54,30-Mar-2025 19:35:54,33.88180,-118.45834,086.8 032.5,086.8,032.5,7.000,7.050,,13.0082,,13.0336,,13.0209,33.6561,,33.6555,33.6297,,33.6270,33.6413,6.1253,,6.3543,6.5431,5.9321,,6.3109,6.4015,6.4723,266.794,277.2452,284.9922,258.384,295.0310,278.8231,281.9077,0.3467,,4.0723,4.8958,1.0481,,0.0000,7.230,25.3503,,25.3249,,,,,,,0.0000E+00,,2.9667E-01,,13.0073,13.0327,0.0744,261.628,102.495,99.297,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:56,30-Mar-2025 19:35:56,33.88180,-118.45834,086.8 032.5,086.8,032.5,6.000,6.043,,13.1926,,13.2165,,13.2046,33.6628,,33.6622,33.6301,,33.6274,33.6448,6.2071,,6.4372,6.6304,6.0433,,6.4268,6.5189,6.5747,270.362,280.8646,288.8010,263.235,298.8082,283.9449,286.3730,0.3171,,3.4725,4.8623,0.9359,,0.0000,5.893,25.3188,,25.2887,,,,,,,0.0000E+00,,3.0255E-01,,13.1918,13.2157,0.0744,264.604,104.261,101.539,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:35:58,30-Mar-2025 19:35:58,33.88179,-118.45834,086.8 032.5,086.8,032.5,5.000,5.036,,13.3673,,13.3565,,13.3619,33.6550,,33.6544,33.6359,,33.6332,33.6438,6.2502,,6.4808,6.6764,6.1536,,6.5418,6.6353,6.6559,272.251,282.7808,290.8174,268.048,300.8080,289.0266,289.9220,0.2709,,2.6278,4.8101,0.8407,,0.0000,4.758,25.2776,,25.2650,,,,,,,0.0000E+00,,3.0817E-01,,13.3666,13.3558,0.0744,268.495,105.357,103.694,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:36:01,30-Mar-2025 19:36:01,33.88178,-118.45834,086.8 032.5,086.8,032.5,4.000,4.029,,13.5313,,13.5749,,13.5531,33.6526,,33.6520,33.6268,,33.6241,33.6381,6.2066,,6.4367,6.6299,6.1144,,6.5009,6.5939,6.6119,270.363,280.8656,288.8020,266.354,298.8093,287.2381,288.0201,0.2585,,2.4201,4.7961,0.7588,,0.0000,3.782,25.2425,,25.2136,,,,,,,0.0000E+00,,3.2459E-01,,13.5307,13.5744,0.0744,271.811,104.973,103.489,,,,,,,,,,,,
CalCOFI,2504SH,056,,2504_056u,31-Mar-2025 03:36:12,30-Mar-2025 19:36:12,33.88178,-118.45834,086.8 032.5,086.8,032.5,3.000,3.022,,13.2158,,13.2488,,13.2323,33.6463,,33.6457,33.6335,,33.6308,33.6383,5.8636,,6.0892,6.2638,5.8059,,6.1794,6.2682,6.2660,255.407,265.6943,272.8367,252.899,282.9764,273.0319,272.9343,0.2849,,2.8720,4.8259,0.7751,,0.0000,3.976,25.3008,,25.2842,,,,,,,0.0000E+00,,3.2987E-01,,13.2154,13.2484,0.0753,266.235,98.516,97.607,3,13.216,33.6435,6.321,275.33,4.396,-0.058,3.75,0.047,2.40,0.45,2.03
