Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:34,01-Apr-2025 04:33:34,32.41625,-119.95933,090.0 060.0,090.0,060.0,4.000,4.028,,14.5408,,14.5407,,14.5408,32.9772,,32.9766,32.9749,,32.9722,32.9744,5.7700,,5.9944,6.0328,5.6414,,6.0080,6.0169,6.0249,251.525,261.7564,263.7075,245.920,278.8668,263.0782,263.3929,0.0950,,0.4334,0.3095,0.4923,,0.0000,0.205,24.5112,,24.5094,,,,,,,0.0000E+00,,2.9972E-01,,14.5402,14.5402,0.0038,341.434,99.192,96.980,4,14.522,32.9844,6.000,261.55,0.249,0.051,0.24,0.015,0.06,0.33,1.80
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:44,01-Apr-2025 04:33:44,32.41620,-119.95936,090.0 060.0,090.0,060.0,5.000,5.035,,14.5394,,14.5399,,14.5397,32.9773,,32.9767,32.9748,,32.9721,32.9744,5.7879,,6.0126,6.0511,5.6518,,6.0188,6.0278,6.0395,252.305,262.5476,264.5113,246.369,279.6926,263.5517,264.0315,0.0928,,0.4162,0.3038,0.4803,,0.0000,0.063,24.5117,,24.5096,,,,,,,0.0000E+00,,2.6426E-01,,14.5387,14.5392,0.0090,341.420,99.497,97.155,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:47,01-Apr-2025 04:33:47,32.41618,-119.95937,090.0 060.0,090.0,060.0,6.000,6.042,,14.5415,,14.5403,,14.5409,32.9773,,32.9767,32.9749,,32.9722,32.9745,5.8182,,6.0433,6.0821,5.6463,,6.0131,6.0220,6.0521,253.625,263.8866,265.8717,246.131,281.0900,263.3007,264.5862,0.0913,,0.4046,0.2998,0.4779,,0.0000,0.035,24.5112,,24.5097,,,,,,,0.0000E+00,,2.4441E-01,,14.5406,14.5395,0.0125,341.492,100.021,97.062,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:49,01-Apr-2025 04:33:49,32.41618,-119.95938,090.0 060.0,090.0,060.0,7.000,7.049,,14.5409,,14.5407,,14.5408,32.9771,,32.9765,32.9746,,32.9719,32.9742,5.8267,,6.0519,6.0908,5.6466,,6.0134,6.0223,6.0566,253.997,264.2640,266.2550,246.143,281.4838,263.3134,264.7842,0.0906,,0.3992,0.2978,0.4776,,0.0000,0.031,24.5112,,24.5093,,,,,,,0.0000E+00,,2.4175E-01,,14.5398,14.5397,0.0159,341.518,100.167,97.067,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:52,01-Apr-2025 04:33:52,32.41616,-119.95938,090.0 060.0,090.0,060.0,8.000,8.057,,14.5420,,14.5410,,14.5415,32.9772,,32.9766,32.9747,,32.9720,32.9743,5.7866,,6.0112,6.0498,5.6407,,6.0073,6.0162,6.0330,252.248,262.4898,264.4526,245.886,279.6322,263.0423,263.7475,0.0878,,0.3780,0.2896,0.4767,,0.0000,0.021,24.5111,,24.5094,,,,,,,0.0000E+00,,2.3180E-01,,14.5409,14.5399,0.0193,341.560,99.480,96.967,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:54,01-Apr-2025 04:33:54,32.41615,-119.95939,090.0 060.0,090.0,060.0,9.000,9.064,,14.5432,,14.5424,,14.5428,32.9773,,32.9767,32.9748,,32.9721,32.9744,5.7599,,5.9842,6.0225,5.6543,,6.0214,6.0304,6.0265,251.081,261.3060,263.2499,246.481,278.3968,263.6698,263.4599,0.0884,,0.3825,0.2914,0.4761,,0.0000,0.014,24.5110,,24.5092,,,,,,,0.0000E+00,,2.2331E-01,,14.5419,14.5411,0.0228,341.603,99.021,97.204,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:55,01-Apr-2025 04:33:55,32.41614,-119.95940,090.0 060.0,090.0,060.0,10.000,10.071,,14.5423,,14.5414,,14.5419,32.9772,,32.9766,32.9747,,32.9720,32.9743,5.7534,,5.9776,6.0158,5.6470,,6.0138,6.0228,6.0193,250.800,261.0209,262.9603,246.160,278.0993,263.3313,263.1458,0.0890,,0.3871,0.2932,0.4759,,0.0000,0.011,24.5111,,24.5094,,,,,,,0.0000E+00,,2.2235E-01,,14.5409,14.5399,0.0262,341.616,98.909,97.075,10,14.525,32.9852,6.012,262.07,0.252,0.078,0.22,0.015,0.03,0.32,1.76
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:33:58,01-Apr-2025 04:33:58,32.41613,-119.95940,090.0 060.0,090.0,060.0,11.000,11.078,,14.5425,,14.5415,,14.5420,32.9780,,32.9774,32.9756,,32.9729,32.9752,5.7522,,5.9764,6.0146,5.6452,,6.0120,6.0209,6.0178,250.748,260.9682,262.9067,246.081,278.0443,263.2480,263.0774,0.0892,,0.3886,0.2938,0.4770,,0.0000,0.024,24.5117,,24.5101,,,,,,,0.0000E+00,,2.1442E-01,,14.5409,14.5399,0.0297,341.588,98.889,97.045,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:34:00,01-Apr-2025 04:34:00,32.41612,-119.95940,090.0 060.0,090.0,060.0,12.000,12.085,,14.5418,,14.5415,,14.5417,32.9787,,32.9781,32.9762,,32.9735,32.9758,5.7670,,5.9914,6.0297,5.6501,,6.0171,6.0260,6.0279,251.391,261.6204,263.5694,246.295,278.7250,263.4737,263.5216,0.0887,,0.3848,0.2923,0.4790,,0.0000,0.048,24.5124,,24.5105,,,,,,,0.0000E+00,,2.0576E-01,,14.5401,14.5398,0.0331,341.552,99.142,97.130,,,,,,,,,,,,
CalCOFI,2504SH,065,,2504_065d,01-Apr-2025 12:34:01,01-Apr-2025 04:34:01,32.41612,-119.95940,090.0 060.0,090.0,060.0,13.000,13.092,,14.5041,,14.5139,,14.5090,32.9962,,32.9956,32.9901,,32.9874,32.9915,5.7965,,6.0213,6.0599,5.6720,,6.0399,6.0489,6.0544,252.675,262.9229,264.8926,247.245,280.0843,264.4756,264.6841,0.0932,,0.4193,0.3049,0.4827,,0.0000,0.092,24.5339,,24.5272,,,,,,,0.0000E+00,,2.0267E-01,,14.5022,14.5120,0.0365,339.530,99.586,97.460,,,,,,,,,,,,
