Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:51:05,22-Mar-2025 23:51:05,30.51562,-122.25085,093.3 100.0,093.3,100.0,516.000,520.210,,6.0729,,6.0731,,6.0730,34.2263,,34.2257,34.2246,,34.2219,34.2238,0.4191,,0.5745,,0.4178,,0.5645,,,18.226,25.0979,24.9895,18.169,31.8900,24.1588,24.5742,0.0360,,,,3.8613,,0.0000,39.244,26.9378,,26.9364,,,,,,,0.0000E+00,,1.4869E-02,,6.0273,6.0275,1.0926,118.015,6.046,6.027,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:51:13,22-Mar-2025 23:51:13,30.51562,-122.25092,093.3 100.0,093.3,100.0,515.000,519.201,,6.0737,,6.0737,,6.0737,34.2263,,34.2257,34.2244,,34.2217,34.2237,0.4138,,0.5691,,0.4197,,0.5665,,,17.995,24.8635,24.7555,18.251,31.6455,24.2449,24.5002,0.0358,,,,3.8476,,0.0000,39.084,26.9377,,26.9362,,,,,,,0.0000E+00,,1.5108E-02,,6.0282,6.0282,1.0930,118.017,5.969,6.054,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:51:32,22-Mar-2025 23:51:32,30.51566,-122.25104,093.3 100.0,093.3,100.0,514.000,518.192,,6.0683,,6.0692,,6.0688,34.2242,,34.2236,34.2230,,34.2203,34.2220,0.4177,,0.5731,,0.4241,,0.5711,,,18.165,25.0360,24.9277,18.444,31.8254,24.4474,24.6876,0.0359,,,,3.8486,,0.0000,39.095,26.9367,,26.9356,,,,,,,0.0000E+00,,1.6810E-02,,6.0229,6.0239,1.0965,118.086,6.025,6.117,514,6.068,34.2164,,24.92,,,39.48,0.008,0.05,3.05,74.52
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:51:46,22-Mar-2025 23:51:46,30.51569,-122.25115,093.3 100.0,093.3,100.0,513.000,517.182,,6.0461,,6.0469,,6.0465,34.2177,,34.2171,34.2171,,34.2144,34.2158,0.4255,,0.5810,,0.4325,,0.5798,,,18.505,25.3809,25.2721,18.811,32.1854,24.8326,25.0524,0.0360,,,,3.8492,,0.0000,39.102,26.9344,,26.9337,,,,,,,0.0000E+00,,1.2503E-02,,6.0009,6.0017,1.1000,118.263,6.134,6.235,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:23,22-Mar-2025 23:52:23,30.51576,-122.25139,093.3 100.0,093.3,100.0,512.000,516.173,,6.0619,,6.0618,,6.0619,34.2164,,34.2158,34.2142,,34.2115,34.2137,0.4386,,0.5943,,0.4456,,0.5935,,,19.076,25.9601,25.8505,19.379,32.7899,25.4287,25.6396,0.0359,,,,3.8442,,0.0000,39.044,26.9313,,26.9296,,,,,,,0.0000E+00,,8.1428E-03,,6.0167,6.0166,1.1084,118.554,6.325,6.426,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:45,22-Mar-2025 23:52:45,30.51576,-122.25152,093.3 100.0,093.3,100.0,511.000,515.163,,6.1108,,6.1037,,6.1073,34.2216,,34.2210,34.2187,,34.2160,34.2185,0.4282,,0.5837,,0.4334,,0.5807,,,18.620,25.4975,25.3886,18.848,32.3071,24.8714,25.1300,0.0357,,,,3.8254,,0.0000,38.824,26.9292,,26.9279,,,,,,,0.0000E+00,,5.0813E-03,,6.0656,6.0584,1.1120,118.800,6.181,6.256,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:42,22-Mar-2025 23:52:42,30.51576,-122.25152,093.3 100.0,093.3,100.0,510.000,514.154,,6.1453,,6.1449,,6.1451,34.2292,,34.2286,34.2236,,34.2209,34.2248,0.4293,,0.5848,,0.4311,,0.5783,,,18.668,25.5462,25.4372,18.748,32.3579,24.7665,25.1019,0.0357,,,,3.8363,,0.0000,38.952,26.9309,,26.9265,,,,,,,0.0000E+00,,8.6196E-03,,6.1000,6.0996,1.1113,118.674,6.203,6.229,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:43,22-Mar-2025 23:52:43,30.51576,-122.25152,093.3 100.0,093.3,100.0,509.000,513.145,,6.1778,,6.1770,,6.1774,34.2264,,34.2258,34.2229,,34.2202,34.2230,0.4289,,0.5844,,0.4328,,0.5801,,,18.652,25.5300,25.4210,18.824,32.3410,24.8462,25.1336,0.0354,,,,3.8388,,0.0000,38.981,26.9245,,26.9219,,,,,,,0.0000E+00,,1.1031E-02,,6.1324,6.1316,1.1113,119.301,6.202,6.259,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:44,22-Mar-2025 23:52:44,30.51576,-122.25152,093.3 100.0,093.3,100.0,508.000,512.135,,6.1886,,6.1892,,6.1889,34.2267,,34.2261,34.2222,,34.2195,34.2228,0.4287,,0.5842,,0.4347,,0.5821,,,18.644,25.5219,25.4129,18.904,32.3325,24.9302,25.1716,0.0354,,,,3.8397,,0.0000,38.991,26.9233,,26.9198,,,,,,,0.0000E+00,,7.9486E-03,,6.1433,6.1439,1.1113,119.409,6.201,6.287,,,,,,,,,,,,
CalCOFI,2504SH,015,,2504_015u,23-Mar-2025 07:52:45,22-Mar-2025 23:52:45,30.51576,-122.25152,093.3 100.0,093.3,100.0,507.000,511.126,,6.1845,,6.1850,,6.1848,34.2241,,34.2235,34.2207,,34.2180,34.2208,0.4349,,0.5905,,0.4418,,0.5895,,,18.913,25.7947,25.6854,19.213,32.6173,25.2545,25.4700,0.0354,,,,3.8400,,0.0000,38.995,26.9218,,26.9190,,,,,,,0.0000E+00,,5.5136E-03,,6.1393,6.1398,1.1113,119.532,6.289,6.389,,,,,,,,,,,,
