Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:27,21-Mar-2025 16:34:27,32.18169,-118.89524,093.3 050.0,093.3,050.0,507.000,511.196,,6.0398,,6.0401,,6.0400,34.3245,,34.3239,34.3229,,34.3202,34.3221,0.2059,,0.3586,0.4423,0.2162,,0.3544,0.4372,0.4398,8.953,15.6913,17.6291,9.400,22.0734,17.4400,17.5346,0.0366,,,,3.8464,,0.0000,39.566,27.0195,,27.0182,,,,,,,0.0000E+00,,8.0245E-02,,5.9951,5.9954,0.8535,110.180,2.970,3.118,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:28,21-Mar-2025 16:34:28,32.18170,-118.89524,093.3 050.0,093.3,050.0,506.000,510.186,,6.0414,,6.0416,,6.0415,34.3244,,34.3238,34.3228,,34.3201,34.3220,0.2059,,0.3586,0.4423,0.2113,,0.3493,0.4321,0.4372,8.952,15.6903,17.6280,9.186,22.0723,17.2159,17.4220,0.0366,,,,3.8473,,0.0000,39.576,27.0192,,27.0179,,,,,,,0.0000E+00,,8.1925E-02,,5.9967,5.9970,0.8535,110.193,2.969,3.047,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:29,21-Mar-2025 16:34:29,32.18170,-118.89524,093.3 050.0,093.3,050.0,505.000,509.177,,6.0422,,6.0422,,6.0422,34.3242,,34.3236,34.3227,,34.3200,34.3218,0.2058,,0.3585,0.4422,0.2123,,0.3503,0.4331,0.4377,8.950,15.6883,17.6260,9.231,22.0702,17.2630,17.4445,0.0359,,,,3.8493,,0.0000,39.600,27.0189,,27.0178,,,,,,,0.0000E+00,,8.1060E-02,,5.9977,5.9977,0.8535,110.208,2.969,3.062,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:31,21-Mar-2025 16:34:31,32.18170,-118.89524,093.3 050.0,093.3,050.0,504.000,508.167,,6.0440,,6.0440,,6.0440,34.3246,,34.3240,34.3229,,34.3202,34.3221,0.2058,,0.3585,0.4422,0.2133,,0.3514,0.4342,0.4382,8.949,15.6873,17.6250,9.274,22.0691,17.3081,17.4666,0.0362,,,,3.8517,,0.0000,39.629,27.0190,,27.0177,,,,,,,0.0000E+00,,8.3233E-02,,5.9996,5.9995,0.8535,110.186,2.968,3.076,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:32,21-Mar-2025 16:34:32,32.18170,-118.89524,093.3 050.0,093.3,050.0,503.000,507.158,,6.0510,,6.0512,,6.0511,34.3242,,34.3236,34.3225,,34.3198,34.3217,0.2057,,0.3584,0.4421,0.2131,,0.3512,0.4340,0.4381,8.946,15.6842,17.6220,9.269,22.0660,17.3028,17.4624,0.0366,,,,3.8538,,0.0000,39.654,27.0178,,27.0164,,,,,,,0.0000E+00,,8.1198E-02,,6.0066,6.0068,0.8535,110.293,2.968,3.075,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:34,21-Mar-2025 16:34:34,32.18170,-118.89524,093.3 050.0,093.3,050.0,502.000,506.148,,6.0509,,6.0500,,6.0505,34.3239,,34.3233,34.3224,,34.3197,34.3215,0.2057,,0.3584,0.4421,0.2132,,0.3513,0.4341,0.4381,8.946,15.6842,17.6220,9.272,22.0660,17.3060,17.4640,0.0365,,,,3.8583,,0.0000,39.708,27.0176,,27.0165,,,,,,,0.0000E+00,,7.9795E-02,,6.0066,6.0057,0.8536,110.302,2.968,3.076,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:37,21-Mar-2025 16:34:37,32.18170,-118.89526,093.3 050.0,093.3,050.0,501.000,505.139,,6.0491,,6.0480,,6.0486,34.3242,,34.3236,34.3226,,34.3199,34.3218,0.2167,,0.3695,0.4532,0.2154,,0.3536,0.4364,0.4448,9.423,16.1681,18.1041,9.366,22.5709,17.4044,17.7543,0.0360,,,,3.8631,,0.0000,39.766,27.0180,,27.0169,,,,,,,0.0000E+00,,8.0099E-02,,6.0049,6.0038,0.8537,110.249,3.126,3.107,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:37,21-Mar-2025 16:34:37,32.18170,-118.89526,093.3 050.0,093.3,050.0,500.000,504.129,,6.0551,,6.0534,,6.0543,34.3239,,34.3233,34.3224,,34.3197,34.3215,0.2215,,0.3744,0.4580,0.2272,,0.3659,0.4487,0.4534,9.634,16.3821,18.3173,9.882,22.7943,17.9447,18.1310,0.0366,,,,3.8638,,0.0000,39.774,27.0170,,27.0161,,,,,,,0.0000E+00,,7.7274E-02,,6.0109,6.0093,0.8537,110.332,3.196,3.279,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:38,21-Mar-2025 16:34:38,32.18170,-118.89526,093.3 050.0,093.3,050.0,499.000,503.120,,6.0622,,6.0638,,6.0630,34.3216,,34.3210,34.3190,,34.3163,34.3187,0.2136,,0.3664,0.4501,0.2332,,0.3721,0.4550,0.4526,9.290,16.0332,17.9696,10.140,22.4301,18.2148,18.0922,0.0366,,,,3.8642,,0.0000,39.779,27.0143,,27.0120,,,,,,,0.0000E+00,,7.9888E-02,,6.0181,6.0197,0.8537,110.580,3.083,3.365,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:39,21-Mar-2025 16:34:39,32.18170,-118.89526,093.3 050.0,093.3,050.0,498.000,502.110,,6.0642,,6.0643,,6.0643,34.3188,,34.3182,34.3168,,34.3141,34.3162,0.2229,,0.3758,0.4594,0.2275,,0.3662,0.4490,0.4542,9.695,16.4440,18.3790,9.895,22.8589,17.9583,18.1687,0.0366,,,,3.8644,,0.0000,39.781,27.0118,,27.0102,,,,,,,0.0000E+00,,7.7244E-02,,6.0202,6.0203,0.8537,110.806,3.217,3.283,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:40,21-Mar-2025 16:34:40,32.18170,-118.89526,093.3 050.0,093.3,050.0,497.000,501.101,,6.0635,,6.0635,,6.0635,34.3178,,34.3172,34.3162,,34.3135,34.3154,0.2224,,0.3753,0.4589,0.2253,,0.3639,0.4467,0.4528,9.671,16.4197,18.3547,9.798,22.8335,17.8567,18.1057,0.0366,,,,3.8641,,0.0000,39.778,27.0111,,27.0098,,,,,,,0.0000E+00,,7.7260E-02,,6.0196,6.0196,0.8537,110.855,3.209,3.251,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:41,21-Mar-2025 16:34:41,32.18170,-118.89526,093.3 050.0,093.3,050.0,496.000,500.091,,6.0647,,6.0651,,6.0649,34.3167,,34.3161,34.3148,,34.3121,34.3141,0.2189,,0.3717,0.4554,0.2298,,0.3686,0.4514,0.4534,9.521,16.2675,18.2031,9.994,22.6747,18.0619,18.1325,0.0356,,,,3.8635,,0.0000,39.771,27.0101,,27.0085,,,,,,,0.0000E+00,,7.5801E-02,,6.0209,6.0213,0.8537,110.940,3.160,3.317,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:42,21-Mar-2025 16:34:42,32.18170,-118.89526,093.3 050.0,093.3,050.0,495.000,499.082,,6.0637,,6.0637,,6.0637,34.3161,,34.3155,34.3144,,34.3117,34.3136,0.2277,,0.3806,0.4643,0.2306,,0.3694,0.4523,0.4583,9.902,16.6540,18.5882,10.027,23.0780,18.0965,18.3424,0.0356,,,,3.8626,,0.0000,39.760,27.0097,,27.0083,,,,,,,0.0000E+00,,7.6651E-02,,6.0200,6.0200,0.8537,110.960,3.286,3.327,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:44,21-Mar-2025 16:34:44,32.18170,-118.89526,093.3 050.0,093.3,050.0,494.000,498.072,,6.0620,,6.0621,,6.0621,34.3165,,34.3159,34.3149,,34.3122,34.3141,0.2219,,0.3748,0.4584,0.2266,,0.3652,0.4481,0.4533,9.651,16.3994,18.3345,9.853,22.8123,17.9143,18.1244,0.0365,,,,3.8605,,0.0000,39.735,27.0102,,27.0090,,,,,,,0.0000E+00,,7.7872E-02,,6.0184,6.0185,0.8537,110.897,3.203,3.269,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:47,21-Mar-2025 16:34:47,32.18170,-118.89526,093.3 050.0,093.3,050.0,493.000,497.063,,6.0610,,6.0609,,6.0610,34.3180,,34.3174,34.3151,,34.3124,34.3149,0.2226,,0.3755,0.4591,0.2516,,0.3913,0.4742,0.4667,9.681,16.4298,18.3648,10.940,22.8440,19.0525,18.7087,0.0358,,,,3.8539,,0.0000,39.656,27.0115,,27.0092,,,,,,,0.0000E+00,,8.0908E-02,,6.0175,6.0174,0.8537,110.755,3.212,3.630,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:48,21-Mar-2025 16:34:48,32.18170,-118.89526,093.3 050.0,093.3,050.0,492.000,496.053,,6.0608,,6.0607,,6.0608,34.3140,,34.3134,34.3120,,34.3093,34.3114,0.2357,,0.3887,0.4723,0.2219,,0.3603,0.4432,0.4578,10.251,17.0080,18.9409,9.651,23.4475,17.7028,18.3219,0.0366,,,,3.8498,,0.0000,39.606,27.0084,,27.0068,,,,,,,0.0000E+00,,8.1567E-02,,6.0174,6.0173,0.8537,111.035,3.401,3.202,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:49,21-Mar-2025 16:34:49,32.18170,-118.89526,093.3 050.0,093.3,050.0,491.000,495.044,,6.0755,,6.0754,,6.0755,34.3135,,34.3129,34.3112,,34.3085,34.3107,0.2294,,0.3824,0.4660,0.2341,,0.3731,0.4559,0.4610,9.978,16.7311,18.6650,10.178,23.1585,18.2546,18.4598,0.0364,,,,3.8461,,0.0000,39.562,27.0061,,27.0043,,,,,,,0.0000E+00,,7.6859E-02,,6.0321,6.0320,0.8537,111.257,3.312,3.378,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:50,21-Mar-2025 16:34:50,32.18170,-118.89526,093.3 050.0,093.3,050.0,490.000,494.035,,6.0833,,6.0849,,6.0841,34.3132,,34.3126,34.3110,,34.3083,34.3105,0.2264,,0.3793,0.4630,0.2404,,0.3796,0.4625,0.4628,9.843,16.5941,18.5285,10.456,23.0155,18.5457,18.5371,0.0357,,,,3.8416,,0.0000,39.508,27.0049,,27.0029,,,,,,,0.0000E+00,,7.7615E-02,,6.0400,6.0416,0.8537,111.365,3.268,3.471,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:51,21-Mar-2025 16:34:51,32.18170,-118.89526,093.3 050.0,093.3,050.0,489.000,493.025,,6.0942,,6.0955,,6.0949,34.3137,,34.3131,34.3113,,34.3086,34.3109,0.2262,,0.3791,0.4628,0.2357,,0.3747,0.4576,0.4602,9.837,16.5881,18.5225,10.248,23.0092,18.3279,18.4252,0.0366,,,,3.8361,,0.0000,39.442,27.0039,,27.0018,,,,,,,0.0000E+00,,7.8717E-02,,6.0509,6.0522,0.8537,111.459,3.267,3.403,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:53,21-Mar-2025 16:34:53,32.18170,-118.89526,093.3 050.0,093.3,050.0,488.000,492.016,,6.1034,,6.1061,,6.1048,34.3149,,34.3143,34.3126,,34.3099,34.3121,0.2261,,0.3790,0.4627,0.2165,,0.3547,0.4375,0.4501,9.833,16.5840,18.5184,9.413,23.0050,17.4536,17.9860,0.0366,,,,3.8317,,0.0000,39.389,27.0036,,27.0014,,,,,,,0.0000E+00,,7.6831E-02,,6.0602,6.0629,0.8537,111.475,3.266,3.127,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:53,21-Mar-2025 16:34:53,32.18170,-118.89526,093.3 050.0,093.3,050.0,487.000,491.006,,6.1257,,6.1273,,6.1265,34.3173,,34.3167,34.3137,,34.3110,34.3139,0.2249,,0.3778,0.4615,0.2252,,0.3638,0.4466,0.4541,9.781,16.5312,18.4659,9.791,22.9499,17.8494,18.1577,0.0366,,,,3.8283,,0.0000,39.349,27.0027,,26.9996,,,,,,,0.0000E+00,,7.5192E-02,,6.0825,6.0841,0.8537,111.579,3.250,3.254,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:55,21-Mar-2025 16:34:55,32.18170,-118.89526,093.3 050.0,093.3,050.0,486.000,489.997,,6.1409,,6.1420,,6.1415,34.3160,,34.3154,34.3127,,34.3100,34.3127,0.2203,,0.3731,0.4568,0.2277,,0.3664,0.4492,0.4530,9.579,16.3263,18.2617,9.902,22.7361,17.9656,18.1137,0.0360,,,,3.8252,,0.0000,39.311,26.9997,,26.9970,,,,,,,0.0000E+00,,7.9279E-02,,6.0978,6.0988,0.8537,111.856,3.184,3.292,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:58,21-Mar-2025 16:34:58,32.18170,-118.89526,093.3 050.0,093.3,050.0,485.000,488.987,,6.1207,,6.1202,,6.1205,34.3146,,34.3140,34.3124,,34.3097,34.3119,0.2319,,0.3849,0.4685,0.2373,,0.3764,0.4593,0.4639,10.084,16.8386,18.7721,10.318,23.2707,18.4012,18.5867,0.0366,,,,3.8217,,0.0000,39.269,27.0012,,26.9995,,,,,,,0.0000E+00,,7.4343E-02,,6.0777,6.0772,0.8537,111.687,3.351,3.428,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:34:59,21-Mar-2025 16:34:59,32.18170,-118.89527,093.3 050.0,093.3,050.0,484.000,487.978,,6.1317,,6.1304,,6.1311,34.3165,,34.3159,34.3139,,34.3112,34.3136,0.2410,,0.3941,0.4777,0.2534,,0.3932,0.4761,0.4769,10.479,17.2393,19.1713,11.020,23.6888,19.1362,19.1538,0.0354,,,,3.8229,,0.0000,39.284,27.0012,,26.9994,,,,,,,0.0000E+00,,7.4572E-02,,6.0888,6.0876,0.8537,111.677,3.483,3.663,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:00,21-Mar-2025 16:35:00,32.18170,-118.89528,093.3 050.0,093.3,050.0,483.000,486.969,,6.1334,,6.1249,,6.1292,34.3088,,34.3082,34.3052,,34.3025,34.3054,0.2409,,0.3940,0.4776,0.2577,,0.3976,0.4806,0.4791,10.478,17.2383,19.1703,11.205,23.6878,19.3299,19.2501,0.0362,,,,3.8242,,0.0000,39.299,26.9950,,26.9932,,,,,,,0.0000E+00,,7.6758E-02,,6.0906,6.0821,0.8537,112.255,3.482,3.723,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:00,21-Mar-2025 16:35:00,32.18172,-118.89526,093.3 050.0,093.3,050.0,482.000,485.959,,6.1109,,6.1081,,6.1095,34.3043,,34.3037,34.3024,,34.2997,34.3017,0.2505,,0.4037,0.4872,0.2576,,0.3975,0.4805,0.4839,10.891,17.6572,19.5877,11.203,24.1250,19.3278,19.4578,0.0363,,,,3.8256,,0.0000,39.316,26.9942,,26.9931,,,,,,,0.0000E+00,,7.1505E-02,,6.0683,6.0655,0.8537,112.284,3.618,3.721,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:01,21-Mar-2025 16:35:01,32.18172,-118.89526,093.3 050.0,093.3,050.0,481.000,484.950,,6.1095,,6.1081,,6.1088,34.3044,,34.3038,34.3025,,34.2998,34.3018,0.2516,,0.4048,0.4883,0.2504,,0.3900,0.4729,0.4806,10.940,17.7069,19.6372,10.887,24.1769,18.9970,19.3171,0.0355,,,,3.8275,,0.0000,39.339,26.9945,,26.9932,,,,,,,0.0000E+00,,7.5364E-02,,6.0669,6.0655,0.8537,112.245,3.634,3.616,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:03,21-Mar-2025 16:35:03,32.18170,-118.89527,093.3 050.0,093.3,050.0,480.000,483.941,,6.1168,,6.1184,,6.1176,34.3068,,34.3062,34.3059,,34.3032,34.3047,0.2424,,0.3955,0.4791,0.2431,,0.3824,0.4653,0.4722,10.540,17.3012,19.2329,10.573,23.7534,18.6682,18.9506,0.0362,,,,3.8341,,0.0000,39.418,26.9955,,26.9945,,,,,,,0.0000E+00,,7.2765E-02,,6.0743,6.0759,0.8537,112.144,3.501,3.513,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:06,21-Mar-2025 16:35:06,32.18172,-118.89528,093.3 050.0,093.3,050.0,479.000,482.931,,6.1182,,6.1211,,6.1197,34.3075,,34.3069,34.3067,,34.3040,34.3055,0.2491,,0.4023,0.4858,0.2629,,0.4031,0.4860,0.4859,10.831,17.5964,19.5270,11.434,24.0615,19.5697,19.5484,0.0358,,,,3.8438,,0.0000,39.534,26.9958,,26.9948,,,,,,,0.0000E+00,,7.2049E-02,,6.0758,6.0787,0.8537,112.097,3.598,3.799,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:07,21-Mar-2025 16:35:07,32.18172,-118.89528,093.3 050.0,093.3,050.0,478.000,481.922,,6.1132,,6.1126,,6.1129,34.3032,,34.3026,34.3022,,34.2995,34.3011,0.2668,,0.4202,0.5037,0.2717,,0.4122,0.4952,0.4995,11.603,18.3795,20.3073,11.815,24.8787,19.9687,20.1380,0.0365,,,,3.8479,,0.0000,39.584,26.9931,,26.9923,,,,,,,0.0000E+00,,6.9801E-02,,6.0709,6.0703,0.8537,112.338,3.854,3.925,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:08,21-Mar-2025 16:35:08,32.18171,-118.89528,093.3 050.0,093.3,050.0,477.000,480.912,,6.0854,,6.0852,,6.0853,34.2942,,34.2936,34.2938,,34.2911,34.2924,0.2700,,0.4235,0.5069,0.2787,,0.4195,0.5025,0.5047,11.741,18.5195,20.4467,12.121,25.0248,20.2891,20.3679,0.0363,,,,3.8522,,0.0000,39.635,26.9894,,26.9892,,,,,,,0.0000E+00,,7.0384E-02,,6.0433,6.0431,0.8537,112.636,3.897,4.024,,,,,,,,,,,,
CalCOFI,2504SH,009,,2504_009u,22-Mar-2025 00:35:10,21-Mar-2025 16:35:10,32.18170,-118.89528,093.3 050.0,093.3,050.0,476.000,479.903,,6.0824,,6.0807,,6.0816,34.2938,,34.2932,34.2928,,34.2901,34.2917,0.2720,,0.4255,0.5089,0.2767,,0.4174,0.5004,0.5047,11.828,18.6077,20.5347,12.032,25.1169,20.1959,20.3653,0.0359,,,,3.8562,,0.0000,39.683,26.9895,,26.9889,,,,,,,0.0000E+00,,6.7862E-02,,6.0404,6.0388,0.8537,112.606,3.926,3.994,,,,,,,,,,,,
