Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:18,30-Mar-2025 17:24:18,33.88952,-118.50689,086.7 033.0,086.7,033.0,3.000,3.022,,14.0971,,14.0943,,14.0957,33.5628,,33.5622,33.5602,,33.5575,33.5599,5.7291,,5.9530,5.9334,5.6261,,5.9921,5.9239,5.9287,249.605,259.8087,257.5149,245.120,276.8343,257.1487,257.3318,0.1360,,0.8003,1.6173,0.7097,,3.9550,4.645,25.0564,,25.0550,,,,,,,0.0000E+00,,2.6919E+00,,14.0966,14.0938,0.0062,289.491,97.963,96.196,3,14.079,33.5635,5.984,260.71,1.657,-0.071,4.00,0.060,1.72,0.61,2.97
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:32,30-Mar-2025 17:24:32,33.88947,-118.50686,086.7 033.0,086.7,033.0,4.000,4.029,,14.1396,,14.1386,,14.1391,33.5650,,33.5644,33.5624,,33.5597,33.5621,5.7739,,5.9984,5.9805,5.6616,,6.0291,5.9620,5.9713,251.561,261.7929,259.3141,246.666,278.9049,258.5997,258.9569,0.1484,,0.9285,1.6701,0.7102,,3.9550,4.651,25.0493,,25.0474,,,,,,,0.0000E+00,,2.2779E+00,,14.1390,14.1380,0.0116,290.199,98.816,96.890,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:33,30-Mar-2025 17:24:33,33.88946,-118.50686,086.7 033.0,086.7,033.0,5.000,5.036,,14.1140,,14.1178,,14.1159,33.5641,,33.5635,33.5619,,33.5592,33.5614,5.7670,,5.9914,5.9733,5.6370,,6.0034,5.9356,5.9545,251.257,261.4845,259.0345,245.594,278.5831,257.5936,258.3141,0.1458,,0.9010,1.6590,0.7106,,3.9550,4.655,25.0540,,25.0514,,,,,,,0.0000E+00,,2.0450E+00,,14.1132,14.1171,0.0143,289.780,98.646,96.428,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:35,30-Mar-2025 17:24:35,33.88945,-118.50686,086.7 033.0,086.7,033.0,6.000,6.043,,14.1139,,14.1163,,14.1151,33.5635,,33.5629,33.5614,,33.5587,33.5608,5.7713,,5.9957,5.9778,5.6255,,5.9914,5.9232,5.9505,251.447,261.6772,259.2093,245.095,278.7843,257.1252,258.1673,0.1401,,0.8418,1.6348,0.7078,,3.9550,4.624,25.0535,,25.0514,,,,,,,0.0000E+00,,1.8337E+00,,14.1131,14.1155,0.0172,289.849,98.720,96.229,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:38,30-Mar-2025 17:24:38,33.88944,-118.50684,086.7 033.0,086.7,033.0,7.000,7.050,,14.0648,,14.0767,,14.0708,33.5623,,33.5617,33.5606,,33.5579,33.5598,5.8232,,6.0483,6.0324,5.6491,,6.0160,5.9486,5.9905,253.708,263.9708,261.2891,246.121,281.1778,258.0882,259.6887,0.1340,,0.7803,1.6088,0.7035,,3.9550,4.578,25.0629,,25.0591,,,,,,,0.0000E+00,,1.6958E+00,,14.0638,14.0757,0.0201,288.993,99.508,96.555,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:40,30-Mar-2025 17:24:40,33.88942,-118.50684,086.7 033.0,086.7,033.0,8.000,8.058,,14.0081,,14.0074,,14.0078,33.5648,,33.5642,33.5645,,33.5618,33.5630,5.8389,,6.0642,6.0489,5.6667,,6.0344,5.9674,6.0082,254.386,264.6586,261.9127,246.883,281.8956,258.8033,260.3580,0.1479,,0.9232,1.6679,0.7010,,3.9550,4.550,25.0767,,25.0766,,,,,,,0.0000E+00,,1.5682E+00,,14.0069,14.0062,0.0230,287.708,99.663,96.722,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:41,30-Mar-2025 17:24:41,33.88942,-118.50684,086.7 033.0,086.7,033.0,9.000,9.065,,14.0048,,14.0052,,14.0050,33.5654,,33.5648,33.5646,,33.5619,33.5634,5.8081,,6.0330,6.0165,5.6515,,6.0185,5.9511,5.9838,253.043,263.2962,260.6774,246.220,280.4738,258.1811,259.4293,0.1595,,1.0502,1.7173,0.6987,,3.9550,4.525,25.0779,,25.0772,,,,,,,0.0000E+00,,1.4724E+00,,14.0035,14.0040,0.0259,287.621,99.130,96.458,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:44,30-Mar-2025 17:24:44,33.88941,-118.50683,086.7 033.0,086.7,033.0,10.000,10.072,,13.9936,,13.9925,,13.9931,33.5656,,33.5650,33.5643,,33.5616,33.5633,5.7412,,5.9653,5.9462,5.6166,,5.9822,5.9137,5.9300,250.129,260.3403,257.9969,244.699,277.3890,256.7536,257.3753,0.1544,,0.9935,1.6956,0.6951,,3.9550,4.486,25.0803,,25.0796,,,,,,,0.0000E+00,,1.3809E+00,,13.9921,13.9911,0.0288,287.415,97.967,95.837,,,,,,,,,,,,
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:46,30-Mar-2025 17:24:46,33.88940,-118.50682,086.7 033.0,086.7,033.0,11.000,11.079,,13.9388,,13.9507,,13.9448,33.5639,,33.5633,33.5636,,33.5609,33.5621,5.7199,,5.9437,5.9238,5.6122,,5.9776,5.9090,5.9164,249.200,259.3979,257.1424,244.509,276.4055,256.5753,256.8589,0.1546,,0.9957,1.6964,0.6926,,3.9550,4.459,25.0905,,25.0877,,,,,,,0.0000E+00,,1.3173E+00,,13.9372,13.9491,0.0317,286.480,97.495,95.682,11,13.919,33.5727,5.999,261.35,1.721,0.364,3.95,0.061,1.56,0.56,2.88
CalCOFI,2504SH,055,,2504_055d,31-Mar-2025 01:24:48,30-Mar-2025 17:24:48,33.88939,-118.50682,086.7 033.0,086.7,033.0,12.000,12.086,,13.8908,,13.8880,,13.8894,33.5643,,33.5637,33.5651,,33.5624,33.5631,5.6998,,5.9233,5.9026,5.6026,,5.9676,5.8987,5.9007,248.320,258.5052,256.3329,244.086,275.4739,256.1783,256.2556,0.1525,,0.9727,1.6875,0.6933,,3.9550,4.466,25.1007,,25.1019,,,,,,,0.0000E+00,,1.2594E+00,,13.8891,13.8863,0.0346,285.530,97.057,95.397,,,,,,,,,,,,
