Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:38,18-Apr-2025 04:07:38,37.28182,-124.33542,060.0 070.0,060.0,070.0,518.000,522.531,,5.2313,,5.2313,,5.2313,34.1977,,34.1971,34.1939,,34.1912,34.1942,0.3887,,0.5437,0.5459,0.3768,,0.5218,0.5309,0.5384,16.903,23.7558,23.7421,16.383,30.4895,23.0135,23.3778,0.0357,,,,0.8706,,0.0000,42.190,27.0173,,27.0143,,,,,,,0.0000E+00,,3.0662E-02,,5.1889,5.1889,0.8683,109.505,5.496,5.327,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:39,18-Apr-2025 04:07:39,37.28180,-124.33542,060.0 070.0,060.0,070.0,517.000,521.521,,5.2331,,5.2341,,5.2336,34.1978,,34.1972,34.1940,,34.1913,34.1943,0.3886,,0.5436,0.5458,0.3786,,0.5236,0.5328,0.5393,16.900,23.7528,23.7391,16.463,30.4863,23.0968,23.4180,0.0359,,,,0.8706,,0.0000,42.190,27.0172,,27.0140,,,,,,,0.0000E+00,,3.0664E-02,,5.1907,5.1918,0.8683,109.506,5.495,5.353,517,5.233,34.1963,0.646,28.09,,,42.24,0.005,0.00,3.08,87.11
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:43,18-Apr-2025 04:07:43,37.28181,-124.33542,060.0 070.0,060.0,070.0,516.000,520.511,,5.2341,,5.2346,,5.2344,34.1976,,34.1970,34.1938,,34.1911,34.1941,0.3889,,0.5439,0.5461,0.3740,,0.5188,0.5280,0.5371,16.909,23.7619,23.7482,16.264,30.4958,22.8895,23.3189,0.0352,,,,0.8706,,0.0000,42.190,27.0169,,27.0138,,,,,,,0.0000E+00,,2.6452E-02,,5.1919,5.1923,0.8686,109.520,5.499,5.289,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:44,18-Apr-2025 04:07:44,37.28182,-124.33542,060.0 070.0,060.0,070.0,515.000,519.501,,5.2383,,5.2375,,5.2379,34.1972,,34.1966,34.1937,,34.1910,34.1938,0.3892,,0.5442,0.5464,0.3834,,0.5286,0.5378,0.5421,16.925,23.7781,23.7644,16.671,30.5127,23.3136,23.5390,0.0354,,,,0.8703,,0.0000,42.172,27.0160,,27.0134,,,,,,,0.0000E+00,,2.8568E-02,,5.1962,5.1953,0.8687,109.595,5.504,5.421,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:45,18-Apr-2025 04:07:45,37.28182,-124.33544,060.0 070.0,060.0,070.0,514.000,518.491,,5.2555,,5.2554,,5.2555,34.1973,,34.1967,34.1933,,34.1906,34.1937,0.3940,,0.5491,0.5513,0.3742,,0.5191,0.5282,0.5398,17.132,23.9881,23.9734,16.272,30.7319,22.8978,23.4356,0.0357,,,,0.8699,,0.0000,42.148,27.0141,,27.0110,,,,,,,0.0000E+00,,2.5058E-02,,5.2133,5.2132,0.8687,109.784,5.574,5.294,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:46,18-Apr-2025 04:07:46,37.28182,-124.33544,060.0 070.0,060.0,070.0,513.000,517.481,,5.2665,,5.2671,,5.2668,34.1978,,34.1972,34.1934,,34.1907,34.1940,0.4009,,0.5561,0.5582,0.3769,,0.5219,0.5310,0.5446,17.431,24.2914,24.2754,16.391,31.0484,23.0218,23.6486,0.0366,,,,0.8695,,0.0000,42.124,27.0132,,27.0096,,,,,,,0.0000E+00,,2.8960E-02,,5.2244,5.2250,0.8687,109.872,5.673,5.334,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:48,18-Apr-2025 04:07:48,37.28182,-124.33544,060.0 070.0,060.0,070.0,512.000,516.471,,5.2729,,5.2730,,5.2730,34.1982,,34.1976,34.1936,,34.1909,34.1943,0.3926,,0.5477,0.5499,0.3767,,0.5217,0.5308,0.5404,17.071,23.9262,23.9118,16.382,30.6673,23.0124,23.4621,0.0358,,,,0.8689,,0.0000,42.088,27.0128,,27.0092,,,,,,,0.0000E+00,,2.9774E-02,,5.2308,5.2310,0.8687,109.910,5.556,5.332,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:49,18-Apr-2025 04:07:49,37.28183,-124.33545,060.0 070.0,060.0,070.0,511.000,515.461,,5.2800,,5.2804,,5.2802,34.1985,,34.1979,34.1938,,34.1911,34.1945,0.3932,,0.5483,0.5505,0.3760,,0.5209,0.5301,0.5403,17.100,23.9556,23.9411,16.351,30.6980,22.9801,23.4606,0.0354,,,,0.8683,,0.0000,42.052,27.0121,,27.0084,,,,,,,0.0000E+00,,2.6368E-02,,5.2380,5.2384,0.8687,109.964,5.567,5.323,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:50,18-Apr-2025 04:07:50,37.28184,-124.33546,060.0 070.0,060.0,070.0,510.000,514.451,,5.2857,,5.2852,,5.2855,34.1987,,34.1981,34.1942,,34.1915,34.1948,0.3934,,0.5485,0.5507,0.3788,,0.5238,0.5330,0.5419,17.108,23.9638,23.9492,16.472,30.7065,23.1062,23.5277,0.0354,,,,0.8678,,0.0000,42.023,27.0117,,27.0081,,,,,,,0.0000E+00,,2.9307E-02,,5.2438,5.2433,0.8687,110.005,5.570,5.363,,,,,,,,,,,,
CalCOFI,2504SH,114,,2504_114u,18-Apr-2025 12:07:51,18-Apr-2025 04:07:51,37.28184,-124.33546,060.0 070.0,060.0,070.0,509.000,513.441,,5.2916,,5.2914,,5.2915,34.1986,,34.1980,34.1939,,34.1912,34.1946,0.3928,,0.5479,0.5501,0.3788,,0.5238,0.5330,0.5416,17.082,23.9374,23.9229,16.472,30.6790,23.1062,23.5146,0.0362,,,,0.8673,,0.0000,41.993,27.0109,,27.0072,,,,,,,0.0000E+00,,2.8418E-02,,5.2498,5.2495,0.8687,110.074,5.562,5.364,,,,,,,,,,,,
