Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:30:43,29-Mar-2025 03:30:43,34.05776,-119.40679,084.0 041.7,084.0,041.7,87.000,87.644,,10.2678,,10.2671,,10.2675,34.0186,,34.0180,34.0181,,34.0154,34.0167,2.0734,,2.2501,2.1450,2.0443,,2.2595,2.1260,2.1355,90.239,98.1478,93.7948,88.971,108.1250,92.9254,93.3601,0.0388,,0.0733,0.0752,2.3888,,0.0000,22.798,26.1416,,26.1414,,,,,,,0.0000E+00,,1.7194E-01,,10.2576,10.2569,0.1987,188.213,32.818,32.356,87,10.268,34.0344,2.123,92.40,0.088,0.626,23.66,0.055,0.61,2.14,29.79
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:31:39,29-Mar-2025 03:31:39,34.05739,-119.40674,084.0 041.7,084.0,041.7,86.000,86.637,,10.2083,,10.2086,,10.2085,34.0302,,34.0296,34.0276,,34.0249,34.0273,2.0245,,2.2006,2.0939,1.9963,,2.2094,2.0743,2.0841,88.107,95.9851,91.5702,86.882,105.8680,90.6786,91.1244,0.0400,,0.0793,0.0943,2.4139,,0.0000,23.093,26.1609,,26.1588,,,,,,,0.0000E+00,,1.5239E-01,,10.1983,10.1986,0.2070,186.353,32.005,31.559,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:19,29-Mar-2025 03:32:19,34.05714,-119.40674,084.0 041.7,084.0,041.7,85.000,85.629,,10.1794,,10.1802,,10.1798,34.0334,,34.0328,34.0307,,34.0280,34.0304,2.1616,,2.3395,2.2371,2.1196,,2.3379,2.2071,2.2221,94.073,102.0371,97.7954,92.248,112.1838,96.4499,97.1227,0.0402,,0.0803,0.0975,2.4062,,0.0000,23.003,26.1683,,26.1661,,,,,,,0.0000E+00,,1.3786E-01,,10.1696,10.1703,0.2122,185.623,34.152,33.489,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:20,29-Mar-2025 03:32:20,34.05712,-119.40674,084.0 041.7,084.0,041.7,84.000,84.621,,10.2742,,10.2911,,10.2827,34.0158,,34.0152,34.0074,,34.0047,34.0100,2.1984,,2.3768,2.2756,2.1505,,2.3701,2.2404,2.2580,95.681,103.6682,99.4732,93.596,113.8860,97.8997,98.6865,0.0399,,0.0788,0.0927,2.3945,,0.0000,22.865,26.1383,,26.1289,,,,,,,0.0000E+00,,1.4000E-01,,10.2644,10.2813,0.2122,188.462,34.802,34.053,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:21,29-Mar-2025 03:32:21,34.05712,-119.40674,084.0 041.7,084.0,041.7,83.000,83.614,,10.3515,,10.3423,,10.3469,34.0006,,34.0000,33.9947,,33.9920,33.9960,2.2232,,2.4019,2.3015,2.1734,,2.3940,2.2651,2.2833,96.763,104.7658,100.6022,94.593,115.0315,98.9720,99.7871,0.0396,,0.0773,0.0879,2.3776,,0.0000,22.666,26.1131,,26.1101,,,,,,,0.0000E+00,,1.3636E-01,,10.3418,10.3325,0.2122,190.842,35.250,34.451,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:23,29-Mar-2025 03:32:23,34.05712,-119.40674,084.0 041.7,084.0,041.7,82.000,82.606,,10.4104,,10.4080,,10.4092,33.9897,,33.9891,33.9833,,33.9806,33.9849,2.2487,,2.4277,2.3281,2.2091,,2.4312,2.3035,2.3158,97.874,105.8928,101.7615,96.149,116.2076,100.6455,101.2035,0.0402,,0.0803,0.0975,2.3584,,0.0000,22.439,26.0944,,26.0898,,,,,,,0.0000E+00,,1.3265E-01,,10.4008,10.3984,0.2122,192.605,35.696,35.064,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:24,29-Mar-2025 03:32:24,34.05710,-119.40674,084.0 041.7,084.0,041.7,81.000,81.599,,10.4380,,10.4451,,10.4416,33.9851,,33.9845,33.9768,,33.9741,33.9793,2.2993,,2.4790,2.3810,2.2667,,2.4912,2.3656,2.3733,100.078,108.1285,104.0612,98.657,118.5408,103.3429,103.7021,0.0395,,0.0768,0.0864,2.3362,,0.0000,22.178,26.0860,,26.0783,,,,,,,0.0000E+00,,1.3128E-01,,10.4285,10.4355,0.2122,193.380,36.521,36.006,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:26,29-Mar-2025 03:32:26,34.05709,-119.40674,084.0 041.7,084.0,041.7,80.000,80.591,,10.4934,,10.5037,,10.4986,33.9719,,33.9713,33.9618,,33.9591,33.9652,2.3520,,2.5323,2.4360,2.3192,,2.5459,2.4221,2.4291,102.370,110.4535,106.4528,100.943,120.9672,105.8016,106.1272,0.0396,,0.0773,0.0879,2.3093,,0.0000,21.860,26.0661,,26.0565,,,,,,,0.0000E+00,,1.3172E-01,,10.4839,10.4943,0.2122,195.261,37.398,36.882,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:28,29-Mar-2025 03:32:28,34.05708,-119.40676,084.0 041.7,084.0,041.7,79.000,79.583,,10.5458,,10.5557,,10.5508,33.9536,,33.9530,33.9419,,33.9392,33.9461,2.4031,,2.5841,2.4894,2.3687,,2.5975,2.4755,2.4825,104.598,112.7136,108.7776,103.103,123.3258,108.1247,108.4512,0.0398,,0.0783,0.0911,2.2844,,0.0000,21.567,26.0426,,26.0319,,,,,,,0.0000E+00,,1.2987E-01,,10.5364,10.5463,0.2122,197.467,38.250,37.707,,,,,,,,,,,,
CalCOFI,2504SH,046,,2504_046u,29-Mar-2025 11:32:29,29-Mar-2025 03:32:29,34.05708,-119.40676,084.0 041.7,084.0,041.7,78.000,78.576,,10.5739,,10.5854,,10.5797,33.9376,,33.9370,33.9246,,33.9219,33.9295,2.4824,,2.6644,2.5722,2.4493,,2.6815,2.5623,2.5673,108.053,116.2184,112.3827,106.614,126.9834,111.9008,112.1418,0.0400,,0.0793,0.0943,2.2607,,0.0000,21.288,26.0253,,26.0131,,,,,,,0.0000E+00,,1.3033E-01,,10.5646,10.5761,0.2122,199.095,39.532,39.012,,,,,,,,,,,,
