Project,Study,Ord_Occ,Event_Num,Cast_ID,Date_Time_UTC,Date_Time_PST,Lat_Dec,Lon_Dec,Sta_ID,Line,Sta,Depth,Pressure,PrQ,Temp1,Temp1Q,Temp2,Temp2Q,TempAve,Salt1,Salt1Q,Salt1_Corr,Salt2,Salt2Q,Salt2_Corr,SaltAve_Corr,Ox1,Ox1Q,Ox1_CruiseCorr,Ox1_StaCorr,Ox2,Ox2Q,Ox2_CruiseCorr,Ox2_StaCorr,OxAve_StaCorr,Ox1uM,Ox1uM_CruiseCorr,Ox1uM_StaCorr,Ox2uM,Ox2uM_CruiseCorr,Ox2uM_StaCorr,OxAveuM_StaCorr,FluorV,FluorQ,EstChl_CruiseCorr,EstChl_StaCorr,ISUSV,ISUSQ,EstNO3_CruiseCorr,EstNO3_StaCorr,SigThetaTS1,SigThetaTS1Q,SigThetaTS2,SigThetaTS2Q,BAT,XMiss,TransQ,pH,pHQ,SPAR,SPARQ,PAR,PARQ,PoT1,PoT2,DynHt,SVA,OxSat1,OxSat2,BTL_Depth,BTL_Temp,SaltB,OxB,OxBuM,Chl-a,Phaeo,NO3,NO2,NH4,PO4,SIL
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:01,30-Mar-2025 00:08:01,33.48259,-119.32132,086.7 045.0,086.7,045.0,516.000,520.339,,6.2774,,6.2745,,6.2760,34.3210,,34.3204,34.3198,,34.3171,34.3188,0.1985,,0.3511,0.3293,0.2135,,0.3516,0.3388,0.3341,8.630,15.3637,24.0287,9.286,21.7314,24.4652,24.2470,0.0351,,,,3.6840,,0.0000,38.424,26.9866,,26.9859,,,,,,,0.0000E+00,,3.4057E-02,,6.2309,6.2281,0.8159,113.696,2.878,3.097,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:03,30-Mar-2025 00:08:03,33.48257,-119.32132,086.7 045.0,086.7,045.0,515.000,519.329,,6.2827,,6.2839,,6.2833,34.3205,,34.3199,34.3196,,34.3169,34.3184,0.2040,,0.3566,0.3349,0.2081,,0.3460,0.3332,0.3341,8.872,15.6092,24.2272,9.049,21.9876,24.2649,24.2461,0.0361,,,,3.6864,,0.0000,38.453,26.9855,,26.9846,,,,,,,0.0000E+00,,3.0481E-02,,6.2363,6.2375,0.8159,113.789,2.959,3.018,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:05,30-Mar-2025 00:08:05,33.48256,-119.32132,086.7 045.0,086.7,045.0,514.000,518.319,,6.2847,,6.2803,,6.2825,34.3209,,34.3203,34.3194,,34.3167,34.3185,0.2052,,0.3578,0.3361,0.2072,,0.3450,0.3322,0.3342,8.923,15.6609,24.2691,9.009,22.0416,24.2310,24.2501,0.0366,,,,3.6879,,0.0000,38.471,26.9856,,26.9849,,,,,,,0.0000E+00,,3.0621E-02,,6.2383,6.2340,0.8159,113.772,2.976,3.005,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:13,30-Mar-2025 00:08:13,33.48249,-119.32130,086.7 045.0,086.7,045.0,513.000,517.310,,6.2846,,6.2844,,6.2845,34.3213,,34.3207,34.3194,,34.3167,34.3187,0.2021,,0.3547,0.3330,0.2081,,0.3460,0.3332,0.3331,8.787,15.5229,24.1575,9.047,21.8976,24.2632,24.2104,0.0366,,,,3.6846,,0.0000,38.431,26.9859,,26.9844,,,,,,,0.0000E+00,,2.8994E-02,,6.2384,6.2382,0.8166,113.729,2.931,3.018,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:25,30-Mar-2025 00:08:25,33.48239,-119.32130,086.7 045.0,086.7,045.0,512.000,516.300,,6.3129,,6.3108,,6.3119,34.3217,,34.3211,34.3193,,34.3166,34.3189,0.2005,,0.3531,0.3313,0.2045,,0.3422,0.3294,0.3304,8.720,15.4550,24.1026,8.895,21.8267,24.1347,24.1187,0.0364,,,,3.6687,,0.0000,38.239,26.9825,,26.9809,,,,,,,0.0000E+00,,2.5535E-02,,6.2666,6.2645,0.8172,114.066,2.910,2.969,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:33,30-Mar-2025 00:08:33,33.48233,-119.32130,086.7 045.0,086.7,045.0,511.000,515.290,,6.3273,,6.3265,,6.3269,34.3215,,34.3209,34.3193,,34.3166,34.3188,0.2003,,0.3529,0.3311,0.2045,,0.3422,0.3294,0.3303,8.713,15.4479,24.0968,8.894,21.8193,24.1338,24.1153,0.0366,,,,3.6641,,0.0000,38.183,26.9805,,26.9788,,,,,,,0.0000E+00,,2.7162E-02,,6.2811,6.2803,0.8174,114.258,2.909,2.969,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:40,30-Mar-2025 00:08:40,33.48229,-119.32130,086.7 045.0,086.7,045.0,510.000,514.281,,6.3322,,6.3320,,6.3321,34.3212,,34.3206,34.3189,,34.3162,34.3184,0.2003,,0.3529,0.3311,0.2063,,0.3441,0.3313,0.3312,8.711,15.4458,24.0952,8.971,21.8172,24.1989,24.1471,0.0362,,,,3.6646,,0.0000,38.189,26.9796,,26.9778,,,,,,,0.0000E+00,,2.4791E-02,,6.2861,6.2859,0.8178,114.334,2.909,2.996,510,6.332,34.3190,0.360,15.66,,,38.41,0.006,0.00,3.09,76.12
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:45,30-Mar-2025 00:08:45,33.48225,-119.32130,086.7 045.0,086.7,045.0,509.000,513.271,,6.3467,,6.3446,,6.3457,34.3203,,34.3197,34.3183,,34.3156,34.3177,0.2002,,0.3528,0.3310,0.2082,,0.3461,0.3333,0.3322,8.706,15.4408,24.0911,9.053,21.8119,24.2682,24.1797,0.0366,,,,3.6639,,0.0000,38.181,26.9770,,26.9757,,,,,,,0.0000E+00,,2.5939E-02,,6.3006,6.2985,0.8181,114.578,2.908,3.024,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:55,30-Mar-2025 00:08:55,33.48218,-119.32128,086.7 045.0,086.7,045.0,508.000,512.261,,6.3541,,6.3545,,6.3543,34.3199,,34.3193,34.3178,,34.3151,34.3172,0.2040,,0.3566,0.3349,0.2039,,0.3416,0.3288,0.3319,8.872,15.6092,24.2272,8.869,21.9876,24.1127,24.1700,0.0357,,,,3.6502,,0.0000,38.015,26.9757,,26.9740,,,,,,,0.0000E+00,,2.3451E-02,,6.3081,6.3085,0.8193,114.695,2.964,2.963,,,,,,,,,,,,
CalCOFI,2504SH,051,,2504_051u,30-Mar-2025 08:08:56,30-Mar-2025 00:08:56,33.48218,-119.32128,086.7 045.0,086.7,045.0,507.000,511.252,,6.3561,,6.3561,,6.3561,34.3199,,34.3193,34.3178,,34.3151,34.3172,0.2064,,0.3591,0.3373,0.2086,,0.3465,0.3337,0.3355,8.973,15.7116,24.3101,9.073,22.0945,24.2852,24.2977,0.0366,,,,3.6475,,0.0000,37.982,26.9754,,26.9738,,,,,,,0.0000E+00,,2.0584E-02,,6.3102,6.3101,0.8193,114.710,2.998,3.031,,,,,,,,,,,,
